PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.00974024273455,0.499695718288,0.496210068464,0.492484748363,0.491874814034,0.499693572521,0.494045257568,0.496794879436,0.492596447468,0.491008996964
0.00973096117377,0.499742388725,0.496317654848,0.492340177298,0.491974145174,0.499787539244,0.493904769421,0.496772646904,0.492640942335,0.490886479616
0.00973297003657,0.499793678522,0.496351361275,0.492339938879,0.491983145475,0.499885588884,0.49389860034,0.496747970581,0.492734283209,0.490954130888
0.00973464176059,0.499897748232,0.496448874474,0.492295742035,0.492027252913,0.500064015388,0.493865519762,0.496733814478,0.492895722389,0.491035342216
0.00973643083125,0.499987244606,0.49654892087,0.492324918509,0.492119908333,0.500137090683,0.493843197823,0.496719807386,0.493017613888,0.491069316864
0.00973941478878,0.500111579895,0.496644288301,0.492340296507,0.492207169533,0.500279307365,0.493808418512,0.49672332406,0.493198275566,0.491153568029
0.00974327884614,0.500208497047,0.496857970953,0.492402255535,0.492314636707,0.500277280807,0.49375423789,0.496658623219,0.493253022432,0.49107927084
0.00974918343127,0.500317931175,0.49708288908,0.492490887642,0.492430448532,0.500272631645,0.493704617023,0.496595352888,0.49332216382,0.491023957729
0.0103600965813,0.5077663064,0.506189465523,0.498158067465,0.497610360384,0.502315402031,0.497121244669,0.4973526299,0.502859711647,0.500906229019
0.010373598896,0.507857501507,0.506334125996,0.498251616955,0.497649341822,0.502361834049,0.497116237879,0.497327387333,0.502962052822,0.501055121422
0.0103871375322,0.507943034172,0.506476461887,0.49834895134,0.497684746981,0.502400040627,0.497113466263,0.497298538685,0.503055691719,0.501199901104
0.0104004396126,0.508017480373,0.506604969501,0.498444288969,0.497709333897,0.502432525158,0.497109830379,0.497266471386,0.503136456013,0.501341640949
0.0104149365798,0.50810700655,0.506749153137,0.498543411493,0.497743993998,0.502481460571,0.497104465961,0.4972397089,0.503238379955,0.501502215862
0.0104246772826,0.508152186871,0.506840765476,0.498614519835,0.49775493145,0.502495586872,0.497096091509,0.497208297253,0.503280699253,0.501591145992
0.0104352431372,0.508200109005,0.506933629513,0.498688459396,0.497766435146,0.502515494823,0.497090429068,0.497180700302,0.503330171108,0.501694619656
0.0104218246415,0.508123517036,0.50681501627,0.498646348715,0.497733354568,0.5024330616,0.497097045183,0.49715679884,0.5032299757,0.501514196396
0.0104125775397,0.50809019804,0.506753623486,0.498606473207,0.497727930546,0.502401649952,0.4970908463,0.49714589119,0.503187179565,0.501393675804
0.0103965522721,0.508015036583,0.506631374359,0.498526036739,0.497708261013,0.502339482307,0.497083425522,0.497139930725,0.50309163332,0.501183509827
0.0103803956881,0.507931232452,0.506500780582,0.498438954353,0.497681170702,0.502276539803,0.497071832418,0.497133910656,0.502985835075,0.500970005989
0.0103641850874,0.507840335369,0.506366252899,0.498346090317,0.497649103403,0.502214491367,0.497055739164,0.49712702632,0.502870619297,0.500752091408
0.0104550123215,0.508525311947,0.507069468498,0.498792231083,0.497904121876,0.502880930901,0.497152298689,0.497291535139,0.503893435001,0.502307295799
0.0104562006891,0.508552312851,0.507105350494,0.49879810214,0.497923791409,0.502906441689,0.497140526772,0.497283756733,0.503926157951,0.502318680286
0.0104569215328,0.508572101593,0.507134497166,0.498801022768,0.497939884663,0.502925097942,0.497128725052,0.497275143862,0.503949224949,0.502322077751
0.0104577057064,0.508590519428,0.507161855698,0.498805642128,0.497954308987,0.502942025661,0.497118026018,0.497265934944,0.503970742226,0.502326130867
0.0104463826865,0.508304715157,0.506697714329,0.498604387045,0.497742474079,0.502824127674,0.497274667025,0.497542947531,0.503693163395,0.502391576767
0.010446999222,0.508320510387,0.506721794605,0.498609244823,0.497755289078,0.502837300301,0.497265487909,0.497532904148,0.50371158123,0.502394080162
0.0104477880523,0.508339345455,0.506749629974,0.498615175486,0.497770398855,0.50285243988,0.497256278992,0.497523725033,0.503733336926,0.502398014069
0.0104484884068,0.508356869221,0.506776154041,0.498620450497,0.49778470397,0.502866625786,0.497246831656,0.497514218092,0.503753244877,0.502400398254
0.0104493014514,0.508375883102,0.50680410862,0.498626917601,0.497799694538,0.502882063389,0.497237533331,0.497504711151,0.503775179386,0.502404749393
0.0104500697926,0.508394360542,0.506831467152,0.498632311821,0.497814536095,0.502897441387,0.497227996588,0.497495621443,0.503796517849,0.502408444881
0.0104598822072,0.508464932442,0.506941795349,0.498693555593,0.497846156359,0.502940118313,0.497219264507,0.497480750084,0.503876209259,0.502516448498
0.0104723675177,0.508543491364,0.507064282894,0.498775154352,0.49787440896,0.502987265587,0.497213125229,0.497460514307,0.503966808319,0.502659201622
