Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.892315279528,22.5767332138,-1.74815786814,21.641766989,-0.792407753585,22.4041623616,0.0,0.494471788406,0.486015081406,0.502150595188,0.506018102169,0.0,0.474534571171,0.477069973946,0.0,0.486284404993
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.988684380146,22.1551779831,-1.8128630167,21.1895366561,-0.864011029284,22.0336239953,0.0,0.494506597519,0.486021637917,0.502182006836,0.506048560143,0.0,0.474553823471,0.477107703686,0.0,0.486305505037
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.11258456394,21.7256133879,-1.89731192971,20.7680723171,-0.974446858008,21.6168525098,0.0,0.494539827108,0.48602938652,0.502210795879,0.506078779697,0.0,0.474571287632,0.477142035961,0.0,0.486324846745
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.24383897225,21.5217145449,-2.02801324235,20.608961182,-1.1422943871,21.3792884765,0.0,0.494569987059,0.486039161682,0.502238273621,0.506107389927,0.0,0.474586129189,0.477175176144,0.0,0.486344456673
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.3253904985,21.252110169,-2.09493053296,20.3656257528,-1.27703870215,20.9844812189,0.0,0.494450688362,0.485939979553,0.502072393894,0.505977869034,0.0,0.474599480629,0.476903855801,0.0,0.48620095849
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.4075353598,20.974090688,-2.17187953759,20.0714184392,-1.43074249525,20.6852603157,0.0,0.494448006153,0.485940515995,0.502070367336,0.505977332592,0.0,0.47459924221,0.476902008057,0.0,0.486198306084
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.4932718416,20.8324485259,-2.26643314602,19.9610024143,-1.55562920077,20.4952687382,0.0,0.494444847107,0.485941648483,0.502068996429,0.505976259708,0.0,0.474599003792,0.476900756359,0.0,0.486196875572
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.55203737649,20.6955189874,-2.31940104587,19.8428811528,-1.64936671888,20.326759432,0.0,0.494441986084,0.485942304134,0.502067685127,0.505974709988,0.0,0.474599123001,0.476899683475,0.0,0.486195415258
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.6095582817,20.6662050468,-2.37353221984,19.8919609109,-1.73086308331,20.2197294101,0.0,0.494488537312,0.485944449902,0.502104222775,0.506048977375,0.0,0.474607348442,0.476894915104,0.0,0.486221253872
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.64653434237,20.5393343349,-2.38845619714,19.7015906332,-1.7925045573,20.1032664421,0.0,0.494485914707,0.485943675041,0.502103686333,0.506046056747,0.0,0.474609076977,0.476894617081,0.0,0.486220449209
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.70119589882,20.3497797983,-2.45725297531,19.5965730741,-1.85205781895,19.8872551157,0.0,0.494483560324,0.485944628716,0.502103507519,0.506045639515,0.0,0.474609732628,0.476894676685,0.0,0.486219763756
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.76934385518,20.2233278124,-2.50630021218,19.480929304,-1.93073444831,19.7499927583,0.0,0.494480907917,0.485945045948,0.502103090286,0.506044387817,0.0,0.474610388279,0.476894617081,0.0,0.486218988895
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.82335488391,20.0885368223,-2.5570428813,19.3766511481,-1.98849074295,19.6108857024,0.0,0.494478344917,0.48594558239,0.502102732658,0.506043016911,0.0,0.47461104393,0.476894676685,0.0,0.486218333244
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.87794363875,19.9572423108,-2.60527277583,19.257707222,-2.04396549228,19.47560632,0.0,0.494475692511,0.485945940018,0.502102196217,0.50604146719,0.0,0.474611759186,0.476894617081,0.0,0.486217528582
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.89446178701,20.3344322515,-2.63941807456,19.7684606832,-2.07034203365,19.8849265164,0.0,0.494452297688,0.485943973064,0.502076029778,0.506020128727,0.0,0.474593043327,0.476870656013,0.0,0.486198872328
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.78781856018,20.8048130919,-2.51910686815,20.2781329056,-1.94502898289,20.4317504733,0.0,0.494423866272,0.485938549042,0.502043187618,0.50598949194,0.0,0.474573075771,0.476839125156,0.0,0.486175835133
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.64591114568,21.3005446896,-2.37832190332,20.962599328,-1.75232522498,21.0842768248,0.0,0.494852513075,0.486227631569,0.502494633198,0.506410598755,0.0,0.474392771721,0.477556288242,0.0,0.48656976223
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.46385269824,22.046323455,-2.17857381664,21.7455312468,-1.50639950008,21.9879402634,0.0,0.4948104918,0.486215531826,0.502457737923,0.506359219551,0.0,0.474360406399,0.477535367012,0.0,0.486547529697
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.24504755292,22.7199576266,-1.95381708268,22.5209886863,-1.20674786203,22.8480519756,0.0,0.494776010513,0.486208081245,0.50242292881,0.506313920021,0.0,0.474330306053,0.477517187595,0.0,0.486526250839
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.02190518403,23.56298975,-1.72050079175,23.3838358533,-0.903000501189,23.9309065951,0.0,0.494724482298,0.486195981503,0.502372801304,0.506248891354,0.0,0.474293172359,0.477483868599,0.0,0.486495882273
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.762062972958,24.2388525006,-1.46752688547,24.0657871342,-0.557367049968,24.8953948232,0.0,0.494682788849,0.486187696457,0.502326667309,0.506192207336,0.0,0.474260091782,0.477455854416,0.0,0.486466526985
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.560061997406,24.8027787083,-1.24744328925,24.7239343446,-0.236902867743,25.8289033873,0.0,0.494638592005,0.486180961132,0.502273499966,0.506140351295,0.0,0.47422260046,0.477419435978,0.0,0.486433118582
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.396628663936,25.2474763167,-1.03775353703,25.2846454316,0.0600863337628,26.7141035738,0.0,0.494606554508,0.486177146435,0.502224683762,0.506105363369,0.0,0.474186718464,0.47738713026,0.0,0.486403286457
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.27047855089,25.2942243206,-0.841483278983,25.1039251207,0.338710129483,26.528589839,0.0,0.494640469551,0.486175298691,0.502262830734,0.506104707718,0.0,0.474226176739,0.47742408514,0.0,0.486428976059
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.255186772979,24.962511147,-0.831495446153,24.5853970286,0.35312844819,25.8495623576,0.0,0.494688659906,0.486179471016,0.502306461334,0.506135165691,0.0,0.474265992641,0.477462887764,0.0,0.486458480358
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.34173481038,24.6658966038,-0.894133122025,24.2252351242,0.225740370205,25.4066981459,0.0,0.494716227055,0.486181914806,0.502326071262,0.506154000759,0.0,0.474288225174,0.477479636669,0.0,0.486471951008
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.433439484938,24.1519926132,-0.950211555181,23.6003008388,0.0934264310464,24.6572929887,0.0,0.494756430387,0.486190199852,0.502352654934,0.506187140942,0.0,0.474316120148,0.477502465248,0.0,0.486488103867
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.579540118519,23.803414266,-1.11609310573,23.2835122745,-0.152529170853,24.1655846789,0.0,0.494795322418,0.486201703548,0.502379953861,0.506222605705,0.0,0.474340498447,0.477523982525,0.0,0.486506253481
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.680302064134,23.3488697636,-1.21673807981,22.7311340818,-0.35425775311,23.5738783736,0.0,0.494661033154,0.48609495163,0.502300024033,0.506149291992,0.0,0.474508941174,0.477335035801,0.0,0.486412703991
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.7944685168,22.948774627,-1.35164314483,22.2560022337,-0.556580159235,23.1222149697,0.0,0.494671165943,0.486096858978,0.502308607101,0.506159007549,0.0,0.474518179893,0.477342247963,0.0,0.486417114735
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.902355962834,22.4642717118,-1.48176297966,21.808431859,-0.724378193798,22.5561852534,0.0,0.494681954384,0.486100375652,0.502317607403,0.506171107292,0.0,0.474527716637,0.477349042892,0.0,0.486421644688
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.03257230434,22.1960345563,-1.61283049663,21.3744174416,-0.909722314774,22.1947520379,0.0,0.494698733091,0.486104488373,0.502333343029,0.506186127663,0.0,0.474539577961,0.477362632751,0.0,0.486431747675
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.12266104658,21.6966934068,-1.74012282917,20.9279416502,-1.05026218432,21.6353834544,0.0,0.494797050953,0.486128330231,0.502418994904,0.50634098053,0.0,0.474578678608,0.477389395237,0.0,0.486493080854
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.25617508199,21.2276061994,-1.87260295817,20.4010052525,-1.22234880221,21.1113546688,0.0,0.494813323021,0.48613256216,0.502432584763,0.506356418133,0.0,0.47459089756,0.477401077747,0.0,0.486500859261
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.39020383183,20.8128622615,-2.03080071441,19.9310575098,-1.39069601369,20.6544607478,0.0,0.494828402996,0.486137568951,0.502444267273,0.506370723248,0.0,0.474600493908,0.477411687374,0.0,0.486507445574
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.51510089993,20.413032576,-2.17719800189,19.4186401118,-1.54234243124,20.200981082,0.0,0.494836091995,0.486140072346,0.502452373505,0.506378471851,0.0,0.474609792233,0.477417171001,0.0,0.486511617899
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.64251926892,20.1445168244,-2.34027983243,19.1738720148,-1.69622828945,19.8313566721,0.0,0.494855940342,0.486148416996,0.502466499805,0.506396174431,0.0,0.474618971348,0.477430284023,0.0,0.486521244049
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.73779465438,19.7794614435,-2.43585183407,18.7389063275,-1.82327446869,19.4353196143,0.0,0.494868546724,0.486153423786,0.502474248409,0.506406247616,0.0,0.474627792835,0.477437078953,0.0,0.486525446177
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.80724475078,20.2773090914,-2.5606116333,19.643184581,-1.92523679094,19.8885951035,0.0,0.494819402695,0.486143887043,0.502443611622,0.506375133991,0.0,0.474595069885,0.477412641048,0.0,0.48650354147
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.67505790078,20.9891833246,-2.35809419188,20.3795993408,-1.79461893163,20.7018964622,0.0,0.494772642851,0.486131727695,0.502408921719,0.506332159042,0.0,0.474566400051,0.477387726307,0.0,0.486479312181
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.47815867988,21.7101562911,-2.16614927462,21.2806726352,-1.54361277922,21.55471064,0.0,0.494729101658,0.48612344265,0.502373933792,0.506290555,0.0,0.474536597729,0.477363169193,0.0,0.486455827951
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.23864784464,22.5619246708,-1.91187750607,22.2374742864,-1.24278691625,22.578075833,0.0,0.494680732489,0.486114680767,0.502332150936,0.506240487099,0.0,0.474504709244,0.477332532406,0.0,0.486428469419
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.980849145208,23.4844456345,-1.63635956764,23.2721242959,-0.893500483561,23.8101361847,0.0,0.494635492563,0.486107587814,0.502291083336,0.50619083643,0.0,0.474472105503,0.477304160595,0.0,0.486401796341
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.698299329531,24.4632172077,-1.33757410384,24.416795019,-0.49759889776,25.2056545119,0.0,0.494585514069,0.486100554466,0.50224173069,0.506134271622,0.0,0.474435508251,0.477269053459,0.0,0.486369967461
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.394397826288,25.4222696421,-1.00402360553,25.5888747904,-0.060301015935,26.5869477821,0.0,0.494543492794,0.486096739769,0.502200067043,0.506085515022,0.0,0.474402427673,0.477241158485,0.0,0.486343324184
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.130758908928,25.8830819232,-0.667390048605,25.9838462653,0.357045623029,27.8071139548,0.0,0.494497299194,0.486091375351,0.502151012421,0.506034255028,0.0,0.474369227886,0.477208256721,0.0,0.486306577921
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0396336282984,26.1412344491,-0.486369143908,25.9882972568,0.748809948073,28.7240155088,0.0,0.494326114655,0.485944986343,0.501931786537,0.505852103233,0.0,0.474424421787,0.476826548576,0.0,0.486110180616
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.111733538911,26.207231435,-0.431098311495,25.9974325363,1.03400625211,29.0968190461,0.0,0.494347572327,0.485943496227,0.501960337162,0.505862772465,0.0,0.474445402622,0.476861000061,0.0,0.486133009195
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.133850764231,26.2378628975,-0.36176353457,26.0211453443,1.18351761022,28.1365771949,0.0,0.494372099638,0.485950112343,0.501987993717,0.505881547928,0.0,0.474469900131,0.476885259151,0.0,0.486156582832
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.132227042679,26.1993238595,-0.298520695053,26.0006446147,1.00012618987,27.6344326568,0.0,0.494398891926,0.485953509808,0.502016305923,0.505903184414,0.0,0.474490523338,0.476915538311,0.0,0.486178696156
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.103801981802,25.8261610737,-0.250554628879,25.5332503659,0.871756631468,26.6187048,0.0,0.494428098202,0.485958337784,0.502044320107,0.505928099155,0.0,0.474512934685,0.476943314075,0.0,0.486199140549
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.00331830714413,25.491356267,-0.380271808658,25.1663523956,0.571814170794,26.0773561933,0.0,0.494450211525,0.485961914062,0.502068638802,0.505949139595,0.0,0.474529981613,0.476969599724,0.0,0.486216634512
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.106211193465,24.9397273847,-0.500499174959,24.4642390414,0.344367489107,25.3814835436,0.0,0.494888305664,0.486453413963,0.502221405506,0.506199240685,0.0,0.474043667316,0.477497458458,0.0,0.486447513103
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.243303444391,24.5272170789,-0.675333089133,23.9971390608,0.107873264532,24.9057546886,0.0,0.494892388582,0.486458361149,0.502220273018,0.506207108498,0.0,0.474056780338,0.477489352226,0.0,0.486443400383
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.350075721003,24.1578356895,-0.799902694026,23.562816675,-0.0679887443321,24.4241737757,0.0,0.494897156954,0.486463427544,0.502218961716,0.506212949753,0.0,0.474071681499,0.477480173111,0.0,0.486439913511
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.453707415752,23.8148722365,-0.922594269942,23.1458371567,-0.239503377693,23.9962305868,0.0,0.494899809361,0.48646825552,0.502219080925,0.506217718124,0.0,0.474087178707,0.477471292019,0.0,0.486437499523
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.555621464026,23.3540989826,-1.04608942717,22.7226776964,-0.3945256757,23.4605255527,0.0,0.495069265366,0.486504495144,0.502368152142,0.506469249725,0.0,0.47415292263,0.477529704571,0.0,0.486546248198
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.681815717101,22.8955241808,-1.17166629475,22.2011561193,-0.564754803492,22.9370920748,0.0,0.495073080063,0.486507713795,0.502368509769,0.506474077702,0.0,0.474169492722,0.477522671223,0.0,0.486543357372
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.813258218707,22.5098847953,-1.32876423493,21.7596493882,-0.734943119061,22.4936299666,0.0,0.495076924562,0.486516237259,0.502362906933,0.506479024887,0.0,0.474183142185,0.477509617805,0.0,0.486536085606
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.930785671441,22.2760326456,-1.46650974051,21.3129819267,-0.883052529637,22.2066947687,0.0,0.495074898005,0.486517965794,0.502359867096,0.506474614143,0.0,0.474196374416,0.47749966383,0.0,0.486532330513
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-1.02049343199,21.699800197,-1.60917877876,20.8481260871,-0.999683171739,21.5932185882,0.0,0.495079219341,0.486528992653,0.502352952957,0.506483078003,0.0,0.474209547043,0.477485358715,0.0,0.4865231812
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.17531396566,21.2957863868,-1.75922000754,20.369594307,-1.17946327853,21.1496644713,0.0,0.495078206062,0.48653793335,0.50234156847,0.506484270096,0.0,0.474220097065,0.477466285229,0.0,0.486511647701
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.2449402294,21.9901030712,-1.8990999906,21.3492427826,-1.296578593,21.7100593339,0.0,0.495057016611,0.486526250839,0.502362668514,0.506484270096,0.0,0.47417730093,0.477507293224,0.0,0.486529558897
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-1.06454946641,22.7607393952,-1.68227194937,22.2598454664,-1.14902377024,22.6075542133,0.0,0.495035946369,0.486513733864,0.502365350723,0.506464064121,0.0,0.47413957119,0.477535843849,0.0,0.486533612013
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.815351059196,23.3590952975,-1.43007580112,22.8674110046,-0.868238879033,23.1814564259,0.0,0.49462723732,0.486055493355,0.502274096012,0.506178200245,0.0,0.474564373493,0.477213740349,0.0,0.486372113228
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.592465682206,24.2658337824,-1.23785304842,23.8880771713,-0.639216853794,24.1782000127,0.0,0.49459117651,0.48605132103,0.502243041992,0.506141781807,0.0,0.474538683891,0.47718924284,0.0,0.486351966858
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.308152111216,25.2664222546,-0.939160249276,25.0195785631,-0.300519836104,25.336311537,0.0,0.49456179142,0.48604798317,0.502215504646,0.506107747555,0.0,0.474514782429,0.477170407772,0.0,0.486334860325
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.037545373725,26.2248801386,-0.584220386319,25.9686777887,0.108261931118,26.2509701324,0.0,0.4945345819,0.486045539379,0.502188980579,0.506073951721,0.0,0.474494040012,0.477150678635,0.0,0.486318528652
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.332009050626,26.4516069775,-0.303638402111,25.9868036858,0.424593239366,26.8038728698,0.0,0.494506597519,0.486039459705,0.502157151699,0.506041765213,0.0,0.474470794201,0.477126061916,0.0,0.486292779446
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.486512656906,26.631837072,-0.222725452223,25.9590544674,0.661139564485,27.773216398,0.0,0.494469493628,0.486031591892,0.502116858959,0.506002962589,0.0,0.474439442158,0.477095663548,0.0,0.486260205507
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.580179912555,27.2979673565,-0.173027022209,26.7504778254,0.953158174006,27.9977333608,0.0,0.494535565376,0.486114561558,0.502182066441,0.506075799465,0.0,0.474358320236,0.477249026299,0.0,0.486334383488
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.73061627355,27.7806209326,0.0426358372573,27.4607394089,1.04669135686,27.8311558509,0.0,0.494557499886,0.486113011837,0.502217769623,0.506083548069,0.0,0.474387228489,0.477274954319,0.0,0.486366093159
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.862005212511,27.9207301284,0.25460477601,27.4758966081,1.0537064202,27.8922009168,0.0,0.494563162327,0.486103355885,0.502235412598,0.506077408791,0.0,0.47440969944,0.477286219597,0.0,0.486382186413
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.859128912149,27.5126857014,0.273854481031,26.9362695034,1.04319187551,27.4408395653,0.0,0.494588732719,0.486100554466,0.502271950245,0.506095767021,0.0,0.474438965321,0.477317690849,0.0,0.486406296492
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.715707616685,26.7846970511,0.121975349961,26.0965393367,0.859164581228,26.6408097359,0.0,0.494603663683,0.486099302769,0.502295136452,0.506114423275,0.0,0.474461019039,0.477333247662,0.0,0.486420243979
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.503814936647,26.5736235269,-0.0909533715218,26.0015866723,0.598014851303,26.3697033524,0.0,0.494613587856,0.486097991467,0.502317607403,0.506130456924,0.0,0.474476993084,0.477346301079,0.0,0.48643809557
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.412642592241,26.3995963277,-0.131599497487,25.855540617,0.462895700282,26.2160363305,0.0,0.494793832302,0.486210286617,0.502457976341,0.506252229214,0.0,0.474344730377,0.477584004402,0.0,0.486579835415
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.33716963074,25.9606862598,-0.184323845502,25.2565277017,0.360467729767,25.722200263,0.0,0.494804263115,0.486210346222,0.502464413643,0.506249666214,0.0,0.474362671375,0.47759026289,0.0,0.486579567194
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.204606972143,25.4101356921,-0.344294895031,24.5439176104,0.193225767378,25.1029165703,0.0,0.494813203812,0.486211061478,0.502471268177,0.506251215935,0.0,0.474380493164,0.477593958378,0.0,0.486579954624
23.0,22.5,4.3,90.0,68.0,1.15785723945,0.0,0.0479014186193,24.7307282212,-0.540067023765,23.8646057539,-0.000671479630048,24.3363679622,0.0,0.494830191135,0.486219525337,0.502481102943,0.506263554096,0.0,0.47439712286,0.47760206461,0.0,0.486579716206
0.0,22.2,3.8,90.0,72.0,1.15462636059,0.0,-0.129338665768,24.6062986557,-0.726492518244,23.7139458539,-0.217517210233,24.2043850274,0.0,0.494969755411,0.486252725124,0.502595722675,0.50646597147,0.0,0.474439501762,0.477649986744,0.0,0.486661165953
1.0,22.0,3.4,90.0,76.0,1.15561611471,0.0,-0.179299019114,24.4147996539,-0.772584592647,23.5490776011,-0.280630150904,24.0115319016,0.0,0.494993537664,0.486264228821,0.502594351768,0.506480932236,0.0,0.474442839622,0.477655351162,0.0,0.486658364534
2.0,21.7,2.9,90.0,81.0,1.15568879407,0.0,-0.221432119688,24.3185766197,-0.808021341915,23.4535458481,-0.33149641394,23.950267401,0.0,0.49501824379,0.486277401447,0.502587854862,0.506492197514,0.0,0.474445641041,0.477656006813,0.0,0.486653059721
