Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,0.196832372538,0.0228037504769,0.0,0.888146071207,0.0142432902819,0.0,-0.0101143923328,0.247002460116,-0.0143961214139,0.239419070776,-0.00803913140858,0.230271160448,0.143239200115,0.476847648621,0.480919033289,0.491881638765,0.48154720664,0.51668459177,0.535412192345,0.424070298672,0.513242900372,0.508570671082
0.0116394418425,0.187395013664,0.0256067720534,0.0,0.884597580028,0.0138399402422,0.0,-0.0184880074527,0.251324808369,-0.0262803631745,0.245222763357,-0.0222397393811,0.23782781597,0.14316239953,0.476873457432,0.48090288043,0.491874784231,0.481529444456,0.516691505909,0.53541880846,0.424033820629,0.513241827488,0.508578598499
0.0226182408312,0.177553190525,0.0271418889975,0.0,0.893420512833,0.0134632828836,0.0,-0.0163283205058,0.24511937016,-0.0231596372098,0.240137638597,-0.0193935761975,0.223419873999,0.143280267715,0.476902723312,0.480889290571,0.491896569729,0.481557786465,0.516674220562,0.53536605835,0.424078166485,0.513227343559,0.508567035198
0.0330114420788,0.168358354602,0.0286099164683,0.0,0.902312750153,0.0131157998685,0.0,-0.0160464802423,0.240438590864,-0.0224960216069,0.238082045517,-0.0209137299132,0.199279044366,0.143378734589,0.476922512054,0.480871260166,0.491903096437,0.481574714184,0.516664147377,0.535304963589,0.424117714167,0.513215780258,0.508572936058
0.0432906739512,0.161257760468,0.0313857386146,0.0,0.909104152975,0.0129311979014,0.0,-0.0157066966303,0.231454734464,-0.0216660600437,0.226517379098,-0.0248207405747,0.19566707959,0.143477678299,0.476969599724,0.480904310942,0.491940945387,0.481581926346,0.516634821892,0.535271406174,0.424127072096,0.513173401356,0.508580625057
0.05222509478,0.151452774862,0.0323795587636,0.0,0.919161668127,0.0124935607525,0.0,-0.0165020077528,0.218340419464,-0.0228489976019,0.212313567571,-0.0245807015295,0.184726029123,0.143676698208,0.477018862963,0.480941951275,0.491982460022,0.481607496738,0.516598641872,0.535210311413,0.424178719521,0.513127446175,0.508584022522
0.0664638615197,0.169482846875,0.0343396617852,0.0,0.908339440769,0.0132167831793,0.0,-0.018510654731,0.22749412928,-0.026014725488,0.219541044388,-0.0272754269272,0.196744697817,0.143508195877,0.477000117302,0.480905145407,0.491976797581,0.481589645147,0.516619741917,0.535237073898,0.424122571945,0.51313072443,0.508590459824
0.0816389642604,0.188935888717,0.0361543984582,0.0,0.898028606864,0.0138730204392,0.0,-0.0200229995293,0.233591700141,-0.0288418971673,0.222250082318,-0.0283999782437,0.209006731295,0.143394470215,0.476987689734,0.48088619113,0.491983801126,0.481581896544,0.516632258892,0.53525519371,0.424080491066,0.513123452663,0.508596360683
0.0404784782116,0.0860167661998,0.015685410307,0.910765759762,0.364306303905,0.00600353740081,0.0,-0.0090192010154,0.100318299464,-0.0133788662812,0.0948042420271,-0.0119455521363,0.0949343993356,0.136992454529,0.474946916103,0.477965474129,0.493048101664,0.482977926731,0.516417205334,0.534608960152,0.422582387924,0.514848768711,0.509394586086
0.0458118939974,0.090605745906,0.0157796523769,0.916237879948,0.346134310203,0.00602356062688,0.0,-0.00901765754564,0.102829888878,-0.0137677769657,0.0978104884055,-0.0108154298411,0.0978624242091,0.137017577887,0.47495496273,0.477971851826,0.493058532476,0.482981085777,0.516415655613,0.534622073174,0.422592759132,0.514845788479,0.509414851665
0.0511700986069,0.0956880843948,0.0158627305681,0.921061774924,0.327488631084,0.00603694856838,0.0,-0.00845172736021,0.106345737941,-0.0131976224741,0.101485672895,-0.0100002310599,0.101879205399,0.137034356594,0.47496342659,0.477976709604,0.493075996637,0.48297804594,0.516416668892,0.534638822079,0.422593325377,0.514834046364,0.509430646896
0.0565664485108,0.100276885997,0.0159414536712,0.925632793814,0.308544264605,0.00604542931065,0.0,-0.00750834579714,0.109638104784,-0.0123611101627,0.104892643768,-0.00881839846417,0.105586724938,0.137078672647,0.474981158972,0.477977871895,0.493092447519,0.482984572649,0.51641958952,0.534647345543,0.422613859177,0.514828383923,0.50944262743
