PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.143239200115,0.476847648621,0.480919033289,0.491881638765,0.48154720664,0.51668459177,0.535412192345,0.424070298672,0.513242900372,0.508570671082
0.14316239953,0.476873457432,0.48090288043,0.491874784231,0.481529444456,0.516691505909,0.53541880846,0.424033820629,0.513241827488,0.508578598499
0.143280267715,0.476902723312,0.480889290571,0.491896569729,0.481557786465,0.516674220562,0.53536605835,0.424078166485,0.513227343559,0.508567035198
0.143378734589,0.476922512054,0.480871260166,0.491903096437,0.481574714184,0.516664147377,0.535304963589,0.424117714167,0.513215780258,0.508572936058
0.143477678299,0.476969599724,0.480904310942,0.491940945387,0.481581926346,0.516634821892,0.535271406174,0.424127072096,0.513173401356,0.508580625057
0.143676698208,0.477018862963,0.480941951275,0.491982460022,0.481607496738,0.516598641872,0.535210311413,0.424178719521,0.513127446175,0.508584022522
0.143508195877,0.477000117302,0.480905145407,0.491976797581,0.481589645147,0.516619741917,0.535237073898,0.424122571945,0.51313072443,0.508590459824
0.143394470215,0.476987689734,0.48088619113,0.491983801126,0.481581896544,0.516632258892,0.53525519371,0.424080491066,0.513123452663,0.508596360683
0.136992454529,0.474946916103,0.477965474129,0.493048101664,0.482977926731,0.516417205334,0.534608960152,0.422582387924,0.514848768711,0.509394586086
0.137017577887,0.47495496273,0.477971851826,0.493058532476,0.482981085777,0.516415655613,0.534622073174,0.422592759132,0.514845788479,0.509414851665
0.137034356594,0.47496342659,0.477976709604,0.493075996637,0.48297804594,0.516416668892,0.534638822079,0.422593325377,0.514834046364,0.509430646896
0.137078672647,0.474981158972,0.477977871895,0.493092447519,0.482984572649,0.51641958952,0.534647345543,0.422613859177,0.514828383923,0.50944262743
0.137149482965,0.4750046134,0.477984845638,0.493110150099,0.482998430729,0.516422212124,0.534650921822,0.422648847103,0.514825999737,0.509453415871
0.137178093195,0.475026577711,0.477989852428,0.493122041225,0.483002752066,0.516422092915,0.534665763378,0.422658920288,0.514818072319,0.509455442429
0.137226969004,0.475053966045,0.478000819683,0.493135839701,0.483007788658,0.516422986984,0.534677028656,0.422674864531,0.514806210995,0.50945931673
0.137130647898,0.475039750338,0.477989435196,0.49310824275,0.482991635799,0.516410410404,0.534680724144,0.422631949186,0.514813423157,0.50945097208
0.137082517147,0.475034087896,0.477985799313,0.493082284927,0.482979416847,0.516401171684,0.534682095051,0.422610104084,0.514820456505,0.509446203709
0.136989831924,0.475021779537,0.477987885475,0.493051230907,0.482953727245,0.516386628151,0.534691214561,0.422558426857,0.514819920063,0.509427726269
0.136907249689,0.475007683039,0.477988868952,0.493030667305,0.482924818993,0.516378104687,0.534699261189,0.422507047653,0.514810323715,0.509406030178
0.13682487607,0.474997609854,0.477990031242,0.493009775877,0.482895076275,0.516369700432,0.534712195396,0.422456085682,0.514799177647,0.509381175041
0.137985944748,0.475071698427,0.478022396564,0.49319973588,0.483155727386,0.516499936581,0.534405827522,0.423115611076,0.514871299267,0.509554564953
0.138006359339,0.475073605776,0.478023082018,0.493195921183,0.483155936003,0.516500115395,0.534400343895,0.423125594854,0.514872968197,0.509555995464
0.138018995523,0.475076287985,0.478023529053,0.49319177866,0.48315513134,0.516499638557,0.534398019314,0.423131108284,0.514874100685,0.509556472301
0.138031631708,0.475078970194,0.478023856878,0.493188291788,0.483154565096,0.516499221325,0.534395337105,0.423136800528,0.514875054359,0.509557247162
0.138047456741,0.475019484758,0.478037387133,0.493287712336,0.483216881752,0.516539275646,0.534367263317,0.423165172338,0.514875531197,0.509549081326
0.138050734997,0.475021749735,0.478036642075,0.493284463882,0.483216226101,0.516537487507,0.534365594387,0.423168331385,0.514876127243,0.509549677372
0.138052493334,0.475023716688,0.478035897017,0.493280917406,0.483215212822,0.516535401344,0.534364044666,0.423170775175,0.514876663685,0.509550333023
0.138060361147,0.475025057793,0.478035420179,0.493276953697,0.483213871717,0.516534388065,0.534361422062,0.423174768686,0.514877617359,0.50955170393
0.138063460588,0.475025832653,0.478034257889,0.493272542953,0.483211636543,0.516533374786,0.534360051155,0.423175930977,0.514878511429,0.509553313255
0.138071924448,0.475027233362,0.478033900261,0.493268281221,0.483209878206,0.516532599926,0.534358024597,0.42317956686,0.514879465103,0.509554743767
0.1381072402,0.47504222393,0.478044182062,0.493276387453,0.483205914497,0.516529917717,0.534370601177,0.423192352057,0.514873385429,0.509560227394
0.138182580471,0.475051254034,0.47804993391,0.493284583092,0.483197927475,0.516527116299,0.534383296967,0.423220604658,0.514860510826,0.509566783905
0.135292708874,0.475194334984,0.478384286165,0.492610514164,0.482323467731,0.516168236732,0.535720407963,0.421187281609,0.514373362064,0.508766174316
0.135174661875,0.475176036358,0.478343039751,0.492668002844,0.48233422637,0.5161703825,0.535693407059,0.421161949635,0.514365255833,0.508804261684
0.13510030508,0.475169420242,0.478311598301,0.4927097857,0.482347220182,0.516166448593,0.535678625107,0.421151667833,0.514347374439,0.508815050125
0.135054051876,0.475167810917,0.478253394365,0.492767244577,0.482366204262,0.516180455685,0.535647571087,0.421172767878,0.514334380627,0.50883603096
0.135052144527,0.47518157959,0.478206515312,0.492805719376,0.48238068819,0.516199529171,0.535622656345,0.421203911304,0.514331519604,0.50884103775
0.135084301233,0.475209742785,0.478179484606,0.492838472128,0.482399046421,0.51621568203,0.53560769558,0.421239227057,0.514330089092,0.50884783268
0.135119348764,0.475243002176,0.478165149689,0.492862939835,0.482410848141,0.516226053238,0.535605370998,0.421270877123,0.514324188232,0.508849680424
0.135076135397,0.47524535656,0.47817376256,0.492828637362,0.482397913933,0.516207158566,0.535632967949,0.421255469322,0.514327466488,0.508843064308
0.135077416897,0.475259065628,0.478189051151,0.492773503065,0.482373803854,0.51618874073,0.53566968441,0.421258419752,0.514335095882,0.508846580982
0.135132014751,0.475276172161,0.47818300128,0.492738068104,0.482355177402,0.516193449497,0.535688221455,0.42129534483,0.51434135437,0.508859753609
0.135223090649,0.475301712751,0.478202223778,0.492682665586,0.482332706451,0.5161921978,0.535722911358,0.4213296175,0.514358341694,0.508866846561
0.135346889496,0.47535276413,0.478220075369,0.492603003979,0.482307940722,0.516203165054,0.535775601864,0.421383142471,0.514384925365,0.508851349354
0.136004775763,0.47505941987,0.478059738874,0.492930024862,0.482647538185,0.516266405582,0.535036385059,0.42188501358,0.514608621597,0.509147286415
0.136046350002,0.475068062544,0.478046745062,0.492903620005,0.482641100883,0.516272842884,0.535034358501,0.421923667192,0.51462250948,0.509156286716
0.136097043753,0.475077450275,0.478036791086,0.492877751589,0.482635319233,0.516279399395,0.535031557083,0.421965420246,0.514635264874,0.50916582346
0.136135131121,0.475090116262,0.478027194738,0.492843568325,0.4826207757,0.51628613472,0.535038530827,0.421999901533,0.51464086771,0.509173333645
0.13609841466,0.475004166365,0.47820147872,0.492952913046,0.482666969299,0.516301393509,0.535021185875,0.421796023846,0.514505326748,0.509019076824
0.136132746935,0.475018709898,0.478213697672,0.492922395468,0.482654839754,0.51629781723,0.535029828548,0.4218082726,0.514516890049,0.509009361267
0.136166244745,0.475034892559,0.478226661682,0.492892563343,0.482641965151,0.516294300556,0.535042047501,0.421819418669,0.514526426792,0.508998572826
0.136203944683,0.475047528744,0.478224933147,0.49286839366,0.482634603977,0.51629537344,0.535045385361,0.421843260527,0.514538407326,0.508996725082
0.136272341013,0.475077450275,0.478234767914,0.492824107409,0.482614994049,0.516297698021,0.535071611404,0.4218762815,0.514545500278,0.508984982967
0.136337220669,0.475099802017,0.478245377541,0.492785930634,0.482601284981,0.516299188137,0.535090148449,0.421907782555,0.51455360651,0.508983552456
0.136192589998,0.475050896406,0.478199928999,0.492850363255,0.482623368502,0.516294956207,0.5350497365,0.421863377094,0.514565885067,0.509024679661
0.136091321707,0.475010842085,0.478163093328,0.492904394865,0.482643693686,0.516291260719,0.535017967224,0.421839088202,0.51456952095,0.509067595005
0.136033773422,0.474991440773,0.47813591361,0.492941200733,0.482656121254,0.516284108162,0.535008609295,0.421824812889,0.514567196369,0.50908690691
0.135988980532,0.474988490343,0.478121250868,0.492977827787,0.482665151358,0.516276955605,0.535015940666,0.421802103519,0.514571011066,0.509097993374
0.13598498702,0.474993795156,0.478105306625,0.493006587029,0.482678443193,0.516281664371,0.535023927689,0.421812593937,0.514570951462,0.509125888348
0.136009931564,0.475014925003,0.478085368872,0.493035078049,0.482699513435,0.516290724277,0.535027742386,0.421843141317,0.51457130909,0.509143054485
0.136035591364,0.475040286779,0.478072494268,0.493061423302,0.482715517282,0.51629781723,0.535036683083,0.421870112419,0.514566540718,0.50915491581
0.136116296053,0.475080728531,0.478092730045,0.493088394403,0.482723146677,0.516300082207,0.535045266151,0.4218968153,0.514543771744,0.509172141552
0.137943029404,0.47514757514,0.478105098009,0.493252664804,0.483075469732,0.516453623772,0.53464025259,0.42296731472,0.514750182629,0.509540975094
0.137809514999,0.475137829781,0.478080153465,0.493241429329,0.483068972826,0.516449689865,0.5346326828,0.422928035259,0.514762699604,0.509532988071
0.13773265481,0.47513115406,0.478064626455,0.49322733283,0.483067929745,0.516447305679,0.534623742104,0.422911286354,0.514777243137,0.509527683258
0.137625366449,0.475124299526,0.478050917387,0.493208825588,0.483068317175,0.516445577145,0.534622728825,0.422870546579,0.51479524374,0.509517550468
0.137543857098,0.475116699934,0.478038489819,0.493191301823,0.483071833849,0.516443967819,0.534613966942,0.422845602036,0.514813005924,0.509508430958
0.137469679117,0.475100934505,0.478025257587,0.493165701628,0.483062416315,0.516434907913,0.534614145756,0.422816723585,0.514824867249,0.509495019913
0.136656045914,0.475857108831,0.478631317616,0.491989612579,0.482067942619,0.516400039196,0.53629308939,0.422033727169,0.514137804508,0.508441090584
0.136779725552,0.475872457027,0.478651255369,0.491979926825,0.482034236193,0.516398847103,0.536292731762,0.422079324722,0.514119625092,0.508453905582
0.136915296316,0.475888967514,0.478673279285,0.491972982883,0.482007294893,0.516400754452,0.536294400692,0.422126412392,0.51410150528,0.508465647697
0.137059926987,0.475905656815,0.478695452213,0.491968661547,0.481985241175,0.516404211521,0.536294996738,0.422176301479,0.514083445072,0.508477926254
0.136789262295,0.475641787052,0.478662341833,0.49208727479,0.482199788094,0.516523361206,0.536207199097,0.422178983688,0.514154434204,0.50852483511
0.136880069971,0.475663512945,0.478640258312,0.492071777582,0.482162922621,0.516522586346,0.536200404167,0.422251164913,0.514149427414,0.508534252644
0.137030631304,0.475702047348,0.478621572256,0.492061644793,0.482108265162,0.516538023949,0.536188960075,0.422352313995,0.514121353626,0.508538544178
0.137140661478,0.475735217333,0.478615969419,0.492060124874,0.482077479362,0.516548156738,0.536177277565,0.422418475151,0.514097809792,0.508547067642
0.137338578701,0.475782632828,0.478651762009,0.49207085371,0.482050478458,0.516560673714,0.536166012287,0.422501295805,0.514055669308,0.508563756943
0.137538433075,0.475831270218,0.478698402643,0.492079675198,0.482027292252,0.516567051411,0.53616219759,0.422571957111,0.514009714127,0.508580088615
0.137049823999,0.475772053003,0.478587985039,0.492030322552,0.482048094273,0.516521155834,0.536186039448,0.422365069389,0.514128625393,0.508559942245
0.13675609231,0.475743561983,0.478604525328,0.49203068018,0.482081204653,0.516470372677,0.536209762096,0.422177374363,0.514173030853,0.508553981781
0.136624515057,0.474955797195,0.478018850088,0.493059098721,0.482883125544,0.516373097897,0.534755647182,0.422307103872,0.514740347862,0.509309768677
0.136625856161,0.474968671799,0.478002607822,0.49307179451,0.482882142067,0.516378462315,0.534771203995,0.422310858965,0.514739513397,0.509333848953
0.136637538671,0.474989563227,0.47800642252,0.493088275194,0.482885748148,0.51637750864,0.534787535667,0.422306776047,0.514725506306,0.509334206581
0.136665850878,0.475011408329,0.478009462357,0.493105649948,0.482892632484,0.516377985477,0.534799873829,0.422314852476,0.514712810516,0.509337723255
0.136740773916,0.475036203861,0.4780189991,0.493122816086,0.482906073332,0.516378819942,0.534798622131,0.422351032495,0.514708340168,0.509356319904
0.136832147837,0.47507032752,0.478039056063,0.493140041828,0.482913017273,0.51638007164,0.534800410271,0.42238509655,0.514693677425,0.509377717972
0.136030286551,0.475076407194,0.478105187416,0.493078440428,0.482698738575,0.516281187534,0.535085678101,0.421834230423,0.514518737793,0.509166121483
0.135971099138,0.475070804358,0.478087127209,0.493062078953,0.482690304518,0.516273736954,0.535086929798,0.421820372343,0.514525651932,0.509157717228
0.135949522257,0.475066155195,0.478071242571,0.493052750826,0.482691168785,0.516270637512,0.535079240799,0.421826243401,0.514534890652,0.509158074856
0.13590067625,0.475053787231,0.478061854839,0.493028640747,0.482684105635,0.516259372234,0.535075128078,0.421814531088,0.514553010464,0.509158015251
0.135902166367,0.475047290325,0.47805917263,0.493006825447,0.482681214809,0.516252577305,0.535065412521,0.421824991703,0.514569580555,0.509164750576
0.135885506868,0.475046873093,0.478058934212,0.492988973856,0.482672303915,0.516246557236,0.535068154335,0.421817690134,0.514575302601,0.509161770344
0.135254710913,0.475357353687,0.478164434433,0.492627114058,0.482344925404,0.516208827496,0.535792469978,0.421360135078,0.514389693737,0.508825361729
0.135325521231,0.475377708673,0.478163480759,0.492599993944,0.482331812382,0.51621234417,0.535797536373,0.421400099993,0.514403581619,0.508835911751
0.135408401489,0.475390613079,0.478165149689,0.492570221424,0.48231831193,0.51620978117,0.53579467535,0.421443581581,0.514417529106,0.508849740028
0.135523170233,0.475408017635,0.478185236454,0.492519617081,0.48230060935,0.51619720459,0.53580391407,0.421490639448,0.514425098896,0.508848309517
0.135424643755,0.475281238556,0.478458613157,0.49261072278,0.482440829277,0.516276359558,0.535886347294,0.421183526516,0.514361619949,0.50855332613
0.135533481836,0.475329875946,0.478481292725,0.492551594973,0.482418954372,0.516277194023,0.535931527615,0.421233832836,0.514367103577,0.508538007736
0.135682612658,0.475391566753,0.47851023078,0.492485821247,0.482397824526,0.516283512115,0.535983741283,0.421304315329,0.51436662674,0.508523464203
0.135773181915,0.475442260504,0.478504300117,0.492436885834,0.482375741005,0.516282975674,0.536014437675,0.421375364065,0.514362871647,0.50853651762
0.1358332932,0.475466132164,0.478487968445,0.49241745472,0.482353925705,0.516276836395,0.536019563675,0.421429723501,0.514353632927,0.508551418781
0.135901153088,0.475472331047,0.478471577168,0.492401331663,0.482321083546,0.516274690628,0.536017358303,0.421494752169,0.514340102673,0.508569836617
0.135821133852,0.475475788116,0.478473156691,0.492390632629,0.482316434383,0.51626098156,0.536029875278,0.421441614628,0.514348685741,0.508566915989
0.135752141476,0.475469440222,0.478473097086,0.492385566235,0.482308894396,0.516246020794,0.536035001278,0.421398162842,0.514351725578,0.508566856384
0.135813862085,0.475045055151,0.47822868824,0.492859274149,0.482543855906,0.516243040562,0.535188138485,0.42161861062,0.514482021332,0.508990585804
0.135760784149,0.475038379431,0.478220552206,0.49286916852,0.482540428638,0.516235470772,0.535193622112,0.421597957611,0.514473438263,0.508997797966
0.13570573926,0.475038260221,0.478212416172,0.492873072624,0.482531934977,0.516228735447,0.535210192204,0.421573966742,0.514460742474,0.508998394012
0.135659843683,0.475032567978,0.478202491999,0.492886304855,0.48253133893,0.516221702099,0.535213828087,0.421558976173,0.514449477196,0.509005129337
0.135624498129,0.475035339594,0.47819724679,0.492898702621,0.482531368732,0.516215980053,0.535221219063,0.421543866396,0.514444053173,0.509010016918
0.135587692261,0.475044846535,0.478195130825,0.492904394865,0.482529073954,0.516209900379,0.535236060619,0.421523183584,0.514437675476,0.509008169174
0.135595649481,0.475050508976,0.478192865849,0.492919713259,0.48253890872,0.516206681728,0.535226464272,0.421532869339,0.514445066452,0.509019851685
0.135615259409,0.475060552359,0.47818428278,0.492899209261,0.482530355453,0.516210079193,0.53523516655,0.421553313732,0.514449834824,0.509021699429
0.135630875826,0.475076377392,0.478172302246,0.492869019508,0.482516020536,0.51621556282,0.535255372524,0.421573489904,0.514451682568,0.509019911289
0.135666280985,0.47509214282,0.478164166212,0.492847621441,0.482509046793,0.516221880913,0.535263478756,0.42160230875,0.514462769032,0.509023964405
0.135710030794,0.475114732981,0.478161990643,0.492817550898,0.482495009899,0.516229152679,0.535283029079,0.421629995108,0.514475226402,0.509022176266
0.135746181011,0.475133419037,0.478158384562,0.492796212435,0.482485681772,0.516234815121,0.535296499729,0.421655029058,0.514485239983,0.509022831917
0.135800212622,0.475157737732,0.478155195713,0.49276676774,0.482473671436,0.516242802143,0.535313129425,0.421688973904,0.514496564865,0.509018778801
0.135817289352,0.475158035755,0.478144884109,0.492766261101,0.482479274273,0.516243100166,0.535299837589,0.421709477901,0.514509081841,0.509031653404
0.135823875666,0.475153028965,0.478131234646,0.492774277925,0.482490032911,0.516241312027,0.535279333591,0.421726614237,0.514518857002,0.509047091007
0.135833531618,0.475148886442,0.47811716795,0.492782890797,0.482501715422,0.516240000725,0.53525865078,0.421745866537,0.514528512955,0.509062767029
0.135768264532,0.475044965744,0.478278636932,0.492932200432,0.482568711042,0.516253888607,0.535257935524,0.421528398991,0.514388501644,0.50889903307
0.135749995708,0.475035071373,0.478258818388,0.492939352989,0.482572555542,0.5162525177,0.53523260355,0.421538263559,0.514398217201,0.508927106857
0.135735839605,0.475023597479,0.478239476681,0.492946237326,0.482575625181,0.516252398491,0.535206139088,0.421551018953,0.514408528805,0.508957028389
0.135729551315,0.475017309189,0.47822701931,0.49294629693,0.482575416565,0.516251504421,0.535188853741,0.42156201601,0.514419198036,0.508978247643
0.135727256536,0.475008934736,0.478210031986,0.492955476046,0.482582390308,0.516252577305,0.535169482231,0.421577364206,0.514431118965,0.509000003338
0.135724157095,0.475007295609,0.478203117847,0.492955625057,0.482582598925,0.516249895096,0.535163998604,0.421582221985,0.514439463615,0.509009003639
0.135707765818,0.475003033876,0.478192269802,0.492967814207,0.482585668564,0.516246318817,0.535158276558,0.421579837799,0.514448285103,0.509021997452
0.135722905397,0.474993526936,0.478169739246,0.492997318506,0.482598334551,0.516252398491,0.535134255886,0.421595066786,0.514458060265,0.509040653706
0.138446986675,0.475086420774,0.478086739779,0.493314832449,0.483199328184,0.516516685486,0.534400165081,0.423316657543,0.514810144901,0.509595394135
0.138505548239,0.475096613169,0.478095054626,0.493319004774,0.483199298382,0.516514420509,0.53440207243,0.423339307308,0.514801502228,0.509601831436
0.1385679245,0.475106924772,0.478103786707,0.493324071169,0.483199834824,0.516512513161,0.534402668476,0.423364192247,0.514792442322,0.50960868597
0.138606250286,0.475116074085,0.478109866381,0.493327409029,0.48319965601,0.516510426998,0.534403979778,0.423379123211,0.514785826206,0.509613394737
0.138674914837,0.475127160549,0.478119134903,0.493333131075,0.483201116323,0.516509115696,0.534403383732,0.423407554626,0.514776587486,0.509620368481
0.138745248318,0.47513961792,0.47813090682,0.493338555098,0.483203023672,0.516508042812,0.534405708313,0.423433959484,0.514767825603,0.509626865387
0.138255625963,0.475135862827,0.478098571301,0.493297457695,0.483139514923,0.516475260258,0.534514069557,0.423171162605,0.514764487743,0.509590685368
0.138176113367,0.475130140781,0.478083133698,0.49328815937,0.483134299517,0.516473889351,0.534509420395,0.423148453236,0.514772891998,0.509581804276
0.138125896454,0.475130647421,0.478076606989,0.49327903986,0.483131796122,0.516473054886,0.534511446953,0.423130750656,0.514781832695,0.509574592113
0.138084441423,0.475130796432,0.478071779013,0.493267834187,0.483132094145,0.516472041607,0.534510672092,0.423116147518,0.514791786671,0.509569168091
0.138016551733,0.475127190351,0.478064239025,0.493253439665,0.483131825924,0.516470193863,0.534510195255,0.423090338707,0.514804542065,0.50956183672
0.137944698334,0.475125581026,0.47805762291,0.493240356445,0.483131080866,0.516468048096,0.534511983395,0.423061400652,0.514816403389,0.509554803371
0.138410955667,0.47515425086,0.478094100952,0.493298858404,0.483195453882,0.516498327255,0.534411966801,0.423305094242,0.514818131924,0.509598195553
0.138326197863,0.475143015385,0.478080719709,0.493288248777,0.483193486929,0.516497790813,0.534409105778,0.423271924257,0.514828264713,0.509591341019
0.138226032257,0.475127518177,0.478063553572,0.493275642395,0.48319119215,0.516498565674,0.534403324127,0.423232734203,0.514839708805,0.509582698345
0.138110548258,0.475110560656,0.47804582119,0.493257939816,0.483185768127,0.51649928093,0.534400641918,0.423184335232,0.514852821827,0.509572029114
0.138058274984,0.475024282932,0.478035092354,0.493303477764,0.483202964067,0.516532719135,0.534393072128,0.423157691956,0.514849483967,0.509560644627
0.138096809387,0.475027710199,0.478036791086,0.493302643299,0.483207255602,0.51653277874,0.534383773804,0.423180311918,0.514851868153,0.509563148022
0.13812533021,0.475031852722,0.478039443493,0.493301510811,0.483212560415,0.516533315182,0.534373104572,0.423198997974,0.514856934547,0.509565114975
0.138158082962,0.475034922361,0.478040397167,0.493301153183,0.483215302229,0.516533792019,0.534366250038,0.423217326403,0.514858305454,0.509567975998
0.138206630945,0.475038141012,0.478042781353,0.493303418159,0.483221292496,0.516534566879,0.534352958202,0.423245429993,0.514860093594,0.509573400021
0.138228684664,0.475040853024,0.478044003248,0.493302315474,0.483225375414,0.516535162926,0.534343659878,0.42326015234,0.514863550663,0.509575664997
0.138272196054,0.475045681,0.478048592806,0.493302732706,0.483215838671,0.516530096531,0.534354746342,0.423273086548,0.514852643013,0.509580910206
0.13828587532,0.475051879883,0.478052288294,0.49330368638,0.483213275671,0.516525387764,0.534362494946,0.423276305199,0.514848768711,0.509582161903
0.138670474291,0.475085109472,0.478093445301,0.493336886168,0.483246803284,0.516536295414,0.534315824509,0.423455476761,0.514828562737,0.509617626667
0.138689756393,0.475095152855,0.478100895882,0.493336498737,0.483239024878,0.516531407833,0.534332573414,0.42345392704,0.51481795311,0.509618878365
0.13872551918,0.475105583668,0.478109359741,0.493339389563,0.483235120773,0.516527235508,0.534341931343,0.423462957144,0.51480782032,0.50962305069
0.138743400574,0.475115269423,0.478116095066,0.493341803551,0.483231782913,0.51652276516,0.534348905087,0.423465788364,0.514800310135,0.509626924992
0.138773202896,0.475125670433,0.478124082088,0.493343144655,0.483225762844,0.516519069672,0.534362137318,0.423470705748,0.514789164066,0.509629011154
0.138779342175,0.475134879351,0.478129655123,0.493343085051,0.483218938112,0.516514539719,0.534376621246,0.423465490341,0.514780044556,0.509629368782
0.135722905397,0.475056707859,0.478129565716,0.493056565523,0.482634365559,0.516234695911,0.535129189491,0.421648383141,0.514466822147,0.50908100605
