PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0753051638603,0.487102031708,0.473166853189,0.515569329262,0.518379509449,0.479460030794,0.53093457222,0.500701546669,0.490708708763,0.496158450842
0.0749609768391,0.487416118383,0.473182827234,0.51541942358,0.518449187279,0.479407697916,0.531042814255,0.500669419765,0.490643054247,0.496240586042
0.074966698885,0.487405031919,0.473188132048,0.515426456928,0.518447160721,0.479411482811,0.531038820744,0.500668108463,0.490643322468,0.496234506369
0.0749736726284,0.48739284277,0.473189741373,0.515432596207,0.518447101116,0.47941493988,0.531036913395,0.500668108463,0.490645110607,0.496229797602
0.0749780237675,0.487380027771,0.473190426826,0.515438616276,0.518448233604,0.47941800952,0.531036198139,0.500669836998,0.490647137165,0.4962272048
0.0749845504761,0.487365722656,0.473192185163,0.515444874763,0.518447637558,0.479422271252,0.531034350395,0.50067204237,0.490650087595,0.496225684881
0.0749914646149,0.487351447344,0.473193883896,0.515451014042,0.518446862698,0.479426503181,0.531032443047,0.500674068928,0.490653008223,0.496224015951
0.0750462412834,0.487336069345,0.47318136692,0.515458583832,0.51843225956,0.479430824518,0.531025528908,0.500670731068,0.490652829409,0.496218681335
0.0751205980778,0.487324684858,0.473164319992,0.515463232994,0.518415987492,0.479432851076,0.531019389629,0.500668346882,0.490652233362,0.496220320463
0.0765537619591,0.486834645271,0.472565293312,0.515504002571,0.518074095249,0.479627758265,0.530510008335,0.500823795795,0.490911096334,0.496155083179
0.0766631960869,0.486818909645,0.472568333149,0.515495717525,0.518024921417,0.47965040803,0.530485868454,0.50079613924,0.490905851126,0.496115356684
0.0767915546894,0.486790925264,0.472563743591,0.515488922596,0.51797837019,0.479670524597,0.530455827713,0.500778138638,0.49090141058,0.496077537537
0.0769543647766,0.486759006977,0.472565591335,0.515480458736,0.517916858196,0.479695856571,0.530416250229,0.500752210617,0.490895152092,0.496031790972
0.0771282613277,0.486727982759,0.472564309835,0.515469551086,0.517858326435,0.479723870754,0.530378699303,0.500727295876,0.490891963243,0.495990276337
0.0773086845875,0.486696660519,0.472562789917,0.515457332134,0.517799079418,0.479753494263,0.530341506004,0.500701546669,0.49088999629,0.495948523283
0.0774787962437,0.486668795347,0.472556293011,0.515446603298,0.517751455307,0.47977873683,0.530309677124,0.500677168369,0.490888386965,0.495911240578
0.0774274766445,0.486636042595,0.472554862499,0.515467464924,0.517782151699,0.479740291834,0.530308783054,0.500728189945,0.490902602673,0.495935976505
0.0773331522942,0.486617952585,0.472552120686,0.515485882759,0.517830908298,0.479699999094,0.530325114727,0.500777184963,0.490921199322,0.495970785618
0.0772749483585,0.486587494612,0.472552239895,0.51549911499,0.51786929369,0.479666769505,0.530334591866,0.500824272633,0.490942686796,0.495999842882
0.0772044062614,0.486561894417,0.472549289465,0.515509068966,0.517916083336,0.479635328054,0.530352652073,0.500873625278,0.490968108177,0.496036440134
0.0771878659725,0.486526250839,0.472547888756,0.515515506268,0.51794731617,0.479610085487,0.530353248119,0.500916659832,0.490989714861,0.496065139771
0.0758231580257,0.486937791109,0.472822576761,0.515525817871,0.518220663071,0.479421436787,0.530724942684,0.500894784927,0.490917384624,0.496180891991
0.075808942318,0.486915886402,0.472824245691,0.515532195568,0.518223285675,0.479409873486,0.530720353127,0.500909507275,0.490928679705,0.496186673641
0.075797021389,0.486891150475,0.472827881575,0.515540599823,0.518229007721,0.479401797056,0.530717849731,0.500921189785,0.490936517715,0.496190369129
0.0758078098297,0.486861437559,0.47283539176,0.515549361706,0.518233418465,0.4794010818,0.530710399151,0.500928223133,0.490941077471,0.496195375919
0.0753573477268,0.487245649099,0.472823768854,0.515479147434,0.518364369869,0.479439020157,0.530833423138,0.500800609589,0.490788757801,0.496253997087
0.0753435194492,0.487230181694,0.472825139761,0.515480220318,0.518383920193,0.479428082705,0.530841052532,0.500822901726,0.490806013346,0.49627161026
0.075340539217,0.487212538719,0.472824782133,0.515481293201,0.51839953661,0.479419529438,0.53084564209,0.500843524933,0.4908233881,0.496287405491
0.0753486454487,0.487198203802,0.472831457853,0.515479922295,0.51840698719,0.479415535927,0.530845940113,0.500855445862,0.490836650133,0.496298164129
0.0753683447838,0.487171918154,0.472826421261,0.515480399132,0.518419742584,0.479409426451,0.530844151974,0.500877439976,0.490855813026,0.496313273907
0.0753851234913,0.4871506989,0.472827374935,0.515480697155,0.518426835537,0.479403465986,0.530841588974,0.500893771648,0.490870267153,0.496324509382
0.0753441154957,0.487157046795,0.472826749086,0.515484690666,0.518409729004,0.479406058788,0.530848741531,0.500881373882,0.490860044956,0.496297776699
0.0753727853298,0.487159609795,0.472828060389,0.515487492085,0.518372833729,0.479417800903,0.530841052532,0.500859498978,0.490850150585,0.496268033981
0.0754341185093,0.487154245377,0.472826719284,0.515487194061,0.518329143524,0.479435771704,0.530825972557,0.500834703445,0.490841925144,0.496236205101
0.0755403339863,0.487143605947,0.472827166319,0.515485644341,0.518273055553,0.47946023941,0.530800938606,0.500804305077,0.490834504366,0.496200591326
0.0756774246693,0.487127155066,0.47282448411,0.515483438969,0.518212020397,0.479488700628,0.530769348145,0.500773310661,0.490829974413,0.496165752411
0.075843423605,0.487099379301,0.472820132971,0.515481412411,0.518144905567,0.479517966509,0.530729174614,0.500745236874,0.490825533867,0.496130228043
0.0760236084461,0.487064063549,0.472812592983,0.515478134155,0.518077373505,0.479549705982,0.530685007572,0.500720560551,0.490825116634,0.49609926343
0.0761840343475,0.487036883831,0.472807317972,0.515471696854,0.518013596535,0.479583859444,0.530651032925,0.500694394112,0.490827918053,0.496074855328
0.0757487118244,0.487242907286,0.472968280315,0.515448391438,0.518188416958,0.479462325573,0.530874252319,0.500679969788,0.4907297194,0.496209681034
0.0757048428059,0.487229824066,0.472997158766,0.515458524227,0.518202781677,0.479465126991,0.530878484249,0.500682830811,0.490731477737,0.496197909117
0.075662612915,0.487205713987,0.473018556833,0.515476584435,0.51821744442,0.479469418526,0.530881941319,0.500687777996,0.490732043982,0.496182918549
0.0756124854088,0.487179905176,0.473041653633,0.515490412712,0.518234312534,0.479475021362,0.530883073807,0.500694036484,0.49073562026,0.496168106794
0.075558423996,0.48715737462,0.473063409328,0.515505611897,0.518254816532,0.479476481676,0.530886292458,0.500693142414,0.490736246109,0.49615034461
0.0755108892918,0.487139225006,0.473077625036,0.5155159235,0.51827955246,0.479472637177,0.530892312527,0.500700235367,0.490738987923,0.496146470308
0.0805883407593,0.486128747463,0.472412437201,0.515270829201,0.517269432545,0.480032861233,0.529777169228,0.500908911228,0.490863800049,0.495846033096
0.0805601477623,0.486102998257,0.472425341606,0.515289247036,0.517272174358,0.479998528957,0.529769122601,0.500924706459,0.49087074399,0.495851188898
0.0805461406708,0.486077874899,0.472438395023,0.515306890011,0.517271578312,0.479967296124,0.529758870602,0.500937998295,0.490877121687,0.495854824781
0.0805490911007,0.486055374146,0.472453564405,0.5153221488,0.51726680994,0.479941815138,0.529747009277,0.500943958759,0.490883648396,0.495855182409
0.0800957977772,0.486599713564,0.472094804049,0.515273869038,0.517801225185,0.480204463005,0.530003190041,0.500757277012,0.490660071373,0.496013879776
0.080009073019,0.486566931009,0.472121357918,0.515254259109,0.517807722092,0.480207651854,0.530015051365,0.500786364079,0.490705966949,0.496042996645
0.0799236595631,0.486551523209,0.472169101238,0.515214681625,0.517824947834,0.480232387781,0.530054926872,0.500795423985,0.490777224302,0.496085524559
0.0798577666283,0.486543655396,0.472210645676,0.515198469162,0.51784157753,0.480239272118,0.530086457729,0.500794351101,0.490824788809,0.496102392673
0.0798164308071,0.486551016569,0.472255498171,0.515183389187,0.517868340015,0.48026072979,0.530127286911,0.50078356266,0.49087741971,0.496118754148
0.0797762870789,0.486569911242,0.472312808037,0.515148162842,0.517898797989,0.480308502913,0.530186712742,0.500753939152,0.490955233574,0.496137678623
0.0798803269863,0.486459195614,0.472246110439,0.51522153616,0.517764389515,0.480192393064,0.530029833317,0.500818550587,0.490826994181,0.49604678154
0.0800008773804,0.486417889595,0.472251802683,0.515252172947,0.517628908157,0.480153203011,0.529947042465,0.500828623772,0.49076756835,0.495979934931
0.0752376019955,0.487270355225,0.472955524921,0.515447258949,0.518337309361,0.479419529438,0.530900061131,0.500783145428,0.490780413151,0.496239185333
0.0753452777863,0.48725643754,0.472950577736,0.51544880867,0.518286585808,0.479440331459,0.530875205994,0.500763237476,0.49077937007,0.49621745944
0.0754668712616,0.487240105867,0.472942590714,0.515450835228,0.518236339092,0.479461461306,0.530848264694,0.500744640827,0.490780115128,0.49619615078
0.0756057798862,0.487221837044,0.472938597202,0.515448272228,0.518179476261,0.479489147663,0.530815422535,0.500718474388,0.490778356791,0.49617099762
0.075727134943,0.48720946908,0.472935050726,0.515443742275,0.518126666546,0.479521661997,0.530792355537,0.500689089298,0.490781664848,0.496151924133
0.0758475363255,0.487198144197,0.472906261683,0.515438258648,0.518091797829,0.479541897774,0.530777335167,0.500674366951,0.490785032511,0.49615496397
0.0764437615871,0.487023800611,0.472770273685,0.515459477901,0.517900645733,0.479672878981,0.530589461327,0.500620603561,0.490840435028,0.496043622494
0.076434224844,0.487012594938,0.472780644894,0.515464544296,0.517916440964,0.479653477669,0.530587732792,0.500639736652,0.490844130516,0.496051996946
0.0764335691929,0.487008213997,0.472797036171,0.515467643738,0.517924368382,0.479640394449,0.530586123466,0.50065022707,0.490848362446,0.496059507132
0.0763642191887,0.487008452415,0.472804009914,0.515472412109,0.51795488596,0.479618906975,0.530600190163,0.50067281723,0.490859180689,0.496080517769
0.0762934088707,0.487008631229,0.472813606262,0.515476584435,0.517980456352,0.479599148035,0.530614852905,0.500692903996,0.490870833397,0.496098965406
0.0762639045715,0.486995100975,0.47282025218,0.515483617783,0.517997801304,0.479581654072,0.530615210533,0.500712990761,0.490880936384,0.496110349894
0.0778269171715,0.486641854048,0.472590625286,0.515390753746,0.517719388008,0.47984573245,0.530268192291,0.500661253929,0.490972787142,0.495973944664
0.0777775347233,0.486622899771,0.472601503134,0.515401780605,0.517742097378,0.47981736064,0.530277907848,0.5006929636,0.490991711617,0.495995223522
0.0777317583561,0.486596554518,0.47261852026,0.515409946442,0.517757713795,0.479789674282,0.530281722546,0.500724077225,0.491009503603,0.49601495266
0.0776899158955,0.486556619406,0.472625851631,0.515420496464,0.517774641514,0.47975564003,0.530279994011,0.500765740871,0.491020709276,0.496030539274
0.0771075189114,0.486953616142,0.472494363785,0.51545214653,0.517971515656,0.479781538248,0.530402362347,0.50067281723,0.490801036358,0.496134966612
0.0771280825138,0.486917793751,0.472494363785,0.515452444553,0.517984092236,0.479768037796,0.530408024788,0.500705063343,0.490828156471,0.496144235134
0.0771896243095,0.48687261343,0.472495794296,0.51545882225,0.517989635468,0.479748785496,0.530401349068,0.500742673874,0.490848183632,0.496152073145
0.077232837677,0.486833751202,0.47249981761,0.515463411808,0.517995476723,0.479732990265,0.530399262905,0.500773370266,0.490869015455,0.496157586575
0.0772702693939,0.486811697483,0.472506940365,0.515469431877,0.517993628979,0.479721337557,0.530389904976,0.500789642334,0.490876495838,0.496162295341
0.077289968729,0.486786186695,0.472517609596,0.515462636948,0.518011629581,0.47971791029,0.530401051044,0.50080883503,0.490906000137,0.496177196503
0.0773082077503,0.486775308847,0.472506374121,0.515474259853,0.517987370491,0.479711204767,0.530380904675,0.50080883503,0.490888029337,0.496154248714
0.0773061215878,0.486762702465,0.472498744726,0.515472888947,0.517983615398,0.479712694883,0.530382573605,0.500811219215,0.49089345336,0.496143221855
0.0757147669792,0.487101316452,0.472755998373,0.51549077034,0.518265485764,0.479489088058,0.530740618706,0.500816702843,0.490854203701,0.496238261461
0.0757502913475,0.487085908651,0.472753733397,0.515491247177,0.518252074718,0.479492455721,0.530735135078,0.500816702843,0.490858227015,0.49622708559
0.0758161842823,0.487067908049,0.472751230001,0.515491127968,0.51823168993,0.47950053215,0.530721664429,0.500813364983,0.490863204002,0.496216624975
0.0758542120457,0.487046003342,0.472745031118,0.515496134758,0.518218278885,0.479498445988,0.530710577965,0.500818908215,0.490863084793,0.496202707291
0.0759012103081,0.487021625042,0.472738921642,0.515501618385,0.518202662468,0.479496717453,0.530696332455,0.50082463026,0.490862727165,0.496187895536
0.0759740173817,0.486994504929,0.472732245922,0.515506625175,0.518181085587,0.47949936986,0.530674874783,0.500827789307,0.490863770247,0.49617433548
0.0759973526001,0.486979842186,0.472726285458,0.515510201454,0.518172204494,0.479498118162,0.530671298504,0.500831902027,0.49086561799,0.496164023876
0.0760042667389,0.486961990595,0.472726792097,0.515511989594,0.518180072308,0.479490160942,0.530669569969,0.500847816467,0.490876197815,0.496171832085
0.0760333836079,0.486941605806,0.472724080086,0.515513658524,0.518184363842,0.479486823082,0.530662953854,0.500862658024,0.490889668465,0.49618268013
0.0760381221771,0.486926734447,0.472724407911,0.515514910221,0.518194377422,0.47947961092,0.530664801598,0.500878453255,0.490901887417,0.496192902327
0.0760532319546,0.486906707287,0.472722202539,0.515515685081,0.518201231956,0.479475110769,0.53066188097,0.500894725323,0.490918427706,0.496206104755
0.076074630022,0.486883699894,0.472722321749,0.515517354012,0.51819729805,0.479470849037,0.53065186739,0.50090610981,0.490929603577,0.496211409569
0.0760942995548,0.486861228943,0.472722679377,0.515518546104,0.51819306612,0.479466617107,0.530641496181,0.500917434692,0.490942001343,0.496219992638
0.0760990083218,0.48684874177,0.472727507353,0.515518605709,0.518183887005,0.479465603828,0.530638694763,0.500919997692,0.490949571133,0.496217936277
0.0761086046696,0.486838907003,0.472736150026,0.5155184865,0.51817214489,0.479465007782,0.530635595322,0.500919759274,0.490954756737,0.49621295929
0.0761218070984,0.4868285954,0.472744762897,0.515518188477,0.518159747124,0.479464888573,0.530631959438,0.500919222832,0.490960091352,0.496207505465
0.0757541060448,0.487172961235,0.472722560167,0.515489220619,0.518248677254,0.479521900415,0.530726313591,0.500765621662,0.490786790848,0.496220111847
0.0757510662079,0.487167567015,0.472731649876,0.51548832655,0.51824337244,0.479519128799,0.530726790428,0.500764548779,0.490789920092,0.496213316917
0.0757505893707,0.487162798643,0.472741305828,0.515487194061,0.518235862255,0.479517698288,0.530725896358,0.50076174736,0.490792900324,0.496206343174
0.0757529735565,0.487155348063,0.472746878862,0.515486955643,0.518231213093,0.479515939951,0.53072488308,0.500762581825,0.490798085928,0.496202707291
0.0757493376732,0.487150281668,0.472755849361,0.515485942364,0.518224716187,0.479513972998,0.530725061893,0.500760614872,0.490801423788,0.496195852757
0.0757606327534,0.487140387297,0.472761183977,0.515486359596,0.51821821928,0.479512572289,0.53072142601,0.50076186657,0.490806609392,0.496191471815
0.0757896304131,0.487132430077,0.47276493907,0.515485882759,0.518198490143,0.479519277811,0.530716121197,0.500754475594,0.490808069706,0.496179014444
0.0758369863033,0.487126231194,0.472772270441,0.515483498573,0.518169701099,0.479530990124,0.530708253384,0.500740230083,0.49080824852,0.496162205935
0.0753428041935,0.487347990274,0.473112881184,0.515444815159,0.518370985985,0.479423314333,0.531009078026,0.500654041767,0.490646123886,0.496238678694
0.0754002928734,0.487340658903,0.473105877638,0.515446484089,0.518355250359,0.479428172112,0.531001210213,0.500649988651,0.490649431944,0.496239930391
0.0754571259022,0.487333148718,0.473097980022,0.515447616577,0.518339574337,0.479433178902,0.530993759632,0.500645875931,0.490652948618,0.496241629124
0.0755007266998,0.487325102091,0.473092406988,0.515450119972,0.518327116966,0.479437738657,0.53098732233,0.500642538071,0.490655511618,0.496240705252
0.0755598545074,0.487316817045,0.473085463047,0.515451908112,0.518311142921,0.479442954063,0.530979335308,0.500637829304,0.490658789873,0.496241629124
0.0756186842918,0.487306326628,0.473076999187,0.515455245972,0.518295764923,0.479447156191,0.530970692635,0.500634670258,0.490661233664,0.496241509914
0.075670003891,0.487291127443,0.473034620285,0.515450894833,0.518231034279,0.479455411434,0.530916333199,0.50065356493,0.490694284439,0.496229916811
0.0756365656853,0.487271428108,0.473050445318,0.515462040901,0.518241167068,0.479459434748,0.530916810036,0.500655293465,0.490694880486,0.496215760708
0.0756159126759,0.487250238657,0.473062217236,0.515473127365,0.518249332905,0.479463756084,0.530916929245,0.500659227371,0.490697056055,0.496205091476
0.0755926072598,0.487227678299,0.473075002432,0.515485227108,0.518259227276,0.479468077421,0.530917823315,0.50066357851,0.49069878459,0.49619436264
0.075558334589,0.487206488848,0.473087787628,0.515496373177,0.518269300461,0.479472070932,0.530917286873,0.500670194626,0.490702092648,0.49618396163
0.0755316317081,0.487187206745,0.473099887371,0.51550757885,0.518280982971,0.479473739862,0.530916690826,0.500672757626,0.490703910589,0.496172100306
0.0755136013031,0.48720395565,0.473135381937,0.515517711639,0.518327057362,0.479467451572,0.530956923962,0.500653684139,0.490665733814,0.496181100607
0.0754779875278,0.487190753222,0.473146080971,0.515524923801,0.518333613873,0.479470133781,0.530954301357,0.500656843185,0.490669220686,0.496172398329
0.0754343867302,0.487176895142,0.47315788269,0.515534222126,0.518342733383,0.479470252991,0.530950248241,0.500657856464,0.490672886372,0.496160298586
0.0753853321075,0.487159878016,0.473168164492,0.515544295311,0.518349587917,0.479470551014,0.530941426754,0.500662267208,0.490682691336,0.496148169041
0.0750808119774,0.487430483103,0.473154634237,0.515406966209,0.518422007561,0.479397535324,0.531032502651,0.500665545464,0.490640610456,0.496247828007
0.0750853121281,0.487422555685,0.4731567204,0.515413105488,0.518419623375,0.479400783777,0.531030774117,0.500663638115,0.49064040184,0.496243625879
0.0750757753849,0.487414807081,0.47316095233,0.51541942358,0.518421471119,0.479405671358,0.531031548977,0.500662088394,0.490641117096,0.496239483356
0.0750848352909,0.487404108047,0.473165124655,0.515428245068,0.518420577049,0.479409396648,0.531028985977,0.500658750534,0.490639418364,0.496233165264
0.0750893950462,0.487396329641,0.47316890955,0.515433967113,0.518420100212,0.479414582253,0.531028926373,0.500655293465,0.490639716387,0.496230870485
0.0750862061977,0.487384706736,0.473175764084,0.515442490578,0.518418669701,0.479420959949,0.531026244164,0.500653147697,0.490640044212,0.496226042509
0.075132638216,0.487374037504,0.473162263632,0.515443921089,0.518407404423,0.479425162077,0.531022965908,0.500654697418,0.490644037724,0.496231943369
0.0751663148403,0.487366557121,0.473150461912,0.515445232391,0.518396496773,0.479427993298,0.53101837635,0.500655591488,0.490647107363,0.496233165264
0.0752747952938,0.487352192402,0.47316044569,0.515446126461,0.51839530468,0.479439228773,0.531028866768,0.500640034676,0.490645378828,0.496250063181
0.0753322541714,0.487343817949,0.47314658761,0.515448272228,0.518381297588,0.479439496994,0.53102093935,0.500639796257,0.490646779537,0.49624851346
0.0753887593746,0.487337946892,0.473134070635,0.515447974205,0.518366277218,0.479441821575,0.531014025211,0.50063842535,0.490650087595,0.496250122786
0.0754305422306,0.487334042788,0.473122447729,0.515445768833,0.518352687359,0.479445576668,0.531009078026,0.500637888908,0.490655303001,0.496253103018
0.0754905641079,0.487325102091,0.473108768463,0.515447795391,0.518337547779,0.47944638133,0.531000554562,0.500636696815,0.490656912327,0.496251106262
0.0755407810211,0.487317711115,0.473096311092,0.515449941158,0.51832395792,0.479446709156,0.530992150307,0.500636339188,0.490658253431,0.496248334646
0.0763781070709,0.487023204565,0.472738057375,0.5154697299,0.517968356609,0.479644924402,0.53060489893,0.500663518906,0.490850031376,0.496084541082
0.076335132122,0.487008094788,0.472739547491,0.515477716923,0.517993330956,0.47962102294,0.530608355999,0.500689744949,0.490856230259,0.496093422174
0.0762788653374,0.486991047859,0.472735434771,0.515486776829,0.518030107021,0.479592621326,0.530617535114,0.500725269318,0.490866094828,0.496109873056
0.0762423872948,0.486973136663,0.472730815411,0.515495717525,0.518061637878,0.47956803441,0.530622720718,0.5007584095,0.49087652564,0.496126443148
0.0762059688568,0.486948698759,0.472725480795,0.515502929688,0.518091142178,0.47954455018,0.530628025532,0.500794172287,0.490890592337,0.496144026518
0.0761850774288,0.486917793751,0.472720295191,0.51550757885,0.5181209445,0.479524165392,0.530631303787,0.500833272934,0.490911096334,0.496168583632
0.0761874616146,0.486886650324,0.472714483738,0.515511572361,0.518144071102,0.479508727789,0.530630111694,0.500867605209,0.490931481123,0.496190905571
0.0761897563934,0.486865401268,0.472726285458,0.515513420105,0.518148243427,0.479495048523,0.530626237392,0.50088518858,0.490940690041,0.496197283268
0.0761961936951,0.486839294434,0.472734957933,0.515516996384,0.518151640892,0.479479551315,0.530617594719,0.500904977322,0.490949213505,0.496204018593
0.0761796534061,0.486823290586,0.472745686769,0.515517652035,0.518156409264,0.479466766119,0.530617594719,0.500919938087,0.490960389376,0.496214687824
0.0757995545864,0.487168490887,0.472729861736,0.515487909317,0.518263757229,0.479516714811,0.530723035336,0.500779271126,0.490800648928,0.496245741844
0.0757528841496,0.487163990736,0.472738057375,0.515489220619,0.518284440041,0.479500383139,0.530737161636,0.500795781612,0.490810930729,0.496254712343
0.0757289230824,0.487152457237,0.472747474909,0.515488445759,0.518302798271,0.479488223791,0.530746221542,0.500814139843,0.490826427937,0.496269226074
0.0757086575031,0.487140834332,0.472756922245,0.515487253666,0.518319606781,0.479477018118,0.530754804611,0.500831484795,0.490842074156,0.496283262968
0.0756914019585,0.487128078938,0.472766190767,0.515485882759,0.5183365345,0.479465782642,0.530763685703,0.500849485397,0.490858316422,0.496297031641
0.0756770968437,0.487115889788,0.472775518894,0.515484452248,0.518351435661,0.479455798864,0.530771255493,0.500865876675,0.490874260664,0.496310502291
0.0757105350494,0.487092018127,0.472757250071,0.515489161015,0.518338024616,0.479463011026,0.530759036541,0.500870585442,0.490881919861,0.496304184198
0.0757426321507,0.48707935214,0.472746223211,0.51549077034,0.51832139492,0.479471892118,0.530750334263,0.500866770744,0.490885704756,0.496295511723
0.0774027705193,0.486687630415,0.472494900227,0.515476703644,0.518008768559,0.479682505131,0.530371189117,0.500882208347,0.490923702717,0.496168971062
0.0774416327477,0.48668551445,0.472484886646,0.515480160713,0.517971634865,0.479693502188,0.530347526073,0.500859618187,0.490906983614,0.4961373806
0.0774576961994,0.486684650183,0.472480356693,0.515470087528,0.517948806286,0.479713112116,0.530343770981,0.500836730003,0.490908712149,0.496112018824
0.0775155425072,0.486676216125,0.472476035357,0.515456557274,0.517919421196,0.47973677516,0.530333220959,0.500815033913,0.490911453962,0.496086388826
0.0775779783726,0.48666742444,0.472471415997,0.515442192554,0.51788932085,0.479761481285,0.530323207378,0.500792741776,0.490914911032,0.496060192585
0.0776328444481,0.486669182777,0.472470402718,0.515424966812,0.517858028412,0.479791641235,0.530319333076,0.500762045383,0.490920931101,0.496035993099
0.0760779678822,0.487026304007,0.472749501467,0.51548832655,0.518104791641,0.479555547237,0.530664086342,0.500756621361,0.490863025188,0.49614700675
0.0760677158833,0.487009197474,0.472759574652,0.5154915452,0.518125772476,0.479536145926,0.530665397644,0.500781416893,0.490873575211,0.496161043644
0.0760566294193,0.486994683743,0.472766846418,0.515492320061,0.51814866066,0.479521811008,0.530670523643,0.500805854797,0.490890830755,0.496183723211
0.0760228037834,0.486981779337,0.472774475813,0.515492558479,0.518176615238,0.479505181313,0.530682384968,0.500833153725,0.490911483765,0.496209800243
0.0759996771812,0.486964046955,0.472783476114,0.515492737293,0.518193185329,0.479490935802,0.530685901642,0.50085568428,0.490930259228,0.496231198311
0.0759958326817,0.486937433481,0.472790598869,0.515494346619,0.518198490143,0.479477524757,0.530678212643,0.500875771046,0.490945309401,0.496245622635
0.0754134953022,0.487122476101,0.472933590412,0.515484452248,0.518326222897,0.479399174452,0.530838429928,0.500848412514,0.49087870121,0.496255517006
0.0754527151585,0.487095415592,0.472930014133,0.515488684177,0.518313646317,0.479403913021,0.53083384037,0.500849068165,0.490892022848,0.496246606112
0.0754714012146,0.487074077129,0.472929805517,0.515497624874,0.518311023712,0.479405999184,0.530830383301,0.500850498676,0.490894138813,0.496239751577
0.0754915177822,0.487053900957,0.472932517529,0.515506982803,0.51830637455,0.479409843683,0.530826807022,0.500848293304,0.490893632174,0.496230781078
0.075133651495,0.487348526716,0.472915738821,0.515452086926,0.518405675888,0.479419857264,0.530908286572,0.500767111778,0.490753918886,0.49626454711
0.0751433670521,0.487339407206,0.472916930914,0.515452623367,0.518402397633,0.479418963194,0.530908107758,0.500770628452,0.490758806467,0.496261894703
