PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.00106643571053,0.603486418724,0.606319129467,0.602495372295,0.598516941071,0.599669218063,0.601902067661,0.601727664471,0.601263463497,0.596064329147
0.00106812571175,0.603684484959,0.606263875961,0.602441489697,0.598482489586,0.599625766277,0.6019089818,0.60172700882,0.601331472397,0.596081733704
0.00106928427704,0.60348957777,0.606330156326,0.602401375771,0.598398804665,0.599580228329,0.601852655411,0.601734638214,0.601185917854,0.595994353294
0.0010696897516,0.603326797485,0.606382846832,0.602372467518,0.598387479782,0.599535822868,0.60183930397,0.601727664471,0.601052582264,0.595952808857
0.00106966122985,0.603163719177,0.606435120106,0.602343142033,0.598405897617,0.599494755268,0.601845085621,0.601727664471,0.600925385952,0.595926880836
0.00107074296102,0.602830886841,0.606516778469,0.602282822132,0.598387241364,0.599395632744,0.601828038692,0.601677238941,0.600675284863,0.595864951611
0.00106861931272,0.603146970272,0.606424987316,0.60234618187,0.598490595818,0.599547982216,0.601898789406,0.601799964905,0.600912630558,0.595919907093
0.0010663352441,0.603478729725,0.606322705746,0.602393984795,0.598600268364,0.599709093571,0.601973950863,0.601942241192,0.601159274578,0.595982134342
0.000853032281157,0.603713870049,0.608699977398,0.606673955917,0.608279645443,0.604302346706,0.602860748768,0.604600667953,0.603101372719,0.603270947933
0.00085420103278,0.603823006153,0.608609974384,0.606570959091,0.608261883259,0.604295969009,0.602860748768,0.604641199112,0.603114306927,0.603302419186
0.000855508435052,0.603944063187,0.608513474464,0.606465935707,0.608238279819,0.604290544987,0.602860629559,0.604682922363,0.603132247925,0.603330492973
0.00085705134552,0.604063034058,0.608412623405,0.606350123882,0.608204543591,0.604278147221,0.602857232094,0.604723989964,0.603142499924,0.603353917599
0.000858893210534,0.604166150093,0.608307957649,0.60622048378,0.6081610322,0.604254066944,0.60285359621,0.604756176472,0.603134989738,0.603371739388
0.000860255328007,0.604288101196,0.608217775822,0.606127142906,0.608125984669,0.604249298573,0.60285282135,0.604795753956,0.603162407875,0.603385329247
0.000861819135025,0.604391932487,0.60812741518,0.606022059917,0.608083426952,0.604235112667,0.60285025835,0.604829967022,0.603172123432,0.603393852711
0.000859302526806,0.604336380959,0.608222842216,0.606153964996,0.608151733875,0.604298651218,0.602859139442,0.604863703251,0.603213787079,0.603379786015
0.000857732724398,0.604280471802,0.608290195465,0.606235563755,0.608193397522,0.604332983494,0.602865815163,0.604880869389,0.603226423264,0.603364288807
