PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,0.49472796917,0.48710167408,0.501428604126,0.506076931953,0.0,0.47357237339,0.476563632488,0.0,0.485965788364
0.0,0.494653761387,0.487085461617,0.50139850378,0.50604736805,0.0,0.473522901535,0.476528465748,0.0,0.485948383808
0.0,0.494682908058,0.487088859081,0.501429378986,0.506061375141,0.0,0.473576068878,0.476540744305,0.0,0.485971957445
0.0,0.494732350111,0.487118422985,0.501471400261,0.506118476391,0.0,0.473627746105,0.476547896862,0.0,0.486008018255
0.0,0.494729816914,0.487107753754,0.501469194889,0.506118059158,0.0,0.473647892475,0.476548969746,0.0,0.485992759466
0.0,0.49472373724,0.487103402615,0.501468598843,0.506120860577,0.0,0.473670005798,0.476541876793,0.0,0.485981106758
0.0,0.494699150324,0.487109422684,0.501453757286,0.506111741066,0.0,0.473613083363,0.476553440094,0.0,0.485967665911
0.0,0.494674146175,0.487116396427,0.501434385777,0.506100654602,0.0,0.473552763462,0.476563930511,0.0,0.485947459936
0.0,0.494596868753,0.486043095589,0.50228279829,0.506186664104,0.0,0.474614083767,0.477168798447,0.0,0.4863679111
0.0,0.494565576315,0.486039936543,0.502255141735,0.506155669689,0.0,0.474596500397,0.477142930031,0.0,0.486349880695
0.0,0.494534701109,0.486034274101,0.502224743366,0.506122231483,0.0,0.474575996399,0.477116703987,0.0,0.486329913139
0.0,0.494503736496,0.486027240753,0.502192974091,0.506085038185,0.0,0.474556863308,0.477088391781,0.0,0.486309379339
0.0,0.494471728802,0.486020922661,0.502158820629,0.506049871445,0.0,0.474535942078,0.477056860924,0.0,0.486285805702
0.0,0.494445621967,0.486017823219,0.502131521702,0.506018698215,0.0,0.474516391754,0.477035224438,0.0,0.486269116402
0.0,0.49442076683,0.486013114452,0.502102911472,0.505988419056,0.0,0.474497914314,0.477010965347,0.0,0.486250609159
0.0,0.494451224804,0.486012578011,0.502131581306,0.506003320217,0.0,0.474519968033,0.477047026157,0.0,0.48627114296
0.0,0.494471788406,0.486015081406,0.502150595188,0.506018102169,0.0,0.474534571171,0.477069973946,0.0,0.486284404993
0.0,0.494506597519,0.486021637917,0.502182006836,0.506048560143,0.0,0.474553823471,0.477107703686,0.0,0.486305505037
0.0,0.494539827108,0.48602938652,0.502210795879,0.506078779697,0.0,0.474571287632,0.477142035961,0.0,0.486324846745
0.0,0.494569987059,0.486039161682,0.502238273621,0.506107389927,0.0,0.474586129189,0.477175176144,0.0,0.486344456673
0.0,0.494450688362,0.485939979553,0.502072393894,0.505977869034,0.0,0.474599480629,0.476903855801,0.0,0.48620095849
0.0,0.494448006153,0.485940515995,0.502070367336,0.505977332592,0.0,0.47459924221,0.476902008057,0.0,0.486198306084
0.0,0.494444847107,0.485941648483,0.502068996429,0.505976259708,0.0,0.474599003792,0.476900756359,0.0,0.486196875572
0.0,0.494441986084,0.485942304134,0.502067685127,0.505974709988,0.0,0.474599123001,0.476899683475,0.0,0.486195415258
0.0,0.494488537312,0.485944449902,0.502104222775,0.506048977375,0.0,0.474607348442,0.476894915104,0.0,0.486221253872
0.0,0.494485914707,0.485943675041,0.502103686333,0.506046056747,0.0,0.474609076977,0.476894617081,0.0,0.486220449209
0.0,0.494483560324,0.485944628716,0.502103507519,0.506045639515,0.0,0.474609732628,0.476894676685,0.0,0.486219763756
0.0,0.494480907917,0.485945045948,0.502103090286,0.506044387817,0.0,0.474610388279,0.476894617081,0.0,0.486218988895
0.0,0.494478344917,0.48594558239,0.502102732658,0.506043016911,0.0,0.47461104393,0.476894676685,0.0,0.486218333244
0.0,0.494475692511,0.485945940018,0.502102196217,0.50604146719,0.0,0.474611759186,0.476894617081,0.0,0.486217528582
0.0,0.494452297688,0.485943973064,0.502076029778,0.506020128727,0.0,0.474593043327,0.476870656013,0.0,0.486198872328
0.0,0.494423866272,0.485938549042,0.502043187618,0.50598949194,0.0,0.474573075771,0.476839125156,0.0,0.486175835133
0.0,0.494852513075,0.486227631569,0.502494633198,0.506410598755,0.0,0.474392771721,0.477556288242,0.0,0.48656976223
0.0,0.4948104918,0.486215531826,0.502457737923,0.506359219551,0.0,0.474360406399,0.477535367012,0.0,0.486547529697
0.0,0.494776010513,0.486208081245,0.50242292881,0.506313920021,0.0,0.474330306053,0.477517187595,0.0,0.486526250839
0.0,0.494724482298,0.486195981503,0.502372801304,0.506248891354,0.0,0.474293172359,0.477483868599,0.0,0.486495882273
0.0,0.494682788849,0.486187696457,0.502326667309,0.506192207336,0.0,0.474260091782,0.477455854416,0.0,0.486466526985
0.0,0.494638592005,0.486180961132,0.502273499966,0.506140351295,0.0,0.47422260046,0.477419435978,0.0,0.486433118582
0.0,0.494606554508,0.486177146435,0.502224683762,0.506105363369,0.0,0.474186718464,0.47738713026,0.0,0.486403286457
0.0,0.494640469551,0.486175298691,0.502262830734,0.506104707718,0.0,0.474226176739,0.47742408514,0.0,0.486428976059
0.0,0.494688659906,0.486179471016,0.502306461334,0.506135165691,0.0,0.474265992641,0.477462887764,0.0,0.486458480358
0.0,0.494716227055,0.486181914806,0.502326071262,0.506154000759,0.0,0.474288225174,0.477479636669,0.0,0.486471951008
0.0,0.494756430387,0.486190199852,0.502352654934,0.506187140942,0.0,0.474316120148,0.477502465248,0.0,0.486488103867
0.0,0.494795322418,0.486201703548,0.502379953861,0.506222605705,0.0,0.474340498447,0.477523982525,0.0,0.486506253481
0.0,0.494661033154,0.48609495163,0.502300024033,0.506149291992,0.0,0.474508941174,0.477335035801,0.0,0.486412703991
0.0,0.494671165943,0.486096858978,0.502308607101,0.506159007549,0.0,0.474518179893,0.477342247963,0.0,0.486417114735
0.0,0.494681954384,0.486100375652,0.502317607403,0.506171107292,0.0,0.474527716637,0.477349042892,0.0,0.486421644688
0.0,0.494698733091,0.486104488373,0.502333343029,0.506186127663,0.0,0.474539577961,0.477362632751,0.0,0.486431747675
0.0,0.494797050953,0.486128330231,0.502418994904,0.50634098053,0.0,0.474578678608,0.477389395237,0.0,0.486493080854
0.0,0.494813323021,0.48613256216,0.502432584763,0.506356418133,0.0,0.47459089756,0.477401077747,0.0,0.486500859261
0.0,0.494828402996,0.486137568951,0.502444267273,0.506370723248,0.0,0.474600493908,0.477411687374,0.0,0.486507445574
0.0,0.494836091995,0.486140072346,0.502452373505,0.506378471851,0.0,0.474609792233,0.477417171001,0.0,0.486511617899
0.0,0.494855940342,0.486148416996,0.502466499805,0.506396174431,0.0,0.474618971348,0.477430284023,0.0,0.486521244049
0.0,0.494868546724,0.486153423786,0.502474248409,0.506406247616,0.0,0.474627792835,0.477437078953,0.0,0.486525446177
0.0,0.494819402695,0.486143887043,0.502443611622,0.506375133991,0.0,0.474595069885,0.477412641048,0.0,0.48650354147
0.0,0.494772642851,0.486131727695,0.502408921719,0.506332159042,0.0,0.474566400051,0.477387726307,0.0,0.486479312181
0.0,0.494729101658,0.48612344265,0.502373933792,0.506290555,0.0,0.474536597729,0.477363169193,0.0,0.486455827951
0.0,0.494680732489,0.486114680767,0.502332150936,0.506240487099,0.0,0.474504709244,0.477332532406,0.0,0.486428469419
0.0,0.494635492563,0.486107587814,0.502291083336,0.50619083643,0.0,0.474472105503,0.477304160595,0.0,0.486401796341
0.0,0.494585514069,0.486100554466,0.50224173069,0.506134271622,0.0,0.474435508251,0.477269053459,0.0,0.486369967461
0.0,0.494543492794,0.486096739769,0.502200067043,0.506085515022,0.0,0.474402427673,0.477241158485,0.0,0.486343324184
0.0,0.494497299194,0.486091375351,0.502151012421,0.506034255028,0.0,0.474369227886,0.477208256721,0.0,0.486306577921
0.0,0.494326114655,0.485944986343,0.501931786537,0.505852103233,0.0,0.474424421787,0.476826548576,0.0,0.486110180616
0.0,0.494347572327,0.485943496227,0.501960337162,0.505862772465,0.0,0.474445402622,0.476861000061,0.0,0.486133009195
0.0,0.494372099638,0.485950112343,0.501987993717,0.505881547928,0.0,0.474469900131,0.476885259151,0.0,0.486156582832
0.0,0.494398891926,0.485953509808,0.502016305923,0.505903184414,0.0,0.474490523338,0.476915538311,0.0,0.486178696156
0.0,0.494428098202,0.485958337784,0.502044320107,0.505928099155,0.0,0.474512934685,0.476943314075,0.0,0.486199140549
0.0,0.494450211525,0.485961914062,0.502068638802,0.505949139595,0.0,0.474529981613,0.476969599724,0.0,0.486216634512
