Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.430000007153,0.259999990463,0.280000001192,0.310000002384,0.280000001192,0.259999990463,0.330000013113,0.289999991655,0.25
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.6144009654,-2.25787142804,21.1365246182,-1.91072215335,20.2089585519,0.0,0.34999999404,0.119999997318,0.140000000596,0.159999996424,0.129999995232,0.119999997318,0.170000001788,0.140000000596,0.10000000149
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.4390353979,21.8822766765,-2.03547360094,21.5352359596,-1.76374853247,20.7399482322,0.0,0.280000001192,0.070000000298,0.0900000035763,0.10000000149,0.0799999982119,0.070000000298,0.10000000149,0.0799999982119,0.0599999986589
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.41687299204,22.0887054606,-1.96214043461,22.0000387258,-1.68406762005,21.7545961745,0.0,0.189999997616,0.0399999991059,0.0599999986589,0.0599999986589,0.0399999991059,0.0399999991059,0.0599999986589,0.0500000007451,0.0299999993294
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.39911219326,22.196926695,-1.86383751092,22.5219370858,-1.49427719033,21.981117263,0.0,0.159999996424,0.0299999993294,0.0500000007451,0.0500000007451,0.0299999993294,0.0399999991059,0.0500000007451,0.0399999991059,0.019999999553
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.39876278821,22.1889966186,-1.75909565243,22.7564726713,-1.45976991754,22.3978079405,0.0,0.140000000596,0.0299999993294,0.0500000007451,0.0399999991059,0.0299999993294,0.0299999993294,0.0500000007451,0.0299999993294,0.019999999553
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.38301540003,22.2086819011,-1.69992706383,22.6060426462,-1.36327598839,22.3136022167,0.0,0.170000001788,0.0299999993294,0.0500000007451,0.0500000007451,0.0299999993294,0.0399999991059,0.0500000007451,0.0399999991059,0.0299999993294
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.33865491798,22.3988968226,-1.72311838949,22.3242528247,-1.34267288335,21.5876374494,0.0,0.259999990463,0.0599999986589,0.0799999982119,0.0900000035763,0.070000000298,0.0599999986589,0.0900000035763,0.070000000298,0.0500000007451
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.24983047401,22.1498612335,-1.77402015519,21.4170891129,-1.44133962476,21.8433626095,0.0,0.509999990463,0.5,0.5,0.519999980927,0.509999990463,0.479999989271,0.540000021458,0.5,0.5
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.2376023488,22.1437660241,-1.94531945229,21.2911642001,-1.31485138769,21.7101292997,0.0,0.519999980927,0.519999980927,0.519999980927,0.540000021458,0.52999997139,0.490000009537,0.550000011921,0.519999980927,0.519999980927
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.1843426717,21.0782199036,-1.95329792693,20.0840279576,-1.27144031069,20.2794463964,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.550000011921
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.32545039539,21.5682482847,-2.21280268132,20.6147530587,-1.50721883228,20.7798254101,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.21295656679,21.8535007478,-2.10588307455,20.9888851213,-1.37209460724,21.208525857,0.0,0.52999997139,0.560000002384,0.560000002384,0.579999983311,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.09005986543,22.5460521979,-1.9870580753,21.7502857946,-1.20436927514,21.9621084706,0.0,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-0.918326516742,23.0359272552,-1.78533802749,22.3748940194,-0.978355832146,22.5868576568,0.0,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.540000021458,0.579999983311,0.550000011921,0.560000002384
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.819635309831,22.9197638696,-1.62571546407,21.9821392344,-0.801219642656,22.4417328284,0.0,0.52999997139,0.560000002384,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.840995161724,22.5457720386,-1.68545463891,21.5575081151,-0.801056390995,22.050751476,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.953162212042,22.117548041,-1.7695198393,21.1005991072,-0.896162571353,21.635668914,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.550000011921
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.08150221189,21.7858290966,-1.8629883268,20.817014733,-1.02278973458,21.2881186991,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.52999997139,0.569999992847,0.540000021458,0.550000011921
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.19649560072,21.5841813095,-1.96936641938,20.6608838925,-1.18133796838,21.022584463,0.0,0.52999997139,0.550000011921,0.550000011921,0.560000002384,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.27937035742,21.265950361,-2.04005430227,20.3464249606,-1.32543043737,20.8154811821,0.0,0.52999997139,0.550000011921,0.540000021458,0.560000002384,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.37376814756,20.9889888011,-2.13467483384,20.0689422295,-1.44152249119,20.4825948051,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.46125448501,20.8449265117,-2.22995572244,19.9556928874,-1.57591036017,20.3091206919,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.5226023784,20.6950409048,-2.2871547377,19.8189757903,-1.66876373596,20.1446173841,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.5847230482,20.560400545,-2.34884034054,19.7352887429,-1.7517876269,20.0187230237,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.579999983311,0.540000021458,0.550000011921
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.64428477306,20.442319265,-2.39626688986,19.6356321156,-1.81956686868,19.8959542404,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.70126326934,20.2915192133,-2.44945803295,19.5049727589,-1.88400679229,19.7418894883,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.76248295965,20.1676122921,-2.5060148229,19.4170427839,-1.95034500975,19.6204472515,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.569999992847,0.540000021458,0.550000011921
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.8165858804,20.0246492462,-2.5519204032,19.2762766378,-2.00504408015,19.4841239885,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.579999983311,0.540000021458,0.550000011921
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.87519090014,19.8831540205,-2.61082694872,19.1616652514,-2.06218505583,19.3451669789,0.0,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.560000002384,0.519999980927,0.579999983311,0.540000021458,0.550000011921
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.89558458654,20.2626729343,-2.64722039351,19.6897736616,-2.09101689327,19.7792714986,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.79026217515,20.7633015922,-2.52353920084,20.2318201859,-1.96133520091,20.3595686971,0.0,0.52999997139,0.560000002384,0.550000011921,0.569999992847,0.569999992847,0.52999997139,0.579999983311,0.550000011921,0.560000002384
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.64386462435,21.257490396,-2.37805853265,20.8930648404,-1.76412541654,20.9935017267,0.0,0.52999997139,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.52999997139,0.579999983311,0.550000011921,0.560000002384
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.46276414567,22.0139519864,-2.18463929902,21.6941130194,-1.5219330345,21.9009998732,0.0,0.52999997139,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.540000021458,0.579999983311,0.550000011921,0.560000002384
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.24253809969,22.6965360823,-1.95702734347,22.4823922166,-1.22194707673,22.7737580294,0.0,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.540000021458,0.579999983311,0.560000002384,0.560000002384
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.01821426013,23.5087384642,-1.72196609939,23.3141752172,-0.916933230078,23.793148493,0.0,0.52999997139,0.560000002384,0.560000002384,0.569999992847,0.569999992847,0.540000021458,0.579999983311,0.550000011921,0.560000002384
