Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.05309567822,21.0700737675,-1.87725651277,20.0530234661,-1.18113049035,20.35830568,0.0,0.550000011921,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.52999997139,0.519999980927,0.540000021458
19.5,3.1,180.0,60.0,1.17560363374,-1.31904838733,21.6075210974,-2.20534285314,20.6313578229,-1.47820817646,20.8497310141,0.0,0.560000002384,0.550000011921,0.560000002384,0.52999997139,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
20.3,3.1,180.0,56.0,1.17270905008,-1.1980772583,21.8485489097,-2.08826729128,20.9911134193,-1.34439388701,21.2474507932,0.0,0.569999992847,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.560000002384
21.2,3.1,180.0,53.0,1.16911757183,-1.08434319833,22.5318542563,-1.97402714808,21.7482608226,-1.18453525845,21.9899261801,0.0,0.569999992847,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
22.0,3.1,180.0,50.0,1.16609488045,-0.915028003554,23.0209374539,-1.77419221142,22.3802454206,-0.962002158765,22.6099963311,0.0,0.569999992847,0.569999992847,0.569999992847,0.550000011921,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
21.3,2.8,180.0,54.0,1.16832347714,-0.816824869578,22.9096097825,-1.61360542555,21.9846338057,-0.786579511456,22.4669897033,0.0,0.560000002384,0.560000002384,0.560000002384,0.540000021458,0.560000002384,0.569999992847,0.540000021458,0.540000021458,0.550000011921
20.7,2.6,180.0,57.0,1.16924202731,-0.837547877717,22.5294144908,-1.6745802561,21.5591651216,-0.786763954644,22.0795703086,0.0,0.560000002384,0.550000011921,0.560000002384,0.52999997139,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
20.0,2.3,180.0,62.0,1.17134432183,-0.951283521175,22.0993068544,-1.75949240062,21.1022166592,-0.881801085558,21.6694103479,0.0,0.560000002384,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.52999997139,0.52999997139,0.540000021458
19.3,2.0,180.0,67.0,1.17354909808,-1.08030690096,21.7719318879,-1.85353015706,20.8243441734,-1.00792680724,21.3365643787,0.0,0.550000011921,0.540000021458,0.550000011921,0.519999980927,0.550000011921,0.560000002384,0.519999980927,0.519999980927,0.540000021458
18.7,1.8,180.0,72.0,1.17533265262,-1.19476574715,21.596353148,-1.95896090349,20.698758817,-1.1636089529,21.0888667869,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
18.0,1.5,270.0,77.0,1.17772183568,-1.27264264665,21.2915013254,-2.02289489655,20.392425758,-1.30399419147,20.9055603433,0.0,0.540000021458,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.519999980927
17.9,1.6,270.0,77.0,1.17824586609,-1.36436767153,21.0231053468,-2.1154683308,20.1148076331,-1.41490701122,20.5778242321,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.8,1.7,270.0,77.0,1.17876959948,-1.45007025213,20.8787619636,-2.21071188869,20.0009800765,-1.54809775978,20.4052467044,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.7,1.8,270.0,77.0,1.18049101601,-1.51143436538,20.7325265124,-2.2680032585,19.8703204613,-1.64066916964,20.2400846828,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.6,1.9,270.0,77.0,1.18101457565,-1.5727556295,20.5993184427,-2.32833761255,19.7903133881,-1.7237735821,20.1173846757,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.4,2.0,270.0,77.0,1.18206083111,-1.63197836405,20.4889482539,-2.37483677991,19.6997113503,-1.79087047602,20.0026574795,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.3,2.1,270.0,77.0,1.18258353352,-1.68783284093,20.3894698601,-2.42597028369,19.5768181376,-1.85411432584,19.9072126172,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.2,2.2,270.0,77.0,1.18430599606,-1.73694922991,20.2014194075,-2.48025198311,19.4507941672,-1.90582555661,19.7080375966,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.1,2.3,270.0,77.0,1.18482855406,-1.80539636347,20.069984458,-2.53652432371,19.3352708256,-1.97813141994,19.576255764,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
17.0,2.4,270.0,77.0,1.18535083639,-1.86069320847,19.9350612104,-2.58903255821,19.2241435608,-2.03388219948,19.43928227,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
18.0,2.3,270.0,73.0,1.1811034955,-1.87993908495,20.3344054594,-2.6243014373,19.7736295688,-2.06302306036,19.877879587,0.0,0.550000011921,0.540000021458,0.550000011921,0.519999980927,0.550000011921,0.560000002384,0.519999980927,0.519999980927,0.540000021458
19.0,2.2,270.0,68.0,1.17720895969,-1.77058994704,20.7980450548,-2.49598686844,20.2648199015,-1.93237601592,20.4119441128,0.0,0.560000002384,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.52999997139,0.52999997139,0.540000021458
20.0,2.1,90.0,64.0,1.17197693047,-1.63161152023,21.2742562997,-2.36217238806,20.9154828074,-1.74546483225,21.0329263143,0.0,0.560000002384,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
21.0,2.0,90.0,60.0,1.16804280174,-1.45411094933,22.0299219456,-2.17124206254,21.71594774,-1.50632601994,21.9368882258,0.0,0.560000002384,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.550000011921
22.0,1.9,90.0,57.0,1.16390934179,-1.23437574426,22.7108670662,-1.94420943642,22.4996275207,-1.20761107198,22.807793573,0.0,0.569999992847,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
23.0,1.8,90.0,53.0,1.15901415221,-1.01058226237,23.5667572582,-1.71044416092,23.3642918466,-0.903449585693,23.8592965723,0.0,0.569999992847,0.569999992847,0.560000002384,0.540000021458,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
24.0,1.7,90.0,50.0,1.15507819642,-0.748755722305,24.2312107083,-1.45766194724,24.0498126604,-0.564585341435,24.7993171972,0.0,0.569999992847,0.569999992847,0.569999992847,0.550000011921,0.579999983311,0.579999983311,0.550000011921,0.550000011921,0.569999992847
25.0,1.6,90.0,47.0,1.15123947612,-0.548927076649,24.813645814,-1.23780311959,24.7083021852,-0.249641543565,25.7393490914,0.0,0.579999983311,0.569999992847,0.569999992847,0.550000011921,0.579999983311,0.589999973774,0.550000011921,0.550000011921,0.569999992847
26.0,1.5,90.0,45.0,1.14594825246,-0.382692305983,25.2754737759,-1.02947650767,25.2423834705,0.0480617630147,26.6452324748,0.0,0.579999983311,0.579999983311,0.569999992847,0.560000002384,0.589999973774,0.589999973774,0.560000002384,0.560000002384,0.579999983311
25.2,1.3,90.0,48.0,1.14871682953,-0.254619578432,25.3097338592,-0.840483857033,25.1052269681,0.329365701761,26.3559339688,0.0,0.569999992847,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
24.3,1.2,90.0,52.0,1.15171219482,-0.241982912366,24.9586807127,-0.82257730845,24.5900582487,0.32280132121,25.6769101173,0.0,0.560000002384,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
23.5,1.0,90.0,55.0,1.15466907652,-0.332859316654,24.6413167485,-0.885482688541,24.202425187,0.192447279325,25.2047481422,0.0,0.550000011921,0.540000021458,0.550000011921,0.519999980927,0.550000011921,0.560000002384,0.519999980927,0.519999980927,0.540000021458
22.7,0.8,90.0,59.0,1.15737755359,-0.429735644551,24.1136324207,-0.949300586906,23.5743490233,0.0518806625255,24.4799870101,0.0,0.540000021458,0.540000021458,0.540000021458,0.519999980927,0.550000011921,0.550000011921,0.519999980927,0.519999980927,0.52999997139
21.8,0.7,90.0,64.0,1.15921020859,-0.579199968386,23.7822731598,-1.11661046746,23.2735965405,-0.189807429744,24.0085448483,0.0,0.52999997139,0.519999980927,0.52999997139,0.5,0.52999997139,0.540000021458,0.5,0.5,0.509999990463
21.0,0.5,140.0,69.0,1.16183712158,-0.677367570374,23.3360003337,-1.21311397978,22.7315494123,-0.387330979736,23.3853757315,0.0,0.540000021458,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
20.4,0.5,140.0,71.0,1.16438213633,-0.790581180509,22.9470703825,-1.34854816665,22.2680465382,-0.596817704118,22.8948767581,0.0,0.540000021458,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.519999980927
19.8,0.5,140.0,73.0,1.1681449117,-0.89681229198,22.4367554054,-1.47748787688,21.8020283744,-0.773089178691,22.2984312606,0.0,0.540000021458,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.540000021458,0.509999990463,0.509999990463,0.519999980927
19.2,0.6,140.0,76.0,1.17048268975,-1.03271397002,22.1679288876,-1.61405503163,21.3657385892,-0.967720491702,21.907499019,0.0,0.52999997139,0.519999980927,0.52999997139,0.5,0.52999997139,0.540000021458,0.5,0.5,0.519999980927
18.6,0.6,140.0,79.0,1.17286498826,-1.12360247811,21.6629475464,-1.74331599389,20.9228167232,-1.11529073152,21.3471535936,0.0,0.52999997139,0.519999980927,0.52999997139,0.5,0.52999997139,0.540000021458,0.5,0.5,0.509999990463
17.9,0.6,140.0,82.0,1.17701797951,-1.25911029917,21.2068101565,-1.87647694135,20.4112792449,-1.2895096097,20.8221215589,0.0,0.519999980927,0.509999990463,0.519999980927,0.5,0.519999980927,0.52999997139,0.5,0.490000009537,0.509999990463
17.3,0.6,140.0,85.0,1.17948837789,-1.39121820646,20.796954605,-2.03229579494,19.9523740029,-1.45933525587,20.3493295014,0.0,0.519999980927,0.509999990463,0.519999980927,0.490000009537,0.519999980927,0.52999997139,0.490000009537,0.490000009537,0.5
16.7,0.7,140.0,87.0,1.18222615513,-1.5159739885,20.5578599243,-2.17758386589,19.4636496421,-1.61556604447,20.0047004692,0.0,0.509999990463,0.5,0.509999990463,0.490000009537,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.5
16.1,0.7,140.0,91.0,1.18574851234,-1.61119922465,20.1302271511,-2.33524290833,19.1688184268,-1.74835964253,19.5552316603,0.0,0.509999990463,0.490000009537,0.509999990463,0.479999989271,0.509999990463,0.509999990463,0.479999989271,0.469999998808,0.490000009537
15.5,0.7,140.0,94.0,1.18833281508,-1.73871651633,19.8016404388,-2.44478085721,18.7997883034,-1.89219107869,19.1870462132,0.0,0.5,0.479999989271,0.5,0.469999998808,0.5,0.5,0.469999998808,0.469999998808,0.479999989271
17.0,0.8,140.0,86.0,1.18205546787,-1.80097943707,20.2535588456,-2.55409481914,19.6269404408,-1.98922143605,19.6806410523,0.0,0.519999980927,0.509999990463,0.52999997139,0.5,0.52999997139,0.52999997139,0.5,0.490000009537,0.509999990463
18.5,0.9,140.0,79.0,1.17458816384,-1.6801146607,21.0337354555,-2.37004447472,20.4399335888,-1.85283128764,20.5711237905,0.0,0.540000021458,0.52999997139,0.540000021458,0.519999980927,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
20.0,1.0,140.0,73.0,1.16828648257,-1.46982638787,21.6511034438,-2.15987661648,21.2232232941,-1.58356697146,21.352728291,0.0,0.560000002384,0.550000011921,0.560000002384,0.52999997139,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
21.5,1.1,140.0,67.0,1.16220500892,-1.25038386725,22.5113305173,-1.93170594254,22.1856844022,-1.29647206729,22.4174739643,0.0,0.569999992847,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
23.0,1.2,140.0,62.0,1.15486167784,-0.991191030483,23.4317270858,-1.65525472462,23.2234517127,-0.939147886705,23.6424306459,0.0,0.579999983311,0.569999992847,0.569999992847,0.550000011921,0.579999983311,0.579999983311,0.550000011921,0.550000011921,0.569999992847
24.5,1.2,140.0,57.0,1.1489150147,-0.709352049446,24.4392858363,-1.35631170788,24.3867860311,-0.544455547887,25.0652581456,0.0,0.579999983311,0.579999983311,0.569999992847,0.550000011921,0.579999983311,0.589999973774,0.550000011921,0.550000011921,0.569999992847
26.0,1.3,140.0,53.0,1.14281451192,-0.399908149685,25.4002103742,-1.01812393882,25.5433824487,-0.100577163682,26.4345257583,0.0,0.579999983311,0.579999983311,0.579999983311,0.560000002384,0.579999983311,0.589999973774,0.560000002384,0.560000002384,0.579999983311
27.5,1.4,140.0,49.0,1.13575103428,-0.136103817221,25.8817894535,-0.684590913241,25.9796946582,0.313897472782,27.3859810233,0.0,0.589999973774,0.589999973774,0.589999973774,0.569999992847,0.600000023842,0.600000023842,0.569999992847,0.569999992847,0.589999973774
29.0,1.5,230.0,45.0,1.13006924994,0.0393482307697,26.1003411379,-0.497194153883,25.9582589297,0.647046690414,28.7359973226,0.0,0.589999973774,0.589999973774,0.579999983311,0.560000002384,0.589999973774,0.600000023842,0.560000002384,0.560000002384,0.579999983311
28.0,1.3,230.0,49.0,1.13324843187,0.104642443017,26.1867736633,-0.443148821318,26.0013246311,1.0233905395,28.8758763943,0.0,0.579999983311,0.569999992847,0.569999992847,0.550000011921,0.579999983311,0.579999983311,0.550000011921,0.550000011921,0.569999992847
27.0,1.2,230.0,52.0,1.13700406339,0.130867132282,26.2360754361,-0.368961162638,26.0231732951,1.1310387852,27.9306822338,0.0,0.569999992847,0.569999992847,0.569999992847,0.550000011921,0.569999992847,0.579999983311,0.540000021458,0.540000021458,0.560000002384
26.0,1.0,230.0,56.0,1.14047461893,0.130735154149,26.1870516273,-0.306421432342,26.00103365,0.950506131958,27.3363886442,0.0,0.560000002384,0.560000002384,0.560000002384,0.540000021458,0.560000002384,0.569999992847,0.540000021458,0.52999997139,0.550000011921
25.0,0.8,230.0,60.0,1.14408737929,0.102293935889,25.7849828311,-0.260286167932,25.4958438091,0.799192263637,26.375598605,0.0,0.560000002384,0.550000011921,0.560000002384,0.540000021458,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.550000011921
24.0,0.7,230.0,64.0,1.14783261802,-0.0128186359633,25.4453962826,-0.398164811753,25.1344496393,0.508213430381,25.820686827,0.0,0.560000002384,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.52999997139,0.52999997139,0.540000021458
23.0,0.5,50.0,69.0,1.15137052241,-0.116258280349,24.8841848611,-0.517329466476,24.4254941599,0.278471583615,25.1982226641,0.0,0.460000008345,0.449999988079,0.469999998808,0.439999997616,0.469999998808,0.469999998808,0.439999997616,0.430000007153,0.439999997616
22.4,0.5,50.0,71.0,1.15388622415,-0.255679127337,24.4688247891,-0.693350964004,23.9579704751,0.0573158204036,24.6494828179,0.0,0.449999988079,0.439999997616,0.460000008345,0.430000007153,0.460000008345,0.460000008345,0.430000007153,0.430000007153,0.439999997616
21.8,0.5,50.0,73.0,1.15761377202,-0.363410693587,24.2173239335,-0.819203348465,23.6475509762,-0.134156640409,24.3199356711,0.0,0.439999997616,0.419999986887,0.449999988079,0.409999996424,0.439999997616,0.439999997616,0.409999996424,0.409999996424,0.419999986887
21.2,0.6,50.0,75.0,1.16019161282,-0.443149280418,23.9104466383,-0.912340479555,23.2568744538,-0.272393733625,23.9222724821,0.0,0.419999986887,0.409999996424,0.439999997616,0.40000000596,0.430000007153,0.419999986887,0.40000000596,0.389999985695,0.40000000596
20.6,0.6,50.0,78.0,1.16369567553,-0.536732451022,23.5062464235,-1.02822982819,22.8813775316,-0.419147257989,23.4603012615,0.0,0.409999996424,0.389999985695,0.419999986887,0.379999995232,0.409999996424,0.409999996424,0.379999995232,0.379999995232,0.389999985695
19.9,0.6,50.0,80.0,1.16687601664,-0.650756302266,23.1079629189,-1.14122592863,22.4089443358,-0.572259092199,22.9757824935,0.0,0.389999985695,0.379999995232,0.409999996424,0.360000014305,0.389999985695,0.389999985695,0.360000014305,0.360000014305,0.370000004768
19.3,0.6,50.0,83.0,1.17047180182,-0.76851933041,22.7943876777,-1.28495791237,22.0310471815,-0.732066023976,22.5985399311,0.0,0.370000004768,0.360000014305,0.389999985695,0.34999999404,0.370000004768,0.370000004768,0.34999999404,0.340000003576,0.34999999404
18.7,0.7,50.0,85.0,1.17317882712,-0.870035624543,22.6098684937,-1.4057693607,21.6512039671,-0.863963386452,22.3612846771,0.0,0.34999999404,0.330000013113,0.360000014305,0.319999992847,0.34999999404,0.34999999404,0.319999992847,0.319999992847,0.330000013113
18.1,0.7,50.0,88.0,1.17685649709,-0.946924622355,22.1443276112,-1.5298211308,21.2641722037,-0.967019966156,21.8516822874,0.0,0.340000003576,0.319999992847,0.34999999404,0.310000002384,0.330000013113,0.330000013113,0.310000002384,0.310000002384,0.310000002384
17.5,0.7,50.0,91.0,1.17937958809,-1.07851089477,21.8765644111,-1.65824632856,20.9188264223,-1.12207601759,21.5479261688,0.0,0.319999992847,0.289999991655,0.330000013113,0.280000001192,0.310000002384,0.310000002384,0.280000001192,0.289999991655,0.289999991655
19.0,1.0,50.0,84.0,1.17182239676,-1.11845193579,22.4060740145,-1.76229183837,21.7040239003,-1.20508719024,22.1383710036,0.0,0.379999995232,0.360000014305,0.389999985695,0.34999999404,0.379999995232,0.379999995232,0.34999999404,0.34999999404,0.360000014305
20.5,1.2,50.0,79.0,1.16513042579,-0.969287328527,23.0897276173,-1.58570784777,22.5146577092,-1.04985164198,22.8760735554,0.0,0.430000007153,0.419999986887,0.439999997616,0.40000000596,0.439999997616,0.430000007153,0.40000000596,0.40000000596,0.409999996424
22.0,1.5,180.0,73.0,1.15891382483,-0.735214796161,23.5499146195,-1.35498700722,22.9782646235,-0.800507974932,23.2088167598,0.0,0.560000002384,0.560000002384,0.560000002384,0.540000021458,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.550000011921
23.5,1.8,180.0,68.0,1.15142069476,-0.540868295876,24.3345246753,-1.19948157488,23.905597242,-0.623516512622,24.1342088888,0.0,0.569999992847,0.569999992847,0.569999992847,0.550000011921,0.579999983311,0.579999983311,0.550000011921,0.550000011921,0.560000002384
25.0,2.0,180.0,64.0,1.14494319508,-0.28238366788,25.2674414832,-0.924326642625,25.0133981176,-0.303534912635,25.2614095026,0.0,0.579999983311,0.579999983311,0.569999992847,0.550000011921,0.579999983311,0.589999973774,0.550000011921,0.550000011921,0.569999992847
26.5,2.3,180.0,60.0,1.13746703655,0.0496096990573,26.2297616603,-0.575694452382,25.9708158261,0.0972349589353,26.324208255,0.0,0.589999973774,0.579999983311,0.579999983311,0.560000002384,0.589999973774,0.589999973774,0.560000002384,0.560000002384,0.579999983311
28.0,2.6,180.0,56.0,1.13134221428,0.343867242002,26.4299057447,-0.292639569758,25.9859133533,0.446315918498,27.1295229202,0.0,0.600000023842,0.600000023842,0.589999973774,0.569999992847,0.600000023842,0.610000014305,0.569999992847,0.569999992847,0.589999973774
29.5,2.8,180.0,52.0,1.1254206008,0.492385810177,26.5919044968,-0.209120339598,25.9674522445,0.743130358418,28.1497971465,0.0,0.610000014305,0.610000014305,0.600000023842,0.579999983311,0.610000014305,0.620000004768,0.579999983311,0.579999983311,0.610000014305
31.0,3.1,140.0,49.0,1.11806409533,0.58229519969,27.8646221049,-0.155908094407,27.5746059194,1.05009841913,28.8584222679,0.0,0.620000004768,0.629999995232,0.610000014305,0.600000023842,0.629999995232,0.629999995232,0.589999973774,0.600000023842,0.620000004768
30.0,3.4,140.0,51.0,1.12333304745,0.866580200873,28.0690378353,0.260183905616,27.8482401819,1.26658820435,28.5826315051,0.0,0.610000014305,0.610000014305,0.600000023842,0.579999983311,0.610000014305,0.620000004768,0.579999983311,0.589999973774,0.610000014305
29.0,3.8,140.0,52.0,1.12798684554,0.94279307072,28.10301312,0.371362552129,27.734024715,1.24735358934,28.2940996675,0.0,0.600000023842,0.600000023842,0.589999973774,0.569999992847,0.600000023842,0.610000014305,0.569999992847,0.569999992847,0.589999973774
28.0,4.1,140.0,55.0,1.13177981751,0.914268778531,27.5391031341,0.359497790526,27.0519384019,1.16027946641,27.6121606463,0.0,0.589999973774,0.589999973774,0.579999983311,0.569999992847,0.600000023842,0.600000023842,0.569999992847,0.569999992847,0.589999973774
27.0,4.4,140.0,57.0,1.13609434882,0.738368074402,26.7888577173,0.173713891857,26.1347692307,0.924231146095,26.7568658193,0.0,0.589999973774,0.589999973774,0.579999983311,0.560000002384,0.589999973774,0.600000023842,0.560000002384,0.569999992847,0.589999973774
26.0,4.8,140.0,59.0,1.14162894679,0.518792687218,26.5338921666,-0.0614702220797,25.9980737072,0.644446137462,26.2790317143,0.0,0.579999983311,0.579999983311,0.569999992847,0.550000011921,0.579999983311,0.589999973774,0.550000011921,0.550000011921,0.569999992847
25.0,5.1,90.0,61.0,1.1460543035,0.416185921099,26.3414571485,-0.115933057797,25.8061492669,0.459534944148,26.1405811426,0.0,0.550000011921,0.550000011921,0.550000011921,0.52999997139,0.560000002384,0.560000002384,0.52999997139,0.52999997139,0.540000021458
24.2,4.8,90.0,63.0,1.14948780551,0.335548879889,25.8767701112,-0.181460725648,25.1849892294,0.355909384588,25.6258639595,0.0,0.550000011921,0.540000021458,0.540000021458,0.519999980927,0.550000011921,0.550000011921,0.519999980927,0.519999980927,0.540000021458
23.3,4.6,90.0,65.0,1.15465970037,0.196370661532,25.3370212964,-0.34873162773,24.4828844205,0.180647550684,25.0139915918,0.0,0.540000021458,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.550000011921,0.509999990463,0.509999990463,0.52999997139
22.5,4.3,90.0,68.0,1.15785723945,0.0406727733321,24.6477570254,-0.542675204072,23.8038835366,-0.0134776371792,24.2485907287,0.0,0.52999997139,0.52999997139,0.540000021458,0.509999990463,0.540000021458,0.540000021458,0.509999990463,0.509999990463,0.519999980927
22.2,3.8,90.0,72.0,1.15462636059,-0.1391751784,24.5327248113,-0.732069607897,23.6557640502,-0.231235247761,24.1219774005,0.0,0.52999997139,0.519999980927,0.52999997139,0.5,0.52999997139,0.540000021458,0.5,0.5,0.519999980927
22.0,3.4,90.0,76.0,1.15561611471,-0.188134466309,24.3478893905,-0.778925275659,23.4915406085,-0.294064497089,23.9316789404,0.0,0.52999997139,0.519999980927,0.52999997139,0.5,0.52999997139,0.52999997139,0.5,0.5,0.509999990463
21.7,2.9,90.0,81.0,1.15568879407,-0.229824799304,24.2587346037,-0.815648126466,23.4089315144,-0.345378171121,23.8820536037,0.0,0.519999980927,0.509999990463,0.519999980927,0.490000009537,0.519999980927,0.519999980927,0.490000009537,0.490000009537,0.5
21.4,2.4,90.0,85.0,1.15611223323,-0.26688738405,24.0673128835,-0.841317532185,23.2310670152,-0.377882201772,23.7116586533,0.0,0.509999990463,0.5,0.509999990463,0.479999989271,0.509999990463,0.509999990463,0.479999989271,0.479999989271,0.490000009537
21.0,2.6,90.0,88.0,1.158607397,-0.309058325677,23.7565680327,-0.879755291876,22.8955159758,-0.416119233863,23.3951243324,0.0,0.5,0.490000009537,0.509999990463,0.479999989271,0.509999990463,0.509999990463,0.479999989271,0.469999998808,0.490000009537
