Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.439999997616,0.460000008345,0.430000007153,0.449999988079,0.430000007153
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.7255066556,-2.25787142804,21.2051535802,-1.91072215335,20.6633283694,0.0,0.430000007153,0.439999997616,0.430000007153,0.419999986887,0.439999997616,0.449999988079,0.430000007153,0.439999997616,0.419999986887
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.41673033211,21.733548678,-2.01419570945,21.2872493202,-1.66581797997,19.9547642545,0.0,0.430000007153,0.439999997616,0.419999986887,0.419999986887,0.439999997616,0.449999988079,0.430000007153,0.439999997616,0.419999986887
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.44500655204,21.9550135483,-2.02758253219,21.7973631941,-1.85498493111,18.3972652769,0.0,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.449999988079,0.460000008345,0.439999997616,0.449999988079,0.430000007153
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.42796880949,21.5387109751,-1.95959645594,21.12793978,-2.23034175064,18.139761045,0.0,0.439999997616,0.449999988079,0.439999997616,0.430000007153,0.449999988079,0.460000008345,0.439999997616,0.460000008345,0.430000007153
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.54727177031,21.0807564806,-2.13955048902,20.5412743005,-2.33656338278,17.9099437227,0.0,0.449999988079,0.460000008345,0.439999997616,0.430000007153,0.449999988079,0.469999998808,0.439999997616,0.460000008345,0.430000007153
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.63278687932,20.6694300057,-2.28948685133,19.934545582,-2.4057149803,17.9394570446,0.0,0.460000008345,0.469999998808,0.449999988079,0.439999997616,0.460000008345,0.479999989271,0.460000008345,0.479999989271,0.449999988079
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.68654821221,20.0737560237,-2.43759672344,19.0665652451,-2.38911685711,17.9579902884,0.0,0.469999998808,0.490000009537,0.469999998808,0.460000008345,0.479999989271,0.490000009537,0.469999998808,0.490000009537,0.460000008345
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.76972998105,19.9610962845,-2.6334541403,18.8928883456,-2.34545544067,18.8658612345,0.0,0.449999988079,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.419999986887
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.74000026894,20.2917990846,-2.66029197818,19.3337111333,-2.09494989939,19.2956838822,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.419999986887
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.62809812094,20.8605939787,-2.54226466649,19.9248906597,-1.93152582203,19.9773417744,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.430000007153
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.4374758288,21.4365140198,-2.37163032037,20.5153933532,-1.69047359733,20.6329762661,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.419999986887
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.29649720411,21.7744950362,-2.23430977311,20.9174337414,-1.49782459481,21.1422572993,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.430000007153
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.15789818032,22.4895011642,-2.09804001083,21.702586376,-1.29860160424,21.9272933494,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.419999986887
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-0.977936079823,22.9792898247,-1.88334601247,22.3279008224,-1.05703392459,22.5716912147,0.0,0.449999988079,0.449999988079,0.419999986887,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.460000008345,0.419999986887
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.877576380896,22.9014382683,-1.717388819,21.9644426605,-0.86977744245,22.4571652273,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.888810276096,22.5731663303,-1.76371403337,21.5754700561,-0.855911744449,22.1163058526,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.987741076505,22.1738388985,-1.83276454884,21.1409707372,-0.934131974831,21.7449636947,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.10771360348,21.888675935,-1.91447517926,20.9076979062,-1.04553354988,21.4393575954,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.20998479384,21.7453386163,-2.0032453633,20.833154728,-1.18985403331,21.2230879126,0.0,0.439999997616,0.439999997616,0.409999996424,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.27750732871,21.4415007727,-2.04930876394,20.5422634646,-1.31823164665,21.0566052558,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.36563464139,21.1741064069,-2.13234380068,20.2656856308,-1.42089067146,20.7150292187,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.44774858767,21.0280736303,-2.22168290566,20.1467000114,-1.55246733991,20.5420390321,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.50662517979,20.8890872989,-2.27519189113,20.0276693594,-1.64156177916,20.3855609034,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.56383570766,20.7642245182,-2.32830062709,19.951203866,-1.71937296337,20.2736812913,0.0,0.439999997616,0.449999988079,0.419999986887,0.430000007153,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.419999986887
