PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,0.569999992847,0.560000002384,0.560000002384,0.579999983311,0.519999980927,0.560000002384,0.579999983311,0.550000011921,0.550000011921
0.0,0.569999992847,0.550000011921,0.560000002384,0.579999983311,0.519999980927,0.560000002384,0.569999992847,0.550000011921,0.540000021458
0.0,0.560000002384,0.550000011921,0.560000002384,0.569999992847,0.509999990463,0.550000011921,0.569999992847,0.540000021458,0.540000021458
0.0,0.579999983311,0.569999992847,0.579999983311,0.589999973774,0.540000021458,0.569999992847,0.589999973774,0.560000002384,0.560000002384
0.0,0.600000023842,0.579999983311,0.589999973774,0.610000014305,0.550000011921,0.589999973774,0.600000023842,0.579999983311,0.569999992847
0.0,0.639999985695,0.620000004768,0.639999985695,0.649999976158,0.600000023842,0.629999995232,0.649999976158,0.620000004768,0.620000004768
0.0,0.670000016689,0.649999976158,0.670000016689,0.670000016689,0.629999995232,0.660000026226,0.680000007153,0.649999976158,0.639999985695
0.0,0.689999997616,0.670000016689,0.689999997616,0.689999997616,0.649999976158,0.680000007153,0.699999988079,0.670000016689,0.660000026226
0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
