Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
20.0,2.3,180.0,62.0,1.17134432183,-0.984116104503,22.1636482126,-1.8355360204,21.122343435,-0.939303153999,21.716315379,0.0,0.430000007153,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
19.3,2.0,180.0,67.0,1.17354909808,-1.10748570347,21.8679898028,-1.91807764756,20.8757255856,-1.05155452284,21.4029087946,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
18.7,1.8,180.0,72.0,1.17533265262,-1.21224008408,21.7193634673,-2.01022070895,20.7811310215,-1.19784613718,21.1782041364,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
18.0,1.5,270.0,77.0,1.17772183568,-1.2812612286,21.4265312936,-2.06121338071,20.5063129211,-1.32831438567,20.9940479057,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
17.9,1.6,270.0,77.0,1.17824586609,-1.36745350286,21.164281128,-2.14140571994,20.2363552489,-1.43506210911,20.6765903385,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
17.8,1.7,270.0,77.0,1.17876959948,-1.44880432879,21.0223289778,-2.22936448458,20.1248552434,-1.56187389133,20.5056714343,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
17.7,1.8,270.0,77.0,1.18049101601,-1.50696328356,20.8841072982,-2.28132732715,20.0060224949,-1.65049199436,20.3498476134,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.439999997616,0.439999997616
17.6,1.9,270.0,77.0,1.18101457565,-1.56415239068,20.7588091725,-2.33452856854,19.9283376509,-1.72825875309,20.2350922652,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.439999997616,0.439999997616
17.4,2.0,270.0,77.0,1.18206083111,-1.61940342588,20.6472696695,-2.37644704331,19.8404512179,-1.79052181085,20.1257434631,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.439999997616,0.439999997616
17.3,2.1,270.0,77.0,1.18258353352,-1.67312648591,20.5487602756,-2.42313195171,19.7236194606,-1.84963131585,20.0340209935,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.439999997616,0.439999997616
17.2,2.2,270.0,77.0,1.18430599606,-1.72006991153,20.3716492837,-2.472501864,19.6047447314,-1.89805321788,19.8456582711,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.449999988079,0.439999997616,0.439999997616
17.1,2.3,270.0,77.0,1.18482855406,-1.78461023635,20.2463111417,-2.52389168665,19.4954885833,-1.96578352103,19.7223690636,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
17.0,2.4,270.0,77.0,1.18535083639,-1.8368852201,20.1122405408,-2.57191293547,19.3839205638,-2.0174356518,19.5901409818,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
18.0,2.3,270.0,73.0,1.1811034955,-1.85458391864,20.4587009167,-2.6042277012,19.8694795512,-2.04317817992,19.9615030964,0.0,0.430000007153,0.430000007153,0.460000008345,0.439999997616,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
19.0,2.2,270.0,68.0,1.17720895969,-1.75461831793,20.8937889666,-2.48889305456,20.3375197651,-1.92529550915,20.4903163254,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
20.0,2.1,90.0,64.0,1.17197693047,-1.62026666776,21.3461209325,-2.35882480188,20.9580181354,-1.73841197511,21.0883309696,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
21.0,2.0,90.0,60.0,1.16804280174,-1.44688791035,22.074971555,-2.17375351056,21.737822112,-1.50345482949,21.9817594202,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
22.0,1.9,90.0,57.0,1.16390934179,-1.23193646835,22.7343472095,-1.95061819297,22.5038116893,-1.2064493283,22.8349576688,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
23.0,1.8,90.0,53.0,1.15901415221,-1.01229948409,23.5722631753,-1.72037881926,23.3549006173,-0.905214764975,23.9053937202,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
24.0,1.7,90.0,50.0,1.15507819642,-0.753589342887,24.2269186665,-1.47027724888,24.030727287,-0.562257808897,24.8592511149,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.479999989271,0.449999988079,0.460000008345
25.0,1.6,90.0,47.0,1.15123947612,-0.555395802223,24.7864535652,-1.25133629437,24.6653918373,-0.243320608985,25.8043256402,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.460000008345
26.0,1.5,90.0,45.0,1.14594825246,-0.393475236223,25.2322228744,-1.04740010907,25.1747137803,0.0551226416855,26.7273042836,0.0,0.449999988079,0.449999988079,0.469999998808,0.469999998808,0.460000008345,0.449999988079,0.479999989271,0.460000008345,0.460000008345
25.2,1.3,90.0,48.0,1.14871682953,-0.268746160254,25.2913593758,-0.862050485603,25.0750078663,0.34012135281,26.4539870282,0.0,0.439999997616,0.439999997616,0.460000008345,0.460000008345,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
24.3,1.2,90.0,52.0,1.15171219482,-0.251153990625,24.9881989879,-0.836852290939,24.5923611979,0.338036722933,25.7910668273,0.0,0.439999997616,0.439999997616,0.449999988079,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
23.5,1.0,90.0,55.0,1.15466907652,-0.332327252802,24.7103728886,-0.891649753563,24.2429846262,0.213536352747,25.3257267573,0.0,0.430000007153,0.439999997616,0.449999988079,0.449999988079,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
22.7,0.8,90.0,59.0,1.15737755359,-0.420204197604,24.2005065799,-0.945882632431,23.6188092544,0.0755298751554,24.6022894159,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.439999997616
21.8,0.7,90.0,64.0,1.15921020859,-0.565689993644,23.8986732123,-1.11151577142,23.368525492,-0.165192809233,24.1404471555,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
21.0,0.5,140.0,69.0,1.16183712158,-0.657073698858,23.467719095,-1.19708429589,22.8405801933,-0.359757625124,23.5304047638,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
20.4,0.5,140.0,71.0,1.16438213633,-0.766160998476,23.0961258254,-1.32639536399,22.4010520567,-0.565428588102,23.0417200627,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
19.8,0.5,140.0,73.0,1.1681449117,-0.867601029389,22.6343796986,-1.44836149089,21.9670317543,-0.741399307967,22.4828223106,0.0,0.419999986887,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
19.2,0.6,140.0,76.0,1.17048268975,-0.992486336546,22.3757658644,-1.57564092424,21.547047471,-0.925593713646,22.0996052148,0.0,0.419999986887,0.430000007153,0.449999988079,0.430000007153,0.430000007153,0.419999986887,0.449999988079,0.430000007153,0.439999997616
18.6,0.6,140.0,79.0,1.17286498826,-1.07998941831,21.9073231013,-1.69939480189,21.1143409825,-1.07029398278,21.5537822618,0.0,0.419999986887,0.419999986887,0.449999988079,0.430000007153,0.430000007153,0.419999986887,0.449999988079,0.430000007153,0.439999997616
17.9,0.6,140.0,82.0,1.17701797951,-1.20686574035,21.4624035286,-1.82829566471,20.6081088403,-1.24000340649,21.0287592501,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.430000007153,0.430000007153
17.3,0.6,140.0,85.0,1.17948837789,-1.33496464984,21.0660207453,-1.98113148529,20.1522391243,-1.40850102931,20.5564836532,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
16.7,0.7,140.0,87.0,1.18222615513,-1.45556485125,20.6970340186,-2.12399446584,19.6819894456,-1.56337705327,20.1029491545,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
16.1,0.7,140.0,91.0,1.18574851234,-1.57561530162,20.4371799218,-2.27672665104,19.4456460397,-1.71703994199,19.8148861352,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
15.5,0.7,140.0,94.0,1.18833281508,-1.66824849587,20.0865186898,-2.36844022482,19.0267469748,-1.82594416475,19.4213802329,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
17.0,0.8,140.0,86.0,1.18205546787,-1.73391778202,20.5186067837,-2.48860821516,19.8495156562,-1.92769849617,19.9156040695,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
18.5,0.9,140.0,79.0,1.17458816384,-1.6145839885,21.1831076068,-2.30433299114,20.5410110198,-1.78999877977,20.7070307789,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.460000008345,0.430000007153,0.439999997616
20.0,1.0,140.0,73.0,1.16828648257,-1.4276335434,21.7961887782,-2.12232010507,21.3273631422,-1.54227580218,21.4749907217,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
21.5,1.1,140.0,67.0,1.16220500892,-1.20990084426,22.6324785299,-1.89445908106,22.2690284761,-1.25883191696,22.5181548693,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.469999998808,0.439999997616,0.449999988079
23.0,1.2,140.0,62.0,1.15486167784,-0.955728363682,23.5328490998,-1.62320266463,23.284670794,-0.9065779997,23.740425975,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
24.5,1.2,140.0,57.0,1.1489150147,-0.678328963241,24.5041459269,-1.32953295492,24.4152360204,-0.513055188216,25.1637554954,0.0,0.439999997616,0.439999997616,0.460000008345,0.460000008345,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
26.0,1.3,140.0,53.0,1.14281451192,-0.376559922212,25.4189603122,-0.998930409541,25.5403669386,-0.0696316840445,26.5357605744,0.0,0.439999997616,0.449999988079,0.460000008345,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.449999988079
27.5,1.4,140.0,49.0,1.13575103428,-0.122046437229,25.895432145,-0.673693784754,25.9788544348,0.345356954331,27.8005954402,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
29.0,1.5,230.0,45.0,1.13006924994,0.0514370046172,26.1662806197,-0.483009505904,25.9873137697,0.748454126544,28.7289530026,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
28.0,1.3,230.0,49.0,1.13324843187,0.125866588692,26.2351490601,-0.426233859763,26.0028142594,1.03448147471,28.984350676,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
27.0,1.2,230.0,52.0,1.13700406339,0.146452375917,26.2575512991,-0.358434743061,26.0171937149,1.16300545144,28.0876434994,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
26.0,1.0,230.0,56.0,1.14047461893,0.142283783105,26.2228611531,-0.297164604472,26.0006362584,0.991683990496,27.506087129,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
25.0,0.8,230.0,60.0,1.14408737929,0.116082665322,25.8638138229,-0.249431478782,25.5464911126,0.844461146471,26.518642729,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.439999997616
24.0,0.7,230.0,64.0,1.14783261802,0.0109119955451,25.5824322179,-0.375426768574,25.2648968946,0.548972293145,26.0142070396,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
23.0,0.5,50.0,69.0,1.15137052241,-0.0809895626774,25.0369016314,-0.47667424664,24.5459302697,0.329812438272,25.368419541,0.0,0.419999986887,0.430000007153,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
22.4,0.5,50.0,71.0,1.15388622415,-0.217391523246,24.6503151991,-0.654798136504,24.117807136,0.104130889821,24.8534776748,0.0,0.419999986887,0.430000007153,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
21.8,0.5,50.0,73.0,1.15761377202,-0.318621347809,24.3131435756,-0.770565909458,23.7138170278,-0.0794525726878,24.3912982792,0.0,0.419999986887,0.430000007153,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
21.2,0.6,50.0,75.0,1.16019161282,-0.415277953928,23.987888733,-0.885600555322,23.311144449,-0.246366804844,23.9683355204,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
20.6,0.6,50.0,78.0,1.16369567553,-0.512926570961,23.5506119753,-1.00502511357,22.9024715024,-0.399836263593,23.4522728524,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
19.9,0.6,50.0,80.0,1.16687601664,-0.633946135326,23.1154403153,-1.12672045693,22.3998932569,-0.565619975583,22.9269899936,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
19.3,0.6,50.0,83.0,1.17047180182,-0.759781786634,22.7541718115,-1.2787551754,21.9725967647,-0.735760578905,22.4855759375,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.419999986887,0.409999996424,0.439999997616,0.419999986887,0.430000007153
18.7,0.7,50.0,85.0,1.17317882712,-0.871717782363,22.5267488205,-1.41268030764,21.5401232965,-0.88296227951,22.1856946832,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.419999986887,0.40000000596,0.430000007153,0.409999996424,0.430000007153
18.1,0.7,50.0,88.0,1.17685649709,-0.959098816395,21.9743033735,-1.55137515642,21.0895406394,-1.00234040768,21.5940663035,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.419999986887,0.40000000596,0.430000007153,0.409999996424,0.430000007153
17.5,0.7,50.0,91.0,1.17937958809,-1.10906886608,21.6006435775,-1.69721818789,20.6411644216,-1.17672176809,21.1732313552,0.0,0.419999986887,0.419999986887,0.439999997616,0.419999986887,0.419999986887,0.40000000596,0.430000007153,0.409999996424,0.430000007153
19.0,1.0,50.0,84.0,1.17182239676,-1.17209756053,22.1505261533,-1.8290588438,21.4712505517,-1.28840093772,21.8373495826,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.430000007153,0.409999996424,0.449999988079,0.419999986887,0.439999997616
20.5,1.2,50.0,79.0,1.16513042579,-1.01964634186,22.8538775171,-1.6443124,22.2971196142,-1.11997285755,22.6314326944,0.0,0.430000007153,0.439999997616,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
22.0,1.5,180.0,73.0,1.15891382483,-0.784525007936,23.4478692434,-1.41178330665,22.8992652438,-0.859328773156,23.0768510562,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
23.5,1.8,180.0,68.0,1.15142069476,-0.563950855239,24.3133885244,-1.22451914776,23.880075267,-0.658722622872,24.0874516168,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
25.0,2.0,180.0,64.0,1.14494319508,-0.288600687909,25.2920982802,-0.935906023379,25.0053060425,-0.319121022902,25.2904159007,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
26.5,2.3,180.0,60.0,1.13746703655,0.0520278045582,26.26682186,-0.582607064864,25.9636399957,0.0984000184544,26.3538820618,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
28.0,2.6,180.0,56.0,1.13134221428,0.348964797351,26.4917722705,-0.298448425583,25.9860935132,0.447942893732,27.1956683962,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
29.5,2.8,180.0,52.0,1.1254206008,0.503406033695,26.6842855381,-0.212142486358,25.9600316523,0.755506416707,28.2477064973,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.479999989271,0.460000008345,0.460000008345
31.0,3.1,140.0,49.0,1.11806409533,0.599836414063,27.2309869213,-0.159820840958,26.5927097646,1.07261306002,28.6495987816,0.0,0.460000008345,0.460000008345,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.490000009537,0.469999998808,0.469999998808
30.0,3.4,140.0,51.0,1.12333304745,0.722433849678,27.5848910731,0.0203929240659,27.1367027168,1.20936179715,28.2529586297,0.0,0.449999988079,0.449999988079,0.469999998808,0.469999998808,0.469999998808,0.449999988079,0.479999989271,0.460000008345,0.460000008345
29.0,3.8,140.0,52.0,1.12798684554,0.825229498535,27.7766914336,0.189387967967,27.2597003712,1.16178331013,28.0203572877,0.0,0.449999988079,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.449999988079,0.460000008345
28.0,4.1,140.0,55.0,1.13177981751,0.834615701522,27.3444988934,0.231259908232,26.7094247346,1.08740783186,27.4529388223,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.449999988079
27.0,4.4,140.0,57.0,1.13609434882,0.682576963629,26.7629158781,0.0787085080125,26.0428880786,0.875963651635,26.7218284439,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.439999997616,0.449999988079
26.0,4.8,140.0,59.0,1.14162894679,0.503426073369,26.6096119604,-0.0956677199809,26.0037480487,0.62929625658,26.3433102293,0.0,0.439999997616,0.439999997616,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.439999997616,0.449999988079
25.0,5.1,90.0,61.0,1.1460543035,0.423787509752,26.4432623903,-0.126782142463,25.8677119945,0.466549274317,26.2413029644,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
24.2,4.8,90.0,63.0,1.14948780551,0.350299400618,26.0166752535,-0.176378505314,25.2804337782,0.372262506347,25.756266543,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
23.3,4.6,90.0,65.0,1.15465970037,0.220553005902,25.4849395426,-0.33370432231,24.5730848998,0.206532280845,25.1430818841,0.0,0.430000007153,0.430000007153,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079,0.430000007153,0.439999997616
22.5,4.3,90.0,68.0,1.15785723945,0.0676943435064,24.8260839258,-0.528284962644,23.906033184,0.0136273174003,24.3900246068,0.0,0.419999986887,0.430000007153,0.449999988079,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.430000007153,0.439999997616
22.2,3.8,90.0,72.0,1.15462636059,-0.105297754155,24.7039695152,-0.711865808045,23.7632983936,-0.200534340091,24.2625620788,0.0,0.419999986887,0.430000007153,0.449999988079,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.430000007153,0.439999997616
22.0,3.4,90.0,76.0,1.15561611471,-0.154611663735,24.5280835442,-0.756208073553,23.6042260975,-0.262761494693,24.0764508774,0.0,0.419999986887,0.430000007153,0.449999988079,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.430000007153,0.439999997616
21.7,2.9,90.0,81.0,1.15568879407,-0.193613290913,24.4340890983,-0.790219554641,23.5178507326,-0.312356793231,24.0211525702,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
21.4,2.4,90.0,85.0,1.15611223323,-0.230731582493,24.2493850866,-0.815680603054,23.3459866866,-0.345549544985,23.8517705368,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
21.0,2.6,90.0,88.0,1.158607397,-0.270450445009,23.9419269771,-0.851448108254,23.0189200763,-0.382742076446,23.5459612627,0.0,0.419999986887,0.419999986887,0.439999997616,0.430000007153,0.430000007153,0.409999996424,0.439999997616,0.419999986887,0.430000007153
