Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.68816245957,20.4229063691,-2.43124544658,19.6074436028,-1.85387173627,19.9453206664,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.490000009537,0.509999990463
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.73341300748,20.2422429176,-2.47997964773,19.4840452129,-1.90221644348,19.7520889633,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.519999980927,0.5,0.469999998808,0.490000009537,0.509999990463
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.79999844851,20.1119593994,-2.53476782187,19.3691420056,-1.97280180971,19.6201940484,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.519999980927,0.5,0.479999989271,0.490000009537,0.509999990463
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.85465454549,19.9719995927,-2.58634449343,19.2602643319,-2.0280033962,19.4824690861,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.490000009537,0.509999990463
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.8745729019,20.360445934,-2.62033789841,19.7954789065,-2.05669474894,19.8976498194,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.5,0.519999980927
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.76716120012,20.8109656072,-2.49546181292,20.2735981186,-1.93188469606,20.4270354111,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.5,0.519999980927
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.63062025945,21.2945930128,-2.36384532191,20.9311210275,-1.74484710558,21.0551376412,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.479999989271,0.509999990463
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.45148953743,22.0467688497,-2.17100594785,21.724742339,-1.50381244699,21.9586618017,0.0,0.509999990463,0.5,0.540000021458,0.509999990463,0.509999990463,0.490000009537,0.469999998808,0.479999989271,0.5
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.232222877,22.7252002653,-1.94515515229,22.5043716657,-1.20488819918,22.8400395209,0.0,0.509999990463,0.5,0.540000021458,0.5,0.5,0.490000009537,0.460000008345,0.479999989271,0.5
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.00888526514,23.5720592392,-1.7119863576,23.3604520962,-0.898325034896,23.9013736178,0.0,0.5,0.490000009537,0.52999997139,0.490000009537,0.5,0.479999989271,0.449999988079,0.469999998808,0.490000009537
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.748660492812,24.2325791833,-1.46066830789,24.0398606741,-0.55689039579,24.8520741483,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.469999998808,0.449999988079,0.460000008345,0.490000009537
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.54948359254,24.8068257869,-1.24164761479,24.6894862127,-0.239137218986,25.8046371694,0.0,0.490000009537,0.479999989271,0.519999980927,0.479999989271,0.490000009537,0.469999998808,0.439999997616,0.460000008345,0.479999989271
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.384775052778,25.2646473838,-1.03478089574,25.2123002509,0.0604980996341,26.7239771593,0.0,0.479999989271,0.479999989271,0.519999980927,0.479999989271,0.479999989271,0.469999998808,0.439999997616,0.460000008345,0.479999989271
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.257719214298,25.3101667112,-0.846574240736,25.0943611189,0.346011553431,26.4653130323,0.0,0.469999998808,0.460000008345,0.5,0.460000008345,0.469999998808,0.449999988079,0.430000007153,0.439999997616,0.460000008345
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.242744028448,25.0006386502,-0.825424868361,24.6112204557,0.345418693823,25.8255965106,0.0,0.460000008345,0.449999988079,0.490000009537,0.460000008345,0.460000008345,0.439999997616,0.419999986887,0.430000007153,0.460000008345
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.325345468283,24.7085538586,-0.880307861317,24.2480562648,0.225620097001,25.3666261287,0.0,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.460000008345,0.439999997616,0.419999986887,0.430000007153,0.449999988079
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.416254857958,24.2088695844,-0.937383504451,23.6360892927,0.0892922764356,24.6653160222,0.0,0.460000008345,0.449999988079,0.490000009537,0.460000008345,0.460000008345,0.439999997616,0.419999986887,0.430000007153,0.460000008345
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.559702607242,23.9040217473,-1.10040786752,23.386941948,-0.146725271211,24.2078175636,0.0,0.449999988079,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.439999997616,0.409999996424,0.430000007153,0.449999988079
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.651897500584,23.4693354908,-1.18585001732,22.8552217181,-0.340320410317,23.5947681021,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.469999998808,0.449999988079,0.460000008345,0.490000009537
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.76193082706,23.0890914126,-1.31624633123,22.3928562632,-0.546676421812,23.0859773682,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.469999998808,0.490000009537
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.865512841918,22.5313231716,-1.44378233834,21.8820810237,-0.72712769746,22.4242274567,0.0,0.5,0.490000009537,0.52999997139,0.490000009537,0.5,0.479999989271,0.460000008345,0.469999998808,0.490000009537
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.0101985713,22.267765933,-1.59014223661,21.4464979419,-0.93414589231,22.0308567438,0.0,0.5,0.490000009537,0.52999997139,0.490000009537,0.5,0.479999989271,0.460000008345,0.469999998808,0.490000009537
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.09991126319,21.7572671543,-1.71887970825,20.9998832518,-1.08257883234,21.4616441138,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.469999998808,0.449999988079,0.460000008345,0.490000009537
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.2361911404,21.2898553276,-1.85263660195,20.4785235479,-1.25858237053,20.9220044092,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.460000008345,0.490000009537
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.37011174607,20.9043328047,-2.01050732027,20.0351006967,-1.43150265107,20.4729149637,0.0,0.490000009537,0.490000009537,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.469999998808,0.490000009537
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.48982154958,20.6473083386,-2.15174000825,19.5302690475,-1.58255629573,20.1215573734,0.0,0.490000009537,0.490000009537,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.469999998808,0.490000009537
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.58838568058,20.2179340262,-2.31276737665,19.2358366282,-1.7167352488,19.6620309956,0.0,0.490000009537,0.490000009537,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.469999998808,0.490000009537
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.71598233917,19.8743754354,-2.4220433323,18.8584440974,-1.86249495775,19.2936757406,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.469999998808,0.490000009537
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.78124000533,20.3011285309,-2.53310258926,19.6596479462,-1.95965885957,19.7488059169,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.490000009537,0.469999998808,0.479999989271,0.5
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.6654285877,21.0592232808,-2.35542742065,20.4533935501,-1.83169562839,20.6052165039,0.0,0.509999990463,0.509999990463,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.490000009537,0.509999990463
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.45976584924,21.6850204816,-2.1502112464,21.2518135605,-1.57021561015,21.3928470798,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.490000009537,0.519999980927
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.23890505292,22.5505532118,-1.91899538162,22.213584789,-1.28231761174,22.4596781381,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.5,0.519999980927
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.978755757731,23.4700446942,-1.64279511707,23.2463253305,-0.924756979189,23.686359527,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.490000009537,0.519999980927
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.697326316866,24.4659195763,-1.34503252851,24.4007898191,-0.529851521527,25.1121864623,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.509999990463,0.5,0.479999989271,0.490000009537,0.509999990463
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.390256819888,25.4086089648,-1.00885718039,25.54589104,-0.0854235581187,26.4821076497,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.479999989271,0.509999990463
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.130230420173,25.8874329583,-0.678413720982,25.9798066849,0.329116903773,27.756916314,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.490000009537,0.509999990463
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0439346880517,26.1423069008,-0.487966472321,25.9862941782,0.734034243766,28.7311376872,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.490000009537,0.519999980927
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.115324187282,26.2116263063,-0.431928850469,26.0032123168,1.03016494584,28.946940799,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.479999989271,0.509999990463
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.136800156037,26.2390471126,-0.363272581059,26.0210849428,1.15106442038,27.9936793406,0.0,0.509999990463,0.5,0.540000021458,0.5,0.509999990463,0.490000009537,0.460000008345,0.479999989271,0.5
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.133917914084,26.2018067786,-0.30153427621,26.0013371619,0.967132234803,27.4244701208,0.0,0.5,0.490000009537,0.540000021458,0.5,0.5,0.490000009537,0.460000008345,0.469999998808,0.5
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.107388383952,25.8213257428,-0.254464269343,25.5262037893,0.822566958198,26.4778276184,0.0,0.5,0.490000009537,0.540000021458,0.5,0.5,0.490000009537,0.460000008345,0.469999998808,0.5
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.00237649213269,25.5168757168,-0.384769448648,25.2068005913,0.535731969723,25.951163342,0.0,0.5,0.490000009537,0.540000021458,0.5,0.5,0.479999989271,0.460000008345,0.469999998808,0.490000009537
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.0990780519764,24.959958706,-0.494647000878,24.4900341424,0.311872104965,25.32612748,0.0,0.340000003576,0.340000003576,0.360000014305,0.330000013113,0.340000003576,0.319999992847,0.310000002384,0.330000013113,0.340000003576
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.237647912659,24.5478252409,-0.672094432777,24.0256635783,0.0905445323114,24.7713922452,0.0,0.34999999404,0.34999999404,0.370000004768,0.340000003576,0.34999999404,0.330000013113,0.319999992847,0.330000013113,0.34999999404
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.344383031642,24.4541166561,-0.796781395659,23.9163171613,-0.101679532159,24.6523161281,0.0,0.340000003576,0.330000013113,0.360000014305,0.330000013113,0.340000003576,0.319999992847,0.310000002384,0.319999992847,0.340000003576
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.391255320696,24.1516771951,-0.843212717332,23.4966041107,-0.192775879415,24.2494905316,0.0,0.330000013113,0.330000013113,0.34999999404,0.319999992847,0.330000013113,0.310000002384,0.300000011921,0.319999992847,0.330000013113
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.482392591598,23.7808663207,-0.961560599792,23.1442712677,-0.338452370416,23.8020597484,0.0,0.310000002384,0.310000002384,0.340000003576,0.310000002384,0.319999992847,0.289999991655,0.289999991655,0.300000011921,0.319999992847
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.588377195617,23.4123773092,-1.0673118839,22.6997263187,-0.48653027191,23.3460461792,0.0,0.310000002384,0.310000002384,0.330000013113,0.300000011921,0.310000002384,0.289999991655,0.289999991655,0.300000011921,0.310000002384
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.698175605283,23.1361138575,-1.2022325905,22.3436917302,-0.638118197628,22.9896992595,0.0,0.310000002384,0.310000002384,0.330000013113,0.300000011921,0.310000002384,0.289999991655,0.280000001192,0.300000011921,0.310000002384
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.790917915549,22.928923219,-1.31604557946,21.9563370241,-0.765431486857,22.7239912155,0.0,0.300000011921,0.310000002384,0.330000013113,0.300000011921,0.310000002384,0.289999991655,0.280000001192,0.289999991655,0.310000002384
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-0.87048445205,22.4365375871,-1.44028283787,21.5467306269,-0.87318749159,22.2047898856,0.0,0.310000002384,0.310000002384,0.330000013113,0.300000011921,0.310000002384,0.289999991655,0.280000001192,0.289999991655,0.310000002384
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.00810809248,22.0996708419,-1.57228203107,21.1162507017,-1.02850582549,21.7951648088,0.0,0.310000002384,0.310000002384,0.330000013113,0.300000011921,0.310000002384,0.289999991655,0.280000001192,0.300000011921,0.310000002384
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.06014786367,22.5610727585,-1.69567118585,21.8150449781,-1.13355947724,22.3056571985,0.0,0.340000003576,0.340000003576,0.370000004768,0.340000003576,0.34999999404,0.319999992847,0.310000002384,0.330000013113,0.340000003576
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-0.924931781491,23.2283231755,-1.53993198072,22.5350323417,-0.997240970845,23.0122591451,0.0,0.370000004768,0.360000014305,0.389999985695,0.360000014305,0.370000004768,0.34999999404,0.330000013113,0.34999999404,0.370000004768
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.692849453695,23.6632512162,-1.32870686178,23.0614372427,-0.755277246487,23.3166489317,0.0,0.509999990463,0.5,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.490000009537,0.509999990463
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.505355073054,24.5060104892,-1.1623438138,24.0120461614,-0.585792402661,24.305257029,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.519999980927,0.5,0.479999989271,0.490000009537,0.509999990463
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.235198841741,25.331238698,-0.882370759693,25.0439611402,-0.2537175649,25.3225092382,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.519999980927,0.5,0.479999989271,0.490000009537,0.509999990463
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0744878884425,26.2675242513,-0.551923797087,25.9711620585,0.123410744793,26.3620482381,0.0,0.519999980927,0.509999990463,0.550000011921,0.509999990463,0.509999990463,0.5,0.469999998808,0.490000009537,0.509999990463
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.362077061016,26.4735939298,-0.276772017181,25.9862402914,0.466275219835,27.1760261647,0.0,0.519999980927,0.509999990463,0.560000002384,0.519999980927,0.519999980927,0.509999990463,0.479999989271,0.5,0.519999980927
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.511016377505,26.6432156862,-0.194203050559,25.9595464134,0.764165850133,28.2057973943,0.0,0.52999997139,0.519999980927,0.569999992847,0.52999997139,0.52999997139,0.519999980927,0.490000009537,0.5,0.52999997139
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.602177789234,27.5579283376,-0.143197789102,27.0878573743,1.07309355199,28.7494515079,0.0,0.540000021458,0.519999980927,0.569999992847,0.52999997139,0.52999997139,0.519999980927,0.5,0.509999990463,0.52999997139
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.806881000501,27.8254823861,0.154761236257,27.4835226007,1.24798550585,28.4015340304,0.0,0.519999980927,0.509999990463,0.550000011921,0.519999980927,0.519999980927,0.5,0.479999989271,0.490000009537,0.509999990463
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.892672183682,27.9301132177,0.293048773961,27.4684692429,1.20936414391,28.1475144699,0.0,0.5,0.490000009537,0.540000021458,0.5,0.5,0.490000009537,0.460000008345,0.479999989271,0.5
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.881537215378,27.4305849567,0.304174818462,26.8485058937,1.13026664921,27.5274593926,0.0,0.5,0.490000009537,0.52999997139,0.5,0.5,0.479999989271,0.460000008345,0.469999998808,0.490000009537
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.715468038683,26.7684732351,0.131270306652,26.0575443805,0.906682220483,26.7387235098,0.0,0.5,0.490000009537,0.540000021458,0.5,0.5,0.490000009537,0.460000008345,0.469999998808,0.5
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.517305396149,26.5946830888,-0.0740713949867,26.0039783176,0.644808823091,26.3465401222,0.0,0.490000009537,0.479999989271,0.52999997139,0.490000009537,0.490000009537,0.479999989271,0.449999988079,0.460000008345,0.490000009537
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.432131585862,26.4250322314,-0.110014308101,25.8593653435,0.477866237114,26.2271252335,0.0,0.439999997616,0.430000007153,0.469999998808,0.430000007153,0.439999997616,0.419999986887,0.40000000596,0.409999996424,0.430000007153
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.35680316614,25.9949770037,-0.16335763743,25.2696221939,0.379900993023,25.7425919088,0.0,0.430000007153,0.430000007153,0.469999998808,0.430000007153,0.439999997616,0.419999986887,0.40000000596,0.409999996424,0.430000007153
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.225395496189,25.525157263,-0.322610326609,24.6252561711,0.211960665628,25.2002924468,0.0,0.430000007153,0.430000007153,0.460000008345,0.430000007153,0.430000007153,0.419999986887,0.389999985695,0.409999996424,0.430000007153
23.0,22.5,4.3,90.0,68.0,1.15785723945,0.0,0.0847656962799,24.8839788861,-0.502963463009,23.962777658,0.0344475950756,24.4662017825,0.0,0.439999997616,0.430000007153,0.469999998808,0.439999997616,0.439999997616,0.419999986887,0.40000000596,0.409999996424,0.439999997616
0.0,22.2,3.8,90.0,72.0,1.15462636059,0.0,-0.084978859662,24.7702363453,-0.685923320528,23.8349907969,-0.175867648441,24.3534769048,0.0,0.430000007153,0.419999986887,0.460000008345,0.430000007153,0.430000007153,0.409999996424,0.389999985695,0.40000000596,0.430000007153
