Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
22.0,1.9,90.0,57.0,1.16390934179,-1.25326454461,22.6898638361,-1.97009598905,22.4820999597,-1.2277202103,22.8082579256,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.479999989271,0.490000009537
23.0,1.8,90.0,53.0,1.15901415221,-1.02914804124,23.5391303976,-1.73495610106,23.351073251,-0.918343106565,23.8715332606,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.479999989271,0.490000009537
24.0,1.7,90.0,50.0,1.15507819642,-0.768029096987,24.1880225438,-1.48049691308,24.008504607,-0.576063051471,24.8045949028,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
25.0,1.6,90.0,47.0,1.15123947612,-0.57070325728,24.7521301427,-1.26544003508,24.6480619381,-0.261321791011,25.7554531326,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
26.0,1.5,90.0,45.0,1.14594825246,-0.40796443236,25.1943746119,-1.06017834405,25.1481212417,0.0382313994213,26.688027482,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.5
25.2,1.3,90.0,48.0,1.14871682953,-0.283845982878,25.2579701356,-0.876438809727,25.0594926066,0.327401207847,26.4041112355,0.0,0.490000009537,0.490000009537,0.490000009537,0.5,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537
24.3,1.2,90.0,52.0,1.15171219482,-0.2647350864,24.9466966581,-0.848603274428,24.5722225093,0.321682017812,25.7414646037,0.0,0.490000009537,0.490000009537,0.490000009537,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.490000009537
23.5,1.0,90.0,55.0,1.15466907652,-0.347178884859,24.6561871551,-0.90421536711,24.2139834291,0.197266545612,25.2664671849,0.0,0.479999989271,0.490000009537,0.479999989271,0.5,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
22.7,0.8,90.0,59.0,1.15737755359,-0.437549830298,24.1377912195,-0.960386691595,23.5852602172,0.0572223994237,24.5428060102,0.0,0.479999989271,0.479999989271,0.479999989271,0.5,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
21.8,0.7,90.0,64.0,1.15921020859,-0.584559282461,23.8243559841,-1.12673467983,23.3151228497,-0.183499248944,24.0720020637,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
21.0,0.5,140.0,69.0,1.16183712158,-0.678254985156,23.3834056207,-1.21673175225,22.7779769756,-0.380022883884,23.4540908958,0.0,0.479999989271,0.490000009537,0.490000009537,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.490000009537
20.4,0.5,140.0,71.0,1.16438213633,-0.789442931861,22.9987625903,-1.34819477861,22.3223277059,-0.587503443557,22.9573090187,0.0,0.479999989271,0.490000009537,0.479999989271,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.490000009537
19.8,0.5,140.0,73.0,1.1681449117,-0.893778275611,22.5026760148,-1.47408395845,21.8560221774,-0.765461268145,22.3624974288,0.0,0.479999989271,0.490000009537,0.479999989271,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.490000009537
19.2,0.6,140.0,76.0,1.17048268975,-1.02594144022,22.244138197,-1.60930715641,21.4339992903,-0.957673197138,21.9779879858,0.0,0.479999989271,0.479999989271,0.479999989271,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.479999989271
18.6,0.6,140.0,79.0,1.17286498826,-1.11384025137,21.7524649283,-1.73410725092,20.9936332155,-1.10313979254,21.4251065689,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
17.9,0.6,140.0,82.0,1.17701797951,-1.2457497672,21.2898916384,-1.8653699344,20.4741762458,-1.27491200262,20.8891629239,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
17.3,0.6,140.0,85.0,1.17948837789,-1.37802681638,20.8922987802,-2.02193345043,20.0227222904,-1.44630477146,20.4172555954,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
16.7,0.7,140.0,87.0,1.18222615513,-1.4993615383,20.498278192,-2.16440443481,19.5180521739,-1.60152500272,19.9360516982,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
16.1,0.7,140.0,91.0,1.18574851234,-1.62512513576,20.2340004479,-2.32584364701,19.2787192854,-1.76174359897,19.6363358937,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
15.5,0.7,140.0,94.0,1.18833281508,-1.71923398236,19.8772306322,-2.41908578298,18.8547247359,-1.87372201024,19.2389126428,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
17.0,0.8,140.0,86.0,1.18205546787,-1.78668359626,20.3554082374,-2.54143320324,19.7283102189,-1.97706291976,19.8017181642,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271
18.5,0.9,140.0,79.0,1.17458816384,-1.65840055657,21.0460475766,-2.34433532653,20.4421048641,-1.82243059372,20.596167902,0.0,0.479999989271,0.490000009537,0.490000009537,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.490000009537
20.0,1.0,140.0,73.0,1.16828648257,-1.4658224689,21.6956370563,-2.15764547203,21.2577300886,-1.575007413,21.388578412,0.0,0.490000009537,0.490000009537,0.490000009537,0.5,0.5,0.5,0.490000009537,0.479999989271,0.490000009537
21.5,1.1,140.0,67.0,1.16220500892,-1.24081434755,22.5497899723,-1.92290733686,22.2127953967,-1.28649928399,22.4477070985,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
23.0,1.2,140.0,62.0,1.15486167784,-0.982823022988,23.4708558687,-1.64810759456,23.2436063056,-0.93058518249,23.6825195821,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.509999990463,0.490000009537,0.490000009537,0.5
24.5,1.2,140.0,57.0,1.1489150147,-0.701069499471,24.4503604161,-1.35063007411,24.3899698006,-0.534059674576,25.112610767,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.490000009537,0.5
26.0,1.3,140.0,53.0,1.14281451192,-0.397108723756,25.3857354832,-1.0161452723,25.5252864563,-0.0888123239639,26.482359628,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.490000009537,0.5
27.5,1.4,140.0,49.0,1.13575103428,-0.138525214058,25.8751473175,-0.68771581234,25.9776538379,0.325975422989,27.4035253799,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.5,0.5
29.0,1.5,230.0,45.0,1.13006924994,0.0388150632972,26.1150154694,-0.496473288998,25.9599982401,0.653019040497,28.7224121873,0.0,0.490000009537,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.519999980927,0.509999990463,0.509999990463,0.5
28.0,1.3,230.0,49.0,1.13324843187,0.108592903923,26.2041588946,-0.441918791655,26.0010673415,1.02237950653,28.9437807701,0.0,0.490000009537,0.5,0.519999980927,0.509999990463,0.5,0.509999990463,0.5,0.5,0.5
27.0,1.2,230.0,52.0,1.13700406339,0.133760560944,26.2362869912,-0.367985427724,26.020351998,1.14664548993,28.0108839472,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.5,0.5
26.0,1.0,230.0,56.0,1.14047461893,0.132079207684,26.1995474637,-0.305669425589,26.0011889749,0.968495702527,27.4191365199,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.490000009537,0.5
25.0,0.8,230.0,60.0,1.14408737929,0.104090180371,25.8099165727,-0.258604137153,25.5075054346,0.819302655091,26.4302954085,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.490000009537,0.490000009537,0.5
24.0,0.7,230.0,64.0,1.14783261802,-0.00638913109455,25.4924179943,-0.393588053353,25.1777322911,0.523168647092,25.8939622291,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
23.0,0.5,50.0,69.0,1.15137052241,-0.105450852261,24.9439466158,-0.50570979742,24.4690640373,0.297134758356,25.2725180155,0.0,0.460000008345,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.449999988079
22.4,0.5,50.0,71.0,1.15388622415,-0.242392412566,24.5396313065,-0.681481849053,24.0151624435,0.0762105757289,24.7296823973,0.0,0.460000008345,0.449999988079,0.439999997616,0.469999998808,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.449999988079
21.8,0.5,50.0,73.0,1.15761377202,-0.347520373785,24.2409796489,-0.803688847806,23.6725589997,-0.113630378888,24.3424909939,0.0,0.449999988079,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.439999997616,0.439999997616,0.430000007153,0.449999988079
21.2,0.6,50.0,75.0,1.16019161282,-0.436482394178,23.9183382941,-0.904457880697,23.2660872439,-0.264353291125,23.9256761865,0.0,0.449999988079,0.439999997616,0.430000007153,0.460000008345,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.439999997616
20.6,0.6,50.0,78.0,1.16369567553,-0.533456658936,23.4838680839,-1.02410953229,22.858592988,-0.415786468467,23.4104629298,0.0,0.449999988079,0.439999997616,0.430000007153,0.460000008345,0.449999988079,0.430000007153,0.430000007153,0.419999986887,0.439999997616
19.9,0.6,50.0,80.0,1.16687601664,-0.653824534754,23.0499093953,-1.1453081106,22.3609339573,-0.581020785139,22.8930399795,0.0,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.430000007153,0.430000007153,0.419999986887,0.439999997616
19.3,0.6,50.0,83.0,1.17047180182,-0.779346916258,22.6956048774,-1.29581715142,21.9451734954,-0.749173457563,22.4694953842,0.0,0.439999997616,0.439999997616,0.430000007153,0.460000008345,0.439999997616,0.430000007153,0.430000007153,0.419999986887,0.439999997616
18.7,0.7,50.0,85.0,1.17317882712,-0.889700042257,22.3129421616,-1.42659708922,21.5061311191,-0.892083289887,22.0333127114,0.0,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.439999997616,0.430000007153,0.430000007153,0.419999986887,0.439999997616
18.1,0.7,50.0,88.0,1.17685649709,-1.00794473295,22.0848282334,-1.56768827968,21.0658278796,-1.03854512464,21.720548822,0.0,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.439999997616,0.419999986887,0.430000007153,0.409999996424,0.430000007153
17.5,0.7,50.0,91.0,1.17937958809,-1.09605478526,21.5315589697,-1.70865162448,20.6208704489,-1.15946408896,21.1293942756,0.0,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.439999997616,0.419999986887,0.430000007153,0.409999996424,0.430000007153
19.0,1.0,50.0,84.0,1.17182239676,-1.19049753531,22.1063849784,-1.84005727339,21.4553104444,-1.30081054512,21.8178268296,0.0,0.449999988079,0.449999988079,0.430000007153,0.460000008345,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.449999988079
20.5,1.2,50.0,79.0,1.16513042579,-1.03366219391,22.820191958,-1.65406799449,22.2826914027,-1.12802121848,22.6133467149,0.0,0.460000008345,0.460000008345,0.439999997616,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.460000008345
22.0,1.5,180.0,73.0,1.15891382483,-0.796565381705,23.4142856422,-1.42107617245,22.8841185148,-0.86727477568,23.0645130476,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
23.5,1.8,180.0,68.0,1.15142069476,-0.57579780836,24.2780190809,-1.23355956213,23.8640935751,-0.665259809529,24.0724454379,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.509999990463,0.490000009537,0.490000009537,0.5
25.0,2.0,180.0,64.0,1.14494319508,-0.300636389033,25.2574513774,-0.944919651308,24.9962951657,-0.326024328179,25.2616921406,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.490000009537,0.5
26.5,2.3,180.0,60.0,1.13746703655,0.0406357591415,26.2389821723,-0.590007476379,25.9667087522,0.0888109169137,26.3313421014,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.5,0.5
28.0,2.6,180.0,56.0,1.13134221428,0.339081907294,26.4577101664,-0.303016086122,25.9857000533,0.439543187223,27.15449921,0.0,0.490000009537,0.5,0.519999980927,0.509999990463,0.5,0.519999980927,0.5,0.5,0.5
29.5,2.8,180.0,52.0,1.1254206008,0.492196240242,26.6380176373,-0.21750297555,25.9584192459,0.74282153647,28.2063096002,0.0,0.490000009537,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.519999980927,0.509999990463,0.509999990463,0.5
31.0,3.1,140.0,49.0,1.11806409533,0.586261525655,27.4776558593,-0.165362790422,26.9935570147,1.05860176729,28.7080994173,0.0,0.5,0.509999990463,0.52999997139,0.519999980927,0.509999990463,0.519999980927,0.509999990463,0.509999990463,0.509999990463
30.0,3.4,140.0,51.0,1.12333304745,0.775084325308,27.7630562316,0.112778459328,27.415986888,1.22385405557,28.3656041168,0.0,0.490000009537,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.519999980927,0.5,0.5,0.5
29.0,3.8,140.0,52.0,1.12798684554,0.864927604138,27.8884385645,0.256805166343,27.4254751027,1.18735165035,28.1123433285,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.5,0.5,0.5
28.0,4.1,140.0,55.0,1.13177981751,0.858972231172,27.4206570569,0.273876639957,26.844208759,1.10906214263,27.5105340443,0.0,0.490000009537,0.5,0.509999990463,0.509999990463,0.5,0.509999990463,0.490000009537,0.490000009537,0.5
27.0,4.4,140.0,57.0,1.13609434882,0.700734760912,26.7616022296,0.111582868557,26.0676866204,0.890488063552,26.7236752446,0.0,0.490000009537,0.5,0.5,0.509999990463,0.5,0.5,0.490000009537,0.490000009537,0.5
26.0,4.8,140.0,59.0,1.14162894679,0.503777877494,26.5811631384,-0.0892944755067,26.004208619,0.629917087119,26.3262151245,0.0,0.490000009537,0.490000009537,0.5,0.5,0.5,0.5,0.490000009537,0.490000009537,0.490000009537
25.0,5.1,90.0,61.0,1.1460543035,0.418143992572,26.4005952363,-0.126090054066,25.8435645545,0.462783755648,26.2009812952,0.0,0.479999989271,0.479999989271,0.479999989271,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271
24.2,4.8,90.0,63.0,1.14948780551,0.340969325231,25.9511047439,-0.182446987076,25.2331348313,0.363781294453,25.6957108592,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
23.3,4.6,90.0,65.0,1.15465970037,0.206011706518,25.4146622963,-0.34569896039,24.5355034012,0.191829233846,25.0880881707,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.479999989271
22.5,4.3,90.0,68.0,1.15785723945,0.0518670959895,24.7425254678,-0.538621820468,23.8614084991,-0.000272493358419,24.3289133443,0.0,0.479999989271,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.479999989271
22.2,3.8,90.0,72.0,1.15462636059,-0.123980801031,24.6195331197,-0.724199256227,23.7153896912,-0.215965102552,24.1994758095,0.0,0.479999989271,0.469999998808,0.460000008345,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.469999998808
22.0,3.4,90.0,76.0,1.15561611471,-0.173806521399,24.4311517035,-0.769694782801,23.5533102616,-0.278846099603,24.0106267972,0.0,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.449999988079,0.469999998808
21.7,2.9,90.0,81.0,1.15568879407,-0.215613160706,24.3388289565,-0.804868690073,23.4677746082,-0.329312233982,23.9572499565,0.0,0.469999998808,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.469999998808
21.4,2.4,90.0,85.0,1.15611223323,-0.252730445275,24.157877173,-0.830450927843,23.2919213937,-0.362207016721,23.7863729679,0.0,0.469999998808,0.469999998808,0.449999988079,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.469999998808
21.0,2.6,90.0,88.0,1.158607397,-0.292073248691,23.8429840121,-0.867444855039,22.956535609,-0.399931238172,23.4705307281,0.0,0.469999998808,0.460000008345,0.449999988079,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.460000008345
20.6,2.9,90.0,91.0,1.15995300826,-0.371194242641,23.5071239184,-0.957542740296,22.5761225838,-0.482721584523,23.0934234874,0.0,0.469999998808,0.460000008345,0.449999988079,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.439999997616,0.460000008345
21.2,2.6,90.0,89.0,1.15601802743,-0.424399467995,23.7557283197,-1.05972756505,22.9619913293,-0.568472972922,23.3515134488,0.0,0.469999998808,0.469999998808,0.449999988079,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.469999998808
21.8,2.4,90.0,87.0,1.15329280826,-0.341854013917,23.9443990783,-0.977907551686,23.1659695578,-0.503013428896,23.5301977626,0.0,0.469999998808,0.469999998808,0.460000008345,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.449999988079,0.469999998808
22.4,2.1,140.0,85.0,1.1505923425,-0.264067244142,24.179547193,-0.924049860102,23.4092986287,-0.432233309385,23.6345286229,0.0,0.479999989271,0.490000009537,0.479999989271,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.490000009537
23.0,1.8,140.0,83.0,1.14791782887,-0.176692992898,24.5519699121,-0.854789253246,23.8834303933,-0.364559451931,24.0956590187,0.0,0.479999989271,0.490000009537,0.490000009537,0.5,0.490000009537,0.490000009537,0.479999989271,0.469999998808,0.490000009537
