Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.26579854081,21.0150118813,-2.17469955324,20.0213080108,-1.50919513333,20.2141134882,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
19.5,3.1,180.0,60.0,1.17560363374,-1.35102262394,21.5512079162,-2.25845391844,20.58350892,-1.55513281123,20.7597443875,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.479999989271
20.3,3.1,180.0,56.0,1.17270905008,-1.22618959647,21.8704156962,-2.13848970782,20.9875995906,-1.40036921028,21.2343818398,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
21.2,3.1,180.0,53.0,1.16911757183,-1.09509430696,22.5689749511,-2.00924441217,21.7545372397,-1.21782425538,21.9926864865,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
22.0,3.1,180.0,50.0,1.16609488045,-0.92125299753,23.057201793,-1.80399497849,22.3793364306,-0.987885556542,22.6213969176,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
21.3,2.8,180.0,54.0,1.16832347714,-0.823501347413,22.9596968606,-1.64259656513,21.9972239365,-0.808050031631,22.4953560197,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
20.7,2.6,180.0,57.0,1.16924202731,-0.839379802272,22.6029334554,-1.69789560445,21.5852757228,-0.801832412418,22.1276025242,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.479999989271
20.0,2.3,180.0,62.0,1.17134432183,-0.947380079389,22.1756305672,-1.77695492381,21.1374411901,-0.889955950496,21.7319949305,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
19.3,2.0,180.0,67.0,1.17354909808,-1.07490250551,21.8631154732,-1.86640197949,20.8766933124,-1.01061158821,21.4050754286,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
18.7,1.8,180.0,72.0,1.17533265262,-1.18520138094,21.6881161763,-1.96571227894,20.755277143,-1.16308018138,21.16116922,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
18.0,1.5,270.0,77.0,1.17772183568,-1.26165468077,21.3755824552,-2.02653161972,20.4508661699,-1.30083700249,20.9677789074,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.9,1.6,270.0,77.0,1.17824586609,-1.35393383671,21.0944746961,-2.11697949963,20.1636641349,-1.41254254456,20.6238287265,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.8,1.7,270.0,77.0,1.17876959948,-1.44129872415,20.9474364956,-2.21271626656,20.0466494258,-1.54786216541,20.4474885287,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.7,1.8,270.0,77.0,1.18049101601,-1.50251272048,20.8040886528,-2.26936447746,19.9228163225,-1.64037673598,20.2860040346,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.6,1.9,270.0,77.0,1.18101457565,-1.56256734547,20.6735402781,-2.32680271838,19.843126867,-1.72173008026,20.1657455018,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.4,2.0,270.0,77.0,1.18206083111,-1.62060034435,20.5612869051,-2.37195735493,19.7524946732,-1.7873550175,20.0518053528,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.3,2.1,270.0,77.0,1.18258353352,-1.67614991612,20.4611956169,-2.42189817384,19.631259712,-1.84950896455,19.9570792005,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.2,2.2,270.0,77.0,1.18430599606,-1.72485760279,20.2765642004,-2.47473299729,19.5077104378,-1.90031972211,19.7617146322,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.1,2.3,270.0,77.0,1.18482855406,-1.79216900282,20.1463594091,-2.52940557585,19.3936706314,-1.97109950814,19.6325213634,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
17.0,2.4,270.0,77.0,1.18535083639,-1.84672312894,20.0125589301,-2.58062245535,19.2840431804,-2.02559022717,19.4986488395,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
18.0,2.3,270.0,73.0,1.1811034955,-1.86539210687,20.3913901811,-2.61457111253,19.8103364926,-2.05328707985,19.9130410993,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.479999989271
19.0,2.2,270.0,68.0,1.17720895969,-1.75980643236,20.844611708,-2.49118012333,20.2947482889,-1.92754330257,20.4497724817,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.479999989271
20.0,2.1,90.0,64.0,1.17197693047,-1.62262306559,21.3160657454,-2.3583477134,20.938571434,-1.73959838252,21.0656020917,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.490000009537
21.0,2.0,90.0,60.0,1.16804280174,-1.44592490318,22.0631360098,-2.16863342298,21.7295101593,-1.50123934249,21.9665073815,0.0,0.490000009537,0.479999989271,0.519999980927,0.5,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
22.0,1.9,90.0,57.0,1.16390934179,-1.22772361087,22.7343555712,-1.94345875618,22.505962959,-1.20293248655,22.8446263991,0.0,0.490000009537,0.479999989271,0.519999980927,0.5,0.5,0.479999989271,0.490000009537,0.479999989271,0.490000009537
23.0,1.8,90.0,53.0,1.15901415221,-1.00590041607,23.5788140886,-1.71111486258,23.3589101081,-0.897170829185,23.8950949697,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.490000009537
24.0,1.7,90.0,50.0,1.15507819642,-0.74619891865,24.2417203256,-1.46065267053,24.0444321311,-0.55814067236,24.8446808659,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.479999989271,0.479999989271,0.490000009537
25.0,1.6,90.0,47.0,1.15123947612,-0.546609998223,24.8151191397,-1.24037933119,24.6968695063,-0.240684199493,25.7838391554,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.479999989271,0.479999989271,0.490000009537
26.0,1.5,90.0,45.0,1.14594825246,-0.38213255375,25.2757883387,-1.0331211676,25.2268886472,0.0559441211393,26.7015942062,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.490000009537
25.2,1.3,90.0,48.0,1.14871682953,-0.254637588876,25.3160631323,-0.843522400747,25.0972181007,0.3409741409,26.4285309106,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.479999989271,0.479999989271,0.490000009537
24.3,1.2,90.0,52.0,1.15171219482,-0.240698711683,24.9932961434,-0.825022685553,24.6021304218,0.337125208387,25.7790627614,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.490000009537
23.5,1.0,90.0,55.0,1.15466907652,-0.32594213744,24.6919290901,-0.882771181589,24.2314321334,0.215003237816,25.296563413,0.0,0.490000009537,0.479999989271,0.519999980927,0.5,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
22.7,0.8,90.0,59.0,1.15737755359,-0.418998719778,24.1644379964,-0.942383380499,23.5952210044,0.0730263402384,24.5469468456,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
21.8,0.7,90.0,64.0,1.15921020859,-0.568306265197,23.8406169884,-1.11151440684,23.316501927,-0.173821798641,24.0733169541,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
21.0,0.5,140.0,69.0,1.16183712158,-0.664719492137,23.3969720216,-1.20432612344,22.778148751,-0.371724728602,23.4533384301,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
20.4,0.5,140.0,71.0,1.16438213633,-0.777085219061,23.0027382164,-1.33700005673,22.3092030136,-0.580343265613,22.9503563831,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
19.8,0.5,140.0,73.0,1.1681449117,-0.884061183086,22.515955074,-1.46688422709,21.8599015549,-0.759196167426,22.3682132665,0.0,0.490000009537,0.479999989271,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
19.2,0.6,140.0,76.0,1.17048268975,-1.01494396694,22.2496885364,-1.59912546051,21.4287006139,-0.950530922597,21.9790102259,0.0,0.490000009537,0.479999989271,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
18.6,0.6,140.0,79.0,1.17286498826,-1.10492757686,21.7620631984,-1.7266896706,20.9977996397,-1.09743429137,21.4369534914,0.0,0.490000009537,0.479999989271,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
17.9,0.6,140.0,82.0,1.17701797951,-1.2365096375,21.2959420218,-1.85637469264,20.4772092454,-1.26725047284,20.8984128294,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
17.3,0.6,140.0,85.0,1.17948837789,-1.36995701907,20.8848995459,-2.01377958169,20.011331447,-1.43950194499,20.4175000598,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.490000009537
16.7,0.7,140.0,87.0,1.18222615513,-1.49448979618,20.4892270271,-2.16018180063,19.5037983805,-1.59707784837,19.9350008673,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.490000009537
16.1,0.7,140.0,91.0,1.18574851234,-1.62118708888,20.2235630554,-2.32296712578,19.2641936622,-1.75804464069,19.6358007687,0.0,0.490000009537,0.479999989271,0.5,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.490000009537
15.5,0.7,140.0,94.0,1.18833281508,-1.71604163581,19.8650564377,-2.41680769374,18.8391241883,-1.87026029169,19.2380756702,0.0,0.490000009537,0.479999989271,0.5,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
17.0,0.8,140.0,86.0,1.18205546787,-1.78424390533,20.3502337585,-2.54000466217,19.7202570336,-1.97406157539,19.7989565098,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
18.5,0.9,140.0,79.0,1.17458816384,-1.65488072695,21.0456773535,-2.34162181819,20.4394249869,-1.81996586743,20.5993268158,0.0,0.490000009537,0.479999989271,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
20.0,1.0,140.0,73.0,1.16828648257,-1.46158962476,21.6986517332,-2.15396890307,21.2580349283,-1.57150324648,21.3927978386,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.490000009537
21.5,1.1,140.0,67.0,1.16220500892,-1.2361141632,22.5579829305,-1.91878164625,22.2190825498,-1.28291529684,22.4564621057,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.490000009537
23.0,1.2,140.0,62.0,1.15486167784,-0.977270284306,23.483410975,-1.64277989872,23.2510225511,-0.926111337872,23.6895478796,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.479999989271,0.490000009537,0.479999989271,0.490000009537
24.5,1.2,140.0,57.0,1.1489150147,-0.694769232973,24.4662708252,-1.34515767834,24.3976047711,-0.529984492038,25.1175244411,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.490000009537
26.0,1.3,140.0,53.0,1.14281451192,-0.390243862219,25.4025416535,-1.01069711029,25.5360039165,-0.0851765294308,26.48741844,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271
27.5,1.4,140.0,49.0,1.13575103428,-0.131608725057,25.8829434036,-0.681789917917,25.9785871107,0.329495041737,27.7538101718,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
29.0,1.5,230.0,45.0,1.13006924994,0.0430202179265,26.1449328494,-0.489124542964,25.9864927853,0.732696570311,28.7274053006,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271
28.0,1.3,230.0,49.0,1.13324843187,0.115902046749,26.2130572886,-0.432957376983,26.0028480621,1.02867695821,28.9515880596,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271
27.0,1.2,230.0,52.0,1.13700406339,0.137096682141,26.2403379649,-0.364355785699,26.0200573844,1.15137232644,28.0061223255,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271
26.0,1.0,230.0,56.0,1.14047461893,0.134237484469,26.2043529533,-0.302764499312,26.0011012122,0.969297774083,27.4228113771,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
25.0,0.8,230.0,60.0,1.14408737929,0.106510680832,25.8181523807,-0.255578004104,25.5141365921,0.821798624937,26.4476986687,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
24.0,0.7,230.0,64.0,1.14783261802,-0.00326649567596,25.507051386,-0.388916836056,25.1952341728,0.528689640501,25.9185581382,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.479999989271
23.0,0.5,50.0,69.0,1.15137052241,-0.101047881775,24.9562067998,-0.498620121363,24.4816886502,0.304363706568,25.2840448161,0.0,0.479999989271,0.479999989271,0.5,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.490000009537
22.4,0.5,50.0,71.0,1.15388622415,-0.238579895533,24.5491951844,-0.675703709239,24.0236765901,0.0806840385222,24.7417472656,0.0,0.479999989271,0.469999998808,0.5,0.469999998808,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.479999989271
21.8,0.5,50.0,73.0,1.15761377202,-0.34431908383,24.199868003,-0.798912056577,23.6122431615,-0.109190748669,24.281339218,0.0,0.469999998808,0.460000008345,0.479999989271,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.449999988079,0.469999998808
21.2,0.6,50.0,75.0,1.16019161282,-0.443880239014,23.8696988487,-0.916188134288,23.2129149363,-0.276245639209,23.867120508,0.0,0.449999988079,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.430000007153,0.430000007153,0.449999988079
20.6,0.6,50.0,78.0,1.16369567553,-0.542856398238,23.4438752799,-1.03523125849,22.8197000667,-0.428028316612,23.3719313549,0.0,0.439999997616,0.430000007153,0.449999988079,0.419999986887,0.419999986887,0.419999986887,0.419999986887,0.419999986887,0.430000007153
19.9,0.6,50.0,80.0,1.16687601664,-0.661861361204,23.0405554856,-1.15357421209,22.3468304965,-0.589394780111,22.8905862911,0.0,0.419999986887,0.409999996424,0.430000007153,0.40000000596,0.409999996424,0.409999996424,0.40000000596,0.40000000596,0.409999996424
19.3,0.6,50.0,83.0,1.17047180182,-0.781407153167,22.7170876701,-1.29848672127,21.96074562,-0.749804316078,22.4906920824,0.0,0.409999996424,0.40000000596,0.409999996424,0.379999995232,0.389999985695,0.389999985695,0.379999995232,0.379999995232,0.389999985695
18.7,0.7,50.0,85.0,1.17317882712,-0.885468211437,22.5275224757,-1.4221770881,21.5731965408,-0.887228293367,22.2410194937,0.0,0.389999985695,0.379999995232,0.40000000596,0.360000014305,0.370000004768,0.370000004768,0.360000014305,0.370000004768,0.370000004768
18.1,0.7,50.0,88.0,1.17685649709,-0.964138487131,22.0493507992,-1.54920491472,21.1893505986,-0.994230542243,21.7419612021,0.0,0.370000004768,0.360000014305,0.379999995232,0.340000003576,0.34999999404,0.34999999404,0.34999999404,0.34999999404,0.360000014305
17.5,0.7,50.0,91.0,1.17937958809,-1.09858082481,21.7355500187,-1.67763410517,20.7931581821,-1.14759029359,21.3756235245,0.0,0.360000014305,0.340000003576,0.360000014305,0.330000013113,0.330000013113,0.330000013113,0.330000013113,0.330000013113,0.340000003576
19.0,1.0,50.0,84.0,1.17182239676,-1.14826206741,22.3103087404,-1.79487262933,21.6153053458,-1.24488746797,22.0302879829,0.0,0.409999996424,0.40000000596,0.409999996424,0.379999995232,0.389999985695,0.389999985695,0.379999995232,0.379999995232,0.389999985695
20.5,1.2,50.0,79.0,1.16513042579,-0.989514941211,22.9877400439,-1.61034608929,22.4265232261,-1.07705389073,22.7768324961,0.0,0.449999988079,0.439999997616,0.460000008345,0.439999997616,0.439999997616,0.439999997616,0.430000007153,0.430000007153,0.449999988079
22.0,1.5,180.0,73.0,1.15891382483,-0.75824157518,23.4982227065,-1.3798029256,22.9474616358,-0.82598969246,23.1547555997,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.479999989271
23.5,1.8,180.0,68.0,1.15142069476,-0.554048203534,24.304946654,-1.21115351028,23.8870243424,-0.638999191817,24.0969127467,0.0,0.490000009537,0.479999989271,0.519999980927,0.5,0.5,0.479999989271,0.490000009537,0.479999989271,0.479999989271
25.0,2.0,180.0,64.0,1.14494319508,-0.291074353888,25.2769760082,-0.932863317148,25.0081416824,-0.31495739299,25.2779059313,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271
26.5,2.3,180.0,60.0,1.13746703655,0.0488830894088,26.2489189908,-0.580643229612,25.967417159,0.0975125059192,26.3400723481,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.479999989271
28.0,2.6,180.0,56.0,1.13134221428,0.345089845013,26.4647522374,-0.296666673838,25.9857593407,0.447320468676,27.1537825566,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
29.5,2.8,180.0,52.0,1.1254206008,0.497288914249,26.644368004,-0.211947018336,25.9588083691,0.746638215231,28.1840322679,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
31.0,3.1,140.0,49.0,1.11806409533,0.590991670337,27.4151009758,-0.160200246118,26.9029236094,1.05700035454,28.6866187307,0.0,0.5,0.479999989271,0.540000021458,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
30.0,3.4,140.0,51.0,1.12333304745,0.763849368616,27.6896233101,0.0950604661237,27.3101427055,1.2209002407,28.3160205725,0.0,0.5,0.479999989271,0.540000021458,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
29.0,3.8,140.0,52.0,1.12798684554,0.851280641579,27.8274154148,0.235683157544,27.3396775941,1.17868865561,28.0641124501,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
28.0,4.1,140.0,55.0,1.13177981751,0.847151850096,27.3790985617,0.253609597057,26.7934235619,1.09955326684,27.4857661916,0.0,0.5,0.479999989271,0.52999997139,0.5,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271
27.0,4.4,140.0,57.0,1.13609434882,0.692901929494,26.7453910651,0.102048062669,26.0566829107,0.886042452136,26.7184689108,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.479999989271,0.479999989271,0.479999989271
26.0,4.8,140.0,59.0,1.14162894679,0.501824939818,26.5765464341,-0.0894430665563,26.0040422429,0.630343523735,26.3306978042,0.0,0.490000009537,0.479999989271,0.52999997139,0.5,0.5,0.490000009537,0.490000009537,0.479999989271,0.490000009537
25.0,5.1,90.0,61.0,1.1460543035,0.418602635062,26.4044285158,-0.123812589003,25.8453686108,0.465352902102,26.2083038855,0.0,0.490000009537,0.479999989271,0.519999980927,0.5,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
24.2,4.8,90.0,63.0,1.14948780551,0.343119387228,25.951375004,-0.179767320224,25.2298868992,0.366991608395,25.6945239984,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.479999989271,0.490000009537
23.3,4.6,90.0,65.0,1.15465970037,0.207408696977,25.3960735775,-0.344323395035,24.5153220793,0.193165420436,25.066531838,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
22.5,4.3,90.0,68.0,1.15785723945,0.049251804953,24.7166437539,-0.540177380376,23.837442349,-0.00379067135921,24.2985226676,0.0,0.490000009537,0.479999989271,0.519999980927,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
22.2,3.8,90.0,72.0,1.15462636059,-0.128226190356,24.5960114271,-0.72845641486,23.6939538797,-0.221681326174,24.173829997,0.0,0.490000009537,0.479999989271,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
22.0,3.4,90.0,76.0,1.15561611471,-0.177733266069,24.4071782001,-0.773551480852,23.5314479818,-0.283782300913,23.9850994531,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
21.7,2.9,90.0,81.0,1.15568879407,-0.21974950907,24.3138133633,-0.809145439553,23.4425123268,-0.334382935837,23.9285577502,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.490000009537
21.4,2.4,90.0,85.0,1.15611223323,-0.257296118197,24.1208485731,-0.835704376089,23.2637992047,-0.368165421132,23.7532748513,0.0,0.490000009537,0.490000009537,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.490000009537
21.0,2.6,90.0,88.0,1.158607397,-0.299298005803,23.7927285509,-0.873837944963,22.9139718233,-0.407131204756,23.4198894018,0.0,0.490000009537,0.479999989271,0.5,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.490000009537
20.6,2.9,90.0,91.0,1.15995300826,-0.381347282524,23.4511505699,-0.96774484515,22.5271087921,-0.494010933983,23.0365026683,0.0,0.479999989271,0.479999989271,0.5,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.460000008345,0.479999989271
