Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.170000001788,0.419999986887,0.430000007153,0.419999986887,0.419999986887,0.439999997616,0.409999996424,0.439999997616,0.430000007153,0.409999996424
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.6546537194,-2.25787142804,21.1485018903,-1.91072215335,20.3415561836,0.170000001788,0.419999986887,0.430000007153,0.419999986887,0.409999996424,0.439999997616,0.409999996424,0.430000007153,0.430000007153,0.409999996424
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.43105450461,21.7783739476,-2.03111864395,21.3654626958,-1.73520556975,19.9740587747,0.170000001788,0.419999986887,0.430000007153,0.419999986887,0.409999996424,0.439999997616,0.409999996424,0.430000007153,0.430000007153,0.40000000596
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.43728288017,21.9941602602,-2.00745228671,21.8203275805,-1.84680752791,18.5490813628,0.170000001788,0.419999986887,0.430000007153,0.419999986887,0.409999996424,0.439999997616,0.409999996424,0.430000007153,0.430000007153,0.409999996424
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.4197315929,21.4976638501,-1.94622276133,21.1356038899,-2.18611255584,18.0150457594,0.170000001788,0.419999986887,0.430000007153,0.419999986887,0.419999986887,0.439999997616,0.409999996424,0.439999997616,0.430000007153,0.409999996424
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.55082650318,21.1759147838,-2.13250029815,20.6959747791,-2.35320526333,17.963639376,0.170000001788,0.430000007153,0.430000007153,0.430000007153,0.419999986887,0.439999997616,0.409999996424,0.439999997616,0.430000007153,0.409999996424
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.61010043969,20.7435495539,-2.24762803753,20.0207404993,-2.38525162533,17.9784159999,0.170000001788,0.430000007153,0.439999997616,0.430000007153,0.419999986887,0.449999988079,0.419999986887,0.439999997616,0.439999997616,0.419999986887
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.66812909887,20.1277834836,-2.41291322966,19.0861156005,-2.37513720493,17.9822895162,0.170000001788,0.439999997616,0.449999988079,0.439999997616,0.430000007153,0.460000008345,0.430000007153,0.449999988079,0.449999988079,0.430000007153
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.75659783243,20.0733457922,-2.62572636898,18.9936010746,-2.33758560318,18.9599419526,0.119999997318,0.479999989271,0.490000009537,0.479999989271,0.479999989271,0.490000009537,0.469999998808,0.490000009537,0.479999989271,0.479999989271
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.7144671593,20.4083054714,-2.63255091946,19.4370481551,-2.07080601758,19.393100758,0.119999997318,0.479999989271,0.490000009537,0.479999989271,0.479999989271,0.490000009537,0.469999998808,0.490000009537,0.479999989271,0.479999989271
