Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.15000000596,0.129999995232,0.170000001788,0.140000000596,0.140000000596,0.15000000596,0.15000000596,0.129999995232,0.129999995232
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.7091935015,-2.25787142804,21.1908049165,-1.91072215335,20.8162654702,0.0,0.140000000596,0.119999997318,0.159999996424,0.129999995232,0.140000000596,0.140000000596,0.15000000596,0.129999995232,0.129999995232
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.41994203109,22.257301334,-2.01512678156,21.8336659945,-1.63206109819,22.1574348096,0.0,0.129999995232,0.109999999404,0.15000000596,0.129999995232,0.129999995232,0.140000000596,0.15000000596,0.119999997318,0.119999997318
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.34073716581,22.1296790185,-1.87978763835,21.9913148053,-1.38415906463,21.8614765225,0.0,0.129999995232,0.109999999404,0.15000000596,0.129999995232,0.129999995232,0.140000000596,0.15000000596,0.119999997318,0.119999997318
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.38680402154,22.071471024,-1.85586933264,22.2832134143,-1.4582843446,21.4904500871,0.0,0.129999995232,0.109999999404,0.15000000596,0.129999995232,0.129999995232,0.140000000596,0.15000000596,0.119999997318,0.119999997318
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.42231071151,22.0402186881,-1.8106046092,22.5300796156,-1.55559679118,20.1118891634,0.0,0.129999995232,0.119999997318,0.159999996424,0.129999995232,0.129999995232,0.140000000596,0.15000000596,0.119999997318,0.119999997318
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.41202006259,22.0769666387,-1.77381034266,22.3452439575,-1.84396613252,19.4074285966,0.0,0.140000000596,0.119999997318,0.159999996424,0.129999995232,0.129999995232,0.140000000596,0.15000000596,0.129999995232,0.119999997318
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.36753917157,21.7563606802,-1.82775644174,20.6222196807,-1.99066228449,18.4136020476,0.0,0.15000000596,0.129999995232,0.170000001788,0.140000000596,0.140000000596,0.159999996424,0.15000000596,0.129999995232,0.129999995232
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.40124330592,21.5844922246,-2.22052591211,20.190571191,-2.17763518327,20.3555681619,0.0,0.449999988079,0.409999996424,0.439999997616,0.419999986887,0.409999996424,0.409999996424,0.379999995232,0.430000007153,0.419999986887
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.37361744883,21.7823539101,-2.28119813269,20.4502166408,-1.70612417739,20.7070583142,0.0,0.460000008345,0.409999996424,0.449999988079,0.419999986887,0.419999986887,0.419999986887,0.389999985695,0.430000007153,0.419999986887
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.27990523916,21.0965280861,-2.19951543882,20.1043519781,-1.55033587096,20.2803901793,0.0,0.479999989271,0.430000007153,0.460000008345,0.439999997616,0.430000007153,0.439999997616,0.40000000596,0.449999988079,0.439999997616
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.34020640766,21.6290887649,-2.25287979012,20.6579239257,-1.5566403382,20.8416092892,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.439999997616
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.21465698715,21.9004515808,-2.13222856623,21.0201144474,-1.39445817093,21.2923463656,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.449999988079
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.09257068681,22.5942964846,-2.01117951164,21.7832237491,-1.21522477726,22.041088799,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.449999988079
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-0.919392192176,23.077624427,-1.80586016211,22.4023611358,-0.986016581781,22.6714612392,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.439999997616
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.82229681639,22.9886673078,-1.64485484186,22.0333629081,-0.805021091466,22.5554133916,0.0,0.469999998808,0.430000007153,0.460000008345,0.430000007153,0.430000007153,0.430000007153,0.40000000596,0.449999988079,0.439999997616
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.836219251653,22.6504454489,-1.69616904381,21.6421915906,-0.795036283225,22.2145443696,0.0,0.469999998808,0.419999986887,0.460000008345,0.430000007153,0.430000007153,0.430000007153,0.40000000596,0.439999997616,0.430000007153
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.940145546605,22.2531584049,-1.76919042649,21.2167070004,-0.876148557961,21.8597077189,0.0,0.469999998808,0.419999986887,0.460000008345,0.430000007153,0.419999986887,0.430000007153,0.389999985695,0.439999997616,0.430000007153
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.06129741259,21.967023872,-1.85182671531,20.9853072442,-0.986457581062,21.5636146013,0.0,0.460000008345,0.419999986887,0.449999988079,0.419999986887,0.419999986887,0.419999986887,0.389999985695,0.439999997616,0.430000007153
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.16527597087,21.8360498155,-1.9427754579,20.9242849266,-1.13073249797,21.3609895582,0.0,0.460000008345,0.409999996424,0.449999988079,0.419999986887,0.409999996424,0.419999986887,0.379999995232,0.430000007153,0.419999986887
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.2316704809,21.5423999626,-1.98799064141,20.6351768031,-1.25792229462,21.2129584545,0.0,0.479999989271,0.430000007153,0.469999998808,0.439999997616,0.430000007153,0.439999997616,0.40000000596,0.449999988079,0.439999997616
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.31900540888,21.2674484984,-2.072549516,20.3525264813,-1.35812757849,20.887936308,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.439999997616
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.40376795792,21.0731010561,-2.16492087897,20.1871723916,-1.48747456515,20.6584076824,0.0,0.479999989271,0.439999997616,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.409999996424,0.460000008345,0.449999988079
