Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.02962073568,20.8282366154,-1.86707100627,19.9336949469,-1.15812568165,20.1439585807,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
19.5,3.1,180.0,60.0,1.17560363374,-1.36702345397,21.4463321404,-2.23457318675,20.5175336481,-1.52245062877,20.6767111697,0.0,0.620000004768,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
20.3,3.1,180.0,56.0,1.17270905008,-1.23315415906,21.7488488498,-2.11882032634,20.9352205971,-1.38521969467,21.1370223251,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
21.2,3.1,180.0,53.0,1.16911757183,-1.10749259421,22.4508575799,-1.99140637021,21.7074248126,-1.21245620768,21.8995516215,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.680000007153,0.620000004768,0.660000026226,0.629999995232,0.629999995232
22.0,3.1,180.0,50.0,1.16609488045,-0.934463450182,22.9567456566,-1.78820667979,22.3446007969,-0.985631374141,22.5296946709,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
21.3,2.8,180.0,54.0,1.16832347714,-0.832990130452,22.8340278193,-1.62642060584,21.9352287195,-0.807906258039,22.3658221163,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
20.7,2.6,180.0,57.0,1.16924202731,-0.856064668544,22.4382064072,-1.69091526838,21.4988059436,-0.81295096659,21.9550262934,0.0,0.620000004768,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.629999995232
20.0,2.3,180.0,62.0,1.17134432183,-0.973204896117,21.9871944154,-1.77908415822,21.0300123534,-0.913673022631,21.5269066961,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
19.3,2.0,180.0,67.0,1.17354909808,-1.10666544883,21.6320373925,-1.87655308771,20.7182059764,-1.04439189072,21.1593713574,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
18.7,1.8,180.0,72.0,1.17533265262,-1.22726037479,21.4227247682,-1.99057535897,20.5406203202,-1.20826054605,20.8778322088,0.0,0.610000014305,0.610000014305,0.629999995232,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.610000014305,0.620000004768
18.0,1.5,270.0,77.0,1.17772183568,-1.31292593875,21.093831719,-2.06754775567,20.2073422413,-1.35701616462,20.6486249441,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.9,1.6,270.0,77.0,1.17824586609,-1.41048569469,20.8080500343,-2.16809509318,19.9234561175,-1.4791142777,20.3184041977,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.8,1.7,270.0,77.0,1.17876959948,-1.50083570537,20.657682865,-2.26629640566,19.7984044925,-1.6141837977,20.1397209879,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.7,1.8,270.0,77.0,1.18049101601,-1.56446728072,20.5125007102,-2.32752422462,19.6719533896,-1.70913952713,19.978152555,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.6,1.9,270.0,77.0,1.18101457565,-1.6263584085,20.3791274339,-2.38802795651,19.5881226091,-1.7921538743,19.8530383038,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.4,2.0,270.0,77.0,1.18206083111,-1.68641434822,20.2616400982,-2.43647167694,19.4857668203,-1.86045707268,19.7281212769,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.3,2.1,270.0,77.0,1.18258353352,-1.74399097783,20.1118110062,-2.49122756017,19.3535595105,-1.92593282009,19.5858307905,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.2,2.2,270.0,77.0,1.18430599606,-1.80555411735,19.9857226986,-2.54892364215,19.2635713967,-1.99028102902,19.4536235504,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.1,2.3,270.0,77.0,1.18482855406,-1.86063133898,19.8419863647,-2.5961595274,19.1219869675,-2.04772564249,19.3158947801,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
17.0,2.4,270.0,77.0,1.18535083639,-1.91990701487,19.694909855,-2.6560068016,18.9994885941,-2.10569442913,19.1727818911,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
18.0,2.3,270.0,73.0,1.1811034955,-1.94167978025,20.1126559871,-2.69493091425,19.571964259,-2.13600725954,19.6466722256,0.0,0.620000004768,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
19.0,2.2,270.0,68.0,1.17720895969,-1.82886691157,20.6337045833,-2.56135343213,20.1352695507,-1.99824802729,20.2528849985,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.620000004768,0.660000026226,0.620000004768,0.629999995232
20.0,2.1,90.0,64.0,1.17197693047,-1.67863230945,21.1614760749,-2.41083243136,20.8281813969,-1.79522575992,20.9078546722,0.0,0.610000014305,0.610000014305,0.629999995232,0.639999985695,0.670000016689,0.610000014305,0.639999985695,0.610000014305,0.610000014305
21.0,2.0,90.0,60.0,1.16804280174,-1.49079205625,21.9357742201,-2.20998998519,21.6461074226,-1.54809069905,21.8313466296,0.0,0.610000014305,0.620000004768,0.629999995232,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.610000014305,0.620000004768
22.0,1.9,90.0,57.0,1.16390934179,-1.26681373457,22.7026571952,-1.97823762103,22.4967096794,-1.24452893131,22.7795563333,0.0,0.610000014305,0.620000004768,0.629999995232,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
23.0,1.8,90.0,53.0,1.15901415221,-1.02571862122,23.4750006044,-1.72906427693,23.3041890316,-0.924085025008,23.740420383,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
24.0,1.7,90.0,50.0,1.15507819642,-0.779793853914,24.1721516014,-1.48865564028,24.0137938439,-0.60278461271,24.6988120921,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
25.0,1.6,90.0,47.0,1.15123947612,-0.573089947388,24.7607909055,-1.26276709375,24.6774210065,-0.283784373073,25.6390376144,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
26.0,1.5,90.0,45.0,1.14594825246,-0.40549144367,25.2079958097,-1.05275689312,25.1904434933,0.0141917534097,26.5798040139,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.629999995232
25.2,1.3,90.0,48.0,1.14871682953,-0.280033598967,25.2634198805,-0.867534793544,25.0783025117,0.303782496638,26.2499488951,0.0,0.610000014305,0.620000004768,0.629999995232,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
24.3,1.2,90.0,52.0,1.15171219482,-0.262720979302,24.8986918977,-0.84387126985,24.5492334375,0.289335631814,25.5676024839,0.0,0.610000014305,0.610000014305,0.629999995232,0.639999985695,0.670000016689,0.600000023842,0.639999985695,0.610000014305,0.620000004768
23.5,1.0,90.0,55.0,1.15466907652,-0.355653642111,24.5638684114,-0.909600752809,24.1402642873,0.158137256832,25.059719401,0.0,0.600000023842,0.610000014305,0.629999995232,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
22.7,0.8,90.0,59.0,1.15737755359,-0.455987428197,24.0207038307,-0.978424795485,23.5017605524,0.00972116774871,24.3229310554,0.0,0.600000023842,0.610000014305,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
21.8,0.7,90.0,64.0,1.15921020859,-0.608348167972,23.6619792363,-1.14791101901,23.1608643861,-0.234717140971,23.8179082143,0.0,0.589999973774,0.600000023842,0.610000014305,0.620000004768,0.649999976158,0.589999973774,0.629999995232,0.600000023842,0.600000023842
21.0,0.5,140.0,69.0,1.16183712158,-0.712022454407,23.2129262166,-1.25363996414,22.6081001632,-0.439682435186,23.2009600532,0.0,0.600000023842,0.610000014305,0.629999995232,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
20.4,0.5,140.0,71.0,1.16438213633,-0.826980609149,22.7885422324,-1.39241254315,22.1186040348,-0.648108895585,22.6744933722,0.0,0.600000023842,0.610000014305,0.629999995232,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
19.8,0.5,140.0,73.0,1.1681449117,-0.940013978407,22.2592894722,-1.52764787616,21.6402909125,-0.833192575552,22.0672874802,0.0,0.600000023842,0.610000014305,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
19.2,0.6,140.0,76.0,1.17048268975,-1.07995347536,21.983861287,-1.66769259392,21.1926265478,-1.03065841409,21.6685685871,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.600000023842,0.610000014305
18.6,0.6,140.0,79.0,1.17286498826,-1.17144214739,21.4591746993,-1.80021926423,20.7378016185,-1.18039818947,21.0944880129,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.600000023842,0.610000014305
17.9,0.6,140.0,82.0,1.17701797951,-1.31266348218,20.9669646428,-1.93692948744,20.1997197079,-1.35828562042,20.537973501,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.629999995232,0.600000023842,0.600000023842
17.3,0.6,140.0,85.0,1.17948837789,-1.4528373389,20.5339207196,-2.0999756359,19.719549003,-1.53580145084,20.0416095924,0.0,0.589999973774,0.600000023842,0.620000004768,0.620000004768,0.649999976158,0.600000023842,0.629999995232,0.600000023842,0.600000023842
16.7,0.7,140.0,87.0,1.18222615513,-1.58281683449,20.1293640909,-2.25117743353,19.1959109292,-1.69788626015,19.5562789804,0.0,0.589999973774,0.600000023842,0.620000004768,0.620000004768,0.649999976158,0.600000023842,0.629999995232,0.600000023842,0.600000023842
16.1,0.7,140.0,91.0,1.18574851234,-1.71247022776,19.8487970182,-2.4191378015,18.9286703341,-1.86055870574,19.2196658289,0.0,0.589999973774,0.589999973774,0.610000014305,0.620000004768,0.649999976158,0.589999973774,0.629999995232,0.589999973774,0.600000023842
15.5,0.7,140.0,94.0,1.18833281508,-1.81146468915,19.4750284954,-2.52125694252,18.4899928576,-1.98217759467,18.8057371174,0.0,0.589999973774,0.589999973774,0.610000014305,0.620000004768,0.649999976158,0.589999973774,0.620000004768,0.589999973774,0.589999973774
17.0,0.8,140.0,86.0,1.18205546787,-1.88354030552,20.0450226541,-2.64948940224,19.441740421,-2.09102498404,19.4314622731,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.629999995232,0.600000023842,0.600000023842
18.5,0.9,140.0,79.0,1.17458816384,-1.73780952269,20.7798492228,-2.43506363888,20.2129381904,-1.92241043962,20.3187995133,0.0,0.600000023842,0.610000014305,0.629999995232,0.629999995232,0.670000016689,0.600000023842,0.639999985695,0.610000014305,0.610000014305
20.0,1.0,140.0,73.0,1.16828648257,-1.53657820493,21.48140867,-2.2350911889,21.0837658808,-1.65578085401,21.1707732903,0.0,0.610000014305,0.620000004768,0.639999985695,0.639999985695,0.670000016689,0.610000014305,0.649999976158,0.620000004768,0.620000004768
21.5,1.1,140.0,67.0,1.16220500892,-1.30115744242,22.4070866647,-1.98699002448,22.101902057,-1.35389649751,22.2948396582,0.0,0.610000014305,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.620000004768
23.0,1.2,140.0,62.0,1.15486167784,-1.02879295327,23.3379937945,-1.69727544533,23.1574824829,-0.983403473556,23.5372334085,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
24.5,1.2,140.0,57.0,1.1489150147,-0.743904769479,24.3596863008,-1.39327211819,24.3455036427,-0.583599687889,24.9784905225,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
26.0,1.3,140.0,53.0,1.14281451192,-0.431020693789,25.3441785497,-1.04870809572,25.5071812205,-0.135029847354,26.3523816519,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.629999995232,0.629999995232
27.5,1.4,140.0,49.0,1.13575103428,-0.161875506853,25.8472329458,-0.712393371011,25.9752684816,0.281192513592,27.3520076536,0.0,0.620000004768,0.639999985695,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
29.0,1.5,230.0,45.0,1.13006924994,0.0184409277685,26.0685431199,-0.517314793142,25.9581411249,0.626048485947,28.7219796734,0.0,0.629999995232,0.639999985695,0.660000026226,0.660000026226,0.689999997616,0.620000004768,0.670000016689,0.629999995232,0.639999985695
28.0,1.3,230.0,49.0,1.13324843187,0.0852030056542,26.1566855863,-0.460941070356,26.0013692961,1.00484822031,28.7940440846,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
27.0,1.2,230.0,52.0,1.13700406339,0.111563484886,26.1800560869,-0.385895473281,26.0277058249,1.1013525162,27.8029892318,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
26.0,1.0,230.0,56.0,1.14047461893,0.108974260486,26.1698733177,-0.322445153249,25.9997404647,0.911047309239,27.2010621336,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
25.0,0.8,230.0,60.0,1.14408737929,0.0845495215556,25.7149201403,-0.277083867531,25.4405699815,0.758455796341,26.2415919567,0.0,0.620000004768,0.629999995232,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
24.0,0.7,230.0,64.0,1.14783261802,-0.0374888179412,25.3398051388,-0.42691681936,25.0320511096,0.467913321343,25.6517587369,0.0,0.620000004768,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.629999995232
23.0,0.5,50.0,69.0,1.15137052241,-0.148086281842,24.7674173396,-0.556951610373,24.3182070385,0.230020112993,25.0052134275,0.0,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305,0.569999992847,0.589999973774,0.560000002384,0.560000002384
22.4,0.5,50.0,71.0,1.15388622415,-0.290724192895,24.3355936894,-0.734214614817,23.8334394484,0.00363503965767,24.4631148252,0.0,0.560000002384,0.550000011921,0.569999992847,0.579999983311,0.610000014305,0.560000002384,0.589999973774,0.560000002384,0.560000002384
21.8,0.5,50.0,73.0,1.15761377202,-0.401970948515,24.0119890217,-0.86281819958,23.446689644,-0.187213597949,24.0409492696,0.0,0.550000011921,0.540000021458,0.569999992847,0.569999992847,0.600000023842,0.560000002384,0.579999983311,0.550000011921,0.550000011921
21.2,0.6,50.0,75.0,1.16019161282,-0.496801019913,23.6716891654,-0.97612401328,23.0347435152,-0.346276430943,23.611265001,0.0,0.540000021458,0.540000021458,0.560000002384,0.569999992847,0.589999973774,0.550000011921,0.569999992847,0.540000021458,0.540000021458
20.6,0.6,50.0,78.0,1.16369567553,-0.597985121497,23.2057321541,-1.09825967892,22.6072383845,-0.501209541554,23.0849892755,0.0,0.52999997139,0.52999997139,0.550000011921,0.560000002384,0.579999983311,0.550000011921,0.560000002384,0.52999997139,0.52999997139
19.9,0.6,50.0,80.0,1.16687601664,-0.725498750332,22.7554987179,-1.22506021879,22.0965041397,-0.669694966965,22.5540105327,0.0,0.519999980927,0.519999980927,0.540000021458,0.550000011921,0.569999992847,0.540000021458,0.550000011921,0.519999980927,0.519999980927
19.3,0.6,50.0,83.0,1.17047180182,-0.855529054771,22.384793687,-1.37992508294,21.6604530794,-0.840511273213,22.1115070957,0.0,0.509999990463,0.509999990463,0.52999997139,0.540000021458,0.560000002384,0.52999997139,0.540000021458,0.509999990463,0.509999990463
18.7,0.7,50.0,85.0,1.17317882712,-0.970073541998,21.9988243901,-1.5165524794,21.2247278619,-0.989519580093,21.6825856191,0.0,0.5,0.5,0.519999980927,0.52999997139,0.550000011921,0.519999980927,0.52999997139,0.5,0.5
18.1,0.7,50.0,88.0,1.17685649709,-1.08852162568,21.7801590571,-1.65812798402,20.7871106168,-1.13545645658,21.375762916,0.0,0.490000009537,0.479999989271,0.509999990463,0.509999990463,0.540000021458,0.5,0.509999990463,0.490000009537,0.490000009537
17.5,0.7,50.0,91.0,1.17937958809,-1.17678156475,21.2277693682,-1.79935461958,20.3351945202,-1.25567507014,20.7927986886,0.0,0.479999989271,0.469999998808,0.5,0.5,0.52999997139,0.5,0.5,0.479999989271,0.479999989271
19.0,1.0,50.0,84.0,1.17182239676,-1.27078283976,21.9116408106,-1.93317108048,21.2839657534,-1.39530296498,21.5955775773,0.0,0.519999980927,0.509999990463,0.540000021458,0.550000011921,0.569999992847,0.52999997139,0.550000011921,0.519999980927,0.519999980927
20.5,1.2,50.0,79.0,1.16513042579,-1.09280092608,22.7006073882,-1.72045423018,22.1784469869,-1.19750702431,22.4689050608,0.0,0.550000011921,0.540000021458,0.569999992847,0.579999983311,0.600000023842,0.560000002384,0.579999983311,0.550000011921,0.550000011921
22.0,1.5,180.0,73.0,1.15891382483,-0.840633290937,23.2463777729,-1.47167717947,22.7536263798,-0.919498314046,22.8991036776,0.0,0.620000004768,0.620000004768,0.639999985695,0.649999976158,0.680000007153,0.610000014305,0.649999976158,0.620000004768,0.629999995232
23.5,1.8,180.0,68.0,1.15142069476,-0.627972696306,24.1474900151,-1.28824279187,23.7731323461,-0.719012026193,23.934947823,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.680000007153,0.620000004768,0.660000026226,0.620000004768,0.629999995232
25.0,2.0,180.0,64.0,1.14494319508,-0.345208989087,25.1446851595,-0.989871352768,24.9633719762,-0.374259269946,25.1698903656,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
26.5,2.3,180.0,60.0,1.13746703655,0.00173617593381,26.1605517628,-0.620939376809,25.9691198798,0.0524176273575,26.2658605052,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
28.0,2.6,180.0,56.0,1.13134221428,0.307589447057,26.3790787638,-0.324459715912,25.9851118465,0.409343130794,27.0895985465,0.0,0.629999995232,0.639999985695,0.660000026226,0.660000026226,0.689999997616,0.620000004768,0.670000016689,0.629999995232,0.639999985695
29.5,2.8,180.0,52.0,1.1254206008,0.460753441289,26.6558285505,-0.238548087654,26.129374087,0.713523529874,28.1334304479,0.0,0.629999995232,0.649999976158,0.660000026226,0.660000026226,0.699999988079,0.620000004768,0.670000016689,0.639999985695,0.639999985695
31.0,3.1,140.0,49.0,1.11806409533,0.577954195621,27.9964269533,-0.146493104101,27.8777710045,1.02848574569,28.9485249473,0.0,0.629999995232,0.649999976158,0.660000026226,0.660000026226,0.699999988079,0.620000004768,0.670000016689,0.639999985695,0.639999985695
30.0,3.4,140.0,51.0,1.12333304745,0.877870499297,28.2020810166,0.308182106998,28.0496309708,1.27196345231,28.6953559135,0.0,0.629999995232,0.639999985695,0.660000026226,0.660000026226,0.689999997616,0.620000004768,0.670000016689,0.629999995232,0.639999985695
29.0,3.8,140.0,52.0,1.12798684554,0.954746236827,28.1513708162,0.398653206701,27.8224728139,1.260736203,28.3444202308,0.0,0.620000004768,0.639999985695,0.649999976158,0.660000026226,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.639999985695
28.0,4.1,140.0,55.0,1.13177981751,0.910113950631,27.5617233447,0.361350255885,27.1196737184,1.15792858272,27.626624784,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
27.0,4.4,140.0,57.0,1.13609434882,0.729238348875,26.7917263841,0.172525995805,26.1681005353,0.915985005341,26.7560749615,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.689999997616,0.620000004768,0.660000026226,0.629999995232,0.629999995232
26.0,4.8,140.0,59.0,1.14162894679,0.506156793217,26.5005398843,-0.0708748060305,25.9983798908,0.632446696898,26.2430188955,0.0,0.620000004768,0.629999995232,0.649999976158,0.649999976158,0.680000007153,0.610000014305,0.660000026226,0.620000004768,0.629999995232
25.0,5.1,90.0,61.0,1.1460543035,0.396901080467,26.2643108125,-0.131795322483,25.7409241606,0.44084055643,26.0576347095,0.0,0.610000014305,0.610000014305,0.629999995232,0.639999985695,0.670000016689,0.600000023842,0.639999985695,0.610000014305,0.610000014305
24.2,4.8,90.0,63.0,1.14948780551,0.307345862585,25.773278356,-0.212311996754,25.0995266001,0.326704904616,25.5139471056,0.0,0.600000023842,0.610000014305,0.629999995232,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.610000014305,0.610000014305
23.3,4.6,90.0,65.0,1.15465970037,0.162808346797,25.2048073349,-0.38425858181,24.3825643758,0.144959099819,24.881874265,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.639999985695,0.600000023842,0.610000014305
22.5,4.3,90.0,68.0,1.15785723945,0.00129807663301,24.4913747593,-0.581858155114,23.6777933966,-0.0539709384531,24.0803463881,0.0,0.600000023842,0.600000023842,0.620000004768,0.629999995232,0.660000026226,0.600000023842,0.629999995232,0.600000023842,0.610000014305
22.2,3.8,90.0,72.0,1.15462636059,-0.183173495453,24.3624678952,-0.777279440577,23.5141930335,-0.279500856334,23.9411558642,0.0,0.600000023842,0.600000023842,0.620000004768,0.620000004768,0.649999976158,0.600000023842,0.629999995232,0.600000023842,0.600000023842
22.0,3.4,90.0,76.0,1.15561611471,-0.234976058817,24.1658745435,-0.827717089247,23.3479358261,-0.345329443251,23.7449503184,0.0,0.589999973774,0.600000023842,0.620000004768,0.620000004768,0.649999976158,0.600000023842,0.629999995232,0.600000023842,0.600000023842
21.7,2.9,90.0,81.0,1.15568879407,-0.279055765618,24.0697850013,-0.865406107307,23.2472579937,-0.398027811627,23.6833705045,0.0,0.589999973774,0.589999973774,0.610000014305,0.620000004768,0.649999976158,0.589999973774,0.620000004768,0.589999973774,0.589999973774
21.4,2.4,90.0,85.0,1.15611223323,-0.317905101962,23.8729684696,-0.895252942404,23.0653193286,-0.433436294939,23.4900194803,0.0,0.579999983311,0.589999973774,0.610000014305,0.610000014305,0.639999985695,0.589999973774,0.620000004768,0.589999973774,0.589999973774
