Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.47577787707,20.9264066636,-2.25137016561,20.0643417021,-1.58645568778,20.4216271723,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.53386467552,20.7890120558,-2.30344573186,19.9453534864,-1.67496179722,20.2671411385,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.5908919278,20.6644387117,-2.35667588271,19.8689452489,-1.75245297399,20.1558091433,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.469999998808,0.469999998808,0.490000009537,0.469999998808
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.64598643112,20.5562909104,-2.39821664202,19.7822162946,-1.81389567287,20.0526774656,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.469999998808,0.469999998808,0.490000009537,0.469999998808
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.69905191095,20.4626241275,-2.44458189551,19.6708167522,-1.87167402397,19.9628585499,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.469999998808,0.469999998808,0.490000009537,0.469999998808
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.74488658764,20.286342519,-2.49269921285,19.5517144606,-1.91954994361,19.7770147958,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.8091709366,20.1617859669,-2.54399502821,19.4422600321,-1.98658077468,19.6541054017,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.86120498142,20.0288314002,-2.591947082,19.3310429954,-2.03801528602,19.5230515077,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.87855798696,20.3924316427,-2.62409338386,19.8353970179,-2.06338609101,19.9179866356,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.77501830091,20.8351736972,-2.5043144926,20.307712471,-1.94084839255,20.4496566974,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.63900026502,21.2974449622,-2.37285547952,20.9372568243,-1.75256339883,21.0577071159,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.46338730265,22.0395794246,-2.18534183241,21.7236876188,-1.51511700628,21.9579349558,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.24559214918,22.7088992427,-1.960418738,22.4985778627,-1.21646239296,22.835384623,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.02364994953,23.5546581474,-1.7278386222,23.3656832344,-0.910152114874,23.8952638716,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.763214747386,24.2018017786,-1.47390692748,24.0208174569,-0.568683473848,24.8361063016,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.566254597463,24.7589438394,-1.2593586364,24.6501401682,-0.252413097762,25.7827966274,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.404894822845,25.1990911286,-1.0563768143,25.1462350892,0.0463914526708,26.7231251076,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.28105469411,25.2636920031,-0.873676001889,25.0625148458,0.335477282797,26.4327534162,0.0,0.469999998808,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.262014359699,24.9614053869,-0.844896727134,24.5849547867,0.330070385378,25.7738969554,0.0,0.469999998808,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.342807299522,24.6803393282,-0.89845852683,24.2324313256,0.206400801315,25.2939072974,0.0,0.469999998808,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.431182167794,24.1630867947,-0.953341472078,23.6013846144,0.0653365251677,24.5569186512,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.577958074866,23.8476910085,-1.12044969649,23.3375773686,-0.178313979064,24.0837660683,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.671987721536,23.4052276238,-1.20914616697,22.804646177,-0.375483136011,23.4649923431,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.783450513562,23.0191831829,-1.33978764618,22.345376963,-0.583268271606,22.9516150872,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.888016281744,22.5562327559,-1.46661389672,21.912427279,-0.764912629057,22.3887271603,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.01336842591,22.2944425153,-1.5940000668,21.4886971833,-0.950336014899,22.0002763391,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.10162718682,21.8082306207,-1.71890897435,21.0521360446,-1.09637977084,21.4503953942,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.469999998808,0.490000009537,0.460000008345
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.23225229166,21.351135265,-1.84904953341,20.5374270996,-1.26739747248,20.9157916822,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.469999998808,0.5,0.460000008345
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.36316196311,20.957063082,-2.00425833538,20.0895950541,-1.43835962425,20.4586794791,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.469999998808,0.479999989271,0.5,0.460000008345
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.48355044542,20.5661599584,-2.14544550524,19.5895131867,-1.59025075313,19.9716148224,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.479999989271,0.479999989271,0.5,0.469999998808
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.60839470814,20.2981475024,-2.30556313574,19.3440604156,-1.75140717414,19.6624688222,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.479999989271,0.479999989271,0.5,0.469999998808
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.7031128831,19.9368779588,-2.40012340612,18.9126042155,-1.86539020646,19.2594305081,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.439999997616,0.479999989271,0.479999989271,0.5,0.469999998808
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.77126318165,20.3967636308,-2.52403916177,19.7627041574,-1.97003965008,19.8058428078,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.64663395369,21.0782974045,-2.33247646853,20.467463428,-1.81919640963,20.5998984493,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.45616925045,21.7267372398,-2.1480515689,21.2850361437,-1.57216833574,21.4034155755,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.23148693111,22.578113207,-1.91290587721,22.2383279525,-1.281282223,22.4641719606,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.974085691583,23.4947154469,-1.63856519037,23.2630556298,-0.924962711226,23.7001172786,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.693254742907,24.4662634083,-1.34246523871,24.3975946246,-0.52813626277,25.1324317096,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.391023728055,25.3919575889,-1.01063794495,25.5219253273,-0.0824711101175,26.5073561023,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.5,0.469999998808
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.134232227852,25.8777095295,-0.684954200417,25.9763437985,0.333593938144,27.7765225108,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.5,0.469999998808
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.041519728746,26.1468887783,-0.489317851486,25.9871327956,0.737835704989,28.7204807472,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.11595384487,26.2176704128,-0.432392573902,26.0035817041,1.02774794849,28.9429824364,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.137242039619,26.240738823,-0.364765183842,26.0167529159,1.14953431816,28.0707223743,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.133631479346,26.2058423549,-0.303226600263,26.0009209818,0.983708692026,27.4729088445,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.106006059803,25.836435094,-0.255172500984,25.5349249575,0.833263571207,26.4853778167,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,0.00016177007633,25.5443936989,-0.383794870278,25.2397596998,0.537585656599,25.9654853855,0.0,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.0938295058995,24.9940324899,-0.488101644772,24.5213664509,0.315088029035,25.3283590917,0.0,0.479999989271,0.479999989271,0.469999998808,0.449999988079,0.460000008345,0.479999989271,0.490000009537,0.5,0.479999989271
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.231077265197,24.5948042181,-0.665912821866,24.0769076428,0.0912169031926,24.7869872069,0.0,0.479999989271,0.479999989271,0.469999998808,0.449999988079,0.460000008345,0.479999989271,0.490000009537,0.509999990463,0.479999989271
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.334844986134,24.2207684499,-0.785587147577,23.6349743118,-0.0980335342012,24.2731997366,0.0,0.490000009537,0.479999989271,0.469999998808,0.449999988079,0.460000008345,0.479999989271,0.490000009537,0.509999990463,0.479999989271
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.439158126949,23.8828700222,-0.90996538661,23.2268578754,-0.276570302626,23.8374982203,0.0,0.490000009537,0.479999989271,0.469999998808,0.449999988079,0.460000008345,0.479999989271,0.490000009537,0.509999990463,0.479999989271
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.539738515803,23.4227996768,-1.03134659177,22.809220726,-0.433488595744,23.3122490221,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.5,0.469999998808
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.665738778521,22.9740227435,-1.15574741617,22.299868067,-0.601937334125,22.7760818239,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.5,0.469999998808
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.794954390913,22.6131313392,-1.31007012111,21.8708862103,-0.773867550084,22.3332373468,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.5,0.469999998808
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.907210764965,22.3828492983,-1.44496704016,21.4331166536,-0.923105208995,22.026688249,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.5,0.469999998808
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-0.995754049083,21.8213623986,-1.58546650844,20.9748964396,-1.04456915244,21.4302588526,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.509999990463,0.469999998808
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.14749387335,21.4251083113,-1.73364083943,20.504287889,-1.22002747224,20.9776464255,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.509999990463,0.469999998808
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.21543130376,22.0167927523,-1.87167350626,21.3715576412,-1.33968089104,21.7058056012,0.0,0.479999989271,0.479999989271,0.469999998808,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.509999990463,0.479999989271
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-1.05534537008,22.7507760466,-1.67844202037,22.2251660032,-1.15785726112,22.5349082441,0.0,0.479999989271,0.479999989271,0.469999998808,0.449999988079,0.449999988079,0.479999989271,0.490000009537,0.509999990463,0.479999989271
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.814273636606,23.3620719916,-1.43959720976,22.8463826929,-0.889428537912,22.9930328335,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.589744043041,24.2482805449,-1.24724808915,23.8448118927,-0.684055776774,24.0256682045,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.310009046882,25.2505016005,-0.954121231163,24.9903590389,-0.340459648677,25.2624864355,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0358018939735,26.2346718615,-0.595750678934,25.9635875115,0.0847503765903,26.3384945197,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.335020394976,26.462176209,-0.307653448947,25.9858793773,0.43776621753,27.1934804636,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.489020156089,26.6493157707,-0.220483086088,25.960329154,0.749086265898,28.2516462661,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.469999998808,0.490000009537,0.469999998808
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.585996442528,27.2301076943,-0.167561782089,26.6281278195,1.0695100488,28.6821382554,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.716624694144,27.5602256083,0.0219155569479,27.1261829524,1.21257797437,28.2736862377,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.814233799047,27.7374738046,0.180440194808,27.2333687995,1.16210513976,28.0188925886,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.82031987977,27.3273561474,0.218648693863,26.7180672589,1.08293682677,27.4600809462,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.673497478198,26.7395160093,0.0743732462504,26.0436179614,0.87378652495,26.7265454707,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.493100523906,26.5809778997,-0.101543447465,26.0039075765,0.626582512823,26.330631997,0.0,0.469999998808,0.469999998808,0.449999988079,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.412950915344,26.4111943071,-0.132217438155,25.8578679091,0.460484935122,26.2225499026,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.338795877405,25.973205022,-0.184089753905,25.2581438635,0.364597312331,25.7248789346,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.206747528874,25.4115020568,-0.344195603954,24.5364399882,0.196075228977,25.0931223211,0.0,0.479999989271,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
23.0,22.5,4.3,90.0,68.0,1.15785723945,0.0,0.0478143838181,24.7349183885,-0.542285310706,23.8591313384,-0.0011033112739,24.3255173654,0.0,0.479999989271,0.479999989271,0.460000008345,0.449999988079,0.449999988079,0.479999989271,0.479999989271,0.5,0.469999998808
