Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.1990042658,21.0401052191,-2.10440768938,20.0277045845,-1.44436998175,20.2389235823,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
19.5,3.1,180.0,60.0,1.17560363374,-1.34013254798,21.5739887873,-2.24692184794,20.5837030865,-1.5397939302,20.7625080918,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
20.3,3.1,180.0,56.0,1.17270905008,-1.21687931597,21.8930543303,-2.12985317718,20.9947846208,-1.39187088556,21.2399061314,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
21.2,3.1,180.0,53.0,1.16911757183,-1.08613291297,22.5890223603,-1.99985833863,21.7588918757,-1.20981077906,21.9955257788,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
22.0,3.1,180.0,50.0,1.16609488045,-0.913029482888,23.0762433883,-1.79580601108,22.3846127801,-0.98113723832,22.6238471656,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
21.3,2.8,180.0,54.0,1.16832347714,-0.815672805933,22.9778613256,-1.63468879196,22.0005021507,-0.801920625978,22.4948761729,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
20.7,2.6,180.0,57.0,1.16924202731,-0.831876649359,22.6245794924,-1.69091942955,21.592573556,-0.796860559289,22.1273228055,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
20.0,2.3,180.0,62.0,1.17134432183,-0.939340305584,22.1950835308,-1.76955637361,21.1409775413,-0.885382919256,21.727853068,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
19.3,2.0,180.0,67.0,1.17354909808,-1.06746810197,21.8785402929,-1.86032131456,20.8757987796,-1.00734738635,21.3972514559,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
18.7,1.8,180.0,72.0,1.17533265262,-1.17875911632,21.7089625299,-1.96112751908,20.7621471905,-1.16105699439,21.1635141933,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
18.0,1.5,270.0,77.0,1.17772183568,-1.25427906798,21.4059386193,-2.02047707721,20.4733041293,-1.29694163576,20.9762528766,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.9,1.6,270.0,77.0,1.17824586609,-1.34466379227,21.1215224945,-2.10754917833,20.1792640726,-1.40727947843,20.6283966175,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.8,1.7,270.0,77.0,1.17876959948,-1.43272489559,20.9775844386,-2.20503802083,20.0684766791,-1.54370741603,20.4542817217,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.7,1.8,270.0,77.0,1.18049101601,-1.49335354503,20.8346630533,-2.26045204491,19.9446224682,-1.63590431077,20.293654331,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.6,1.9,270.0,77.0,1.18101457565,-1.55336377736,20.703971471,-2.31802014991,19.8647290944,-1.7172444304,20.1748830285,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.4,2.0,270.0,77.0,1.18206083111,-1.61146557177,20.5909229734,-2.36332138167,19.7739068754,-1.78265290784,20.0629254158,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.3,2.1,270.0,77.0,1.18258353352,-1.66721247547,20.4903299427,-2.41341858332,19.652316036,-1.84453272051,19.9678118284,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.2,2.2,270.0,77.0,1.18430599606,-1.7160678552,20.3058787423,-2.46645479524,19.5296187925,-1.89554435071,19.7726866625,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.1,2.3,270.0,77.0,1.18482855406,-1.78339645048,20.1758570751,-2.52103433619,19.4161992344,-1.96634298297,19.6437616599,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
17.0,2.4,270.0,77.0,1.18535083639,-1.83795000951,20.0422921825,-2.57219413552,19.3072053883,-2.02085131929,19.5105018246,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
18.0,2.3,270.0,73.0,1.1811034955,-1.85663360778,20.4179186979,-2.60609148879,19.8305387148,-2.04852308616,19.9180559557,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
19.0,2.2,270.0,68.0,1.17720895969,-1.75175270404,20.86536038,-2.48343076898,20.3085306573,-1.92410293914,20.4593832976,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.490000009537,0.490000009537,0.509999990463
20.0,2.1,90.0,64.0,1.17197693047,-1.61576156828,21.3318001803,-2.35216782172,20.9462618841,-1.73551247654,21.0733012277,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
21.0,2.0,90.0,60.0,1.16804280174,-1.44014756166,22.0772093848,-2.16393983931,21.7368890759,-1.49766226214,21.9728305873,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
22.0,1.9,90.0,57.0,1.16390934179,-1.22236874138,22.7477089351,-1.93897783084,22.5145436051,-1.19971143983,22.8472946616,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
23.0,1.8,90.0,53.0,1.15901415221,-1.00074921164,23.5954595708,-1.70650011329,23.3710239281,-0.89478269487,23.9031927271,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
24.0,1.7,90.0,50.0,1.15507819642,-0.740422415805,24.2549828222,-1.45530329418,24.0529327816,-0.554689948017,24.8529882148,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
25.0,1.6,90.0,47.0,1.15123947612,-0.541597681676,24.825333823,-1.23587675404,24.7016733078,-0.237231803857,25.7912987999,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
26.0,1.5,90.0,45.0,1.14594825246,-0.377794763594,25.2861114348,-1.02950097047,25.2340854584,0.059168611259,26.7029307746,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
25.2,1.3,90.0,48.0,1.14871682953,-0.250240116352,25.3254464703,-0.839555199201,25.1011466972,0.34279443679,26.4298012718,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
24.3,1.2,90.0,52.0,1.15171219482,-0.236701378228,25.0031995625,-0.821913247662,24.6053405982,0.338797701955,25.7683919683,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
23.5,1.0,90.0,55.0,1.15466907652,-0.321986656317,24.7010567338,-0.880071099003,24.2327430382,0.214021623709,25.2803773101,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
22.7,0.8,90.0,59.0,1.15737755359,-0.415322337374,24.1801979653,-0.940373059947,23.6057915415,0.070577058548,24.5518213883,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
21.8,0.7,90.0,64.0,1.15921020859,-0.563375057282,23.8544937006,-1.10736219172,23.3238847651,-0.171876129768,24.0765272094,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
21.0,0.5,140.0,69.0,1.16183712158,-0.660189750371,23.4101845157,-1.20091336247,22.7838334437,-0.37006237532,23.4554540779,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
20.4,0.5,140.0,71.0,1.16438213633,-0.77272803956,23.013823018,-1.33404102126,22.3111530224,-0.57893319628,22.9399865857,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
19.8,0.5,140.0,73.0,1.1681449117,-0.880171386459,22.5316594408,-1.46497068102,21.8673147496,-0.76049559561,22.3643630836,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
19.2,0.6,140.0,76.0,1.17048268975,-1.01018262869,22.2651143493,-1.59606873955,21.4360745607,-0.950612597903,21.9734563853,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.479999989271,0.509999990463
18.6,0.6,140.0,79.0,1.17286498826,-1.1002459398,21.7689367162,-1.72371533888,20.9935414684,-1.09790871541,21.4165949724,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
17.9,0.6,140.0,82.0,1.17701797951,-1.23362862458,21.3027489448,-1.85629182934,20.4711757985,-1.27105966571,20.8805562301,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
17.3,0.6,140.0,85.0,1.17948837789,-1.36722764858,20.9009668769,-2.01429730193,20.0168829123,-1.44304653776,20.4101761059,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
16.7,0.7,140.0,87.0,1.18222615513,-1.49024494445,20.6473031184,-2.15834073713,19.5184243295,-1.59875133902,20.0580128151,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
16.1,0.7,140.0,91.0,1.18574851234,-1.58823007644,20.2114403281,-2.31802161472,19.2134122802,-1.73308084637,19.5881138858,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
15.5,0.7,140.0,94.0,1.18833281508,-1.71734959463,19.875098615,-2.43016777265,18.8639797034,-1.88151695592,19.2207579117,0.0,0.479999989271,0.5,0.5,0.460000008345,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
17.0,0.8,140.0,86.0,1.18205546787,-1.78158094463,20.4295269954,-2.53367430354,19.6714323983,-1.97847791648,19.864057088,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
18.5,0.9,140.0,79.0,1.17458816384,-1.64093883979,21.0433166543,-2.3564279164,20.4408260689,-1.81342887577,20.5659438824,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
20.0,1.0,140.0,73.0,1.16828648257,-1.46220723902,21.7143759913,-2.1555734511,21.2528176538,-1.58071001258,21.4035924207,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
21.5,1.1,140.0,67.0,1.16220500892,-1.23266491457,22.561373318,-1.92102784886,22.2144714296,-1.28279110813,22.4478293564,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
23.0,1.2,140.0,62.0,1.15486167784,-0.976346143791,23.4833090738,-1.64489352321,23.2488847716,-0.929376883667,23.6838049474,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
24.5,1.2,140.0,57.0,1.1489150147,-0.694612294168,24.4668612994,-1.34663969622,24.3967240606,-0.532445443213,25.1151313972,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
26.0,1.3,140.0,53.0,1.14281451192,-0.390011020093,25.400914285,-1.01179121238,25.5334000552,-0.0867731389182,26.4838188583,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
27.5,1.4,140.0,49.0,1.13575103428,-0.131859842246,25.8813771714,-0.683181488142,25.9780102529,0.327781728019,27.4000679568,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
29.0,1.5,230.0,45.0,1.13006924994,0.0431982426267,26.1231952752,-0.493937142009,25.9598539767,0.653464633853,28.7235797542,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.490000009537,0.5,0.490000009537,0.509999990463
28.0,1.3,230.0,49.0,1.13324843187,0.113423962307,26.2128592747,-0.439408690238,26.0011810053,1.02398709521,28.9488468361,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
27.0,1.2,230.0,52.0,1.13700406339,0.138398390437,26.2420533754,-0.365634262995,26.0186296683,1.14904418113,28.0527286625,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
26.0,1.0,230.0,56.0,1.14047461893,0.135824391748,26.2067535327,-0.30340884171,26.0009340281,0.979045028075,27.4417910427,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
25.0,0.8,230.0,60.0,1.14408737929,0.109648179643,25.8258311489,-0.256054143263,25.5183697515,0.825830943769,26.4423855149,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
24.0,0.7,230.0,64.0,1.14783261802,-0.000359423368126,25.5136741094,-0.388622382609,25.1971014409,0.527448712996,25.9086430934,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.5,0.490000009537,0.509999990463
23.0,0.5,50.0,69.0,1.15137052241,-0.0983656955437,24.9615322913,-0.498839111584,24.4802637338,0.301937179054,25.2704440844,0.0,0.469999998808,0.479999989271,0.469999998808,0.449999988079,0.490000009537,0.509999990463,0.469999998808,0.449999988079,0.490000009537
22.4,0.5,50.0,71.0,1.15388622415,-0.236150820167,24.5547962619,-0.676619854814,24.0222805394,0.0774240984713,24.727920397,0.0,0.469999998808,0.469999998808,0.469999998808,0.439999997616,0.479999989271,0.5,0.460000008345,0.439999997616,0.479999989271
21.8,0.5,50.0,73.0,1.15761377202,-0.341859163268,24.2127053936,-0.799782676966,23.6223397422,-0.112575788562,24.2882692656,0.0,0.460000008345,0.469999998808,0.460000008345,0.430000007153,0.469999998808,0.490000009537,0.460000008345,0.439999997616,0.469999998808
21.2,0.6,50.0,75.0,1.16019161282,-0.43994960231,23.88506777,-0.914248854607,23.2233701105,-0.275205787692,23.8782988401,0.0,0.449999988079,0.460000008345,0.449999988079,0.419999986887,0.460000008345,0.479999989271,0.449999988079,0.430000007153,0.460000008345
20.6,0.6,50.0,78.0,1.16369567553,-0.538374720794,23.4541317701,-1.03297311904,22.8219743243,-0.42587622945,23.3660720571,0.0,0.439999997616,0.439999997616,0.430000007153,0.409999996424,0.449999988079,0.469999998808,0.430000007153,0.409999996424,0.449999988079
19.9,0.6,50.0,80.0,1.16687601664,-0.658402673651,23.0335407409,-1.15321157355,22.334945616,-0.590783869185,22.8618531533,0.0,0.419999986887,0.430000007153,0.419999986887,0.389999985695,0.430000007153,0.449999988079,0.419999986887,0.40000000596,0.430000007153
19.3,0.6,50.0,83.0,1.17047180182,-0.781521266777,22.7035002056,-1.30155804668,21.9399261365,-0.755066184459,22.4683396758,0.0,0.40000000596,0.409999996424,0.40000000596,0.379999995232,0.409999996424,0.439999997616,0.40000000596,0.389999985695,0.419999986887
18.7,0.7,50.0,85.0,1.17317882712,-0.887184075905,22.510001668,-1.42745519288,21.5433975673,-0.892687338175,22.1967252194,0.0,0.389999985695,0.389999985695,0.379999995232,0.360000014305,0.40000000596,0.419999986887,0.379999995232,0.370000004768,0.40000000596
18.1,0.7,50.0,88.0,1.17685649709,-0.966963931142,22.0236836029,-1.55697749321,21.1402918468,-1.00469336962,21.6754165701,0.0,0.370000004768,0.379999995232,0.370000004768,0.34999999404,0.379999995232,0.409999996424,0.370000004768,0.360000014305,0.379999995232
17.5,0.7,50.0,91.0,1.17937958809,-1.10322972685,21.7064238386,-1.69036028154,20.7489526272,-1.16314140477,21.3136859329,0.0,0.360000014305,0.360000014305,0.360000014305,0.330000013113,0.370000004768,0.389999985695,0.34999999404,0.340000003576,0.370000004768
19.0,1.0,50.0,84.0,1.17182239676,-1.15396308599,22.2790230575,-1.80700791921,21.5678194204,-1.26017243228,21.9782313158,0.0,0.409999996424,0.409999996424,0.40000000596,0.379999995232,0.419999986887,0.439999997616,0.409999996424,0.389999985695,0.419999986887
20.5,1.2,50.0,79.0,1.16513042579,-0.995822957519,22.9605890225,-1.62341624616,22.3909459397,-1.09049347841,22.7359689642,0.0,0.449999988079,0.460000008345,0.449999988079,0.430000007153,0.460000008345,0.490000009537,0.449999988079,0.430000007153,0.469999998808
22.0,1.5,180.0,73.0,1.15891382483,-0.763979985981,23.4760251658,-1.39039851146,22.9177312109,-0.837213790368,23.1172611487,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.5,0.5,0.490000009537,0.490000009537,0.509999990463
23.5,1.8,180.0,68.0,1.15142069476,-0.558827711832,24.2925001217,-1.22034744088,23.8719264708,-0.649329733697,24.0760469084,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
25.0,2.0,180.0,64.0,1.14494319508,-0.293927613752,25.2751403148,-0.938595911752,25.0036753292,-0.32155418469,25.2673118161,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
26.5,2.3,180.0,60.0,1.13746703655,0.0479248751559,26.2506763698,-0.58390315317,25.967425762,0.0933017482968,26.3322160159,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
28.0,2.6,180.0,56.0,1.13134221428,0.345093454723,26.4689127938,-0.298724011732,25.9857799487,0.443903951263,27.1514405988,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
29.5,2.8,180.0,52.0,1.1254206008,0.497856980573,26.6510812543,-0.213784361746,25.958990083,0.744616524487,28.1770041673,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.490000009537,0.5,0.490000009537,0.519999980927
31.0,3.1,140.0,49.0,1.11806409533,0.592106493267,27.4227638577,-0.161953327602,26.8992407715,1.05404610442,28.6716858847,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.479999989271,0.490000009537,0.5,0.490000009537,0.519999980927
30.0,3.4,140.0,51.0,1.12333304745,0.765136135338,27.7031892878,0.0925025759701,27.3210961559,1.21630388313,28.3151840552,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.490000009537,0.5,0.490000009537,0.519999980927
29.0,3.8,140.0,52.0,1.12798684554,0.853954882417,27.8506848402,0.237558916818,27.3591361115,1.1773774101,28.0737688586,0.0,0.479999989271,0.490000009537,0.509999990463,0.460000008345,0.490000009537,0.490000009537,0.5,0.490000009537,0.509999990463
28.0,4.1,140.0,55.0,1.13177981751,0.851895094209,27.402553337,0.257911287192,26.8091325894,1.10055146558,27.4917583875,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
27.0,4.4,140.0,57.0,1.13609434882,0.696889143018,26.7629329278,0.104433331599,26.063436777,0.886456956566,26.718677194,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
26.0,4.8,140.0,59.0,1.14162894679,0.505399336754,26.5893012027,-0.0890621311599,26.0041465783,0.629405238151,26.3235836414,0.0,0.479999989271,0.490000009537,0.509999990463,0.469999998808,0.490000009537,0.5,0.5,0.490000009537,0.509999990463
25.0,5.1,90.0,61.0,1.1460543035,0.421252929407,26.4098618709,-0.124829088102,25.8458228744,0.462920724494,26.2022792475,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
24.2,4.8,90.0,63.0,1.14948780551,0.344349399377,25.9610134052,-0.180650580921,25.2345513336,0.364808297433,25.6941456889,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
23.3,4.6,90.0,65.0,1.15465970037,0.209487196241,25.4084512627,-0.344147584597,24.521078387,0.192246341614,25.0686250353,0.0,0.479999989271,0.5,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
22.5,4.3,90.0,68.0,1.15785723945,0.0519213348957,24.7280654459,-0.539615610568,23.8395806236,-0.0040560272093,24.2974031755,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.490000009537,0.509999990463
22.2,3.8,90.0,72.0,1.15462636059,-0.125762164445,24.6025561746,-0.728657952178,23.6888291499,-0.222573498776,24.1645520767,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
22.0,3.4,90.0,76.0,1.15561611471,-0.176298188296,24.4117481209,-0.775493240617,23.5253629326,-0.286467185265,23.9730649581,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.509999990463,0.490000009537,0.479999989271,0.509999990463
21.7,2.9,90.0,81.0,1.15568879407,-0.218751822624,24.316560621,-0.811324420123,23.434217959,-0.337702329202,23.9147165123,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.509999990463
21.4,2.4,90.0,85.0,1.15611223323,-0.256680149072,24.1233801588,-0.838462470906,23.2558620526,-0.371896433953,23.7392661847,0.0,0.479999989271,0.490000009537,0.5,0.460000008345,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.509999990463
21.0,2.6,90.0,88.0,1.158607397,-0.298704575392,23.7930158344,-0.876477657488,22.9027361987,-0.410885216002,23.4025070172,0.0,0.479999989271,0.490000009537,0.490000009537,0.460000008345,0.509999990463,0.519999980927,0.479999989271,0.479999989271,0.509999990463
20.6,2.9,90.0,91.0,1.15995300826,-0.381222692669,23.4544954029,-0.971186422156,22.5190610961,-0.498511611889,23.022722928,0.0,0.479999989271,0.490000009537,0.490000009537,0.460000008345,0.509999990463,0.519999980927,0.479999989271,0.479999989271,0.5
21.2,2.6,90.0,89.0,1.15601802743,-0.435377890291,23.7161320857,-1.07471915443,22.9233394669,-0.585451645964,23.2983004855,0.0,0.479999989271,0.490000009537,0.5,0.460000008345,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.509999990463
21.8,2.4,90.0,87.0,1.15329280826,-0.350529347666,23.910072636,-0.988970564021,23.1342660439,-0.516523601167,23.4854018228,0.0,0.479999989271,0.5,0.5,0.469999998808,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.509999990463
22.4,2.1,140.0,85.0,1.1505923425,-0.27180207394,24.1366000839,-0.933567644544,23.3638632734,-0.443926273887,23.5812024176,0.0,0.479999989271,0.490000009537,0.5,0.469999998808,0.5,0.509999990463,0.490000009537,0.490000009537,0.509999990463
