Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.449999988079,0.370000004768,0.330000013113,0.34999999404,0.319999992847,0.300000011921,0.289999991655,0.319999992847,0.270000010729
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.4735588998,-2.25787142804,21.0902958634,-1.91072215335,19.6059448492,0.0,0.389999985695,0.259999990463,0.230000004172,0.25,0.209999993443,0.189999997616,0.189999997616,0.219999998808,0.180000007153
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.46725294307,21.8174631159,-2.04671684307,21.4025065905,-1.88561598249,20.8139678965,0.0,0.25,0.109999999404,0.10000000149,0.109999999404,0.0799999982119,0.070000000298,0.0799999982119,0.10000000149,0.070000000298
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.43266700961,21.9494631147,-1.99410673344,21.7684086819,-1.67589755224,21.176564445,0.0,0.189999997616,0.0799999982119,0.0599999986589,0.070000000298,0.0500000007451,0.0399999991059,0.0500000007451,0.070000000298,0.0500000007451
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.4302575837,22.1471191153,-1.92223888253,22.4633115004,-1.61783803522,22.0828027216,0.0,0.119999997318,0.0500000007451,0.0399999991059,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0500000007451,0.0299999993294
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.41258817692,22.1489885042,-1.77480291141,22.6885261635,-1.4416709642,22.4372163886,0.0,0.109999999404,0.0399999991059,0.0299999993294,0.0399999991059,0.019999999553,0.019999999553,0.0299999993294,0.0399999991059,0.019999999553
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.39340681496,22.1858387659,-1.717376528,22.6937939921,-1.35653068806,22.5896988829,0.0,0.119999997318,0.0399999991059,0.0399999991059,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0399999991059,0.019999999553
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.34313388851,22.3854102735,-1.70360172549,22.3077270461,-1.28360101573,22.0575473147,0.0,0.20000000298,0.0799999982119,0.070000000298,0.0799999982119,0.0599999986589,0.0500000007451,0.0599999986589,0.070000000298,0.0500000007451
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.25307865629,22.4452506727,-1.76910786757,21.762328551,-1.33040668655,22.1907906582,0.0,0.589999973774,0.680000007153,0.629999995232,0.629999995232,0.649999976158,0.660000026226,0.639999985695,0.629999995232,0.660000026226
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.17618215026,22.3662989688,-1.8610643062,21.4718794025,-1.23281967875,21.9423918442,0.0,0.600000023842,0.689999997616,0.639999985695,0.639999985695,0.660000026226,0.680000007153,0.649999976158,0.639999985695,0.680000007153
