Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.63531883532,20.7906779464,-2.54749882254,19.8639460533,-1.93771084882,19.9132514879,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
19.5,3.1,180.0,60.0,1.17560363374,-1.45508462305,21.3684481234,-2.39116009392,20.4601220563,-1.70866308361,20.5673961714,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
20.3,3.1,180.0,56.0,1.17270905008,-1.31411288437,21.7138240813,-2.25290221819,20.8733114225,-1.5166886641,21.0792806975,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
21.2,3.1,180.0,53.0,1.16911757183,-1.17410555743,22.4356273515,-2.11410881505,21.6645489946,-1.3168418933,21.8691195248,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
22.0,3.1,180.0,50.0,1.16609488045,-0.992821803121,22.9740574606,-1.89800775142,22.3534393727,-1.07424827713,22.5532182268,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
21.3,2.8,180.0,54.0,1.16832347714,-0.88195922794,22.866208842,-1.71733447942,21.9376873633,-0.877335841432,22.4114360725,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
20.7,2.6,180.0,57.0,1.16924202731,-0.899424450706,22.5138865134,-1.77531947212,21.5283003841,-0.870204290347,22.0397122621,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
20.0,2.3,180.0,62.0,1.17134432183,-1.00321201359,22.0883425199,-1.84926161913,21.078975922,-0.955164927015,21.6440322461,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
19.3,2.0,180.0,67.0,1.17354909808,-1.12849042094,21.7852994787,-1.93480700915,20.8247519238,-1.07223415062,21.3211939175,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
18.7,1.8,180.0,72.0,1.17533265262,-1.23485612664,21.6270981581,-2.02879230097,20.7259334339,-1.22073012576,21.0900581773,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.490000009537,0.469999998808
18.0,1.5,270.0,77.0,1.17772183568,-1.30597111966,21.3213357777,-2.08091819402,20.4294778958,-1.3527919747,20.9050059792,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.9,1.6,270.0,77.0,1.17824586609,-1.39499806906,21.0498021717,-2.16605980496,20.1497128202,-1.45990830353,20.5777849941,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.8,1.7,270.0,77.0,1.17876959948,-1.47849540158,20.9057263837,-2.25663933962,20.033621801,-1.58904654777,20.3947243652,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.7,1.8,270.0,77.0,1.18049101601,-1.53736604787,20.7636989819,-2.31012239978,19.9077574255,-1.68054975926,20.2376737369,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.6,1.9,270.0,77.0,1.18101457565,-1.59559573594,20.6369259259,-2.36527918016,19.8312692366,-1.75893522614,20.1236772678,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.4,2.0,270.0,77.0,1.18206083111,-1.65135022003,20.5291309251,-2.4071822926,19.7447397954,-1.82117189433,20.0189987027,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.3,2.1,270.0,77.0,1.18258353352,-1.70456030353,20.4323865776,-2.453812948,19.6267194556,-1.87948630949,19.9283255379,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.2,2.2,270.0,77.0,1.18430599606,-1.75126178858,20.2530597416,-2.50371656498,19.5065042569,-1.92777363489,19.7386335136,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.1,2.3,270.0,77.0,1.18482855406,-1.81631520807,20.1270585987,-2.55557763492,19.3956481428,-1.99577376302,19.6141023609,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
17.0,2.4,270.0,77.0,1.18535083639,-1.86883053907,19.9972048908,-2.6041388025,19.2890656253,-2.04774783343,19.4849370729,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
18.0,2.3,270.0,73.0,1.1811034955,-1.88568152166,20.3678018315,-2.63549664691,19.8044189741,-2.07288619037,19.8975223288,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.479999989271,0.479999989271,0.490000009537,0.479999989271
19.0,2.2,270.0,68.0,1.17720895969,-1.78081710818,20.815665681,-2.51358244681,20.2833090265,-1.94761622769,20.4238957333,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.479999989271,0.479999989271,0.490000009537,0.479999989271
20.0,2.1,90.0,64.0,1.17197693047,-1.64388012163,21.2823387106,-2.38048508336,20.9198164668,-1.75974391787,21.0369020937,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
21.0,2.0,90.0,60.0,1.16804280174,-1.4673982845,22.027620661,-2.19136509389,21.7098885809,-1.5211542143,21.9396187397,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
22.0,1.9,90.0,57.0,1.16390934179,-1.2489794076,22.7019913695,-1.96557402796,22.4880146966,-1.22191384857,22.8241004128,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
23.0,1.8,90.0,53.0,1.15901415221,-1.02603681041,23.5469648175,-1.73215275883,23.3541225137,-0.914053322484,23.8851543896,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.469999998808,0.490000009537,0.469999998808
24.0,1.7,90.0,50.0,1.15507819642,-0.765733008371,24.1955630964,-1.47836413233,24.012051799,-0.572247394141,24.8256090047,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.490000009537,0.469999998808
25.0,1.6,90.0,47.0,1.15123947612,-0.568450385093,24.75440795,-1.26314682984,24.6451078887,-0.255974316436,25.7784641447,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.490000009537,0.469999998808
26.0,1.5,90.0,45.0,1.14594825246,-0.406727331686,25.1949100184,-1.05922106,25.1423677545,0.0442216707073,26.7205113399,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.490000009537,0.469999998808
25.2,1.3,90.0,48.0,1.14871682953,-0.282829717169,25.2610561081,-0.876146284575,25.0592696205,0.333837929678,26.4306466781,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
24.3,1.2,90.0,52.0,1.15171219482,-0.263378360107,24.960925953,-0.847103090482,24.5822059718,0.328601267297,25.7788709696,0.0,0.460000008345,0.460000008345,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
23.5,1.0,90.0,55.0,1.15466907652,-0.343691614657,24.6806611297,-0.900364830877,24.2295091064,0.206566907496,25.3022320775,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.460000008345,0.460000008345,0.460000008345,0.479999989271,0.469999998808
22.7,0.8,90.0,59.0,1.15737755359,-0.431823032662,24.1662653289,-0.955119517354,23.6006817203,0.0663886807756,24.5685335529,0.0,0.460000008345,0.460000008345,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
21.8,0.7,90.0,64.0,1.15921020859,-0.577993054523,23.8565941956,-1.12159205794,23.3459361281,-0.176433249885,24.1116941544,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.460000008345,0.479999989271,0.469999998808
21.0,0.5,140.0,69.0,1.16183712158,-0.670768467453,23.4155881906,-1.2079311655,22.8043757737,-0.369916052907,23.4797423744,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
20.4,0.5,140.0,71.0,1.16438213633,-0.781835541211,23.0331438393,-1.34037026277,22.3506420382,-0.580264392657,22.9772076628,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
19.8,0.5,140.0,73.0,1.1681449117,-0.885577987937,22.5502763366,-1.4657649832,21.8973860135,-0.759497473425,22.3952803739,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
19.2,0.6,140.0,76.0,1.17048268975,-1.01489179924,22.2891157624,-1.59779378165,21.4714412496,-0.948933518013,22.0078138414,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
18.6,0.6,140.0,79.0,1.17286498826,-1.10313914924,21.8022346617,-1.72327149917,21.034217042,-1.09493393499,21.4568006998,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
17.9,0.6,140.0,82.0,1.17701797951,-1.23390165126,21.3444660603,-1.85361963146,20.5178627759,-1.2661597836,20.9221136135,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
17.3,0.6,140.0,85.0,1.17948837789,-1.36497408014,20.940393573,-2.0092560504,20.0564460266,-1.43713924775,20.4440439684,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
16.7,0.7,140.0,87.0,1.18222615513,-1.48746347789,20.5492309502,-2.15386549819,19.5540805904,-1.59363454575,19.9629754169,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
16.1,0.7,140.0,91.0,1.18574851234,-1.61252686836,20.2859017791,-2.31469156222,19.315887366,-1.75380207148,19.6674721107,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
15.5,0.7,140.0,94.0,1.18833281508,-1.70631862206,19.920232811,-2.4075354452,18.8937954522,-1.86483721479,19.2711363995,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
17.0,0.8,140.0,86.0,1.18205546787,-1.77544473911,20.3821554512,-2.52931995626,19.7442252112,-1.96787569702,19.8112696813,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.490000009537,0.479999989271
18.5,0.9,140.0,79.0,1.17458816384,-1.65049846665,21.0688248928,-2.33776998641,20.4575465889,-1.81835617273,20.6036890217,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
20.0,1.0,140.0,73.0,1.16828648257,-1.45883282699,21.7190708161,-2.1513457608,21.276721606,-1.57154490544,21.40341736,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
21.5,1.1,140.0,67.0,1.16220500892,-1.2337418078,22.5695853584,-1.91582862021,22.2282375144,-1.28151519517,22.4591954345,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
23.0,1.2,140.0,62.0,1.15486167784,-0.976513691669,23.4882355768,-1.64191780195,23.2559588985,-0.926339050272,23.696001149,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
24.5,1.2,140.0,57.0,1.1489150147,-0.695278998979,24.4627160042,-1.34513980295,24.3956345358,-0.529403063022,25.1272829477,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
26.0,1.3,140.0,53.0,1.14281451192,-0.392436504792,25.3916657521,-1.01215692337,25.5239166695,-0.08391845675,26.500856553,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.469999998808
27.5,1.4,140.0,49.0,1.13575103428,-0.135290207723,25.8763940606,-0.685473686738,25.9769668192,0.331782895191,27.7740572841,0.0,0.469999998808,0.469999998808,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.469999998808
29.0,1.5,230.0,45.0,1.13006924994,0.0405001181148,26.145261453,-0.489977821385,25.9870559642,0.736823035102,28.7207170745,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
28.0,1.3,230.0,49.0,1.13324843187,0.114965537662,26.2162050389,-0.433306894795,26.003306168,1.02736728757,28.9443823943,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.469999998808
27.0,1.2,230.0,52.0,1.13700406339,0.136510987597,26.2409513208,-0.365408475207,26.0182133784,1.14949704491,28.0387410789,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.469999998808
26.0,1.0,230.0,56.0,1.14047461893,0.133351183133,26.204791265,-0.303825841545,26.0009761027,0.97624820427,27.4535582285,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.479999989271,0.469999998808
25.0,0.8,230.0,60.0,1.14408737929,0.105330140519,25.829213088,-0.256087504137,25.5259837903,0.828457046022,26.4684684249,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.479999989271,0.469999998808
24.0,0.7,230.0,64.0,1.14783261802,-0.00189329518538,25.5366042199,-0.386753998929,25.2256272785,0.533276455329,25.9579915851,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.479999989271,0.469999998808
23.0,0.5,50.0,69.0,1.15137052241,-0.0960313643454,24.9864874015,-0.492129391535,24.5075854338,0.312745161344,25.3212696139,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.460000008345
22.4,0.5,50.0,71.0,1.15388622415,-0.233160592482,24.5847059282,-0.669819736379,24.057281338,0.0890603847964,24.7780192317,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
21.8,0.5,50.0,73.0,1.15761377202,-0.337507098187,24.2370562382,-0.790905589124,23.6525939714,-0.100624655206,24.3121930215,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
21.2,0.6,50.0,75.0,1.16019161282,-0.436392141473,23.9056643894,-0.906430097549,23.2444888869,-0.268603675667,23.8848925428,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
20.6,0.6,50.0,78.0,1.16369567553,-0.535450806925,23.4569108794,-1.02721878509,22.829558315,-0.423123257191,23.3629615282,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
19.9,0.6,50.0,80.0,1.16687601664,-0.658916058591,23.0130019733,-1.15061614974,22.3218670014,-0.590414198434,22.8311763133,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
19.3,0.6,50.0,83.0,1.17047180182,-0.786841177145,22.6442682134,-1.30418579615,21.8891718353,-0.761014094805,22.3846351621,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
18.7,0.7,50.0,85.0,1.17317882712,-0.900441247663,22.4144658539,-1.43965299709,21.4516152657,-0.910769917076,22.0810844298,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
18.1,0.7,50.0,88.0,1.17685649709,-0.988724207121,21.8554542557,-1.57988955145,20.9962726513,-1.03138921965,21.485929281,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.479999989271,0.469999998808
17.5,0.7,50.0,91.0,1.17937958809,-1.13991871808,21.462199384,-1.7271229784,20.5271721268,-1.20637641782,21.0359159058,0.0,0.460000008345,0.449999988079,0.469999998808,0.469999998808,0.449999988079,0.460000008345,0.460000008345,0.479999989271,0.469999998808
19.0,1.0,50.0,84.0,1.17182239676,-1.20708544737,22.0472709602,-1.86452812529,21.3929029284,-1.32514933345,21.7421341983,0.0,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.479999989271
20.5,1.2,50.0,79.0,1.16513042579,-1.04804221,22.7736868644,-1.67161248913,22.2396106989,-1.14772292379,22.5592488625,0.0,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.479999989271
22.0,1.5,180.0,73.0,1.15891382483,-0.808386676264,23.3766183858,-1.43436191148,22.8552731518,-0.882118069165,23.0144417559,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
23.5,1.8,180.0,68.0,1.15142069476,-0.585625226129,24.2590551908,-1.24343623386,23.8507133405,-0.677604042082,24.0425017964,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
25.0,2.0,180.0,64.0,1.14494319508,-0.30669761054,25.2550826991,-0.9510774216,24.9927088085,-0.33512271963,25.2630801337,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
26.5,2.3,180.0,60.0,1.13746703655,0.0378674832522,26.238460573,-0.593685964379,25.9645713579,0.0865043109795,26.337658018,0.0,0.469999998808,0.469999998808,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
28.0,2.6,180.0,56.0,1.13134221428,0.336847973059,26.4640009306,-0.306020825717,25.9857925899,0.438928198539,27.1889973068,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
29.5,2.8,180.0,52.0,1.1254206008,0.491634381248,26.6503184229,-0.219287943783,25.9595452801,0.749198727185,28.2505560343,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
31.0,3.1,140.0,49.0,1.11806409533,0.58710770534,27.3121793542,-0.166561679449,26.7432879232,1.06994583328,28.6927889853,0.0,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.479999989271,0.479999989271,0.5,0.479999989271
30.0,3.4,140.0,51.0,1.12333304745,0.736434643166,27.6038336187,0.0510647698767,27.1919855212,1.21704312876,28.2838720978,0.0,0.469999998808,0.469999998808,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.479999989271
29.0,3.8,140.0,52.0,1.12798684554,0.825977962921,27.7682085347,0.197517880043,27.2658333961,1.16627306475,28.0367751486,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.479999989271,0.490000009537,0.469999998808
28.0,4.1,140.0,55.0,1.13177981751,0.829184104282,27.3475760493,0.228915949048,26.7408677654,1.08846834446,27.4669557501,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.490000009537,0.469999998808
27.0,4.4,140.0,57.0,1.13609434882,0.679909069342,26.7440381842,0.0820111926374,26.0449895998,0.876909642933,26.7253684329,0.0,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.490000009537,0.469999998808
26.0,4.8,140.0,59.0,1.14162894679,0.495751283386,26.583911152,-0.0992650596295,26.003800742,0.627534648088,26.3346599037,0.0,0.460000008345,0.460000008345,0.479999989271,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
25.0,5.1,90.0,61.0,1.1460543035,0.415041506646,26.412415513,-0.130378732406,25.855625224,0.462430520615,26.2223228076,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.479999989271,0.469999998808
24.2,4.8,90.0,63.0,1.14948780551,0.340386463043,25.9800585626,-0.183032861617,25.2550278426,0.366785882214,25.7242984274,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.460000008345
23.3,4.6,90.0,65.0,1.15465970037,0.209369757932,25.4354757558,-0.343421716372,24.5485510374,0.196892058142,25.1078714116,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.469999998808,0.469999998808
22.5,4.3,90.0,68.0,1.15785723945,0.0539415723962,24.7679936859,-0.537921950809,23.8764209355,0.00316123446418,24.350402044,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.460000008345,0.479999989271,0.469999998808
22.2,3.8,90.0,72.0,1.15462636059,-0.120760396124,24.6453978601,-0.72266648526,23.7309530624,-0.211963412016,24.2201235675,0.0,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.460000008345,0.479999989271,0.469999998808
22.0,3.4,90.0,76.0,1.15561611471,-0.170209477684,24.4564372285,-0.767666844176,23.5679348121,-0.274833981642,24.0299268898,0.0,0.460000008345,0.449999988079,0.469999998808,0.469999998808,0.449999988079,0.460000008345,0.469999998808,0.479999989271,0.469999998808
21.7,2.9,90.0,81.0,1.15568879407,-0.211849921127,24.3628112863,-0.802740117348,23.4792413798,-0.325398917959,23.9732022559,0.0,0.460000008345,0.449999988079,0.469999998808,0.469999998808,0.449999988079,0.460000008345,0.469999998808,0.479999989271,0.469999998808
21.4,2.4,90.0,85.0,1.15611223323,-0.24905512633,24.1663430744,-0.828782531165,23.2953272791,-0.358952959542,23.7896492256,0.0,0.460000008345,0.449999988079,0.469999998808,0.469999998808,0.449999988079,0.460000008345,0.469999998808,0.479999989271,0.469999998808
21.0,2.6,90.0,88.0,1.158607397,-0.291227803554,23.8413469922,-0.867555703809,22.9468190088,-0.399269290132,23.4576044668,0.0,0.460000008345,0.449999988079,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.469999998808,0.479999989271,0.469999998808
