PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.00999999977648,0.0799999982119,0.0799999982119,0.070000000298,0.0599999986589,0.0799999982119,0.070000000298,0.0900000035763,0.070000000298,0.10000000149
0.00999999977648,0.0799999982119,0.070000000298,0.0599999986589,0.0599999986589,0.070000000298,0.0599999986589,0.0799999982119,0.0599999986589,0.0900000035763
0.00999999977648,0.070000000298,0.070000000298,0.0599999986589,0.0500000007451,0.070000000298,0.0599999986589,0.0799999982119,0.0599999986589,0.0900000035763
0.00999999977648,0.070000000298,0.070000000298,0.0500000007451,0.0500000007451,0.0599999986589,0.0599999986589,0.070000000298,0.0599999986589,0.0900000035763
0.00999999977648,0.070000000298,0.070000000298,0.0500000007451,0.0500000007451,0.0599999986589,0.0599999986589,0.070000000298,0.0500000007451,0.0900000035763
0.00999999977648,0.070000000298,0.070000000298,0.0500000007451,0.0500000007451,0.0599999986589,0.0599999986589,0.070000000298,0.0500000007451,0.0900000035763
0.00999999977648,0.070000000298,0.070000000298,0.0599999986589,0.0500000007451,0.070000000298,0.0599999986589,0.0799999982119,0.0599999986589,0.0900000035763
0.00999999977648,0.0799999982119,0.0799999982119,0.0599999986589,0.0599999986589,0.0799999982119,0.070000000298,0.0900000035763,0.070000000298,0.10000000149
0.00999999977648,0.189999997616,0.209999993443,0.189999997616,0.189999997616,0.209999993443,0.189999997616,0.230000004172,0.209999993443,0.209999993443
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.189999997616,0.219999998808,0.189999997616,0.230000004172,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.209999993443,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.189999997616,0.219999998808,0.20000000298,0.230000004172,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.189999997616,0.219999998808,0.189999997616,0.230000004172,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.189999997616,0.219999998808,0.189999997616,0.230000004172,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.219999998808,0.20000000298,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.219999998808,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.219999998808,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.219999998808
0.00999999977648,0.20000000298,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.20000000298,0.239999994636,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.230000004172,0.209999993443,0.25,0.230000004172,0.230000004172
0.00999999977648,0.209999993443,0.239999994636,0.209999993443,0.209999993443,0.230000004172,0.209999993443,0.25,0.239999994636,0.230000004172
0.0,0.189999997616,0.209999993443,0.189999997616,0.180000007153,0.209999993443,0.189999997616,0.219999998808,0.209999993443,0.209999993443
0.0,0.189999997616,0.209999993443,0.189999997616,0.180000007153,0.209999993443,0.189999997616,0.219999998808,0.209999993443,0.209999993443
0.0,0.189999997616,0.209999993443,0.189999997616,0.180000007153,0.209999993443,0.189999997616,0.219999998808,0.209999993443,0.209999993443
0.0,0.189999997616,0.20000000298,0.189999997616,0.180000007153,0.20000000298,0.180000007153,0.219999998808,0.209999993443,0.20000000298
0.0,0.180000007153,0.20000000298,0.180000007153,0.180000007153,0.20000000298,0.180000007153,0.209999993443,0.20000000298,0.20000000298
0.0,0.180000007153,0.20000000298,0.180000007153,0.180000007153,0.20000000298,0.180000007153,0.209999993443,0.20000000298,0.20000000298
0.0,0.180000007153,0.20000000298,0.180000007153,0.180000007153,0.20000000298,0.180000007153,0.209999993443,0.20000000298,0.20000000298
