Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.430000007153,0.439999997616,0.40000000596,0.430000007153,0.430000007153
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.6120881591,-2.25787142804,21.1119737821,-1.91072215335,20.4230881516,0.0,0.449999988079,0.430000007153,0.439999997616,0.419999986887,0.419999986887,0.430000007153,0.389999985695,0.419999986887,0.419999986887
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.43959190749,21.7041748404,-2.03818108109,21.280074242,-1.7170864408,20.0826659709,0.0,0.439999997616,0.430000007153,0.430000007153,0.419999986887,0.409999996424,0.419999986887,0.389999985695,0.409999996424,0.409999996424
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.45243070285,21.9423440432,-2.02509231594,21.7438750423,-1.82331703881,18.6527154512,0.0,0.449999988079,0.439999997616,0.439999997616,0.419999986887,0.419999986887,0.430000007153,0.389999985695,0.419999986887,0.419999986887
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.43068173136,21.4874634585,-1.96187229288,21.1314855509,-2.16272196958,18.0083302372,0.0,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.419999986887,0.439999997616,0.40000000596,0.430000007153,0.430000007153
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.55320721632,21.16252568,-2.13332591019,20.7034502682,-2.35257966499,17.9787695018,0.0,0.460000008345,0.449999988079,0.449999988079,0.430000007153,0.430000007153,0.439999997616,0.40000000596,0.430000007153,0.430000007153
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.61299080957,20.752288126,-2.24563194784,20.0860049685,-2.38060474627,17.9950046641,0.0,0.469999998808,0.469999998808,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.419999986887,0.449999988079,0.439999997616
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.66603992482,20.1602900205,-2.39678095726,19.1785780401,-2.36965777817,18.0189183979,0.0,0.490000009537,0.5,0.490000009537,0.469999998808,0.469999998808,0.490000009537,0.439999997616,0.469999998808,0.460000008345
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.74793233997,19.956148463,-2.60183835299,18.8804466403,-2.32672392693,18.9109224179,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.519999980927,0.479999989271,0.509999990463,0.479999989271
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.7375170922,20.2708558095,-2.6574139764,19.3006536455,-2.08036336783,19.3190277024,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.63015259814,20.7694069789,-2.54616817725,19.8613676956,-1.92305683812,19.9314149345,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.45574058634,21.2952772893,-2.38510358142,20.4230341524,-1.70037729234,20.5425493904,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.3249378371,21.6502101315,-2.25498461091,20.8532842075,-1.51716609066,21.0598986726,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.18340553743,22.3824952967,-2.11288604299,21.6521474104,-1.31654655979,21.8550167225,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-1.00045936805,22.9265598712,-1.89559492922,22.3406065263,-1.07328374074,22.536750014,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.469999998808,0.519999980927,0.490000009537,0.509999990463,0.479999989271
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.888837355672,22.8121010819,-1.7154042593,21.9222436493,-0.877129502825,22.3915479828,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.906576827452,22.4521101449,-1.77445732549,21.5022629723,-0.871128630024,22.0116359288,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-1.01358498965,22.0214501604,-1.85148781711,21.0511036245,-0.958507541223,21.6230710231,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.14013123801,21.7097172154,-1.9379035505,20.787592271,-1.07448078069,21.2932107334,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.24881977672,21.5544094718,-2.03456606355,20.6863635609,-1.22482054372,21.0592025166,0.0,0.519999980927,0.52999997139,0.509999990463,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.31997771708,21.2416218797,-2.08783739131,20.3791689084,-1.35794154396,20.8832393454,0.0,0.519999980927,0.52999997139,0.509999990463,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.41089301929,20.96544363,-2.17578690409,20.0956319372,-1.46357270622,20.5391878278,0.0,0.519999980927,0.52999997139,0.509999990463,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.49582361952,20.823981959,-2.26798725721,19.9825373564,-1.5965359477,20.3696642104,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.55459846331,20.6861076885,-2.32121128673,19.8622473202,-1.68554564628,20.2148200305,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.469999998808
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.61228228995,20.5575368802,-2.37547291911,19.7811673619,-1.76354645056,20.1006957715,0.0,0.519999980927,0.52999997139,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.66876455282,20.4529002789,-2.41876679345,19.6949854188,-1.82615210323,19.9899363909,0.0,0.519999980927,0.52999997139,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.72117883394,20.3107800702,-2.46561285268,19.5728060284,-1.8852750008,19.8488406954,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.7788877151,20.199018428,-2.51721510688,19.4882084246,-1.94677864721,19.7339184647,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.82990458739,20.0551075928,-2.56056783392,19.3484715011,-1.99927776349,19.5850735141,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.88670331193,19.9176803663,-2.61625732343,19.2399099115,-2.05642082842,19.4470745455,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.5,0.479999989271
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.90486826258,20.3110286685,-2.64855842573,19.7761814797,-2.08273431027,19.8752891078,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.509999990463,0.479999989271,0.509999990463,0.479999989271
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.79548017031,20.7673696141,-2.52159370929,20.2606326322,-1.95269925516,20.3993620342,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.460000008345,0.519999980927,0.490000009537,0.509999990463,0.479999989271
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.65678920311,21.2479815578,-2.38761663862,20.9113940815,-1.76618590171,21.0194250791,0.0,0.52999997139,0.550000011921,0.52999997139,0.5,0.479999989271,0.52999997139,0.490000009537,0.509999990463,0.490000009537
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.47748586484,22.0029557333,-2.19520889732,21.7079399146,-1.52605229715,21.9263370886,0.0,0.52999997139,0.550000011921,0.52999997139,0.5,0.479999989271,0.519999980927,0.490000009537,0.509999990463,0.490000009537
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.25709417197,22.6815648742,-1.96792162007,22.489339397,-1.22599196381,22.8042996355,0.0,0.52999997139,0.550000011921,0.52999997139,0.5,0.479999989271,0.519999980927,0.490000009537,0.509999990463,0.490000009537
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.03311646961,23.5344823506,-1.7337002203,23.3639001092,-0.91929928391,23.870925008,0.0,0.52999997139,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.479999989271,0.509999990463,0.479999989271
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.771233169326,24.1792983715,-1.47807479636,24.0120544745,-0.576437611627,24.7968633613,0.0,0.519999980927,0.540000021458,0.519999980927,0.5,0.469999998808,0.519999980927,0.479999989271,0.5,0.479999989271
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.574659018759,24.7431594102,-1.26515081126,24.6480231547,-0.263364580008,25.7524921145,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.469999998808,0.519999980927,0.479999989271,0.5,0.479999989271
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.411907756169,25.1839856625,-1.06065061619,25.1477151675,0.0371209866028,26.6878337814,0.0,0.519999980927,0.540000021458,0.519999980927,0.490000009537,0.469999998808,0.519999980927,0.479999989271,0.5,0.479999989271
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.287902640715,25.250200176,-0.876990320042,25.0606042268,0.325722815328,26.4036939136,0.0,0.509999990463,0.52999997139,0.509999990463,0.490000009537,0.460000008345,0.509999990463,0.469999998808,0.490000009537,0.469999998808
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.268201061926,24.9344971372,-0.848747766056,24.572951648,0.321292260317,25.7425880987,0.0,0.509999990463,0.519999980927,0.509999990463,0.479999989271,0.460000008345,0.5,0.469999998808,0.490000009537,0.469999998808
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.351433714105,24.6478046064,-0.904523523767,24.2175928477,0.197086686457,25.2827503274,0.0,0.509999990463,0.519999980927,0.509999990463,0.479999989271,0.460000008345,0.5,0.469999998808,0.490000009537,0.460000008345
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.440986127851,24.128863475,-0.959782065168,23.5899613394,0.0604239302987,24.5560764688,0.0,0.509999990463,0.519999980927,0.509999990463,0.479999989271,0.460000008345,0.5,0.469999998808,0.490000009537,0.469999998808
