Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.46264903016,22.0082540384,-2.17695565797,21.7051738387,-1.51545466791,21.9125025873,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.24131216854,22.6997213908,-1.94893033452,22.4977742617,-1.21519970124,22.7942695154,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.01523535065,23.560591347,-1.71288771622,23.3665524294,-0.908326072453,23.8555163299,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.752270034697,24.2231885163,-1.45918815116,24.0474483659,-0.567334018534,24.7905220338,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.552663893072,24.8039293298,-1.2400881616,24.7021792448,-0.253073891461,25.7341729596,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.386696300979,25.2618316711,-1.03251153481,25.2288790326,0.0453721297676,26.6487854667,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.550000011921,0.550000011921,0.579999983311
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.259339792848,25.3009133796,-0.844876476676,25.0999963734,0.328706598605,26.36278214,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.569999992847
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.245662114788,24.9546283011,-0.825121829493,24.589714216,0.323062787514,25.6854747108,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.569999992847
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.335496563011,24.6384261568,-0.886772394678,24.202276233,0.193261278248,25.2034926144,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.569999992847
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.432006345323,24.1033015059,-0.950612483908,23.5692182056,0.050696120294,24.4652510793,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.560000002384,0.52999997139,0.52999997139,0.569999992847
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.582858036787,23.7651654273,-1.1191532136,23.2651473366,-0.193926915365,23.9903154854,0.0,0.560000002384,0.560000002384,0.52999997139,0.560000002384,0.560000002384,0.560000002384,0.52999997139,0.52999997139,0.560000002384
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.682372871653,23.3087239718,-1.21647922943,22.7167121139,-0.392313030355,23.363505534,0.0,0.569999992847,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.797661464655,22.9049327159,-1.35342093195,22.2319941748,-0.602753187341,22.8388715083,0.0,0.569999992847,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.907056948329,22.3826236382,-1.48769043739,21.758415502,-0.78661293988,22.2354897167,0.0,0.569999992847,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.04548428324,22.112171629,-1.62641826753,21.3193793965,-0.983205853229,21.8410974439,0.0,0.569999992847,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.569999992847,0.540000021458,0.540000021458,0.579999983311
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.1370409367,21.5943378622,-1.75671449213,20.8662412832,-1.13185005118,21.2726170062,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.27542618441,21.1125285809,-1.89265940524,20.3365552262,-1.30826649263,20.7216135364,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.41316266169,20.7083873201,-2.05339744679,19.8873289043,-1.48423116148,20.2634239816,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.53723825212,20.451740859,-2.19695241544,19.3832318745,-1.63789786649,19.9078585697,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.63650321721,20.0043614475,-2.35868030733,19.0684603325,-1.77357225487,19.4317491875,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.76848172643,19.6623800514,-2.47347998548,18.7116579076,-1.92342423745,19.0602594002,0.0,0.560000002384,0.560000002384,0.540000021458,0.560000002384,0.560000002384,0.569999992847,0.52999997139,0.52999997139,0.569999992847
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.83415897607,20.2569857609,-2.57978217281,19.5561351559,-2.02198765759,19.7349278833,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.569999992847
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.68576773412,20.9054556727,-2.39427598632,20.3415231178,-1.85041862601,20.4609665112,0.0,0.579999983311,0.579999983311,0.550000011921,0.569999992847,0.579999983311,0.579999983311,0.540000021458,0.540000021458,0.579999983311
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.50013714348,21.5978254932,-2.18946677385,21.1788508875,-1.61222761481,21.3113277629,0.0,0.579999983311,0.589999973774,0.550000011921,0.569999992847,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.26619322121,22.4711811605,-1.94901034096,22.1562428649,-1.31121463578,22.3790112535,0.0,0.579999983311,0.589999973774,0.550000011921,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-1.00444632913,23.4014211821,-1.66894084707,23.2047208187,-0.952662995792,23.6168289391,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.720481971306,24.4137308965,-1.36723574732,24.3738253029,-0.554856949664,25.0511097298,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.409926028656,25.3776733854,-1.02741536205,25.5258954171,-0.108252948853,26.4255616001,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.145393372789,25.8688659607,-0.695753609795,25.9776994474,0.307687157903,27.3884834903,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0325208468849,26.0910676639,-0.502703069444,25.9588548158,0.644141654859,28.7267159239,0.0,0.600000023842,0.600000023842,0.569999992847,0.589999973774,0.600000023842,0.589999973774,0.560000002384,0.569999992847,0.600000023842
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.0987637152874,26.1784673555,-0.448232030755,26.0012777937,1.01746373041,28.8731559811,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.124078440543,26.2132335139,-0.373950326919,26.0233139412,1.12684220773,27.9232678365,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.122836863657,26.1784205575,-0.311129844873,26.0004653877,0.945810232931,27.3189516651,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.589999973774,0.550000011921,0.560000002384,0.589999973774
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.0955955186035,25.7656219376,-0.264959722027,25.4838224884,0.792601808727,26.3461604413,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.589999973774,0.550000011921,0.560000002384,0.589999973774
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.0203715181196,25.4190723067,-0.405605302693,25.1157995372,0.498862633028,25.7885022548,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.125160954125,24.8531370598,-0.526152323506,24.4034958777,0.268450368982,25.158723985,0.0,0.52999997139,0.509999990463,0.5,0.52999997139,0.519999980927,0.519999980927,0.490000009537,0.490000009537,0.52999997139
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.265439713718,24.4289734847,-0.702891936424,23.9256575125,0.045717469101,24.6051149525,0.0,0.52999997139,0.509999990463,0.5,0.52999997139,0.519999980927,0.52999997139,0.490000009537,0.490000009537,0.52999997139
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.374970585735,24.122825896,-0.831115558368,23.5636706265,-0.146967267201,24.2063751056,0.0,0.519999980927,0.509999990463,0.5,0.519999980927,0.519999980927,0.519999980927,0.490000009537,0.490000009537,0.519999980927
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.465974024526,23.7835474653,-0.93685715538,23.1429740826,-0.300601097414,23.7799012426,0.0,0.519999980927,0.5,0.490000009537,0.519999980927,0.509999990463,0.519999980927,0.490000009537,0.479999989271,0.519999980927
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.566766527477,23.3300631434,-1.06047930633,22.7275801882,-0.454579153599,23.2545500924,0.0,0.460000008345,0.439999997616,0.430000007153,0.469999998808,0.449999988079,0.460000008345,0.430000007153,0.430000007153,0.460000008345
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.691486751566,22.8779520097,-1.18422481466,22.2182735572,-0.6224631661,22.7223890282,0.0,0.449999988079,0.430000007153,0.430000007153,0.460000008345,0.439999997616,0.449999988079,0.419999986887,0.419999986887,0.460000008345
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.821492827663,22.6469366166,-1.33834935735,21.9047461745,-0.793191517251,22.425232321,0.0,0.439999997616,0.409999996424,0.409999996424,0.449999988079,0.419999986887,0.439999997616,0.409999996424,0.409999996424,0.439999997616
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.907238091469,22.2722892712,-1.44502702499,21.4810241451,-0.909970567105,22.0162074904,0.0,0.430000007153,0.40000000596,0.40000000596,0.439999997616,0.419999986887,0.430000007153,0.40000000596,0.40000000596,0.430000007153
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-1.02297086688,22.0695313531,-1.58153607152,21.0756068596,-1.04924425194,21.7313690037,0.0,0.419999986887,0.389999985695,0.389999985695,0.419999986887,0.40000000596,0.409999996424,0.379999995232,0.379999995232,0.419999986887
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.10510888964,21.5521168127,-1.71356208963,20.6498960895,-1.1627854004,21.1839221468,0.0,0.409999996424,0.379999995232,0.379999995232,0.419999986887,0.40000000596,0.409999996424,0.379999995232,0.379999995232,0.419999986887
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.19201256444,22.1669310936,-1.83899651131,21.5097837437,-1.29370404936,21.9081335307,0.0,0.469999998808,0.449999988079,0.439999997616,0.469999998808,0.460000008345,0.469999998808,0.439999997616,0.430000007153,0.469999998808
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-1.02625459946,22.8594078217,-1.6460213057,22.3237158062,-1.11232719909,22.6601869838,0.0,0.509999990463,0.490000009537,0.479999989271,0.509999990463,0.5,0.509999990463,0.469999998808,0.469999998808,0.509999990463
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.792549709576,23.3843412825,-1.41514308456,22.8656256252,-0.860600822153,23.0500300474,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.550000011921,0.589999973774
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.585417777687,24.2292029204,-1.24140613825,23.8417792353,-0.670675721025,24.0318769248,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.589999973774,0.560000002384,0.560000002384,0.589999973774
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.314810661865,25.2056411307,-0.954295584966,24.9872741225,-0.337599349858,25.2284849124,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0270021200828,26.2016559002,-0.596261059554,25.9696356227,0.0787126079748,26.3075976726,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.328145485204,26.4098978188,-0.306465915228,25.9857805925,0.432656349514,27.1319457954,0.0,0.600000023842,0.600000023842,0.569999992847,0.589999973774,0.600000023842,0.589999973774,0.560000002384,0.569999992847,0.600000023842
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.478882236305,26.5727556087,-0.221374415939,25.9605452879,0.734983307902,28.1702982383,0.0,0.600000023842,0.610000014305,0.569999992847,0.589999973774,0.610000014305,0.589999973774,0.569999992847,0.569999992847,0.610000014305
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.569505279841,27.7839040042,-0.168808637083,27.4834456692,1.04664649987,28.84641887,0.0,0.600000023842,0.610000014305,0.569999992847,0.589999973774,0.610000014305,0.600000023842,0.569999992847,0.569999992847,0.610000014305
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.841504906189,28.0008961231,0.22746728752,27.7742921214,1.25574897636,28.5459702207,0.0,0.589999973774,0.600000023842,0.569999992847,0.589999973774,0.600000023842,0.589999973774,0.560000002384,0.569999992847,0.600000023842
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.919081020938,28.0430729821,0.342594795652,27.6665983789,1.23132815012,28.2524965193,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.892679328688,27.5008248336,0.333917045823,27.0093976611,1.14328706306,27.5904402597,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.721538702112,26.7724661401,0.152864736453,26.1261382535,0.911816070628,26.7512860161,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.600000023842,0.589999973774,0.560000002384,0.560000002384,0.600000023842
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.507390118199,26.5215070652,-0.0733312722652,25.9980328915,0.636823938953,26.2793611556,0.0,0.589999973774,0.589999973774,0.560000002384,0.579999983311,0.589999973774,0.579999983311,0.550000011921,0.560000002384,0.589999973774
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.406345258833,26.3267185034,-0.125071963143,25.8011607978,0.453754745824,26.1325879588,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.569999992847
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.325653060485,25.8542151534,-0.1911443368,25.1755733382,0.348730308019,25.6117106205,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.540000021458,0.540000021458,0.569999992847
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.185263580092,25.3031212657,-0.358917682108,24.4672150273,0.172451127613,24.9910261207,0.0,0.569999992847,0.569999992847,0.540000021458,0.560000002384,0.569999992847,0.569999992847,0.52999997139,0.52999997139,0.569999992847
