Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.0,2.3,270.0,73.0,1.1811034955,-1.67335894041,20.9751368916,-2.39488545872,20.2838891613,-1.84508870075,20.4556922962,0.0,0.330000013113,0.340000003576,0.340000003576,0.319999992847,0.34999999404,0.319999992847,0.310000002384,0.340000003576,0.319999992847
19.0,2.2,270.0,68.0,1.17720895969,-1.59400608279,21.3458669538,-2.31467652508,20.6982501435,-1.75880132353,20.922689859,0.0,0.34999999404,0.360000014305,0.34999999404,0.330000013113,0.370000004768,0.340000003576,0.330000013113,0.34999999404,0.330000013113
20.0,2.1,90.0,64.0,1.17197693047,-1.47313264519,21.7201926218,-2.19882211392,21.2331354375,-1.5862020382,21.4477708745,0.0,0.300000011921,0.310000002384,0.310000002384,0.289999991655,0.319999992847,0.289999991655,0.280000001192,0.310000002384,0.289999991655
21.0,2.0,90.0,60.0,1.16804280174,-1.31639909695,22.38881627,-2.03622888412,21.9512151345,-1.36976266994,22.2902053965,0.0,0.319999992847,0.330000013113,0.330000013113,0.310000002384,0.340000003576,0.310000002384,0.300000011921,0.319999992847,0.310000002384
22.0,1.9,90.0,57.0,1.16390934179,-1.11523271786,23.0450903408,-1.83011162505,22.6933817016,-1.08637405172,23.1805508961,0.0,0.330000013113,0.340000003576,0.340000003576,0.319999992847,0.34999999404,0.330000013113,0.319999992847,0.340000003576,0.319999992847
23.0,1.8,90.0,53.0,1.15901415221,-0.898131511371,23.8308908253,-1.60680960211,23.4888604173,-0.779455171322,24.2472764779,0.0,0.340000003576,0.34999999404,0.360000014305,0.330000013113,0.370000004768,0.340000003576,0.330000013113,0.34999999404,0.330000013113
24.0,1.7,90.0,50.0,1.15507819642,-0.651292239405,24.4973049406,-1.37051990905,24.1764227122,-0.438710127959,25.1821579796,0.0,0.360000014305,0.370000004768,0.370000004768,0.340000003576,0.379999995232,0.34999999404,0.340000003576,0.360000014305,0.34999999404
25.0,1.6,90.0,47.0,1.15123947612,-0.452989354129,25.0436488968,-1.15264608388,24.8194885017,-0.126904592044,26.1281659548,0.0,0.370000004768,0.379999995232,0.389999985695,0.360000014305,0.389999985695,0.370000004768,0.360000014305,0.379999995232,0.360000014305
26.0,1.5,90.0,45.0,1.14594825246,-0.294544877788,25.4492550059,-0.948751255831,25.331345901,0.170407449683,26.9937801585,0.0,0.379999995232,0.40000000596,0.40000000596,0.370000004768,0.409999996424,0.379999995232,0.370000004768,0.389999985695,0.370000004768
25.2,1.3,90.0,48.0,1.14871682953,-0.17893403579,25.5203821577,-0.766707733989,25.2096628229,0.4387761228,26.7451623105,0.0,0.360000014305,0.370000004768,0.370000004768,0.340000003576,0.379999995232,0.34999999404,0.340000003576,0.360000014305,0.340000003576
24.3,1.2,90.0,52.0,1.15171219482,-0.16141213101,25.2056552744,-0.747543184945,24.7293618071,0.44043774003,26.0691874345,0.0,0.340000003576,0.34999999404,0.34999999404,0.319999992847,0.360000014305,0.330000013113,0.319999992847,0.340000003576,0.319999992847
23.5,1.0,90.0,55.0,1.15466907652,-0.24535072825,24.9525194183,-0.802781848229,24.402521609,0.313836845717,25.6721037283,0.0,0.319999992847,0.319999992847,0.319999992847,0.300000011921,0.330000013113,0.310000002384,0.300000011921,0.319999992847,0.300000011921
22.7,0.8,90.0,59.0,1.15737755359,-0.329269509596,24.4996444078,-0.85258820969,23.8299038105,0.189938607973,25.0140852546,0.0,0.300000011921,0.310000002384,0.310000002384,0.289999991655,0.319999992847,0.289999991655,0.280000001192,0.300000011921,0.289999991655
21.8,0.7,90.0,64.0,1.15921020859,-0.465828420136,24.2782098212,-1.0083432661,23.7053786303,-0.037430011002,24.673271337,0.0,0.270000010729,0.270000010729,0.270000010729,0.25,0.280000001192,0.259999990463,0.25,0.270000010729,0.25
21.0,0.5,140.0,69.0,1.16183712158,-0.540159367371,23.9301643756,-1.06569060962,23.263012782,-0.205685087537,24.159751951,0.0,0.289999991655,0.300000011921,0.300000011921,0.280000001192,0.310000002384,0.280000001192,0.270000010729,0.300000011921,0.280000001192
20.4,0.5,140.0,71.0,1.16438213633,-0.632587626777,23.689363303,-1.17483327961,22.9868203583,-0.389331822829,23.7975963979,0.0,0.280000001192,0.289999991655,0.289999991655,0.270000010729,0.300000011921,0.270000010729,0.259999990463,0.289999991655,0.270000010729
19.8,0.5,140.0,73.0,1.1681449117,-0.70592204472,23.2185392375,-1.2570848444,22.5009899777,-0.534894764298,23.179436411,0.0,0.280000001192,0.280000001192,0.280000001192,0.259999990463,0.289999991655,0.270000010729,0.259999990463,0.280000001192,0.259999990463
19.2,0.6,140.0,76.0,1.17048268975,-0.830770706368,23.0213848934,-1.39419228098,22.1583863659,-0.730814708675,22.8645068474,0.0,0.270000010729,0.270000010729,0.270000010729,0.25,0.280000001192,0.259999990463,0.25,0.270000010729,0.25
18.6,0.6,140.0,79.0,1.17286498826,-0.904807495822,22.626273508,-1.49844748373,21.7856401251,-0.859679919745,22.3923735043,0.0,0.259999990463,0.259999990463,0.259999990463,0.239999994636,0.270000010729,0.25,0.239999994636,0.259999990463,0.25
17.9,0.6,140.0,82.0,1.17701797951,-1.01661311265,22.2785303059,-1.6111126157,21.3662404181,-1.0118771625,21.9682631584,0.0,0.25,0.25,0.25,0.230000004172,0.259999990463,0.239999994636,0.230000004172,0.25,0.230000004172
17.3,0.6,140.0,85.0,1.17948837789,-1.1230551569,21.9805069049,-1.74046233853,21.000756594,-1.1545539528,21.5891987817,0.0,0.239999994636,0.239999994636,0.239999994636,0.230000004172,0.25,0.230000004172,0.219999998808,0.239999994636,0.230000004172
16.7,0.7,140.0,87.0,1.18222615513,-1.22158222009,21.6773144248,-1.85875905161,20.6094088614,-1.28633757813,21.2052854007,0.0,0.230000004172,0.230000004172,0.230000004172,0.219999998808,0.239999994636,0.219999998808,0.209999993443,0.230000004172,0.219999998808
16.1,0.7,140.0,91.0,1.18574851234,-1.32353267311,21.4949129366,-1.98856168854,20.4588801962,-1.42083359885,21.0680595253,0.0,0.219999998808,0.219999998808,0.219999998808,0.20000000298,0.219999998808,0.209999993443,0.20000000298,0.219999998808,0.20000000298
15.5,0.7,140.0,94.0,1.18833281508,-1.39766560553,21.261991051,-2.0552215486,20.1992928856,-1.493880074,20.8526717287,0.0,0.209999993443,0.209999993443,0.20000000298,0.189999997616,0.209999993443,0.20000000298,0.189999997616,0.209999993443,0.189999997616
17.0,0.8,140.0,86.0,1.18205546787,-1.43530394778,21.6257480345,-2.12907064406,20.7749835747,-1.54966425089,21.1731011483,0.0,0.239999994636,0.239999994636,0.239999994636,0.230000004172,0.25,0.230000004172,0.219999998808,0.239999994636,0.230000004172
18.5,0.9,140.0,79.0,1.17458816384,-1.32977440699,22.1509584612,-2.0016110906,21.3760080313,-1.44840521568,21.8022199257,0.0,0.270000010729,0.270000010729,0.270000010729,0.259999990463,0.280000001192,0.259999990463,0.25,0.270000010729,0.259999990463
20.0,1.0,140.0,73.0,1.16828648257,-1.17117128108,22.526842417,-1.83991195601,21.9258420225,-1.23540441998,22.2633448212,0.0,0.310000002384,0.310000002384,0.310000002384,0.289999991655,0.319999992847,0.300000011921,0.280000001192,0.310000002384,0.289999991655
21.5,1.1,140.0,67.0,1.16220500892,-1.00003468455,23.1732095605,-1.66807158907,22.6817795671,-1.01839792166,23.09261637,0.0,0.330000013113,0.340000003576,0.340000003576,0.319999992847,0.34999999404,0.319999992847,0.310000002384,0.340000003576,0.319999992847
23.0,1.2,140.0,62.0,1.15486167784,-0.783698255836,23.9181390544,-1.4423977258,23.5641814021,-0.715551310778,24.1593860476,0.0,0.34999999404,0.360000014305,0.370000004768,0.340000003576,0.379999995232,0.34999999404,0.340000003576,0.360000014305,0.340000003576
24.5,1.2,140.0,57.0,1.1489150147,-0.539401226247,24.8075445899,-1.18257743036,24.58210598,-0.357935440624,25.5005348462,0.0,0.370000004768,0.379999995232,0.379999995232,0.360000014305,0.389999985695,0.360000014305,0.360000014305,0.379999995232,0.360000014305
26.0,1.3,140.0,53.0,1.14281451192,-0.255855317475,25.7105424953,-0.880369798604,25.7282084871,0.0635716404405,26.8551218905,0.0,0.379999995232,0.389999985695,0.40000000596,0.370000004768,0.409999996424,0.379999995232,0.370000004768,0.389999985695,0.370000004768
27.5,1.4,140.0,49.0,1.13575103428,-0.00646954630485,26.1017656224,-0.553697576072,25.9927657841,0.470971014589,28.0628631764,0.0,0.40000000596,0.419999986887,0.430000007153,0.389999985695,0.430000007153,0.409999996424,0.40000000596,0.409999996424,0.40000000596
29.0,1.5,230.0,45.0,1.13006924994,0.1478077302,26.3180967655,-0.409476650287,25.9967059535,0.857607898554,28.8534837536,0.0,0.419999986887,0.439999997616,0.439999997616,0.409999996424,0.449999988079,0.419999986887,0.419999986887,0.430000007153,0.409999996424
28.0,1.3,230.0,49.0,1.13324843187,0.20555590547,26.3674459194,-0.356005461306,26.002243095,1.11351338537,29.1991006355,0.0,0.40000000596,0.409999996424,0.409999996424,0.379999995232,0.419999986887,0.389999985695,0.389999985695,0.409999996424,0.389999985695
27.0,1.2,230.0,52.0,1.13700406339,0.221614997099,26.3762103124,-0.295154882599,26.016605329,1.25646705037,28.2774783426,0.0,0.389999985695,0.40000000596,0.40000000596,0.370000004768,0.409999996424,0.379999995232,0.370000004768,0.389999985695,0.379999995232
26.0,1.0,230.0,56.0,1.14047461893,0.21087836461,26.3411423312,-0.236730280414,26.0002685865,1.07640701944,27.7415578054,0.0,0.370000004768,0.379999995232,0.379999995232,0.360000014305,0.40000000596,0.360000014305,0.360000014305,0.379999995232,0.360000014305
25.0,0.8,230.0,60.0,1.14408737929,0.18405488203,26.077547145,-0.189532640726,25.6930235214,0.936007892064,26.773160312,0.0,0.360000014305,0.370000004768,0.370000004768,0.34999999404,0.389999985695,0.34999999404,0.34999999404,0.370000004768,0.34999999404
24.0,0.7,230.0,64.0,1.14783261802,0.0983000277709,25.839520732,-0.284819033809,25.4796594226,0.64450801267,26.3299175918,0.0,0.34999999404,0.360000014305,0.360000014305,0.330000013113,0.370000004768,0.340000003576,0.330000013113,0.34999999404,0.330000013113
23.0,0.5,50.0,69.0,1.15137052241,0.0134422632647,25.3133914206,-0.371803456225,24.772576367,0.43805381977,25.7323980509,0.0,0.209999993443,0.20000000298,0.20000000298,0.189999997616,0.209999993443,0.20000000298,0.180000007153,0.209999993443,0.189999997616
22.4,0.5,50.0,71.0,1.15388622415,-0.119334573428,24.976171719,-0.54889787544,24.4046660598,0.221352185325,25.2516602963,0.0,0.20000000298,0.189999997616,0.189999997616,0.180000007153,0.20000000298,0.189999997616,0.180000007153,0.20000000298,0.180000007153
21.8,0.5,50.0,73.0,1.15761377202,-0.212198425638,25.0079296261,-0.651529233432,24.4954917164,0.0454487106455,25.4084039852,0.0,0.170000001788,0.170000001788,0.170000001788,0.159999996424,0.170000001788,0.159999996424,0.15000000596,0.170000001788,0.159999996424
21.2,0.6,50.0,75.0,1.16019161282,-0.232382139537,24.7956661892,-0.64983628965,24.170263217,0.0152619979617,25.0998760485,0.0,0.159999996424,0.15000000596,0.15000000596,0.140000000596,0.159999996424,0.15000000596,0.140000000596,0.159999996424,0.140000000596
20.6,0.6,50.0,78.0,1.16369567553,-0.303198961849,24.6044701259,-0.745048730098,23.9828715438,-0.106517617099,24.8960473111,0.0,0.140000000596,0.140000000596,0.140000000596,0.129999995232,0.140000000596,0.140000000596,0.119999997318,0.140000000596,0.129999995232
19.9,0.6,50.0,80.0,1.16687601664,-0.372349241997,24.3533341905,-0.808887543476,23.6764304264,-0.200342114527,24.5886847734,0.0,0.129999995232,0.119999997318,0.129999995232,0.119999997318,0.129999995232,0.119999997318,0.109999999404,0.129999995232,0.119999997318
19.3,0.6,50.0,83.0,1.17047180182,-0.453799543952,24.1800612068,-0.905040045935,23.4566899183,-0.314414995873,24.4162538319,0.0,0.119999997318,0.109999999404,0.109999999404,0.109999999404,0.119999997318,0.109999999404,0.10000000149,0.119999997318,0.109999999404
18.7,0.7,50.0,85.0,1.17317882712,-0.52289974344,24.0332363255,-0.981324472399,23.2557891092,-0.39825278877,24.2883254963,0.0,0.109999999404,0.10000000149,0.10000000149,0.10000000149,0.109999999404,0.10000000149,0.0900000035763,0.109999999404,0.10000000149
18.1,0.7,50.0,88.0,1.17685649709,-0.583910032234,23.780219477,-1.05478478735,23.0328967897,-0.467661230419,24.0109588771,0.0,0.10000000149,0.0900000035763,0.10000000149,0.0900000035763,0.10000000149,0.10000000149,0.0900000035763,0.10000000149,0.0900000035763
17.5,0.7,50.0,91.0,1.17937958809,-0.670571647659,23.5943433465,-1.13613649673,22.8318677734,-0.569816489414,23.8264648705,0.0,0.0900000035763,0.0900000035763,0.0900000035763,0.0799999982119,0.0900000035763,0.0900000035763,0.0799999982119,0.0900000035763,0.0799999982119
19.0,1.0,50.0,84.0,1.17182239676,-0.688798760659,23.8887050595,-1.19632616165,23.1890156018,-0.618786424445,23.7655535081,0.0,0.119999997318,0.119999997318,0.119999997318,0.109999999404,0.119999997318,0.119999997318,0.10000000149,0.119999997318,0.109999999404
20.5,1.2,50.0,79.0,1.16513042579,-0.583361064432,24.3054694172,-1.11548755992,23.6605264409,-0.597354910712,24.1905622193,0.0,0.15000000596,0.15000000596,0.15000000596,0.140000000596,0.15000000596,0.15000000596,0.129999995232,0.15000000596,0.140000000596
22.0,1.5,180.0,73.0,1.15891382483,-0.405269711095,24.7029939753,-0.963316889847,23.9078048774,-0.416402156652,24.4208160367,0.0,0.319999992847,0.330000013113,0.330000013113,0.310000002384,0.340000003576,0.310000002384,0.300000011921,0.330000013113,0.310000002384
23.5,1.8,180.0,68.0,1.15142069476,-0.224253551137,25.2573843605,-0.858860821378,24.5933037356,-0.262951110191,25.0725884492,0.0,0.34999999404,0.360000014305,0.360000014305,0.330000013113,0.370000004768,0.340000003576,0.330000013113,0.34999999404,0.330000013113
25.0,2.0,180.0,64.0,1.14494319508,-0.0130700620196,25.7592197394,-0.641841745934,25.2860189444,-0.00534857007598,25.7337699563,0.0,0.370000004768,0.379999995232,0.379999995232,0.360000014305,0.389999985695,0.360000014305,0.360000014305,0.379999995232,0.360000014305
26.5,2.3,180.0,60.0,1.13746703655,0.23128568622,26.5226277104,-0.393864013692,25.9795040606,0.289727436385,26.9056607519,0.0,0.389999985695,0.40000000596,0.40000000596,0.370000004768,0.409999996424,0.379999995232,0.379999995232,0.389999985695,0.379999995232
28.0,2.6,180.0,56.0,1.13134221428,0.480447825397,26.7024615573,-0.172224263792,25.99254106,0.654302420615,27.4510441557,0.0,0.409999996424,0.430000007153,0.439999997616,0.40000000596,0.439999997616,0.419999986887,0.409999996424,0.419999986887,0.409999996424
29.5,2.8,180.0,52.0,1.1254206008,0.621339734994,26.8720973552,-0.097645391064,25.9708981455,0.892786975118,28.4594199059,0.0,0.430000007153,0.449999988079,0.460000008345,0.430000007153,0.469999998808,0.439999997616,0.439999997616,0.449999988079,0.430000007153
31.0,3.1,140.0,49.0,1.11806409533,0.70906316257,27.2896251178,-0.0524437872055,26.4493831988,1.19264927708,28.7586774096,0.0,0.469999998808,0.479999989271,0.5,0.460000008345,0.509999990463,0.479999989271,0.469999998808,0.479999989271,0.469999998808
30.0,3.4,140.0,51.0,1.12333304745,0.798929921777,27.6869204813,0.0857525011512,27.104743054,1.29811477102,28.3351978421,0.0,0.439999997616,0.460000008345,0.469999998808,0.439999997616,0.490000009537,0.449999988079,0.449999988079,0.460000008345,0.439999997616
29.0,3.8,140.0,52.0,1.12798684554,0.909815777722,27.9345570689,0.274485050179,27.3453427775,1.24257958672,28.1142641862,0.0,0.419999986887,0.439999997616,0.449999988079,0.409999996424,0.460000008345,0.430000007153,0.419999986887,0.430000007153,0.419999986887
28.0,4.1,140.0,55.0,1.13177981751,0.925981611036,27.4915328847,0.341145888709,26.7558378077,1.16832889052,27.5384339664,0.0,0.409999996424,0.419999986887,0.430000007153,0.40000000596,0.439999997616,0.409999996424,0.40000000596,0.419999986887,0.40000000596
27.0,4.4,140.0,57.0,1.13609434882,0.772372573374,26.8965918539,0.172621144776,26.0485319178,0.950931461665,26.7987806194,0.0,0.40000000596,0.409999996424,0.419999986887,0.389999985695,0.430000007153,0.40000000596,0.389999985695,0.409999996424,0.389999985695
26.0,4.8,140.0,59.0,1.14162894679,0.586009852521,26.7357254185,-0.0171951644675,26.0035072736,0.697793473013,26.4285771682,0.0,0.379999995232,0.389999985695,0.389999985695,0.360000014305,0.40000000596,0.370000004768,0.360000014305,0.379999995232,0.360000014305
25.0,5.1,90.0,61.0,1.1460543035,0.501128381663,26.6285078293,-0.0551632733946,25.9644530349,0.532699233299,26.3929974303,0.0,0.319999992847,0.330000013113,0.330000013113,0.310000002384,0.340000003576,0.310000002384,0.300000011921,0.319999992847,0.310000002384
24.2,4.8,90.0,63.0,1.14948780551,0.438457276415,26.2936522106,-0.0846795296689,25.4829438768,0.453552109599,26.0155802483,0.0,0.300000011921,0.310000002384,0.310000002384,0.289999991655,0.319999992847,0.289999991655,0.280000001192,0.310000002384,0.289999991655
23.3,4.6,90.0,65.0,1.15465970037,0.32599907604,25.9042770832,-0.220660795449,24.8833783255,0.308049752372,25.5410041562,0.0,0.289999991655,0.289999991655,0.289999991655,0.270000010729,0.300000011921,0.280000001192,0.259999990463,0.289999991655,0.270000010729
22.5,4.3,90.0,68.0,1.15785723945,0.200109244618,25.3762392826,-0.391229270061,24.3091363508,0.145241342266,24.9266821119,0.0,0.270000010729,0.280000001192,0.280000001192,0.259999990463,0.280000001192,0.259999990463,0.25,0.270000010729,0.259999990463
22.2,3.8,90.0,72.0,1.15462636059,0.0537326940059,25.3023867164,-0.554078841671,24.2529038428,-0.0394658798944,24.8745072809,0.0,0.259999990463,0.259999990463,0.259999990463,0.25,0.270000010729,0.25,0.239999994636,0.259999990463,0.239999994636
22.0,3.4,90.0,76.0,1.15561611471,0.0145207774165,25.2026774167,-0.579010417699,24.148517137,-0.0846061782037,24.7716585027,0.0,0.25,0.25,0.25,0.239999994636,0.259999990463,0.239999994636,0.230000004172,0.25,0.230000004172
21.7,2.9,90.0,81.0,1.15568879407,-0.0093912762968,25.139196616,-0.599158211506,24.1315460736,-0.116048237668,24.7617723337,0.0,0.239999994636,0.230000004172,0.230000004172,0.219999998808,0.239999994636,0.230000004172,0.209999993443,0.239999994636,0.219999998808
21.4,2.4,90.0,85.0,1.15611223323,-0.0390346304122,25.0405461202,-0.60857841676,24.0211093677,-0.137849230778,24.6883505559,0.0,0.219999998808,0.219999998808,0.219999998808,0.209999993443,0.230000004172,0.209999993443,0.20000000298,0.219999998808,0.209999993443
21.0,2.6,90.0,88.0,1.158607397,-0.0607112858428,24.8166386188,-0.627158588261,23.7827306494,-0.153254427774,24.4795200553,0.0,0.209999993443,0.209999993443,0.209999993443,0.20000000298,0.219999998808,0.209999993443,0.189999997616,0.209999993443,0.20000000298
