Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.424516399045,24.1593308863,-0.944842350565,23.6013597188,0.0662539543844,24.5484664293,0.0,0.5,0.479999989271,0.509999990463,0.5,0.460000008345,0.469999998808,0.490000009537,0.479999989271,0.5
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.571867707593,23.8390470079,-1.11182080249,23.3274919913,-0.17534268647,24.078582464,0.0,0.5,0.479999989271,0.5,0.5,0.460000008345,0.460000008345,0.490000009537,0.469999998808,0.490000009537
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.667334403731,23.3913628234,-1.20328642544,22.7824787019,-0.372048991395,23.4541556608,0.0,0.540000021458,0.519999980927,0.550000011921,0.540000021458,0.5,0.509999990463,0.52999997139,0.519999980927,0.540000021458
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.780326885386,23.0015014578,-1.33725380858,22.3223876059,-0.581380919947,22.9472612885,0.0,0.540000021458,0.519999980927,0.550000011921,0.540000021458,0.509999990463,0.509999990463,0.52999997139,0.519999980927,0.540000021458
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.886225471422,22.4303097198,-1.46502323027,21.7985983386,-0.760820726414,22.2790474387,0.0,0.540000021458,0.519999980927,0.550000011921,0.550000011921,0.509999990463,0.509999990463,0.540000021458,0.52999997139,0.540000021458
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.03403088677,22.1661973912,-1.61502037105,21.3630117614,-0.971024129211,21.886959974,0.0,0.540000021458,0.519999980927,0.550000011921,0.550000011921,0.509999990463,0.509999990463,0.540000021458,0.52999997139,0.540000021458
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.1243947829,21.6481766252,-1.7444280112,20.9059155939,-1.11955438011,21.3059576347,0.0,0.52999997139,0.509999990463,0.540000021458,0.52999997139,0.5,0.5,0.519999980927,0.509999990463,0.52999997139
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.26263430863,21.1716914472,-1.88119896453,20.378246129,-1.29864495237,20.7575558076,0.0,0.52999997139,0.509999990463,0.540000021458,0.52999997139,0.5,0.5,0.519999980927,0.519999980927,0.52999997139
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.39892716618,20.7930709565,-2.04128805268,19.9470823102,-1.47409240732,20.3220002856,0.0,0.52999997139,0.509999990463,0.540000021458,0.540000021458,0.5,0.5,0.52999997139,0.519999980927,0.52999997139
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.51766862343,20.5370407689,-2.18029517361,19.447659404,-1.62278561616,19.9625823861,0.0,0.52999997139,0.509999990463,0.540000021458,0.540000021458,0.5,0.5,0.52999997139,0.519999980927,0.52999997139
