Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
18.7,3.1,180.0,64.0,1.17978052276,-1.25921535888,20.7708932803,-2.16709748502,19.8801861921,-1.50147141522,20.0357874297,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.660000026226
19.5,3.1,180.0,60.0,1.17560363374,-1.39982228171,21.2832280995,-2.29026620019,20.4338740856,-1.59350967965,20.5629550154,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
20.3,3.1,180.0,56.0,1.17270905008,-1.28252651943,21.6322257892,-2.17516150503,20.8816613092,-1.44641068334,21.0581476774,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
21.2,3.1,180.0,53.0,1.16911757183,-1.14656204183,22.3563611987,-2.03709997387,21.6650913773,-1.26034858849,21.8390322521,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
22.0,3.1,180.0,50.0,1.16609488045,-0.968446744131,22.8645787527,-1.82892619209,22.3045970488,-1.0263285114,22.4721103913,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.660000026226
21.3,2.8,180.0,54.0,1.16832347714,-0.865924977209,22.7438314502,-1.66465691051,21.9022895506,-0.84558635071,22.3154142617,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
20.7,2.6,180.0,57.0,1.16924202731,-0.888075949398,22.3456408636,-1.7255663095,21.468365312,-0.846876094644,21.9035399551,0.0,0.680000007153,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
20.0,2.3,180.0,62.0,1.17134432183,-1.00531341668,21.8864378274,-1.81146962838,20.9897476568,-0.946067124187,21.4681194415,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.660000026226
19.3,2.0,180.0,67.0,1.17354909808,-1.13999967683,21.533839069,-1.90956223375,20.6726037043,-1.07682071369,21.095765153,0.0,0.680000007153,0.680000007153,0.629999995232,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.620000004768,0.649999976158
18.7,1.8,180.0,72.0,1.17533265262,-1.25978433052,21.3150070365,-2.02337910703,20.4892516139,-1.24041189965,20.8113003296,0.0,0.670000016689,0.670000016689,0.629999995232,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.620000004768,0.649999976158
18.0,1.5,270.0,77.0,1.17772183568,-1.3471548203,20.994168213,-2.10048327194,20.1659538296,-1.38869537007,20.5825360317,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.9,1.6,270.0,77.0,1.17824586609,-1.44279923132,20.7107663501,-2.19769558184,19.8757209605,-1.50959603393,20.2504873033,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.8,1.7,270.0,77.0,1.17876959948,-1.53240061298,20.5526161107,-2.29620495477,19.7465740774,-1.64411632874,20.0649959894,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.7,1.8,270.0,77.0,1.18049101601,-1.59733400001,20.4102319282,-2.35753755407,19.6216423126,-1.73975772665,19.9051261983,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.6,1.9,270.0,77.0,1.18101457565,-1.65842717062,20.2788637382,-2.41685575501,19.5386013062,-1.82167284863,19.7803052304,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.4,2.0,270.0,77.0,1.18206083111,-1.71786547748,20.1637644194,-2.46436908,19.4371230036,-1.88924842882,19.6560453436,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.3,2.1,270.0,77.0,1.18258353352,-1.77472350468,20.0193834521,-2.51819996446,19.3103087936,-1.9539157014,19.518129728,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.2,2.2,270.0,77.0,1.18430599606,-1.83491894369,19.8931803375,-2.5739776899,19.2181071151,-2.01661922041,19.3869826509,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.1,2.3,270.0,77.0,1.18482855406,-1.88977460342,19.7505778031,-2.62102550185,19.0759741973,-2.07335114303,19.2497350474,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.680000007153,0.629999995232,0.660000026226
17.0,2.4,270.0,77.0,1.18535083639,-1.94862333628,19.609485498,-2.68043516815,18.9597371842,-2.13066174439,19.1113566696,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
18.0,2.3,270.0,73.0,1.1811034955,-1.96889305476,20.0412396589,-2.71732603903,19.5423472883,-2.15946033831,19.598053779,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
19.0,2.2,270.0,68.0,1.17720895969,-1.85302102414,20.5654371582,-2.58073236585,20.1034059151,-2.0183498317,20.2091748544,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.660000026226
20.0,2.1,90.0,64.0,1.17197693047,-1.70205878273,21.1265738331,-2.43023436379,20.8163308758,-1.8139216944,20.8807388863,0.0,0.660000026226,0.660000026226,0.620000004768,0.639999985695,0.600000023842,0.620000004768,0.649999976158,0.610000014305,0.639999985695
21.0,2.0,90.0,60.0,1.16804280174,-1.50747617143,21.8950877322,-2.22435632078,21.634869005,-1.56280673781,21.8071130882,0.0,0.660000026226,0.670000016689,0.620000004768,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
22.0,1.9,90.0,57.0,1.16390934179,-1.28400060133,22.677730873,-1.99178596129,22.4952593272,-1.25802903443,22.7661223371,0.0,0.670000016689,0.670000016689,0.629999995232,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
23.0,1.8,90.0,53.0,1.15901415221,-1.03943030924,23.4544281376,-1.73991627263,23.309523017,-0.934682255421,23.7277899712,0.0,0.670000016689,0.670000016689,0.629999995232,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.620000004768,0.649999976158
24.0,1.7,90.0,50.0,1.15507819642,-0.792171095813,24.1412064855,-1.49748612209,24.0015834209,-0.612589546528,24.6774095289,0.0,0.670000016689,0.680000007153,0.629999995232,0.649999976158,0.620000004768,0.629999995232,0.660000026226,0.620000004768,0.649999976158
25.0,1.6,90.0,47.0,1.15123947612,-0.587306945326,24.7257588661,-1.2751340569,24.6571090681,-0.295255162771,25.6181559275,0.0,0.680000007153,0.680000007153,0.629999995232,0.649999976158,0.620000004768,0.639999985695,0.660000026226,0.620000004768,0.649999976158
26.0,1.5,90.0,45.0,1.14594825246,-0.420327458532,25.1653605295,-1.06649411554,25.1639701322,0.00306680938774,26.5765729838,0.0,0.680000007153,0.680000007153,0.629999995232,0.649999976158,0.620000004768,0.639999985695,0.660000026226,0.620000004768,0.649999976158
25.2,1.3,90.0,48.0,1.14871682953,-0.295927626205,25.2216266389,-0.882041834842,25.0608835939,0.296587142128,26.2280842561,0.0,0.670000016689,0.670000016689,0.629999995232,0.639999985695,0.620000004768,0.629999995232,0.660000026226,0.620000004768,0.649999976158
24.3,1.2,90.0,52.0,1.15171219482,-0.278100647895,24.868950905,-0.856315483296,24.5371763741,0.278815084947,25.5490801576,0.0,0.670000016689,0.670000016689,0.629999995232,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
23.5,1.0,90.0,55.0,1.15466907652,-0.369101215929,24.5127003859,-0.920939556999,24.1215736992,0.147959198726,25.0259848471,0.0,0.660000026226,0.670000016689,0.620000004768,0.639999985695,0.610000014305,0.620000004768,0.649999976158,0.610000014305,0.639999985695
22.7,0.8,90.0,59.0,1.15737755359,-0.47276278766,23.9767164201,-0.990499274545,23.4856010531,-0.00262815862027,24.2918773843,0.0,0.660000026226,0.660000026226,0.620000004768,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.610000014305,0.639999985695
21.8,0.7,90.0,64.0,1.15921020859,-0.623782294671,23.6190446727,-1.15930396511,23.1466134462,-0.246694728473,23.7946063886,0.0,0.649999976158,0.649999976158,0.610000014305,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
21.0,0.5,140.0,69.0,1.16183712158,-0.727090907305,23.1671439834,-1.26429387708,22.5922490826,-0.449897237216,23.1783771953,0.0,0.670000016689,0.670000016689,0.620000004768,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
20.4,0.5,140.0,71.0,1.16438213633,-0.842486070845,22.7330299759,-1.40309424846,22.0919764999,-0.657949702503,22.6423289227,0.0,0.660000026226,0.670000016689,0.620000004768,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
19.8,0.5,140.0,73.0,1.1681449117,-0.957331234548,22.1973906075,-1.54049653244,21.617011909,-0.844834747123,22.0371285338,0.0,0.660000026226,0.660000026226,0.620000004768,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
19.2,0.6,140.0,76.0,1.17048268975,-1.09839671821,21.9261497402,-1.67948206745,21.1699903797,-1.04160696782,21.6380305432,0.0,0.660000026226,0.660000026226,0.620000004768,0.639999985695,0.600000023842,0.620000004768,0.649999976158,0.610000014305,0.639999985695
18.6,0.6,140.0,79.0,1.17286498826,-1.18890076843,21.3902572813,-1.81167208679,20.707498823,-1.19122787355,21.0590804792,0.0,0.660000026226,0.660000026226,0.620000004768,0.639999985695,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
17.9,0.6,140.0,82.0,1.17701797951,-1.33225127666,20.9021855567,-1.94998729803,20.1788171664,-1.37017590109,20.5078557577,0.0,0.649999976158,0.660000026226,0.620000004768,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
17.3,0.6,140.0,85.0,1.17948837789,-1.47173355054,20.4642402528,-2.11069651676,19.6978382662,-1.54646884147,20.0151623386,0.0,0.649999976158,0.660000026226,0.610000014305,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
16.7,0.7,140.0,87.0,1.18222615513,-1.60265591525,20.0653031178,-2.26180208307,19.1716544985,-1.70762528007,19.5239660939,0.0,0.649999976158,0.649999976158,0.610000014305,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
16.1,0.7,140.0,91.0,1.18574851234,-1.73111826613,19.7767428284,-2.43019024436,18.9055035468,-1.87135489071,19.1849156698,0.0,0.649999976158,0.649999976158,0.610000014305,0.629999995232,0.589999973774,0.610000014305,0.649999976158,0.589999973774,0.620000004768
15.5,0.7,140.0,94.0,1.18833281508,-1.83160893844,19.4025101552,-2.53200491022,18.4668827226,-1.99344049426,18.7702622897,0.0,0.639999985695,0.649999976158,0.610000014305,0.620000004768,0.589999973774,0.610000014305,0.639999985695,0.589999973774,0.620000004768
17.0,0.8,140.0,86.0,1.18205546787,-1.90367862869,20.0204901733,-2.66008338006,19.4126301083,-2.10242953473,19.4049393358,0.0,0.649999976158,0.660000026226,0.620000004768,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
18.5,0.9,140.0,79.0,1.17458816384,-1.74900810766,20.732236388,-2.44728000746,20.1949056811,-1.93158647225,20.2906820992,0.0,0.660000026226,0.670000016689,0.620000004768,0.639999985695,0.610000014305,0.629999995232,0.660000026226,0.610000014305,0.639999985695
20.0,1.0,140.0,73.0,1.16828648257,-1.55167639691,21.4509714956,-2.24438783585,21.0733680513,-1.66535086205,21.1414501685,0.0,0.670000016689,0.670000016689,0.629999995232,0.649999976158,0.610000014305,0.629999995232,0.660000026226,0.620000004768,0.649999976158
21.5,1.1,140.0,67.0,1.16220500892,-1.31291975296,22.375605611,-1.99398040231,22.0923051887,-1.36303968142,22.2807944728,0.0,0.680000007153,0.680000007153,0.629999995232,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.620000004768,0.649999976158
23.0,1.2,140.0,62.0,1.15486167784,-1.04024729424,23.3127842508,-1.70375064429,23.1498848086,-0.989437295369,23.5283104118,0.0,0.680000007153,0.680000007153,0.639999985695,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.649999976158
24.5,1.2,140.0,57.0,1.1489150147,-0.753867666705,24.3362743423,-1.39911892807,24.3394028634,-0.588360222846,24.9667184717,0.0,0.680000007153,0.680000007153,0.639999985695,0.660000026226,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.660000026226
26.0,1.3,140.0,53.0,1.14281451192,-0.440369239852,25.3328615525,-1.05405781462,25.500783529,-0.140264925004,26.3424854431,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
27.5,1.4,140.0,49.0,1.13575103428,-0.168914124876,25.8420349014,-0.717166972273,25.9745469426,0.276465098508,27.3471753629,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.660000026226
29.0,1.5,230.0,45.0,1.13006924994,0.0126704605202,26.053112046,-0.5209781688,25.9585481653,0.622633870757,28.7208377427,0.0,0.699999988079,0.699999988079,0.649999976158,0.670000016689,0.639999985695,0.660000026226,0.689999997616,0.649999976158,0.670000016689
28.0,1.3,230.0,49.0,1.13324843187,0.0778980437518,26.141787048,-0.464214842357,26.0016185016,1.00211564355,28.7759993038,0.0,0.699999988079,0.699999988079,0.649999976158,0.670000016689,0.639999985695,0.649999976158,0.680000007153,0.639999985695,0.670000016689
27.0,1.2,230.0,52.0,1.13700406339,0.104663942692,26.1622354209,-0.389225172384,26.0280760868,1.09518451358,27.7814572131,0.0,0.699999988079,0.689999997616,0.649999976158,0.670000016689,0.639999985695,0.649999976158,0.680000007153,0.639999985695,0.670000016689
26.0,1.0,230.0,56.0,1.14047461893,0.101704223227,26.1488753914,-0.325720968968,25.9994803594,0.904128306849,27.1793547128,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.660000026226
25.0,0.8,230.0,60.0,1.14408737929,0.0772333947488,25.6891479648,-0.280297802573,25.4330357217,0.751482153416,26.2200295704,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.660000026226
24.0,0.7,230.0,64.0,1.14783261802,-0.0462884772127,25.3099987228,-0.431882913668,25.0175979415,0.460782367625,25.6238928493,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
23.0,0.5,50.0,69.0,1.15137052241,-0.157732972976,24.7328466236,-0.563466727417,24.3040910383,0.221549079354,24.9786753281,0.0,0.620000004768,0.620000004768,0.589999973774,0.600000023842,0.569999992847,0.589999973774,0.620000004768,0.569999992847,0.600000023842
22.4,0.5,50.0,71.0,1.15388622415,-0.30129696492,24.2924352846,-0.740619372321,23.8123807522,-0.0045653075409,24.4303933851,0.0,0.610000014305,0.620000004768,0.579999983311,0.600000023842,0.569999992847,0.589999973774,0.620000004768,0.560000002384,0.600000023842
21.8,0.5,50.0,73.0,1.15761377202,-0.414276416001,23.965567316,-0.870831361772,23.4242670726,-0.196762766115,24.0034315158,0.0,0.610000014305,0.610000014305,0.579999983311,0.589999973774,0.560000002384,0.579999983311,0.610000014305,0.560000002384,0.589999973774
21.2,0.6,50.0,75.0,1.16019161282,-0.509783975056,23.6216501286,-0.984516174516,23.0026571374,-0.356884004534,23.5722094889,0.0,0.600000023842,0.610000014305,0.569999992847,0.589999973774,0.560000002384,0.579999983311,0.610000014305,0.550000011921,0.579999983311
20.6,0.6,50.0,78.0,1.16369567553,-0.611757710387,23.1449013171,-1.10898640679,22.5770395361,-0.512343199693,23.0406460428,0.0,0.600000023842,0.600000023842,0.569999992847,0.579999983311,0.550000011921,0.569999992847,0.610000014305,0.550000011921,0.579999983311
19.9,0.6,50.0,80.0,1.16687601664,-0.741538883914,22.6810179641,-1.23552454925,22.0569619579,-0.682019777242,22.4953647333,0.0,0.589999973774,0.600000023842,0.560000002384,0.579999983311,0.550000011921,0.569999992847,0.600000023842,0.540000021458,0.569999992847
19.3,0.6,50.0,83.0,1.17047180182,-0.874575249471,22.2946366462,-1.39279133829,21.6150924177,-0.85611997497,22.0365568999,0.0,0.579999983311,0.589999973774,0.560000002384,0.569999992847,0.540000021458,0.560000002384,0.600000023842,0.52999997139,0.569999992847
18.7,0.7,50.0,85.0,1.17317882712,-0.991254932695,21.8929363727,-1.53119938223,21.1661711585,-1.00895635147,21.5960100818,0.0,0.579999983311,0.589999973774,0.550000011921,0.560000002384,0.52999997139,0.560000002384,0.589999973774,0.52999997139,0.560000002384
18.1,0.7,50.0,88.0,1.17685649709,-1.11453746807,21.666979206,-1.67622062085,20.7148389056,-1.15789939924,21.2745327917,0.0,0.569999992847,0.579999983311,0.540000021458,0.560000002384,0.519999980927,0.550000011921,0.579999983311,0.519999980927,0.550000011921
17.5,0.7,50.0,91.0,1.17937958809,-1.20479785505,21.0917854905,-1.82113691924,20.2486034572,-1.28183149583,20.6756184162,0.0,0.560000002384,0.569999992847,0.540000021458,0.550000011921,0.519999980927,0.540000021458,0.579999983311,0.509999990463,0.550000011921
19.0,1.0,50.0,84.0,1.17182239676,-1.3031484881,21.8760233447,-1.959035677,21.2251847826,-1.42508094113,21.508583427,0.0,0.589999973774,0.600000023842,0.560000002384,0.569999992847,0.540000021458,0.560000002384,0.600000023842,0.540000021458,0.569999992847
20.5,1.2,50.0,79.0,1.16513042579,-1.10737414099,22.5727549454,-1.74015018362,22.1175338944,-1.22045479292,22.3899943191,0.0,0.610000014305,0.610000014305,0.579999983311,0.589999973774,0.560000002384,0.579999983311,0.610000014305,0.550000011921,0.589999973774
22.0,1.5,180.0,73.0,1.15891382483,-0.870390669892,23.1839409455,-1.49190414592,22.727941395,-0.940987434972,22.8600404827,0.0,0.680000007153,0.680000007153,0.639999985695,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.649999976158
23.5,1.8,180.0,68.0,1.15142069476,-0.646339156787,24.1038271738,-1.29999614599,23.7602290979,-0.732085406964,23.9149542605,0.0,0.680000007153,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
25.0,2.0,180.0,64.0,1.14494319508,-0.359388244023,25.1133484472,-0.998234452436,24.954726681,-0.38281558194,25.1552555981,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.670000016689,0.629999995232,0.660000026226
26.5,2.3,180.0,60.0,1.13746703655,-0.00965503226662,26.1377740762,-0.62810805889,25.9687878394,0.0453859524711,26.2604022131,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.629999995232,0.660000026226
28.0,2.6,180.0,56.0,1.13134221428,0.297859360218,26.3501480343,-0.330735085355,25.9850034313,0.404658604799,27.0774884469,0.0,0.699999988079,0.699999988079,0.649999976158,0.670000016689,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.670000016689
29.5,2.8,180.0,52.0,1.1254206008,0.450104435024,26.6473157976,-0.243180115888,26.1692691797,0.707592926551,28.1189524036,0.0,0.699999988079,0.699999988079,0.649999976158,0.670000016689,0.639999985695,0.660000026226,0.680000007153,0.639999985695,0.670000016689
31.0,3.1,140.0,49.0,1.11806409533,0.572359633002,28.0132203004,-0.141484874329,27.9488968452,1.02230476318,28.9662348105,0.0,0.699999988079,0.699999988079,0.649999976158,0.670000016689,0.639999985695,0.649999976158,0.680000007153,0.639999985695,0.670000016689
30.0,3.4,140.0,51.0,1.12333304745,0.878320871311,28.242719793,0.319716614639,28.1187402569,1.27364195446,28.7216361137,0.0,0.689999997616,0.699999988079,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.670000016689
29.0,3.8,140.0,52.0,1.12798684554,0.959483446552,28.1684047161,0.410436107989,27.8682527802,1.26535582124,28.3692009973,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.649999976158,0.670000016689,0.629999995232,0.660000026226
28.0,4.1,140.0,55.0,1.13177981751,0.910532998015,27.56224461,0.369475957936,27.1503523178,1.16177723694,27.6405115136,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
27.0,4.4,140.0,57.0,1.13609434882,0.726590137667,26.7782399511,0.176630169066,26.1895780613,0.917555352979,26.7655750458,0.0,0.689999997616,0.689999997616,0.639999985695,0.660000026226,0.629999995232,0.639999985695,0.670000016689,0.629999995232,0.660000026226
26.0,4.8,140.0,59.0,1.14162894679,0.500701090111,26.4686021761,-0.0680774791897,25.998507722,0.632935424459,26.2387080767,0.0,0.680000007153,0.680000007153,0.639999985695,0.649999976158,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.660000026226
25.0,5.1,90.0,61.0,1.1460543035,0.387658754814,26.2363452118,-0.133835345895,25.742579298,0.438411263648,26.051549189,0.0,0.660000026226,0.660000026226,0.620000004768,0.629999995232,0.610000014305,0.620000004768,0.649999976158,0.610000014305,0.639999985695
24.2,4.8,90.0,63.0,1.14948780551,0.298831132713,25.7420558934,-0.214077455785,25.0972422609,0.323818688079,25.5058822504,0.0,0.660000026226,0.660000026226,0.620000004768,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
23.3,4.6,90.0,65.0,1.15465970037,0.154862635665,25.1753657291,-0.386919304015,24.3834188969,0.141577838654,24.8758442874,0.0,0.649999976158,0.660000026226,0.610000014305,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
22.5,4.3,90.0,68.0,1.15785723945,-0.00752482507911,24.4455607172,-0.583705371395,23.6722922969,-0.0568248839033,24.0701459716,0.0,0.649999976158,0.660000026226,0.610000014305,0.629999995232,0.600000023842,0.620000004768,0.649999976158,0.600000023842,0.629999995232
22.2,3.8,90.0,72.0,1.15462636059,-0.195168314723,24.3212143723,-0.780568085162,23.5062636326,-0.283214791711,23.9273842391,0.0,0.649999976158,0.649999976158,0.610000014305,0.620000004768,0.589999973774,0.610000014305,0.639999985695,0.589999973774,0.629999995232
22.0,3.4,90.0,76.0,1.15561611471,-0.246238949453,24.118438798,-0.831703211095,23.3334557741,-0.349859985786,23.7231827271,0.0,0.639999985695,0.649999976158,0.610000014305,0.620000004768,0.589999973774,0.610000014305,0.639999985695,0.589999973774,0.620000004768
21.7,2.9,90.0,81.0,1.15568879407,-0.291601168053,24.0272457289,-0.870897351241,23.24097615,-0.40437740613,23.6659001478,0.0,0.639999985695,0.639999985695,0.600000023842,0.620000004768,0.589999973774,0.610000014305,0.639999985695,0.589999973774,0.620000004768
21.4,2.4,90.0,85.0,1.15611223323,-0.329463980212,23.8346416969,-0.899050189044,23.0621694818,-0.43880197548,23.4799475614,0.0,0.639999985695,0.639999985695,0.600000023842,0.620000004768,0.579999983311,0.610000014305,0.639999985695,0.579999983311,0.620000004768
21.0,2.6,90.0,88.0,1.158607397,-0.372131993673,23.5060086204,-0.938383835986,22.7101583958,-0.480580281881,23.1473312369,0.0,0.629999995232,0.639999985695,0.600000023842,0.610000014305,0.579999983311,0.600000023842,0.629999995232,0.579999983311,0.610000014305
