Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.43152429601,22.0971732707,-2.15214547123,21.7603129986,-1.48444215412,22.0071017505,0.0,0.490000009537,0.469999998808,0.469999998808,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.490000009537,0.460000008345
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.21729488595,22.7579742079,-1.93069342086,22.5259047167,-1.19038519121,22.8593493116,0.0,0.490000009537,0.479999989271,0.469999998808,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.5,0.469999998808
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-0.997545315779,23.5990188243,-1.7008540264,23.3728198324,-0.889577608647,23.9171465656,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.469999998808
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.73895098565,24.2635050368,-1.45241976655,24.0656187174,-0.550403252626,24.8716161606,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.479999989271
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.539039415646,24.828628187,-1.2306348857,24.7053898872,-0.231818361966,25.8054110947,0.0,0.490000009537,0.5,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.376263557671,25.2902368517,-1.02632652542,25.2381325358,0.0636325608092,26.7115436489,0.0,0.490000009537,0.5,0.5,0.490000009537,0.5,0.479999989271,0.509999990463,0.519999980927,0.490000009537
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.248525783395,25.3279121778,-0.836378183212,25.1047053918,0.345945490465,26.4392778318,0.0,0.490000009537,0.5,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.23540388629,25.0032715754,-0.819173537268,24.6078702711,0.3420004077,25.7622866686,0.0,0.490000009537,0.490000009537,0.490000009537,0.479999989271,0.490000009537,0.469999998808,0.509999990463,0.509999990463,0.479999989271
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.321236354529,24.6911575638,-0.877876370357,24.2245737479,0.21377179983,25.2647981485,0.0,0.490000009537,0.490000009537,0.479999989271,0.479999989271,0.479999989271,0.469999998808,0.5,0.5,0.479999989271
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.416697267187,24.1754819113,-0.940646259035,23.6055027368,0.0681513104019,24.5322547479,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.479999989271,0.460000008345,0.5,0.5,0.469999998808
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.563776823982,23.8590149349,-1.10628857293,23.3369548732,-0.175394013331,24.0752937275,0.0,0.490000009537,0.479999989271,0.479999989271,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.490000009537,0.469999998808
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.658803868692,23.4216078797,-1.19690152283,22.8071399287,-0.369833433343,23.4584458101,0.0,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.469999998808,0.460000008345,0.490000009537,0.490000009537,0.469999998808
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.769926673762,23.0368308349,-1.32773728975,22.3529336316,-0.57768041566,22.962835047,0.0,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.469999998808,0.449999988079,0.490000009537,0.490000009537,0.469999998808
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.874820178756,22.567764721,-1.4541088445,21.9220336243,-0.754791742246,22.40196538,0.0,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.469999998808,0.449999988079,0.490000009537,0.490000009537,0.469999998808
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.00192137321,22.3078731563,-1.58181001228,21.5049402029,-0.941393674239,22.0158171565,0.0,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.460000008345,0.449999988079,0.490000009537,0.490000009537,0.460000008345
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.09030506131,21.8183656903,-1.7058393818,21.0663278271,-1.08714444709,21.4656145223,0.0,0.430000007153,0.389999985695,0.379999995232,0.370000004768,0.379999995232,0.34999999404,0.40000000596,0.40000000596,0.370000004768
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.22214091372,21.3574388537,-1.83704215057,20.5504940359,-1.25863509948,20.9306528918,0.0,0.419999986887,0.379999995232,0.379999995232,0.360000014305,0.370000004768,0.340000003576,0.40000000596,0.389999985695,0.360000014305
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.35435097943,21.2269755908,-1.99308478749,20.3630960203,-1.43003678691,20.749555886,0.0,0.419999986887,0.379999995232,0.370000004768,0.34999999404,0.360000014305,0.330000013113,0.389999985695,0.379999995232,0.34999999404
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.4210184339,20.8537577694,-2.0722183012,19.8958348186,-1.52124091418,20.2961920803,0.0,0.419999986887,0.370000004768,0.370000004768,0.34999999404,0.360000014305,0.330000013113,0.379999995232,0.379999995232,0.34999999404
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.53973309751,20.6330769418,-2.22140384326,19.7080745633,-1.67142420592,20.0572717456,0.0,0.409999996424,0.370000004768,0.360000014305,0.340000003576,0.34999999404,0.319999992847,0.370000004768,0.370000004768,0.340000003576
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.62327542862,20.301289603,-2.29983736271,19.3121662314,-1.76779569883,19.6974693931,0.0,0.40000000596,0.360000014305,0.34999999404,0.340000003576,0.34999999404,0.319999992847,0.370000004768,0.360000014305,0.340000003576
