Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
21.3,2.8,180.0,54.0,1.16832347714,-0.881361955371,22.8724024687,-1.71544190242,21.9471733681,-0.871406457775,22.4470726402,0.0,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
20.7,2.6,180.0,57.0,1.16924202731,-0.898420137272,22.5204438436,-1.77255615476,21.5373254527,-0.861643627062,22.0806080578,0.0,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
20.0,2.3,180.0,62.0,1.17134432183,-1.00206689963,22.1074464901,-1.84635736931,21.0900844955,-0.945245695446,21.6920408211,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
19.3,2.0,180.0,67.0,1.17354909808,-1.12477807091,21.8095127642,-1.93110599113,20.842400429,-1.06051129914,21.3764509191,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
18.7,1.8,180.0,72.0,1.17533265262,-1.22989710932,21.6640492141,-2.02336536032,20.7612716583,-1.20722156957,21.1578851584,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
18.0,1.5,270.0,77.0,1.17772183568,-1.29819490075,21.3578746657,-2.07115154737,20.4651594995,-1.33629761176,20.9733534547,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
17.9,1.6,270.0,77.0,1.17824586609,-1.38702352484,21.0881415584,-2.15587102468,20.1870245817,-1.4430901161,20.6337199463,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.8,1.7,270.0,77.0,1.17876959948,-1.46990389168,20.946318061,-2.24589807438,20.0745911457,-1.57458577815,20.4652762306,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.7,1.8,270.0,77.0,1.18049101601,-1.52810379541,20.8086251527,-2.29813898643,19.9555643884,-1.66285399529,20.3076108768,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.6,1.9,270.0,77.0,1.18101457565,-1.585186511,20.6835940529,-2.35142539094,19.8802918038,-1.74101107864,20.194197804,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.4,2.0,270.0,77.0,1.18206083111,-1.64036533017,20.5779675704,-2.39276429502,19.7961015236,-1.80300283867,20.0878810933,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.3,2.1,270.0,77.0,1.18258353352,-1.69289950475,20.4814820955,-2.43859082755,19.6791572811,-1.86145212687,19.99720291,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
17.2,2.2,270.0,77.0,1.18430599606,-1.73935536767,20.3033326531,-2.48797192445,19.5593801211,-1.90958097097,19.8065801094,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
17.1,2.3,270.0,77.0,1.18482855406,-1.8040195315,20.177999735,-2.53953068365,19.4492049725,-1.97775091946,19.6816416313,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
17.0,2.4,270.0,77.0,1.18535083639,-1.85624436519,20.0443023467,-2.58774212129,19.3373990308,-2.0297321178,19.5469101967,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
18.0,2.3,270.0,73.0,1.1811034955,-1.87377020325,20.4079625018,-2.62011578812,19.8436015724,-2.05598062932,19.9325561099,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
19.0,2.2,270.0,68.0,1.17720895969,-1.77025635952,20.8507264534,-2.49990411311,20.317095863,-1.93485960442,20.4668298712,0.0,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.460000008345
20.0,2.1,90.0,64.0,1.17197693047,-1.63424400317,21.3141694811,-2.36835281092,20.9499151367,-1.74674025825,21.0751665829,0.0,0.479999989271,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.5,0.460000008345,0.460000008345,0.479999989271
21.0,2.0,90.0,60.0,1.16804280174,-1.45846868891,22.050723125,-2.1802170204,21.7292130284,-1.50936314504,21.9704797905,0.0,0.479999989271,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.5,0.460000008345,0.460000008345,0.479999989271
22.0,1.9,90.0,57.0,1.16390934179,-1.24181219164,22.7118643359,-1.95693892525,22.4975211406,-1.21181933632,22.8426388275,0.0,0.479999989271,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.5,0.460000008345,0.460000008345,0.479999989271
23.0,1.8,90.0,53.0,1.15901415221,-1.02158583565,23.5495653885,-1.72596082288,23.349978052,-0.906832933657,23.8972207674,0.0,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
24.0,1.7,90.0,50.0,1.15507819642,-0.762810564545,24.2021642464,-1.47539801233,24.0177332518,-0.566597713858,24.8438495895,0.0,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
25.0,1.6,90.0,47.0,1.15123947612,-0.564878965189,24.7653718101,-1.25818457203,24.6557649027,-0.249214678531,25.792140585,0.0,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
26.0,1.5,90.0,45.0,1.14594825246,-0.402359144892,25.2098327037,-1.05338664798,25.1592915374,0.0499118299751,26.7256919927,0.0,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
25.2,1.3,90.0,48.0,1.14871682953,-0.277685834921,25.2713946703,-0.869088474231,25.0682649835,0.337516820554,26.4447482378,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.469999998808
24.3,1.2,90.0,52.0,1.15171219482,-0.259232537881,24.9668395563,-0.841845351053,24.5886846011,0.333939236037,25.7943503159,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
23.5,1.0,90.0,55.0,1.15466907652,-0.340478461448,24.6893089858,-0.895755646651,24.2424171275,0.212101697048,25.3365307649,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
22.7,0.8,90.0,59.0,1.15737755359,-0.428122767094,24.173586265,-0.948952643596,23.6128433564,0.0760118134854,24.6053640847,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.449999988079,0.460000008345
21.8,0.7,90.0,64.0,1.15921020859,-0.574592973219,23.8695277879,-1.11561227609,23.3583057774,-0.166183863648,24.1395872775,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
21.0,0.5,140.0,69.0,1.16183712158,-0.66631507602,23.4346085032,-1.20203046613,22.8269734406,-0.361530157125,23.5254927889,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
20.4,0.5,140.0,71.0,1.16438213633,-0.776153669666,23.0508495468,-1.33205433274,22.3692091242,-0.56806591235,23.0265676887,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
19.8,0.5,140.0,73.0,1.1681449117,-0.880136183705,22.5798721096,-1.45822172369,21.9314744718,-0.746374942932,22.4619072137,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
19.2,0.6,140.0,76.0,1.17048268975,-1.0069397932,22.3191499925,-1.58645508042,21.5082899346,-0.931822120161,22.0775401465,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
18.6,0.6,140.0,79.0,1.17286498826,-1.09493812124,21.8354105775,-1.71105930037,21.0734433407,-1.07685986436,21.5301142781,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
17.9,0.6,140.0,82.0,1.17701797951,-1.22497987992,21.3800169775,-1.8406164603,20.5597151418,-1.24704865129,20.9995118773,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
17.3,0.6,140.0,85.0,1.17948837789,-1.35544050053,20.9730543208,-1.99538328371,20.0943113131,-1.41688185576,20.5117356741,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
16.7,0.7,140.0,87.0,1.18222615513,-1.47841673596,20.5829162561,-2.14081091934,19.5934618112,-1.57528001326,20.0334041857,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
16.1,0.7,140.0,91.0,1.18574851234,-1.60320047997,20.32279053,-2.30114507512,19.3596503605,-1.73478767504,19.741536927,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
15.5,0.7,140.0,94.0,1.18833281508,-1.69624756949,19.9690016725,-2.39281297584,18.9383577463,-1.84490560613,19.3475311447,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
17.0,0.8,140.0,86.0,1.18205546787,-1.76294148034,20.4226751276,-2.51414763194,19.7800344259,-1.94720956184,19.8733280013,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.460000008345
18.5,0.9,140.0,79.0,1.17458816384,-1.63936924262,21.1036439595,-2.32465482213,20.4878037732,-1.80078778042,20.6524118881,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
20.0,1.0,140.0,73.0,1.16828648257,-1.44896038353,21.7469566344,-2.13964293869,21.2994965433,-1.5569060823,21.441930845,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.460000008345,0.469999998808
21.5,1.1,140.0,67.0,1.16220500892,-1.22529075815,22.5885864949,-1.90598834143,22.2466565223,-1.26924274899,22.4942836465,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
23.0,1.2,140.0,62.0,1.15486167784,-0.969861272208,23.503345218,-1.63318281634,23.2688393676,-0.914945266599,23.7206261827,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
24.5,1.2,140.0,57.0,1.1489150147,-0.689502692123,24.4769251694,-1.33787083755,24.4048461577,-0.520428275827,25.1471095409,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.460000008345,0.469999998808
26.0,1.3,140.0,53.0,1.14281451192,-0.386945565142,25.4034459328,-1.00585298094,25.5332346385,-0.0761282375008,26.5190919353,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.460000008345,0.469999998808
27.5,1.4,140.0,49.0,1.13575103428,-0.129990317531,25.8839508003,-0.679539262386,25.9777549744,0.338911657824,27.7867364616,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.460000008345,0.469999998808
29.0,1.5,230.0,45.0,1.13006924994,0.0445090650636,26.1509430522,-0.486765219419,25.9870771715,0.742662381844,28.7254073588,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.460000008345,0.469999998808
28.0,1.3,230.0,49.0,1.13324843187,0.118389130807,26.2213449617,-0.430126299939,26.0029115788,1.03099505939,28.9755377488,0.0,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
27.0,1.2,230.0,52.0,1.13700406339,0.139661516271,26.244816298,-0.362001575782,26.017545418,1.15864638305,28.071359564,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
26.0,1.0,230.0,56.0,1.14047461893,0.136027344625,26.210903433,-0.300575588678,26.0008143786,0.985900202428,27.4955532132,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.449999988079,0.460000008345
25.0,0.8,230.0,60.0,1.14408737929,0.108631403185,25.8461858231,-0.252659954714,25.5409445035,0.84000602711,26.5156988486,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
24.0,0.7,230.0,64.0,1.14783261802,0.00374465815809,25.5604252428,-0.379784912625,25.2559191951,0.546258040861,26.0137863476,0.0,0.449999988079,0.439999997616,0.439999997616,0.449999988079,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.449999988079
23.0,0.5,50.0,69.0,1.15137052241,-0.0889511176556,25.0126140977,-0.481649287572,24.537744532,0.327748449567,25.3849137465,0.0,0.469999998808,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
22.4,0.5,50.0,71.0,1.15388622415,-0.22571991787,24.618594477,-0.65926941299,24.0926514242,0.10573304101,24.8420579808,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
21.8,0.5,50.0,73.0,1.15761377202,-0.328414613144,24.2469373881,-0.778957856449,23.6629819654,-0.083552081402,24.3450174715,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
21.2,0.6,50.0,75.0,1.16019161282,-0.432102366227,23.9093469762,-0.900312393315,23.2493836886,-0.258279239788,23.914427296,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
20.6,0.6,50.0,78.0,1.16369567553,-0.532573201366,23.4568895662,-1.02265608051,22.8333517369,-0.413884292085,23.3899574689,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.469999998808
19.9,0.6,50.0,80.0,1.16687601664,-0.656913295316,23.0113179177,-1.14645886471,22.325240328,-0.581853692183,22.8589232648,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.469999998808
19.3,0.6,50.0,83.0,1.17047180182,-0.785316017004,22.6355743541,-1.3002692898,21.8852056185,-0.752412873793,22.4076582477,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.469999998808
18.7,0.7,50.0,85.0,1.17317882712,-0.900477903643,22.4057758036,-1.43759571801,21.4466751092,-0.903331818494,22.1061176513,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.469999998808
18.1,0.7,50.0,88.0,1.17685649709,-0.988967225996,21.8448721996,-1.57824358165,20.9901312146,-1.02366551343,21.5094622486,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.469999998808
17.5,0.7,50.0,91.0,1.17937958809,-1.14060438609,21.4499501135,-1.72594214119,20.5199867585,-1.19903536105,21.0603132225,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.469999998808
19.0,1.0,50.0,84.0,1.17182239676,-1.20824789648,22.0446351813,-1.86376247111,21.3959177223,-1.31778044291,21.7521515075,0.0,0.479999989271,0.469999998808,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.449999988079,0.469999998808
20.5,1.2,50.0,79.0,1.16513042579,-1.04739646739,22.7776528415,-1.66877391333,22.2506242605,-1.14322819405,22.5737618904,0.0,0.479999989271,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.5,0.460000008345,0.460000008345,0.479999989271
22.0,1.5,180.0,73.0,1.15891382483,-0.806420218061,23.3752444844,-1.42984124419,22.8574728062,-0.877008403209,23.0302784611,0.0,0.469999998808,0.460000008345,0.449999988079,0.460000008345,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.460000008345
23.5,1.8,180.0,68.0,1.15142069476,-0.584752858767,24.2565534396,-1.24084940639,23.8497781209,-0.672352334725,24.0492786119,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
25.0,2.0,180.0,64.0,1.14494319508,-0.30609847358,25.2587536177,-0.949329745242,24.9955170151,-0.331848107427,25.2765615777,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
26.5,2.3,180.0,60.0,1.13746703655,0.0395986724447,26.241281338,-0.591100695888,25.9642443131,0.0910767520163,26.3407461186,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
28.0,2.6,180.0,56.0,1.13134221428,0.338383594115,26.465816842,-0.304265536308,25.9859523948,0.441185772872,27.1757787417,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.5,0.460000008345,0.460000008345,0.469999998808
29.5,2.8,180.0,52.0,1.1254206008,0.492921207764,26.6523065654,-0.217798757021,25.9601707299,0.747450545218,28.2217238519,0.0,0.479999989271,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.5,0.460000008345,0.460000008345,0.469999998808
31.0,3.1,140.0,49.0,1.11806409533,0.588353564456,27.2599828376,-0.165277758394,26.6664094729,1.06282447127,28.6508655148,0.0,0.490000009537,0.479999989271,0.469999998808,0.479999989271,0.479999989271,0.509999990463,0.469999998808,0.469999998808,0.479999989271
30.0,3.4,140.0,51.0,1.12333304745,0.725157159418,27.5649801648,0.0333210317217,27.1493450636,1.20718863924,28.2423238688,0.0,0.479999989271,0.469999998808,0.460000008345,0.479999989271,0.469999998808,0.5,0.460000008345,0.469999998808,0.479999989271
29.0,3.8,140.0,52.0,1.12798684554,0.817332696969,27.763339571,0.186767803791,27.2726424782,1.15663713125,28.0194215751,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.460000008345,0.460000008345,0.469999998808
28.0,4.1,140.0,55.0,1.13177981751,0.828185250157,27.3277462569,0.230792102938,26.7224524235,1.08468687239,27.4587366192,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
27.0,4.4,140.0,57.0,1.13609434882,0.675592439294,26.7414867228,0.0780354466422,26.0408326722,0.874929504723,26.725974434,0.0,0.469999998808,0.460000008345,0.449999988079,0.469999998808,0.460000008345,0.490000009537,0.449999988079,0.449999988079,0.469999998808
26.0,4.8,140.0,59.0,1.14162894679,0.495260082302,26.5835206389,-0.0998547253649,26.003774877,0.62771093324,26.3456830519,0.0,0.460000008345,0.449999988079,0.449999988079,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.449999988079,0.460000008345
25.0,5.1,90.0,61.0,1.1460543035,0.415056525572,26.4176160487,-0.129966199604,25.8636821409,0.464995076825,26.2341044296,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
24.2,4.8,90.0,63.0,1.14948780551,0.341671245072,25.9905569547,-0.180556067225,25.270000215,0.368686675176,25.744290218,0.0,0.460000008345,0.449999988079,0.439999997616,0.449999988079,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
23.3,4.6,90.0,65.0,1.15465970037,0.21184350847,25.4450525353,-0.339216363961,24.5596570939,0.201924871883,25.1243610108,0.0,0.460000008345,0.449999988079,0.439999997616,0.449999988079,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
22.5,4.3,90.0,68.0,1.15785723945,0.0562802061298,24.7858638005,-0.534511960435,23.8981461281,0.00751372757964,24.3784661698,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.439999997616,0.439999997616,0.460000008345
22.2,3.8,90.0,72.0,1.15462636059,-0.116715665224,24.6629225066,-0.716684228387,23.7536968777,-0.205038071095,24.2497835102,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
22.0,3.4,90.0,76.0,1.15561611471,-0.166161814433,24.475146152,-0.761358753791,23.591257378,-0.267463564436,24.0607834057,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
21.7,2.9,90.0,81.0,1.15568879407,-0.207530235616,24.3779490484,-0.796114703096,23.4955065344,-0.317699522555,23.9971255094,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
21.4,2.4,90.0,85.0,1.15611223323,-0.245406875487,24.1869027562,-0.823741702863,23.3200065363,-0.35272224314,23.8227514285,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.479999989271,0.449999988079,0.439999997616,0.460000008345
21.0,2.6,90.0,88.0,1.158607397,-0.286465330991,23.8623487093,-0.86043890491,22.9727032067,-0.391045631671,23.4925234965,0.0,0.460000008345,0.449999988079,0.439999997616,0.460000008345,0.449999988079,0.490000009537,0.449999988079,0.439999997616,0.460000008345
