Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.569999992847,0.560000002384,0.560000002384,0.579999983311,0.519999980927,0.560000002384,0.579999983311,0.550000011921,0.550000011921
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.4466127343,-2.25787142804,21.0989196324,-1.91072215335,19.4819306126,0.0,0.569999992847,0.550000011921,0.560000002384,0.579999983311,0.519999980927,0.560000002384,0.569999992847,0.550000011921,0.540000021458
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.4721604869,21.7971575366,-2.04573921655,21.4472359814,-1.91100555706,18.8068416006,0.0,0.560000002384,0.550000011921,0.560000002384,0.569999992847,0.509999990463,0.550000011921,0.569999992847,0.540000021458,0.540000021458
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.43566554694,21.6253760211,-2.00672454835,21.2707075924,-2.1044258151,18.0177281023,0.0,0.579999983311,0.569999992847,0.579999983311,0.589999973774,0.540000021458,0.569999992847,0.589999973774,0.560000002384,0.560000002384
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.50085217289,20.9923442533,-2.08373415124,20.4107685621,-2.32331025501,17.8658774906,0.0,0.600000023842,0.579999983311,0.589999973774,0.610000014305,0.550000011921,0.589999973774,0.600000023842,0.579999983311,0.569999992847
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.66442540933,20.024726543,-2.31033848727,19.2312975428,-2.41074250878,16.9990841478,0.0,0.639999985695,0.620000004768,0.639999985695,0.649999976158,0.600000023842,0.629999995232,0.649999976158,0.620000004768,0.620000004768
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.86112897746,19.6397522162,-2.61794250442,18.7764603751,-2.63116107142,17.0878894251,0.0,0.670000016689,0.649999976158,0.670000016689,0.670000016689,0.629999995232,0.660000026226,0.680000007153,0.649999976158,0.639999985695
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.91385583374,19.2794611383,-2.73684441048,18.3508323407,-2.60576604128,17.4319753562,0.0,0.689999997616,0.670000016689,0.689999997616,0.689999997616,0.649999976158,0.680000007153,0.699999988079,0.670000016689,0.660000026226
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.95383736016,19.2915247062,-2.83653042094,18.3662425433,-2.493950944,18.3554272646,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.90175049822,19.7808334686,-2.82128540856,18.9400167511,-2.2382778671,18.9224921063,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.75879037458,20.4219530106,-2.67608687796,19.6288901087,-2.04348822983,19.6522800232,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.55578679152,20.9730496154,-2.48087535602,20.2285397734,-1.79419208081,20.2874341439,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.41875311025,21.3720828828,-2.3407279843,20.7053175449,-1.60333314107,20.836483121,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.26766890533,22.1336409606,-2.18631816577,21.5223030642,-1.39390619483,21.6535899561,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.699999988079,0.689999997616,0.680000007153
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-1.07818420046,22.7072078988,-1.9632908658,22.2263082427,-1.1445623261,22.3417816945,0.0,0.689999997616,0.689999997616,0.709999978542,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.689999997616,0.680000007153
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.959023791099,22.5652793242,-1.77825511568,21.7822530455,-0.945682776713,22.1638321743,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.982295956278,22.1570228056,-1.84161579065,21.3304639124,-0.945899007183,21.7334561198,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-1.09855018867,21.6902754898,-1.92565310788,20.8408060754,-1.04416546754,21.2869969032,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.23207155216,21.3419100754,-2.02090360512,20.5374824952,-1.17301137561,20.9162760926,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.34883281281,21.1172539578,-2.12633988216,20.3411376453,-1.33257606031,20.6224778858,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.43497492208,20.7885081801,-2.20221799491,19.9993438935,-1.47957868954,20.3892204538,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.699999988079,0.689999997616,0.680000007153
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.53023405922,20.5060230889,-2.29983988868,19.7182034007,-1.59874900034,20.0634275135,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.61763368406,20.353971926,-2.39282706251,19.592108824,-1.72923482926,19.8926558175,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.689999997616
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.67948686436,20.2160685408,-2.45003603179,19.4691450932,-1.81919511588,19.73430604,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.689999997616
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.73790452997,20.167378817,-2.50585045044,19.4865547863,-1.89820276864,19.7004285981,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.77958635325,20.0412209808,-2.52780660797,19.3017333685,-1.94451266613,19.5703756761,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.8349118643,19.8482598573,-2.59622993555,19.1793403203,-2.0067667819,19.3677036902,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.90359532208,19.715484313,-2.64963869237,19.0614083884,-2.08049961768,19.2376127885,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.95978365596,19.5815547081,-2.7013348293,18.9493689581,-2.13710661857,19.1048773138,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-2.01477340126,19.4512741874,-2.75170633352,18.8302808428,-2.19126907925,18.9775447435,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.689999997616
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-2.03128938554,19.8994104068,-2.7866230279,19.430740541,-2.21617140195,19.4751749268,0.0,0.699999988079,0.699999988079,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.689999997616
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.91124290739,20.437944016,-2.64416983673,20.0089714559,-2.0714659749,20.1037554877,0.0,0.699999988079,0.699999988079,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.689999997616
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.75613288348,21.0071322183,-2.48782245626,20.742576887,-1.86197400643,20.7844203966,0.0,0.689999997616,0.689999997616,0.709999978542,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.55849814649,21.7989797035,-2.27557556638,21.5707288351,-1.60750656785,21.7251516224,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.32970800572,22.5960840718,-2.03954148231,22.4427372178,-1.29882496349,22.6852915661,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.08141014996,23.3662094948,-1.78381111315,23.2718659687,-0.974035819294,23.6564519561,0.0,0.689999997616,0.680000007153,0.689999997616,0.689999997616,0.660000026226,0.680000007153,0.699999988079,0.670000016689,0.670000016689
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.834267879896,24.0425885954,-1.53668383321,23.9333893207,-0.648659873728,24.5895323173,0.0,0.680000007153,0.670000016689,0.689999997616,0.680000007153,0.660000026226,0.680000007153,0.689999997616,0.670000016689,0.670000016689
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.631091356157,24.624000003,-1.32014034759,24.5914561012,-0.334452452526,25.5387482206,0.0,0.680000007153,0.670000016689,0.689999997616,0.680000007153,0.660000026226,0.680000007153,0.689999997616,0.670000016689,0.670000016689
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.463976082722,25.0447441648,-1.10977551582,25.056782142,-0.033766029638,26.5661396203,0.0,0.680000007153,0.670000016689,0.689999997616,0.680000007153,0.649999976158,0.680000007153,0.689999997616,0.670000016689,0.660000026226
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.343272069221,25.1284868109,-0.932987822193,25.0061528389,0.27599656827,26.1374026365,0.0,0.670000016689,0.660000026226,0.680000007153,0.670000016689,0.649999976158,0.670000016689,0.680000007153,0.660000026226,0.660000026226
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.31818168856,24.7919921281,-0.894758409065,24.4865103961,0.243046773419,25.4762201146,0.0,0.670000016689,0.660000026226,0.680000007153,0.670000016689,0.649999976158,0.670000016689,0.680000007153,0.660000026226,0.660000026226
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.405235773395,24.4458200622,-0.957554336724,24.0807038993,0.116027326025,24.9662553809,0.0,0.670000016689,0.660000026226,0.680000007153,0.670000016689,0.639999985695,0.670000016689,0.680000007153,0.660000026226,0.660000026226
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.505875058402,23.9131640002,-1.02355030369,23.4405157747,-0.0309165693403,24.2314677714,0.0,0.670000016689,0.660000026226,0.680000007153,0.670000016689,0.649999976158,0.670000016689,0.680000007153,0.660000026226,0.660000026226
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.655522349803,23.5361202116,-1.19209496969,23.0799204071,-0.274446075723,23.7098655538,0.0,0.670000016689,0.660000026226,0.680000007153,0.670000016689,0.649999976158,0.670000016689,0.680000007153,0.660000026226,0.660000026226
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.761846009463,23.0770711214,-1.30104774831,22.5156958504,-0.482329225069,23.0863240135,0.0,0.680000007153,0.680000007153,0.689999997616,0.680000007153,0.660000026226,0.680000007153,0.689999997616,0.670000016689,0.670000016689
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.878006744188,22.6284596069,-1.44118167956,22.0002033354,-0.69149109709,22.5378595513,0.0,0.689999997616,0.680000007153,0.689999997616,0.680000007153,0.660000026226,0.680000007153,0.689999997616,0.680000007153,0.670000016689
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.99535160375,22.0923821208,-1.58157013005,21.5228780684,-0.880879402173,21.9294975285,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.13496523155,21.8102146356,-1.72061833139,21.0718189455,-1.0781265144,21.525772842,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.2282395594,21.2560718977,-1.85322288517,20.5909868828,-1.22841436964,20.9289460298,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.37507783224,20.7548530975,-1.99543888115,20.0482471346,-1.41107958846,20.3614655593,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.51717817999,20.3115245997,-2.15941078374,19.5619336633,-1.59109636961,19.8605248587,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.64912045989,19.9003250262,-2.31184382012,19.0259357766,-1.75427487624,19.3646646141,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.77999999899,19.5993064749,-2.48246923379,18.7439799899,-1.91907850295,19.0150867627,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.88299941326,19.2209235287,-2.58796786834,18.3020791908,-2.04350457097,18.5960808112,0.0,0.689999997616,0.689999997616,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.95578074568,19.9035005815,-2.71711327484,19.2760211962,-2.15389581367,19.2559921051,0.0,0.689999997616,0.689999997616,0.709999978542,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.689999997616,0.680000007153
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.78875864951,20.588839898,-2.49768348457,20.0742248751,-1.97693849714,20.1560106805,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.689999997616,0.699999988079,0.689999997616,0.680000007153
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.59580285617,21.3311143643,-2.29078364797,20.9893446456,-1.70763376724,21.0433648425,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.689999997616,0.709999978542,0.689999997616,0.680000007153
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.35175535368,22.2890804021,-2.0313038341,22.0291200204,-1.39718676357,22.2083761057,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.670000016689,0.689999997616,0.699999988079,0.689999997616,0.680000007153
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-1.07209711811,23.2418844374,-1.73551696784,23.1039614067,-1.01749012552,23.4707296481,0.0,0.689999997616,0.689999997616,0.709999978542,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.689999997616,0.680000007153
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.781903666487,24.2744222775,-1.42641059666,24.3208510487,-0.612507968445,24.9192998346,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.466202094765,25.2858480354,-1.0744779436,25.4723797457,-0.161451161043,26.2923844527,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.670000016689
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.19138863814,25.8170250728,-0.737187920825,25.9707398106,0.255155043809,27.3071214149,0.0,0.689999997616,0.680000007153,0.699999988079,0.689999997616,0.670000016689,0.689999997616,0.699999988079,0.680000007153,0.680000007153
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,-0.00465980067822,26.0237611099,-0.536092454754,25.9570469494,0.602588652681,28.7103716442,0.0,0.699999988079,0.689999997616,0.709999978542,0.699999988079,0.680000007153,0.699999988079,0.709999978542,0.689999997616,0.680000007153
