Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
23.2,1.3,270.0,94.0,1.13725157225,-1.1826958512,25.9927196968,0.610740004699,25.9157080169,0.519999980927,0.0,0.519999980927
23.0,1.7,270.0,94.0,1.13839787913,-1.18909830589,26.0039672706,0.559720116241,26.3091304731,0.519999980927,0.0,0.519999980927
22.8,2.0,270.0,94.0,1.13836442092,-1.18395521844,26.0071553346,0.618230368447,26.2938183216,0.519999980927,0.0,0.519999980927
22.2,2.1,270.0,95.0,1.14500270199,-1.18872825908,25.554446577,0.595123590952,26.0344599104,0.519999980927,0.0,0.519999980927
21.5,2.3,270.0,96.0,1.14867811072,-1.36124156088,25.1845475813,0.512049703637,25.6118437919,0.519999980927,0.0,0.519999980927
20.9,2.4,270.0,97.0,1.15296890909,-1.52137471443,24.7316246421,0.383349715277,25.458987372,0.519999980927,0.0,0.519999980927
20.2,2.5,270.0,98.0,1.15664265733,-1.70702263959,24.2905454405,0.321024295157,25.0732695357,0.519999980927,0.0,0.519999980927
20.0,2.5,270.0,99.0,1.15868170368,-1.8943885379,24.1824468885,0.203313227468,24.9162613994,0.519999980927,0.0,0.519999980927
19.9,2.4,270.0,99.0,1.15924716186,-1.96317670521,24.1283028784,0.140559219212,24.7689368493,0.519999980927,0.0,0.519999980927
19.7,2.3,270.0,100.0,1.16129313249,-2.01491554567,23.9509844349,0.0821999899257,24.6225342835,0.519999980927,0.0,0.519999980927
20.7,2.2,270.0,99.0,1.1558939687,-2.0962145308,24.6723505084,0.0293010233549,24.9876341757,0.519999980927,0.0,0.519999980927
21.6,2.1,360.0,94.0,1.15226624584,-1.86262795257,24.4884357818,0.1003955448,24.4113191595,0.509999990463,0.0,0.519999980927
22.5,2.0,360.0,90.0,1.14843101763,-1.91609358782,25.3047615056,0.00621762350408,24.2690707373,0.509999990463,0.0,0.519999980927
23.5,1.9,360.0,85.0,1.14446229692,-1.673673946,25.6671564237,-0.0215331358055,24.8712797197,0.509999990463,0.0,0.519999980927
24.4,1.8,360.0,81.0,1.14083054827,-1.56944157956,25.9849946323,0.0980442732185,25.3929498766,0.509999990463,0.0,0.519999980927
25.3,1.7,360.0,77.0,1.13613388657,-1.47864064414,25.9916134447,0.208200332119,25.9687503023,0.509999990463,0.0,0.519999980927
26.3,1.6,360.0,73.0,1.1321685544,-1.48518775398,25.9987978179,0.332245684945,26.4719051424,0.509999990463,0.0,0.519999980927
27.2,1.5,140.0,70.0,1.12845590563,-1.48754940141,25.9852572434,0.448988039276,27.6489550935,0.519999980927,0.0,0.519999980927
26.6,1.3,140.0,72.0,1.130922071,-1.51280066195,25.9898897384,0.685096161543,27.1289183608,0.519999980927,0.0,0.519999980927
26.0,1.2,140.0,75.0,1.13419672542,-1.50731164774,25.9914851096,0.611705698379,26.82929225,0.519999980927,0.0,0.519999980927
25.3,1.0,140.0,78.0,1.13692469254,-1.49885750428,25.9988125218,0.558811331542,26.3228520084,0.519999980927,0.0,0.519999980927
24.7,0.8,140.0,81.0,1.13915685439,-1.49543554102,25.998313432,0.45797839483,25.9720068959,0.519999980927,0.0,0.519999980927
24.1,0.7,140.0,84.0,1.14144338359,-1.46345631636,25.9969416398,0.383151753823,25.6020551804,0.519999980927,0.0,0.519999980927
23.5,0.5,90.0,87.0,1.14495640101,-1.43593292596,25.9987363681,0.299353107076,25.6634209182,0.519999980927,0.0,0.509999990463
22.9,0.5,90.0,89.0,1.14767560959,-1.4255672747,25.9953157022,0.287038312183,25.4574880805,0.519999980927,0.0,0.509999990463
22.4,0.6,90.0,90.0,1.15135276584,-1.42346660792,25.4918723727,0.225509044045,25.6470123001,0.519999980927,0.0,0.509999990463
21.8,0.6,90.0,91.0,1.15442089886,-1.59642536911,25.166188114,0.243245195252,25.3493955761,0.519999980927,0.0,0.509999990463
21.3,0.7,90.0,92.0,1.15692933247,-1.73075753882,24.8172478206,0.150451592577,25.245894931,0.519999980927,0.0,0.509999990463
20.7,0.7,90.0,93.0,1.16000293769,-1.870636397,24.430997296,0.107516757522,24.9375448017,0.519999980927,0.0,0.509999990463
20.2,0.8,90.0,95.0,1.1634252711,-2.02822886161,24.123963547,0.0164371173773,24.7484192098,0.519999980927,0.0,0.509999990463
19.6,0.8,90.0,96.0,1.16651578217,-2.15728454725,23.7721271596,-0.0472467794418,24.3456049016,0.519999980927,0.0,0.509999990463
19.1,0.9,90.0,98.0,1.168784511,-2.31367397008,23.4727149322,-0.160636914377,24.1395200859,0.519999980927,0.0,0.509999990463
18.5,0.9,90.0,99.0,1.17308254617,-2.4459981622,23.0257226948,-0.231002474774,23.8091960354,0.519999980927,0.0,0.509999990463
18.0,1.0,90.0,100.0,1.17563008171,-2.6370745117,22.7206405399,-0.329183630852,23.5865230156,0.519999980927,0.0,0.509999990463
19.0,1.2,90.0,100.0,1.17001377725,-2.77378118382,23.4868683976,-0.393674500257,24.0811337551,0.509999990463,0.0,0.509999990463
20.0,1.5,90.0,96.0,1.16545855692,-2.5276382538,24.1351557795,-0.290862369841,23.4204048059,0.519999980927,0.0,0.509999990463
21.0,1.8,90.0,86.0,1.16275036064,-2.31378673597,24.4364171727,-0.382968526275,23.2428505254,0.519999980927,0.0,0.509999990463
22.0,2.0,90.0,77.0,1.15884547094,-2.26311894034,24.7715012748,-0.4384317139,24.0436918727,0.519999980927,0.0,0.509999990463
23.0,2.3,90.0,69.0,1.15607667883,-2.20040880701,25.3063711803,-0.299358525003,24.9338347793,0.519999980927,0.0,0.509999990463
24.1,2.6,90.0,61.0,1.15305639053,-2.06905235532,25.940258666,-0.130881595322,25.9283824933,0.519999980927,0.0,0.509999990463
25.1,2.8,90.0,55.0,1.14893805941,-1.90058574159,25.9887886738,0.0578483465377,26.8650673825,0.519999980927,0.0,0.509999990463
26.1,3.1,90.0,49.0,1.14621385449,-1.90337816799,25.995630333,0.240833483825,27.6270946668,0.519999980927,0.0,0.519999980927
25.1,2.8,90.0,52.0,1.15005543408,-1.92132687651,26.0012343903,0.383919490576,26.9353244245,0.519999980927,0.0,0.519999980927
24.1,2.6,90.0,56.0,1.15364430342,-1.91075727974,26.0002521648,0.26212756119,26.1690598742,0.519999980927,0.0,0.509999990463
23.1,2.3,90.0,61.0,1.15703230831,-1.8916332169,25.6757377053,0.111239244512,25.1325909328,0.519999980927,0.0,0.509999990463
22.1,2.0,90.0,66.0,1.16058011735,-1.97244227637,25.1692871358,-0.0986266474735,24.1594768914,0.519999980927,0.0,0.509999990463
21.1,1.8,90.0,71.0,1.16427663117,-2.11681915825,24.5599225331,-0.308353847656,23.44091943,0.519999980927,0.0,0.509999990463
20.1,1.5,90.0,76.0,1.16811141354,-2.30292659124,24.1414944075,-0.478886876401,24.3665840663,0.519999980927,0.0,0.509999990463
19.6,1.6,90.0,78.0,1.17021334003,-2.4401629683,23.976403989,-0.317062494957,24.3804604066,0.519999980927,0.0,0.509999990463
19.1,1.8,90.0,79.0,1.17260200519,-2.51029976832,23.713604226,-0.331275129945,24.5063232219,0.519999980927,0.0,0.509999990463
18.6,1.9,90.0,80.0,1.17619184101,-2.62046129042,23.4508962574,-0.32715863684,24.4147437503,0.519999980927,0.0,0.509999990463
18.1,2.1,90.0,82.0,1.17834759309,-2.73426962053,23.3454005692,-0.367493677978,24.5834251929,0.519999980927,0.0,0.509999990463
17.6,2.2,90.0,83.0,1.18076561221,-2.79603763413,23.1840678988,-0.355026267267,24.6456116857,0.519999980927,0.0,0.509999990463
17.1,2.3,90.0,84.0,1.18318970603,-2.88319631447,23.2193686933,-0.367042283676,24.7924297558,0.519999980927,0.0,0.509999990463
16.6,2.5,90.0,86.0,1.18539249066,-2.90048845504,23.1107221693,-0.357751201549,24.9802853029,0.519999980927,0.0,0.509999990463
16.1,2.6,90.0,87.0,1.18903953807,-2.97549315821,23.3424438557,-0.341139930911,25.114083651,0.519999980927,0.0,0.509999990463
15.6,2.8,90.0,88.0,1.1914894412,-2.93678745469,22.9207395178,-0.329450774999,24.9873503997,0.519999980927,0.0,0.509999990463
15.1,2.9,90.0,90.0,1.19373709356,-3.0953046496,22.8009372576,-0.370696606389,24.9549362691,0.519999980927,0.0,0.509999990463
16.5,3.0,90.0,86.0,1.18712864953,-3.16145901532,22.9272488267,-0.383405884725,24.2610926767,0.519999980927,0.0,0.509999990463
17.9,3.1,90.0,83.0,1.17916671283,-3.13251218148,21.9807364469,-0.519384433076,21.2950193416,0.519999980927,0.0,0.509999990463
19.3,3.2,90.0,79.0,1.17153898198,-3.40400647121,23.0712242949,-1.10785371936,21.2373943476,0.519999980927,0.0,0.509999990463
20.7,3.3,90.0,76.0,1.16492577769,-3.07041085458,23.7010694802,-1.130388162,21.7766805257,0.519999980927,0.0,0.509999990463
22.1,3.3,90.0,73.0,1.15720183121,-2.86035970593,24.4142039926,-0.994912319959,23.276733222,0.519999980927,0.0,0.509999990463
23.5,3.4,90.0,70.0,1.14956568672,-2.61621432387,25.1881675622,-0.660304797436,24.7234339259,0.519999980927,0.0,0.509999990463
24.9,3.5,90.0,67.0,1.14319441734,-2.34192871539,25.898212583,-0.335112914577,26.2080122171,0.519999980927,0.0,0.509999990463
26.3,3.6,90.0,65.0,1.13535515194,-2.08262255583,25.9983560425,0.00707499691964,27.4704089264,0.519999980927,0.0,0.509999990463
25.5,3.3,90.0,67.0,1.13883561066,-2.00627547914,26.0009702626,0.317021279867,26.9883050399,0.519999980927,0.0,0.509999990463
24.7,3.1,90.0,70.0,1.14199282925,-1.98864718346,26.0103082791,0.237532891889,26.1844343622,0.519999980927,0.0,0.509999990463
23.9,2.8,90.0,72.0,1.14556889217,-1.95999292566,25.8956812128,0.0843869583618,25.3714979615,0.519999980927,0.0,0.509999990463
23.2,2.6,90.0,75.0,1.14830925249,-1.98387176737,25.5201919037,-0.088212890055,24.5347050566,0.519999980927,0.0,0.509999990463
22.4,2.3,90.0,78.0,1.15164981952,-2.08724522953,24.9366015541,-0.267063447658,23.7247131502,0.519999980927,0.0,0.509999990463
21.6,2.1,90.0,81.0,1.15505036897,-2.26233563706,25.1749758316,-0.452059594324,24.2504731232,0.519999980927,0.0,0.509999990463
21.7,2.2,90.0,81.0,1.15450706758,-2.19034118234,25.4081088997,-0.36413899781,24.0976063215,0.519999980927,0.0,0.509999990463
21.8,2.3,90.0,80.0,1.1542719643,-2.11565134558,25.3922156206,-0.40418078309,23.5776865023,0.519999980927,0.0,0.509999990463
21.9,2.5,90.0,79.0,1.15403998338,-2.11936707706,25.1253236299,-0.514853852403,23.2318467461,0.519999980927,0.0,0.509999990463
22.0,2.6,90.0,79.0,1.15349892994,-2.20292504524,25.0990047486,-0.599128847127,23.1049346769,0.519999980927,0.0,0.509999990463
22.1,2.7,90.0,78.0,1.15209133995,-2.21566226274,25.0550844328,-0.636544494794,23.0317666435,0.519999980927,0.0,0.509999990463
22.3,2.8,90.0,77.0,1.15132913305,-2.23095484157,25.6007189403,-0.658317473301,23.9511962866,0.519999980927,0.0,0.509999990463
22.4,2.9,90.0,77.0,1.15079037828,-2.07524266552,25.8252353456,-0.503591837686,25.0451974397,0.519999980927,0.0,0.509999990463
22.5,3.1,90.0,76.0,1.15057251891,-2.00041026113,25.9361084297,-0.306619955984,25.1877312991,0.519999980927,0.0,0.509999990463
22.6,3.2,90.0,75.0,1.15035792432,-1.9670336094,25.9997639471,-0.279065891928,25.2528484459,0.519999980927,0.0,0.509999990463
22.7,3.3,90.0,75.0,1.14982158449,-1.94915067096,25.9994548077,-0.264754312087,25.324463988,0.519999980927,0.0,0.509999990463
23.6,2.9,90.0,73.0,1.14565953854,-1.94258052052,25.756565416,-0.236592679353,24.5831988372,0.519999980927,0.0,0.509999990463
24.6,2.6,50.0,71.0,1.14099600688,-1.99563094286,25.9874338544,-0.33881349596,25.1592610579,0.509999990463,0.0,0.509999990463
25.6,2.2,50.0,69.0,1.1363700935,-1.86128766528,26.000616805,-0.166038566026,25.7605325576,0.509999990463,0.0,0.509999990463
26.5,1.9,50.0,68.0,1.13191918315,-1.8421880811,25.9984310999,0.000510395651289,26.1913907016,0.509999990463,0.0,0.509999990463
27.5,1.5,50.0,66.0,1.12619593593,-1.80995390984,25.9928248188,0.12970345356,25.9878971848,0.509999990463,0.0,0.509999990463
28.5,1.2,50.0,64.0,1.12168157919,-1.77585684917,25.9879843533,0.104166261714,26.2006996035,0.509999990463,0.0,0.509999990463
29.4,0.8,50.0,63.0,1.11728320923,-1.75003755977,25.9415374645,0.1761550025,26.2741332936,0.509999990463,0.0,0.509999990463
30.4,0.5,360.0,61.0,1.11284585762,-1.74401005922,25.9661585094,0.214248796066,27.9027266213,0.509999990463,0.0,0.519999980927
28.9,0.7,360.0,65.0,1.11906208547,-1.67954338456,26.0119182432,0.603830779017,26.3454747115,0.509999990463,0.0,0.519999980927
27.4,0.8,360.0,70.0,1.1250411341,-1.65512360601,26.0018329657,0.273657857139,27.0873537945,0.509999990463,0.0,0.519999980927
25.9,1.0,360.0,75.0,1.13241915795,-1.62267048695,25.9986187817,0.511860083584,26.3684349136,0.509999990463,0.0,0.519999980927
24.4,1.2,360.0,81.0,1.13848854151,-1.61102531053,25.9968282492,0.373392588586,25.6763767659,0.509999990463,0.0,0.519999980927
22.9,1.3,360.0,87.0,1.14597928503,-1.56815102629,25.1388094461,0.232193754531,24.5420643503,0.509999990463,0.0,0.519999980927
21.4,1.5,140.0,94.0,1.1522150176,-1.82574161381,24.8875003506,-0.0122342386926,24.793139284,0.519999980927,0.0,0.519999980927
21.2,1.9,140.0,93.0,1.15364184062,-1.9148648987,25.0036840419,0.00484889028582,24.9625301453,0.519999980927,0.0,0.519999980927
21.0,2.4,140.0,93.0,1.15594948937,-1.90293834016,25.0666418919,0.015164011116,25.5050330609,0.519999980927,0.0,0.519999980927
20.8,2.8,140.0,92.0,1.15736257859,-1.90411297943,25.6525901383,0.0999737574184,25.7199028864,0.519999980927,0.0,0.519999980927
20.6,3.2,140.0,92.0,1.1584789591,-1.75839640213,25.729693973,0.103056185839,24.4680616487,0.519999980927,0.0,0.519999980927
20.4,3.6,140.0,91.0,1.15987789445,-1.75631185099,25.4919832827,-0.152898396142,23.690556831,0.519999980927,0.0,0.519999980927
20.2,4.1,140.0,90.0,1.1624560137,-1.84169983605,25.1897420437,-0.32920296672,23.0430477668,0.519999980927,0.0,0.519999980927
20.0,4.5,140.0,89.0,1.16383871638,-1.94942080897,24.4484322293,-0.4841422174,22.141518284,0.519999980927,0.0,0.519999980927
19.8,4.9,140.0,89.0,1.1649383423,-2.20994944385,23.9426742001,-0.703860322784,21.6157282835,0.519999980927,0.0,0.519999980927
19.6,5.4,140.0,88.0,1.16749791709,-2.40151518671,23.4649956274,-0.845335516025,21.1539882015,0.519999980927,0.0,0.519999980927
19.4,5.8,140.0,88.0,1.16859161806,-2.58706295679,23.2458685543,-0.979538643814,20.9900785094,0.519999980927,0.0,0.519999980927
19.8,5.4,140.0,89.0,1.16612773317,-2.69236221397,23.5485881665,-1.03794767122,21.6438038863,0.519999980927,0.0,0.519999980927
20.3,5.1,140.0,91.0,1.1628074121,-2.61930682078,23.5865599698,-0.918133480081,21.0279178038,0.519999980927,0.0,0.519999980927
20.7,4.8,140.0,92.0,1.16147826453,-2.58398678285,23.7878527494,-1.02213687816,21.438231596,0.519999980927,0.0,0.519999980927
21.2,4.4,140.0,93.0,1.15837677598,-2.51749774543,24.0857088941,-0.940179944125,21.9872499114,0.519999980927,0.0,0.519999980927
21.6,4.1,140.0,95.0,1.15550753189,-2.41067363032,24.3389956995,-0.815495127392,22.4511328909,0.519999980927,0.0,0.519999980927
22.1,3.8,140.0,97.0,1.15202553149,-2.31223252349,24.6901563737,-0.701765173246,22.9693556387,0.519999980927,0.0,0.519999980927
22.5,3.4,140.0,99.0,1.15025320227,-2.1702848238,24.9242765239,-0.566122541327,23.4225067806,0.519999980927,0.0,0.519999980927
23.0,3.1,90.0,100.0,1.14700277423,-2.06058989275,25.3259434543,-0.441117415634,23.8568927003,0.519999980927,0.0,0.509999990463
22.5,3.4,90.0,96.0,1.1512171792,-1.87640436963,24.9373144587,-0.310244393153,23.6880876,0.519999980927,0.0,0.509999990463
21.9,3.8,90.0,92.0,1.15709000346,-2.02582861804,24.7083182952,-0.360635224573,22.9995769744,0.519999980927,0.0,0.509999990463
21.4,4.1,90.0,88.0,1.16112212179,-2.17365071179,24.4804886895,-0.573571375183,22.6007874725,0.519999980927,0.0,0.509999990463
20.9,4.4,90.0,84.0,1.16625701142,-2.31670921483,24.1975302536,-0.704655683335,21.8615337115,0.519999980927,0.0,0.509999990463
20.3,4.8,90.0,81.0,1.17038590875,-2.48771787611,23.7643764274,-0.932357820444,20.9324159729,0.519999980927,0.0,0.509999990463
19.8,5.1,90.0,77.0,1.17537165773,-2.69085223497,23.2705860394,-1.18447680919,21.2295552696,0.519999980927,0.0,0.509999990463
19.3,4.8,90.0,79.0,1.17749610381,-2.89979032523,24.1011667748,-1.17868511242,22.410499675,0.519999980927,0.0,0.509999990463
18.7,4.6,90.0,81.0,1.18137213097,-2.67471377493,24.3998087234,-0.97511887577,22.531308462,0.519999980927,0.0,0.509999990463
18.2,4.3,90.0,83.0,1.18354435185,-2.61034418421,24.2018347341,-0.97598855513,23.1079562806,0.519999980927,0.0,0.509999990463
17.6,4.0,90.0,85.0,1.18747350424,-2.69238222352,23.8923801315,-0.858651667744,23.3141422072,0.519999980927,0.0,0.509999990463
17.1,3.7,90.0,87.0,1.18969007242,-2.809122197,23.6787119172,-0.823360620269,23.5098406032,0.519999980927,0.0,0.509999990463
16.6,3.5,90.0,89.0,1.19192605422,-2.90055088718,23.0622204598,-0.799306599344,24.1183064703,0.519999980927,0.0,0.509999990463
16.0,3.2,90.0,91.0,1.19592654478,-3.10958650635,22.7831097274,-0.695850501323,24.0441798795,0.519999980927,0.0,0.509999990463
15.5,2.9,90.0,94.0,1.19798968827,-3.22666122323,22.5394647692,-0.719286285675,23.906473035,0.519999980927,0.0,0.509999990463
14.9,2.7,90.0,96.0,1.20204262625,-3.33095048316,22.2001136528,-0.76007428239,23.7521752495,0.519999980927,0.0,0.509999990463
14.4,2.4,90.0,99.0,1.20416267652,-3.47252693672,21.7515927206,-0.805513050861,23.3987523781,0.519999980927,0.0,0.509999990463
15.6,2.8,90.0,91.0,1.19808793778,-3.61796919786,21.7534532251,-0.863294519819,23.1089232259,0.519999980927,0.0,0.509999990463
16.8,3.1,140.0,84.0,1.19319684769,-3.65114573959,21.7176113658,-0.919819014686,21.0054814225,0.519999980927,0.0,0.519999980927
18.0,3.4,140.0,78.0,1.1870487459,-3.68933066393,22.3068901004,-1.32933605726,20.7996129311,0.519999980927,0.0,0.519999980927
19.2,3.8,140.0,72.0,1.18227009145,-3.53436183902,22.630150428,-1.38512271891,20.6508675817,0.519999980927,0.0,0.519999980927
20.3,4.1,140.0,67.0,1.17672129255,-3.4496347915,23.1723986621,-1.42642090413,21.9099480714,0.519999980927,0.0,0.519999980927
21.5,4.4,140.0,62.0,1.17199939607,-3.29236338099,23.8277392098,-1.17407141672,23.0480380068,0.519999980927,0.0,0.519999980927
22.7,4.8,140.0,58.0,1.16594671017,-3.09082070778,24.5868661881,-0.934589368659,24.2312573424,0.519999980927,0.0,0.519999980927
23.9,5.1,90.0,54.0,1.16121758599,-2.8465827034,25.1637037884,-0.681129787829,25.0415243175,0.519999980927,0.0,0.519999980927
23.0,5.0,90.0,56.0,1.16508140841,-2.65913683304,24.9158471474,-0.500041943291,24.3114803732,0.519999980927,0.0,0.519999980927
22.1,4.9,90.0,58.0,1.16899292846,-2.7203272977,24.3017314524,-0.639720681768,23.3324363239,0.519999980927,0.0,0.519999980927
21.2,4.8,90.0,60.0,1.17294944833,-2.90697009904,23.8583010394,-0.842778075074,22.3201128908,0.519999980927,0.0,0.519999980927
20.3,4.8,90.0,63.0,1.17666554401,-3.05639447254,23.3966228243,-1.06630146168,21.338714503,0.519999980927,0.0,0.519999980927
19.4,4.7,90.0,66.0,1.17925981396,-3.20972042186,22.8010680377,-1.29517239935,21.4062952826,0.519999980927,0.0,0.519999980927
18.5,4.6,90.0,68.0,1.18336095842,-3.40963934063,23.3279537417,-1.3030544163,22.6866789814,0.519999980927,0.0,0.519999980927
18.3,4.3,90.0,70.0,1.18388589366,-3.26701081078,23.5291682124,-1.06401441102,22.7985747082,0.519999980927,0.0,0.509999990463
18.1,4.0,90.0,71.0,1.18467026881,-3.20210177285,23.5656110165,-1.07378309786,22.7944528781,0.519999980927,0.0,0.509999990463
17.8,3.8,90.0,73.0,1.18693147729,-3.19660556324,23.5221617342,-1.06973033244,23.04397149,0.519999980927,0.0,0.509999990463
17.6,3.5,90.0,74.0,1.18773020546,-3.20327080434,23.0167516,-1.04892765125,23.8210485925,0.519999980927,0.0,0.509999990463
17.4,3.2,90.0,75.0,1.18853363205,-3.36341888661,23.1000164944,-0.891882641988,23.8877571093,0.519999980927,0.0,0.509999990463
17.2,2.9,90.0,76.0,1.18934168953,-3.35200418467,22.9587826672,-0.879495036593,23.8864578292,0.519999980927,0.0,0.509999990463
17.0,2.6,90.0,78.0,1.18992158902,-3.40499159094,22.8284080817,-0.882922237321,23.830501345,0.519999980927,0.0,0.509999990463
16.7,2.4,90.0,80.0,1.19224091721,-3.45203570407,22.6563851655,-0.896462067356,23.7657829672,0.519999980927,0.0,0.509999990463
16.5,2.1,90.0,81.0,1.1930695935,-3.51479342978,22.5208996005,-0.914024793656,23.6828608872,0.519999980927,0.0,0.509999990463
16.3,1.8,90.0,82.0,1.19390256736,-3.57010640783,22.3824064292,-0.933157662386,23.6143451247,0.519999980927,0.0,0.509999990463
17.3,2.2,90.0,77.0,1.18858167529,-3.62477959519,22.2827869298,-0.943047678185,23.2368076047,0.519999980927,0.0,0.509999990463
18.3,2.6,90.0,73.0,1.1831314385,-3.66525550839,21.6707063909,-1.00338118228,20.9728333395,0.519999980927,0.0,0.509999990463
19.3,3.0,90.0,68.0,1.17804800051,-3.85515180988,22.3756844487,-1.44045785925,21.0399010199,0.519999980927,0.0,0.519999980927
20.3,3.4,90.0,64.0,1.17400791146,-3.65951356501,22.8792985761,-1.42260377574,21.3155750275,0.519999980927,0.0,0.519999980927
21.3,3.8,90.0,60.0,1.16889106532,-3.51289673627,23.4082580138,-1.37031460488,22.2905898215,0.519999980927,0.0,0.519999980927
22.4,4.3,90.0,56.0,1.16339423024,-3.3456271546,23.9447690245,-1.16141765362,23.3716846637,0.519999980927,0.0,0.519999980927
23.4,4.7,90.0,53.0,1.15819751427,-3.17552915282,24.611866416,-0.927063506561,24.5221069541,0.519999980927,0.0,0.519999980927
24.4,5.1,90.0,50.0,1.15427202024,-2.95287784285,25.2137253872,-0.675881889432,25.3631142459,0.519999980927,0.0,0.519999980927
23.8,5.0,90.0,52.0,1.15654667529,-2.75251446359,25.1098019344,-0.485161681896,25.1409563527,0.519999980927,0.0,0.519999980927
23.1,4.9,90.0,55.0,1.15785149035,-2.75721734849,24.8784581412,-0.515328371009,24.1371109859,0.519999980927,0.0,0.519999980927
22.5,4.8,90.0,57.0,1.16021329266,-2.80888308974,24.5273034033,-0.702869014723,23.3383697496,0.519999980927,0.0,0.519999980927
21.9,4.8,90.0,59.0,1.16261034608,-2.90158653039,24.1754021277,-0.861456654821,22.6661178293,0.519999980927,0.0,0.519999980927
21.2,4.7,90.0,62.0,1.16525081881,-3.00036891379,23.7745650647,-1.01113737518,21.8630769839,0.519999980927,0.0,0.519999980927
20.6,4.6,90.0,65.0,1.1674383428,-3.11757755206,23.3986569608,-1.18667481543,21.856136403,0.519999980927,0.0,0.519999980927
20.2,3.9,90.0,69.0,1.16836239276,-3.21955398223,23.6818439125,-1.1953394446,21.8356972463,0.519999980927,0.0,0.509999990463
19.9,3.3,90.0,73.0,1.16881055313,-3.13075180185,23.4767059556,-1.20350504325,21.4002519033,0.519999980927,0.0,0.509999990463
19.5,2.6,90.0,78.0,1.16836328032,-3.18391056472,23.5967122205,-1.28732532496,21.7085242772,0.519999980927,0.0,0.509999990463
19.2,2.0,90.0,82.0,1.17365864543,-3.13129313838,23.7764688998,-1.22615488453,23.7319316682,0.519999980927,0.0,0.509999990463
18.8,1.3,90.0,88.0,1.17424949969,-3.04779651886,22.4597486273,-0.834259875699,23.2157764856,0.519999980927,0.0,0.509999990463
18.5,0.7,90.0,92.0,1.17486393944,-3.39432855536,22.1884953742,-0.891755181886,22.9403517271,0.519999980927,0.0,0.509999990463
18.1,0.0,0.0,98.0,1.17676400357,-3.47307323198,21.8606270909,-0.938771309994,22.5480543987,0.509999990463,0.0,0.5
17.8,0.0,0.0,99.0,1.17818924252,-3.5615779462,21.6159368736,-0.995277450062,22.3396481565,0.509999990463,0.0,0.5
17.5,0.0,0.0,99.0,1.18105767644,-3.65690614034,21.4113683979,-1.03533188777,22.1557452824,0.509999990463,0.0,0.5
17.2,0.0,0.0,100.0,1.18248899083,-3.75311245184,21.1526854355,-1.08319042793,22.1103129045,0.509999990463,0.0,0.5
18.3,0.0,0.0,100.0,1.17634134205,-3.85309690064,21.9779094342,-1.09991288506,22.3675873542,0.509999990463,0.0,0.5
19.4,0.0,0.0,96.0,1.17001771396,-3.57373287649,22.5322492019,-1.03705251743,21.7469819149,0.509999990463,0.0,0.5
20.5,0.4,0.0,87.0,1.16640029589,-3.37972214652,23.0292105042,-1.12545241408,21.8728517551,0.509999990463,0.0,0.5
21.6,0.9,0.0,79.0,1.16275332585,-3.24342957538,23.2285756698,-1.08923803835,22.4494327849,0.509999990463,0.0,0.5
22.7,1.3,0.0,72.0,1.15904080417,-3.20407251336,23.935868066,-0.979474070539,23.3299311161,0.509999990463,0.0,0.5
23.8,1.7,0.0,66.0,1.15522167008,-3.00041984237,24.6025658094,-0.796820586468,24.174646375,0.509999990463,0.0,0.5
24.9,2.2,0.0,60.0,1.1504486086,-2.80186719391,25.2289560539,-0.626857430117,24.8995156174,0.509999990463,0.0,0.5
26.0,2.6,140.0,55.0,1.14669003791,-2.60260319224,25.843799868,-0.463101541126,27.3632166049,0.519999980927,0.0,0.519999980927
25.0,2.6,140.0,58.0,1.15067135244,-2.3999503675,25.8398685024,0.0471587225481,27.0679169877,0.519999980927,0.0,0.519999980927
24.0,2.6,140.0,61.0,1.15591818597,-2.37751078195,25.5226923498,0.0186593405539,26.1184113799,0.519999980927,0.0,0.519999980927
23.0,2.6,140.0,63.0,1.16041371388,-2.45471780031,25.1250927326,-0.161261246129,24.9794833765,0.519999980927,0.0,0.519999980927
22.0,2.6,140.0,66.0,1.16464093954,-2.58076591814,24.5716039107,-0.404990798951,23.5765512551,0.519999980927,0.0,0.519999980927
21.0,2.6,140.0,69.0,1.17012889241,-2.74756956098,23.8866890574,-0.699378403567,22.4233585416,0.519999980927,0.0,0.519999980927
20.0,2.6,140.0,73.0,1.17422937965,-2.96010502658,23.9770326163,-0.956183647951,23.5276745084,0.519999980927,0.0,0.519999980927
19.5,2.5,140.0,74.0,1.17658674849,-2.93435364369,23.5971147093,-0.745342210717,24.4068925337,0.519999980927,0.0,0.519999980927
19.0,2.3,140.0,76.0,1.17988259334,-3.05554511194,23.013392832,-0.587628373638,23.9190655311,0.519999980927,0.0,0.519999980927
18.5,2.2,140.0,78.0,1.18201080335,-3.23909850291,22.5984022426,-0.68997265363,23.5763648309,0.519999980927,0.0,0.519999980927
18.0,2.1,140.0,79.0,1.18560495887,-1.68375193838,22.2712242679,0.232705621716,23.1789150394,0.519999980927,0.0,0.519999980927
17.4,1.9,140.0,81.0,1.18830267681,-1.77954711048,21.7677875275,0.161790065553,22.7033458452,0.519999980927,0.0,0.519999980927
