PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,0.180000007153,0.0500000007451,0.0799999982119,0.070000000298,0.0399999991059,0.0500000007451,0.070000000298,0.070000000298,0.0500000007451
0.0,0.0900000035763,0.019999999553,0.0299999993294,0.0299999993294,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.019999999553
0.0,0.0799999982119,0.019999999553,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.070000000298,0.019999999553,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.070000000298,0.019999999553,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.070000000298,0.019999999553,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.070000000298,0.00999999977648,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.0900000035763,0.00999999977648,0.0299999993294,0.019999999553,0.019999999553,0.019999999553,0.0299999993294,0.0299999993294,0.00999999977648
0.0,0.259999990463,0.0799999982119,0.119999997318,0.119999997318,0.0799999982119,0.0900000035763,0.109999999404,0.119999997318,0.0799999982119
0.0,0.280000001192,0.10000000149,0.140000000596,0.140000000596,0.10000000149,0.109999999404,0.129999995232,0.15000000596,0.0900000035763
0.0,0.319999992847,0.180000007153,0.239999994636,0.230000004172,0.189999997616,0.20000000298,0.219999998808,0.239999994636,0.170000001788
0.0,0.340000003576,0.20000000298,0.270000010729,0.259999990463,0.209999993443,0.219999998808,0.25,0.270000010729,0.189999997616
0.0,0.360000014305,0.25,0.319999992847,0.319999992847,0.270000010729,0.280000001192,0.300000011921,0.319999992847,0.25
0.0,0.370000004768,0.259999990463,0.330000013113,0.330000013113,0.280000001192,0.289999991655,0.310000002384,0.330000013113,0.259999990463
0.0,0.379999995232,0.280000001192,0.340000003576,0.340000003576,0.300000011921,0.300000011921,0.330000013113,0.34999999404,0.270000010729
0.0,0.370000004768,0.259999990463,0.319999992847,0.319999992847,0.280000001192,0.280000001192,0.310000002384,0.330000013113,0.25
0.0,0.360000014305,0.25,0.310000002384,0.310000002384,0.270000010729,0.270000010729,0.300000011921,0.319999992847,0.239999994636
0.0,0.360000014305,0.230000004172,0.300000011921,0.300000011921,0.25,0.259999990463,0.280000001192,0.300000011921,0.230000004172
0.0,0.340000003576,0.209999993443,0.280000001192,0.280000001192,0.230000004172,0.239999994636,0.259999990463,0.280000001192,0.209999993443
0.0,0.330000013113,0.189999997616,0.259999990463,0.25,0.209999993443,0.219999998808,0.239999994636,0.259999990463,0.189999997616
0.0,0.340000003576,0.209999993443,0.270000010729,0.270000010729,0.219999998808,0.230000004172,0.259999990463,0.270000010729,0.20000000298
0.0,0.340000003576,0.209999993443,0.280000001192,0.270000010729,0.230000004172,0.239999994636,0.259999990463,0.280000001192,0.20000000298
0.0,0.340000003576,0.219999998808,0.280000001192,0.280000001192,0.230000004172,0.239999994636,0.270000010729,0.289999991655,0.209999993443
0.0,0.340000003576,0.219999998808,0.289999991655,0.280000001192,0.239999994636,0.25,0.270000010729,0.289999991655,0.209999993443
