Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.430000007153,0.540000021458,0.5,0.540000021458,0.52999997139,0.550000011921,0.540000021458,0.519999980927,0.5
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.6278928151,-2.25787142804,21.1147979251,-1.91072215335,20.3641034566,0.0,0.319999992847,0.300000011921,0.259999990463,0.300000011921,0.270000010729,0.289999991655,0.319999992847,0.310000002384,0.270000010729
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.43658660012,21.7758176098,-2.0382309448,21.3578610579,-1.7299621325,19.1974203641,0.0,0.360000014305,0.409999996424,0.370000004768,0.409999996424,0.389999985695,0.409999996424,0.430000007153,0.40000000596,0.370000004768
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.43693179522,22.0046758282,-2.02424556959,21.8740851934,-2.02305129412,19.870761652,0.0,0.289999991655,0.259999990463,0.219999998808,0.259999990463,0.230000004172,0.25,0.280000001192,0.270000010729,0.230000004172
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.42258089973,21.6765702698,-1.92181082876,21.3083090481,-1.90391397397,18.1810218703,0.0,0.379999995232,0.460000008345,0.419999986887,0.460000008345,0.439999997616,0.460000008345,0.469999998808,0.449999988079,0.419999986887
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.51752952953,21.7315967376,-2.09594691329,21.707448483,-2.311567036,18.0196104416,0.0,0.360000014305,0.439999997616,0.389999985695,0.430000007153,0.419999986887,0.439999997616,0.449999988079,0.419999986887,0.389999985695
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.49364789406,20.6787351944,-2.0230328403,19.8386002189,-2.36489641672,17.9211400748,0.0,0.460000008345,0.589999973774,0.550000011921,0.589999973774,0.589999973774,0.589999973774,0.579999983311,0.560000002384,0.550000011921
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.67933227269,20.2258560579,-2.45229563903,19.0672147436,-2.38695359008,17.9681544856,0.0,0.509999990463,0.639999985695,0.600000023842,0.639999985695,0.649999976158,0.639999985695,0.629999995232,0.610000014305,0.600000023842
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.73437736624,19.7995938478,-2.62721383713,18.6808363709,-2.33885610662,18.6824115941,0.0,0.509999990463,0.550000011921,0.550000011921,0.569999992847,0.540000021458,0.550000011921,0.540000021458,0.540000021458,0.519999980927
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.76905902969,20.1097064372,-2.70688866531,19.1206261161,-2.13249640375,19.09994576,0.0,0.519999980927,0.550000011921,0.550000011921,0.569999992847,0.540000021458,0.550000011921,0.540000021458,0.52999997139,0.519999980927
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.66367291797,20.7415007257,-2.5924029069,19.8158148052,-1.97556305629,19.869636538,0.0,0.509999990463,0.540000021458,0.550000011921,0.560000002384,0.540000021458,0.540000021458,0.540000021458,0.52999997139,0.509999990463
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.46292185387,21.2942105332,-2.40026732617,20.4178028813,-1.71876831617,20.5113275372,0.0,0.509999990463,0.540000021458,0.540000021458,0.560000002384,0.52999997139,0.540000021458,0.52999997139,0.52999997139,0.509999990463
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.32590637721,21.652468039,-2.26004114532,20.8326833459,-1.52738254032,21.0238661669,0.0,0.509999990463,0.540000021458,0.540000021458,0.560000002384,0.52999997139,0.540000021458,0.52999997139,0.52999997139,0.509999990463
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.18382357779,22.381238148,-2.12138004127,21.6311750819,-1.32759742266,21.8214210651,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.52999997139,0.52999997139,0.52999997139,0.519999980927,0.509999990463
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-1.00146850646,22.9263074745,-1.90393754168,22.3245027967,-1.08349783336,22.5051495172,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.519999980927,0.52999997139,0.52999997139,0.519999980927,0.5
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.889651535217,22.8106434107,-1.72255825516,21.9009558198,-0.886719256151,22.3577901259,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.519999980927,0.52999997139,0.52999997139,0.519999980927,0.5
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.907621688655,22.4397582335,-1.78264223645,21.4761120288,-0.881296042428,21.9689896856,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.519999980927,0.52999997139,0.52999997139,0.519999980927,0.5
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-1.01676005015,22.0013481566,-1.86082085947,21.0138398937,-0.970514526713,21.5577933681,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.519999980927,0.52999997139,0.52999997139,0.519999980927,0.5
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.14496872926,21.6784406506,-1.95007913888,20.7372477228,-1.09158536297,21.2171136057,0.0,0.509999990463,0.52999997139,0.540000021458,0.550000011921,0.519999980927,0.52999997139,0.52999997139,0.519999980927,0.5
