Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
22.0,4.2,140.0,80.0,1.15200618478,-1.4314518262,25.8603064869,-0.0820893419827,23.6020315998,0.5,0.0,0.490000009537
21.4,4.0,140.0,82.0,1.15465113491,-1.48600885615,25.8569714285,-0.196113100304,23.5685895646,0.5,0.0,0.490000009537
20.8,3.8,140.0,85.0,1.15703076964,-1.51154767063,25.6246380379,-0.241239132784,23.1192430137,0.5,0.0,0.490000009537
20.2,3.7,140.0,87.0,1.160924244,-1.61837007928,25.4220565801,-0.364112810212,22.892972957,0.5,0.0,0.490000009537
19.6,3.5,140.0,89.0,1.16365576449,-1.71196882154,25.2887107655,-0.448750685199,22.8236907578,0.5,0.0,0.490000009537
19.0,3.3,140.0,92.0,1.16614749579,-1.78957391159,25.1658653409,-0.495912908005,23.0708325403,0.5,0.0,0.490000009537
20.5,3.4,140.0,85.0,1.1598534114,-1.84740571314,24.9977434679,-0.464799529992,22.4061977879,0.5,0.0,0.490000009537
22.0,3.6,90.0,78.0,1.1526306244,-1.88102351764,25.7120805883,-0.576537987495,22.9935902477,0.509999990463,0.0,0.490000009537
23.5,3.8,90.0,72.0,1.14653612262,-1.67253315285,25.9971685093,-0.464202613248,24.3991214914,0.509999990463,0.0,0.490000009537
25.0,3.9,90.0,66.0,1.13952786877,-1.58889085547,25.9958050329,-0.174744739854,25.6999789575,0.509999990463,0.0,0.490000009537
26.5,4.1,90.0,61.0,1.13357586373,-1.60074943931,25.9948064724,0.109188555821,27.2875231719,0.509999990463,0.0,0.490000009537
28.0,4.3,90.0,57.0,1.12627659106,-1.58614374977,25.9973492516,0.456396328961,28.9310832714,0.509999990463,0.0,0.490000009537
29.5,4.4,90.0,53.0,1.12034054219,-1.56802853863,25.9940028894,0.832644629441,30.4775295169,0.509999990463,0.0,0.490000009537
31.0,4.6,90.0,49.0,1.11348172405,-1.54672662283,26.0068930681,1.18837629246,31.1764053009,0.509999990463,0.0,0.490000009537
30.2,4.1,90.0,51.0,1.11656236375,-1.52499011449,25.7930273112,1.38418946413,31.1458594481,0.509999990463,0.0,0.490000009537
29.3,3.6,90.0,54.0,1.1185963297,-1.57609197013,25.9744826245,1.40479904177,30.5317666775,0.509999990463,0.0,0.490000009537
28.5,3.0,90.0,56.0,1.12181447735,-1.51218399993,26.0047860073,1.3038409077,29.4569749381,0.509999990463,0.0,0.490000009537
27.7,2.5,90.0,59.0,1.12465568777,-1.49402482433,25.9963056102,1.0957805653,28.6181795869,0.509999990463,0.0,0.490000009537
26.8,2.0,90.0,62.0,1.12811028838,-1.48920655043,25.9954681565,0.927032421515,27.7457847852,0.509999990463,0.0,0.490000009537
26.0,1.5,90.0,65.0,1.12996071912,-1.49653453539,25.9924968644,0.743397360281,27.4906261498,0.509999990463,0.0,0.490000009537
25.5,1.7,90.0,67.0,1.1318354689,-1.50847060164,25.9947956749,0.672682226261,26.8572692055,0.509999990463,0.0,0.490000009537
25.1,1.9,90.0,68.0,1.13475006245,-1.50894125674,25.9995965311,0.541698447285,26.501044149,0.509999990463,0.0,0.490000009537
24.6,2.1,90.0,70.0,1.13667725449,-1.50358490754,26.0145861978,0.458353656672,26.087774896,0.509999990463,0.0,0.490000009537
24.6,1.8,90.0,74.0,1.14107987913,-1.49149186063,25.9945379652,0.365115487736,25.7916925523,0.509999990463,0.0,0.490000009537
24.6,1.5,90.0,78.0,1.13963141972,-1.48327675818,25.9858445891,0.321318756356,25.8201361011,0.509999990463,0.0,0.490000009537
24.5,1.1,90.0,83.0,1.13838242544,-1.48383377828,25.9899422266,0.327296760227,26.3323070955,0.509999990463,0.0,0.490000009537
24.5,0.8,90.0,88.0,1.13775265477,-1.48442508507,25.9896815569,0.451851875521,26.9045421429,0.509999990463,0.0,0.490000009537
24.2,0.7,90.0,90.0,1.13875749984,-1.43385908126,25.9912808966,0.56505704483,26.6375322057,0.509999990463,0.0,0.490000009537
23.8,0.6,90.0,93.0,1.14118404478,-1.34636659202,25.9939362241,0.522266168421,26.4477212638,0.509999990463,0.0,0.490000009537
23.5,0.5,90.0,95.0,1.14223459311,-1.30248610985,25.9965907069,0.501582662791,25.8815379138,0.509999990463,0.0,0.490000009537
25.0,0.7,90.0,87.0,1.13525605035,-1.2789638368,25.9850726337,0.356695652993,26.5278949719,0.509999990463,0.0,0.490000009537
26.6,1.0,140.0,78.0,1.12965431559,-1.38697415824,25.9944768423,0.515625074567,27.3375199858,0.5,0.0,0.490000009537
28.2,1.3,140.0,70.0,1.12411039027,-1.36324390558,25.9884729604,0.722607404199,28.3415966312,0.5,0.0,0.490000009537
29.7,1.5,140.0,64.0,1.11747907738,-1.36460529576,25.9935125206,0.935387137333,28.6437057997,0.5,0.0,0.490000009537
31.3,1.8,140.0,57.0,1.11234096005,-1.37213547305,25.9825229717,1.01011136509,30.6497959591,0.5,0.0,0.490000009537
32.9,2.1,140.0,52.0,1.10656694594,-1.36926781583,25.9552002422,1.45848573901,31.9449106153,0.5,0.0,0.490000009537
34.4,2.3,140.0,47.0,1.100542839,-1.3598822808,25.9689162193,1.7784352684,33.1424107769,0.5,0.0,0.490000009537
36.0,2.6,360.0,43.0,1.09486384276,-1.34616296756,26.025690444,2.05833022172,27.8819233337,0.5,0.0,0.490000009537
34.8,2.4,360.0,46.0,1.09909356408,-1.30428975619,26.0285496494,1.00021740963,27.5969047655,0.5,0.0,0.490000009537
33.7,2.2,360.0,50.0,1.10124535264,-1.28474143522,26.0123711564,0.941966471719,27.2945994497,0.5,0.0,0.490000009537
32.5,2.0,360.0,53.0,1.10583752027,-1.27544628011,26.0270540498,0.841205806566,27.3614052579,0.5,0.0,0.490000009537
31.3,1.9,360.0,57.0,1.11005203211,-1.25956470626,26.0254862809,0.846157431369,27.410807695,0.5,0.0,0.490000009537
30.2,1.7,360.0,62.0,1.11228432219,-1.24465527561,25.9896818809,0.846740122703,28.8434456494,0.5,0.0,0.490000009537
29.0,1.5,50.0,67.0,1.11644075647,-1.21583016852,25.9739600171,1.18021583294,29.3747862114,0.509999990463,0.0,0.5
28.1,2.3,50.0,70.0,1.12003686794,-1.23150860458,25.9876122167,1.29884806443,28.8698717527,0.509999990463,0.0,0.5
27.3,3.2,50.0,72.0,1.12358690195,-1.21921101549,25.9844305527,1.19095207126,28.6188351636,0.509999990463,0.0,0.5
26.4,4.0,50.0,75.0,1.12732791918,-1.22126053754,25.988106355,1.14071059228,28.2833788078,0.509999990463,0.0,0.5
25.5,4.9,50.0,78.0,1.13114547545,-1.22326807405,25.9938794428,1.06504898993,27.9228435301,0.509999990463,0.0,0.5
24.6,5.7,50.0,81.0,1.13386420791,-1.24171646517,25.9805441592,0.980432321676,27.6083457187,0.509999990463,0.0,0.5
23.8,6.5,50.0,85.0,1.13691246444,-1.22320648575,25.993668334,0.912515111729,27.2265663927,0.509999990463,0.0,0.5
22.9,7.4,50.0,89.0,1.14061399049,-1.20231501907,25.9974098136,0.829948568776,26.8782440775,0.509999990463,0.0,0.5
22.0,8.2,50.0,92.0,1.14471797103,-1.18864978943,25.7917794994,0.744876715401,26.4741040483,0.509999990463,0.0,0.5
21.2,9.1,50.0,96.0,1.14801256554,-1.26258564317,25.2696924587,0.637884253129,26.0308078543,0.509999990463,0.0,0.5
20.3,9.9,50.0,100.0,1.15194972647,-1.45282781378,24.7554283592,0.524556589041,24.7375411425,0.509999990463,0.0,0.5
20.9,9.3,50.0,100.0,1.14735024219,-1.65232749684,23.6725792784,0.222761087628,22.546293021,0.509999990463,0.0,0.5
21.4,8.7,230.0,96.0,1.14569719263,-1.99351605421,25.2560329066,-0.239613376157,22.4556610537,0.5,0.0,0.490000009537
21.9,8.1,230.0,89.0,1.14503110021,-1.55886390382,25.452772893,-0.312049198859,22.7909639681,0.5,0.0,0.490000009537
22.5,7.5,230.0,83.0,1.143609124,-1.5535637384,25.8228905072,-0.30013453108,23.5451280954,0.5,0.0,0.490000009537
23.0,6.9,230.0,77.0,1.14166601199,-1.49574773207,25.9735001166,-0.198268746985,23.9053602565,0.5,0.0,0.490000009537
23.5,6.3,230.0,72.0,1.14066334232,-1.49247558046,25.9783271903,-0.158116567817,24.3325111968,0.5,0.0,0.490000009537
24.1,5.7,230.0,66.0,1.13957444025,-1.53100600877,25.9842688459,-0.100134702113,24.8372131409,0.5,0.0,0.490000009537
24.6,5.1,320.0,62.0,1.1384039565,-1.57192896477,25.7667674544,-0.0207712958529,25.2591878124,0.5,0.0,0.490000009537
24.4,4.4,320.0,65.0,1.13836228085,-1.65740640773,25.802645217,0.0500814065136,25.1565278772,0.5,0.0,0.490000009537
24.2,3.7,320.0,69.0,1.1391611541,-1.63497376061,25.9103206925,0.0377597764951,25.1148820189,0.5,0.0,0.490000009537
24.0,3.0,320.0,72.0,1.13916948011,-1.57513649372,25.9819391322,0.0467428704184,25.1125743355,0.5,0.0,0.490000009537
23.8,2.4,320.0,76.0,1.14002718028,-1.53754664785,26.0131054737,0.0471339786463,25.0971556812,0.5,0.0,0.490000009537
23.6,1.7,320.0,80.0,1.13974188446,-1.50368154178,26.0009485101,0.0550704688963,25.3088303502,0.5,0.0,0.490000009537
23.4,1.0,320.0,85.0,1.14032239873,-1.4808751423,26.0021371236,0.107388931238,25.460741007,0.5,0.0,0.490000009537
23.3,1.1,320.0,86.0,1.14054381552,-1.45372836767,26.0100324443,0.143905335233,25.8197534152,0.5,0.0,0.490000009537
23.3,1.3,320.0,87.0,1.14138279285,-1.43218092342,25.9539812815,0.216958718541,25.886255296,0.5,0.0,0.490000009537
23.2,1.4,320.0,89.0,1.14127535187,-1.43803447485,25.8662598818,0.230533992241,25.8223521918,0.5,0.0,0.490000009537
23.2,1.6,320.0,91.0,1.14178218117,-1.45273632974,25.8109202059,0.218921670607,25.7345861987,0.5,0.0,0.490000009537
23.1,1.7,320.0,92.0,1.14201856647,-1.4552684619,25.6927569096,0.205750654019,25.6920550885,0.5,0.0,0.490000009537
23.1,1.9,320.0,94.0,1.14135345847,-1.4899328711,25.6263360369,0.203385352781,25.5903478372,0.5,0.0,0.490000009537
23.0,2.0,320.0,95.0,1.14277337608,-1.49957934446,25.5006001621,0.18476412126,25.5406154671,0.5,0.0,0.490000009537
22.9,2.1,320.0,97.0,1.14269154267,-1.53933282873,25.3892122042,0.179740656425,25.4314899094,0.5,0.0,0.490000009537
22.9,2.3,320.0,98.0,1.14353970495,-1.5666050993,25.2984601748,0.158283448724,25.3386544451,0.5,0.0,0.490000009537
22.8,2.4,320.0,100.0,1.14346703649,-1.59729660602,25.2009957413,0.150339374439,24.5138408562,0.5,0.0,0.490000009537
23.5,2.5,320.0,91.0,1.142420941,-1.62452030053,25.6793393511,0.00378833552065,24.7293085526,0.5,0.0,0.490000009537
24.2,2.6,230.0,80.0,1.14229769046,-1.53222613246,26.0006107295,0.0267401591111,25.2237059845,0.5,0.0,0.490000009537
24.9,2.7,230.0,70.0,1.14208954498,-1.52482671784,25.9915770838,0.101006868029,25.6805228563,0.5,0.0,0.490000009537
25.6,2.8,230.0,61.0,1.14293343053,-1.61251831126,25.9974282967,0.165568123463,26.1066388669,0.5,0.0,0.490000009537
26.3,2.8,230.0,54.0,1.14206387037,-1.67869083195,25.9983018141,0.220959319838,26.6771739265,0.5,0.0,0.490000009537
27.0,2.9,230.0,47.0,1.14139635724,-1.71360118546,26.0002310107,0.323103047064,27.1115595914,0.5,0.0,0.490000009537
27.7,3.0,230.0,41.0,1.14051071196,-1.75223930064,26.0016152172,0.398718272107,27.5183292754,0.5,0.0,0.490000009537
28.4,3.1,270.0,36.0,1.13936696412,-1.7834809608,25.9921958306,0.471642736976,26.561685686,0.5,0.0,0.490000009537
27.4,2.7,270.0,40.0,1.14237969987,-1.81557573427,26.000171407,0.287745446881,27.4775236387,0.5,0.0,0.490000009537
26.3,2.4,270.0,44.0,1.14604711729,-1.78882690705,26.0010177844,0.474713718972,26.9150469545,0.5,0.0,0.490000009537
25.3,2.0,270.0,48.0,1.14939214947,-1.7662266854,25.9989035226,0.368875440146,26.2080084464,0.5,0.0,0.490000009537
24.3,1.7,270.0,53.0,1.15252756363,-1.74874590757,25.9945127912,0.229892990039,25.7203422307,0.5,0.0,0.490000009537
23.2,1.3,270.0,59.0,1.15601206889,-1.72618705693,25.9982711245,0.126000809878,25.531563719,0.5,0.0,0.490000009537
22.2,1.0,230.0,65.0,1.15801693205,-1.69622574958,25.6818080207,0.080014206202,25.1841536666,0.5,0.0,0.490000009537
21.8,1.3,230.0,66.0,1.16095557973,-1.76667804866,25.2360805104,0.00145916764803,25.4754141509,0.5,0.0,0.490000009537
21.4,1.6,230.0,67.0,1.1627237344,-1.91572091321,25.0415866114,0.0438794606637,25.3643429431,0.5,0.0,0.490000009537
21.0,1.8,230.0,68.0,1.16568541144,-1.99481310707,24.847990795,0.00213225674867,25.1642568751,0.5,0.0,0.490000009537
20.6,2.1,230.0,69.0,1.16865905623,-2.0775148385,24.5787390026,-0.0594933490336,25.0860888414,0.5,0.0,0.490000009537
20.1,2.4,230.0,70.0,1.17097728741,-2.18644496209,24.3439156602,-0.095733733628,24.8100243965,0.5,0.0,0.490000009537
19.7,2.7,230.0,71.0,1.17397340525,-2.29076978022,24.1196899163,-0.174396596061,24.660145605,0.5,0.0,0.490000009537
19.3,3.0,230.0,72.0,1.17698082035,-2.39143604071,23.876959375,-0.228165716656,24.4961113655,0.5,0.0,0.490000009537
18.9,3.2,230.0,73.0,1.17999933016,-2.49966845464,23.6191147333,-0.284305415057,24.3180433447,0.5,0.0,0.490000009537
18.5,3.5,230.0,75.0,1.18157956515,-2.61521726871,23.3773936459,-0.343941719633,24.1635082157,0.5,0.0,0.490000009537
18.1,3.8,230.0,75.0,1.18487253805,-2.7249298656,22.9643434574,-0.385643132428,23.7605174609,0.5,0.0,0.490000009537
19.1,3.7,230.0,71.0,1.1806725654,-2.89004513249,23.5585196039,-0.474401900855,22.005027906,0.5,0.0,0.490000009537
20.0,3.6,140.0,67.0,1.17708587139,-2.7339813166,24.0793271751,-0.832733895157,21.4681245359,0.5,0.0,0.490000009537
20.9,3.5,140.0,63.0,1.17359425853,-2.59889173239,24.4304546239,-0.961663494264,22.4537141754,0.5,0.0,0.490000009537
21.9,3.4,140.0,60.0,1.16820454777,-2.50074212207,24.9241753421,-0.774436041191,23.7280807922,0.5,0.0,0.490000009537
22.8,3.3,140.0,56.0,1.16491456548,-2.34855942062,25.494536506,-0.509148327339,24.9513518633,0.5,0.0,0.490000009537
23.7,3.3,140.0,54.0,1.16105112373,-2.16973572813,25.9499673177,-0.243499409969,26.5861571838,0.5,0.0,0.490000009537
24.7,3.2,140.0,51.0,1.15710070373,-2.01443032795,26.00158983,0.112273775461,27.9573422852,0.5,0.0,0.490000009537
25.6,3.1,140.0,48.0,1.15374464068,-1.979718156,26.0089020752,0.414354543458,28.572664889,0.5,0.0,0.490000009537
24.8,2.7,140.0,51.0,1.1566011269,-1.96628793938,26.0315771791,0.564147921059,27.418674878,0.5,0.0,0.490000009537
23.9,2.2,140.0,56.0,1.15817553731,-1.93259827827,25.9979632753,0.373795537848,25.4344731538,0.5,0.0,0.490000009537
23.1,1.8,140.0,60.0,1.16089328819,-1.90102489501,25.5213635982,0.00154025929881,24.836157214,0.5,0.0,0.490000009537
22.3,1.4,140.0,64.0,1.16371395005,-2.02500877909,25.0932233637,-0.131965659691,24.2712152981,0.5,0.0,0.490000009537
21.4,0.9,140.0,69.0,1.16685228016,-2.14651474686,24.7552277207,-0.26600560777,24.4779263367,0.5,0.0,0.490000009537
20.6,0.5,140.0,74.0,1.16959187218,-2.2424825257,24.3811536363,-0.242683097169,24.2051998508,0.5,0.0,0.490000009537
20.4,0.6,140.0,75.0,1.17036565492,-2.3515264347,24.0465897418,-0.311382905588,24.4577052026,0.5,0.0,0.490000009537
20.2,0.8,140.0,77.0,1.17205118893,-2.46766263263,23.9536069939,-0.275358149114,24.4136599566,0.5,0.0,0.490000009537
19.9,0.9,140.0,79.0,1.17309730402,-2.50674682565,23.7752899636,-0.298607078625,24.2500703313,0.5,0.0,0.490000009537
19.7,1.0,140.0,80.0,1.17508452863,-2.5739950876,23.6330694503,-0.342195886412,24.2041079501,0.5,0.0,0.490000009537
19.5,1.1,140.0,82.0,1.17561774389,-2.63778618079,23.5348081103,-0.36768409343,24.0717696757,0.5,0.0,0.490000009537
19.3,1.3,140.0,83.0,1.17642892365,-2.68130341822,23.3973179863,-0.405127429104,24.0634898711,0.5,0.0,0.490000009537
19.1,1.4,140.0,85.0,1.17817342223,-2.74258490953,23.2709990912,-0.420172901736,23.9763027174,0.5,0.0,0.490000009537
18.8,1.5,140.0,87.0,1.17928240126,-2.79866809119,23.0842779485,-0.45187368351,23.8302307772,0.5,0.0,0.490000009537
18.6,1.7,140.0,89.0,1.18105357342,-2.87447264084,23.027206998,-0.492441803288,23.7896267967,0.5,0.0,0.490000009537
18.4,1.8,140.0,90.0,1.18189475468,-2.91485186811,22.669446075,-0.500523534003,23.2069905258,0.5,0.0,0.490000009537
19.4,1.9,140.0,83.0,1.17707956788,-3.0406357812,23.2754911456,-0.609820247946,22.2674687161,0.5,0.0,0.490000009537
20.4,2.1,140.0,76.0,1.17364197431,-2.88500543241,23.8969220169,-0.804148314862,22.6986886131,0.5,0.0,0.490000009537
21.4,2.3,140.0,70.0,1.16891655305,-2.72259816066,24.4083111888,-0.726585671724,23.5465229467,0.5,0.0,0.490000009537
22.4,2.4,140.0,64.0,1.16555404968,-2.57835909645,24.9221708406,-0.561374968456,24.5437869169,0.5,0.0,0.490000009537
23.4,2.6,140.0,58.0,1.16238080577,-2.43067083553,25.5096325069,-0.354905568842,25.822685298,0.5,0.0,0.490000009537
24.4,2.8,140.0,53.0,1.15788189197,-2.26120459657,25.9806130576,-0.0939905384761,27.1397172221,0.5,0.0,0.490000009537
25.4,2.9,140.0,49.0,1.1543559972,-2.12154171876,26.0012421891,0.178312368061,28.1194144245,0.5,0.0,0.490000009537
26.4,3.1,90.0,45.0,1.14981303156,-2.10656715759,25.9953135669,0.394716272196,27.9088407223,0.509999990463,0.0,0.490000009537
25.6,2.7,90.0,48.0,1.15257834091,-2.09808366869,25.998985657,0.368040301639,27.4027370783,0.509999990463,0.0,0.490000009537
24.7,2.4,90.0,53.0,1.15520255275,-2.07903973367,26.0111781228,0.288150619452,26.8057748095,0.509999990463,0.0,0.490000009537
23.9,2.0,90.0,57.0,1.15665451297,-2.03401705932,25.8894433008,0.190052802829,25.885484292,0.509999990463,0.0,0.490000009537
23.1,1.7,90.0,61.0,1.15938459223,-2.03130138192,25.469223207,0.0185595991183,24.9507794381,0.509999990463,0.0,0.490000009537
22.2,1.3,90.0,67.0,1.16210416566,-2.13658771248,25.1787212443,-0.171633202405,25.1193885658,0.509999990463,0.0,0.490000009537
21.4,1.0,140.0,72.0,1.16358165815,-2.19661505832,24.7174427405,-0.146011120994,24.6197799704,0.5,0.0,0.490000009537
21.0,1.0,140.0,73.0,1.16539658119,-2.31482113751,24.3084507908,-0.250207788497,24.6893263798,0.5,0.0,0.490000009537
20.7,1.1,140.0,74.0,1.16669068335,-2.4522547182,24.1781871778,-0.248404879149,24.5936178694,0.5,0.0,0.490000009537
20.3,1.1,140.0,74.0,1.16880414342,-2.50706016708,23.9316266202,-0.283547461101,24.361653213,0.5,0.0,0.490000009537
20.0,1.1,140.0,75.0,1.17010767063,-2.60984385599,23.7156748957,-0.351472947912,24.2921828152,0.5,0.0,0.490000009537
19.6,1.1,140.0,76.0,1.17194662805,-2.69610950074,23.4871172201,-0.383009527086,24.0274678612,0.5,0.0,0.490000009537
19.3,1.2,140.0,77.0,1.17445542079,-2.79065371451,23.3069726413,-0.454837858853,23.903485463,0.5,0.0,0.490000009537
18.9,1.2,140.0,78.0,1.17631033252,-2.87096301832,23.0234714008,-0.499414883372,23.688140118,0.5,0.0,0.490000009537
18.6,1.2,140.0,79.0,1.17764212013,-2.98656891999,22.8236002366,-0.562509703775,23.5345197672,0.5,0.0,0.490000009537
18.2,1.3,140.0,80.0,1.17951065153,-3.07666662952,22.5536612821,-0.613381372449,23.3390389002,0.5,0.0,0.490000009537
17.9,1.3,140.0,81.0,1.18085502278,-3.19112759906,22.321927005,-0.664044958158,23.1664384858,0.5,0.0,0.490000009537
19.3,1.4,140.0,77.0,1.17326399642,-3.28252300907,23.1925985273,-0.694913492044,22.5482296993,0.5,0.0,0.490000009537
20.8,1.5,90.0,73.0,1.16645271622,-3.01267406591,24.0386452598,-0.802632340689,22.9241399404,0.509999990463,0.0,0.490000009537
22.3,1.6,90.0,69.0,1.15858768916,-2.73898025383,24.6236435552,-0.71231428008,23.8745858172,0.509999990463,0.0,0.490000009537
23.7,1.7,90.0,66.0,1.15222663926,-2.5354497889,25.3143197507,-0.491431742149,25.1460784457,0.509999990463,0.0,0.490000009537
25.2,1.8,90.0,62.0,1.14464089328,-2.28772768322,25.9442103832,-0.197855047325,26.6125381631,0.509999990463,0.0,0.490000009537
26.7,1.9,90.0,59.0,1.13799149714,-2.06299102939,25.9904917576,0.143812481359,28.1247848875,0.509999990463,0.0,0.490000009537
28.1,2.0,90.0,57.0,1.13038352983,-2.00749408551,25.9927300201,0.504916049937,28.7908621331,0.509999990463,0.0,0.490000009537
29.6,2.1,90.0,54.0,1.1239511189,-1.95297913811,25.9562280408,0.701928655154,29.6955433342,0.509999990463,0.0,0.490000009537
28.5,1.7,90.0,58.0,1.12784546064,-1.92492437137,26.0354782737,0.936420027057,28.1373517064,0.509999990463,0.0,0.490000009537
27.4,1.4,90.0,62.0,1.13190609354,-1.86881756637,26.0308270003,0.643280751761,26.9363016633,0.509999990463,0.0,0.490000009537
26.3,1.0,90.0,67.0,1.13572207596,-1.83475385004,25.9981853901,0.394036842884,26.7166771056,0.509999990463,0.0,0.490000009537
25.2,0.7,90.0,72.0,1.13972745864,-1.80316376996,25.9959642376,0.405882762363,26.0316785793,0.509999990463,0.0,0.490000009537
24.1,0.3,90.0,77.0,1.14390752094,-1.7614118486,25.9992596886,0.275623698484,25.6184677235,0.509999990463,0.0,0.490000009537
23.0,0.0,0.0,83.0,1.14791782887,-1.71682503353,25.7098384907,0.178532397929,25.2136894144,0.509999990463,0.0,0.5
22.6,0.1,0.0,84.0,1.14980561898,-1.77058046483,25.2669128177,0.0844120851627,25.4297494935,0.509999990463,0.0,0.5
22.3,0.3,0.0,86.0,1.15082888059,-1.91005942276,25.1201423304,0.110982027021,25.3017927519,0.509999990463,0.0,0.5
21.9,0.4,0.0,87.0,1.15391842958,-1.95177613915,24.844101015,0.0723545218002,25.1204605242,0.509999990463,0.0,0.5
21.5,0.5,0.0,89.0,1.15553158677,-2.04609755108,24.5925820762,0.0190596584352,24.9433756539,0.509999990463,0.0,0.5
21.1,0.6,0.0,91.0,1.15716471103,-2.13206202728,24.3634626445,-0.0330160958293,24.6871327868,0.509999990463,0.0,0.5
20.8,0.8,0.0,92.0,1.15854792323,-2.21473821189,24.0973120269,-0.0999191103704,24.5805542497,0.509999990463,0.0,0.5
20.4,0.9,0.0,95.0,1.15992661394,-2.31506549449,23.8465004572,-0.138066044908,24.2730147785,0.509999990463,0.0,0.5
20.0,1.0,0.0,96.0,1.16308139808,-2.40244475576,23.5291319351,-0.212526566524,24.027355551,0.509999990463,0.0,0.5
19.7,1.2,0.0,98.0,1.16421900822,-2.52872379732,23.2757846821,-0.281609250409,23.8083867089,0.509999990463,0.0,0.5
19.3,1.3,0.0,100.0,1.16593628616,-2.62684651733,22.9350144139,-0.336676569714,23.5572716815,0.509999990463,0.0,0.5
20.6,1.4,0.0,94.0,1.16027546749,-2.74610393177,23.6844869585,-0.3855398838,23.350536945,0.509999990463,0.0,0.5
21.8,1.5,140.0,88.0,1.15534681967,-2.51801019617,24.7614566232,-0.405121038526,23.8027320056,0.5,0.0,0.490000009537
23.0,1.6,140.0,82.0,1.15060156656,-2.1911783457,25.1979677522,-0.300607663147,24.4784931689,0.5,0.0,0.490000009537
24.3,1.7,140.0,76.0,1.14551031095,-2.04987237712,25.8958767107,-0.150357634315,25.2979627582,0.5,0.0,0.490000009537
25.5,1.8,140.0,71.0,1.14081202178,-1.82530007862,25.9837985532,0.0274396599971,26.0990320621,0.5,0.0,0.490000009537
26.7,1.9,140.0,67.0,1.13705727522,-1.80690352757,25.9848820799,0.215241353277,27.2939574104,0.5,0.0,0.490000009537
28.0,2.0,140.0,62.0,1.13218760992,-1.77932750247,25.9672328621,0.481831422879,28.2077076947,0.5,0.0,0.490000009537
29.2,2.1,230.0,58.0,1.12761494483,-1.76998278854,26.0572571207,0.677452792858,26.8750354774,0.5,0.0,0.490000009537
28.4,1.7,230.0,61.0,1.13049506292,-1.73591942139,26.084581259,0.406143216473,26.5299501454,0.5,0.0,0.490000009537
27.6,1.4,230.0,64.0,1.1334641644,-1.70499886539,25.9572959778,0.336543578343,27.0834833491,0.5,0.0,0.490000009537
26.8,1.0,230.0,68.0,1.13494606195,-1.71442130225,25.9980203834,0.478523201039,27.0846104425,0.5,0.0,0.490000009537
26.0,0.7,230.0,72.0,1.13770135869,-1.67625015571,25.9966803605,0.515339943848,26.6804536798,0.5,0.0,0.490000009537
25.2,0.3,230.0,76.0,1.14056495703,-1.65204342376,25.9952806403,0.455443531669,26.264852647,0.5,0.0,0.490000009537
24.4,0.0,0.0,80.0,1.14353060229,-1.62573597841,25.9952509646,0.351774623249,26.0036507123,0.509999990463,0.0,0.5
23.0,0.3,0.0,76.0,1.1525855234,-1.59747028563,25.578339359,0.287968427619,25.7771423556,0.509999990463,0.0,0.5
21.6,0.5,0.0,71.0,1.16282984058,-1.78095087361,24.6695327725,0.203695062155,25.0405102952,0.509999990463,0.0,0.5
20.1,0.8,0.0,68.0,1.17153652067,-2.16823865821,23.7180070159,-0.0297062161927,24.3430181448,0.509999990463,0.0,0.5
18.7,1.0,0.0,64.0,1.17978052276,-2.56559299372,22.8018251372,-0.246860789252,23.6618556699,0.509999990463,0.0,0.5
18.1,0.9,0.0,67.0,1.18207533309,-2.95684916136,22.4637732864,-0.461059973082,23.5145009146,0.509999990463,0.0,0.5
17.6,0.8,0.0,70.0,1.18509993644,-3.10088409959,22.1677719115,-0.527114977504,23.1850807732,0.509999990463,0.0,0.5
17.1,0.7,0.0,73.0,1.18696549362,-3.22916507905,21.8310549136,-0.624092860727,22.9238222283,0.509999990463,0.0,0.5
16.6,0.5,0.0,76.0,1.19006952862,-3.3700185528,21.5067454156,-0.705066422015,22.6783085838,0.509999990463,0.0,0.5
16.0,0.4,0.0,80.0,1.19231182094,-3.51094951917,20.8575031135,-0.782133802462,23.2745144951,0.509999990463,0.0,0.5
15.5,0.3,0.0,84.0,1.19528714984,-3.75218085393,20.2207129055,-0.684530522031,22.7170099645,0.509999990463,0.0,0.5
16.6,0.9,0.0,79.0,1.19059045965,-3.98445857924,20.8616744014,-0.79184842696,21.2152572152,0.509999990463,0.0,0.5
17.6,1.5,50.0,75.0,1.18629058923,-3.82634886692,21.5288770005,-1.10024321174,21.6507906418,0.509999990463,0.0,0.5
18.6,2.1,50.0,71.0,1.1820786553,-3.64659559507,22.0212081189,-1.01192659756,20.9490595884,0.509999990463,0.0,0.5
19.7,2.7,50.0,67.0,1.17744556269,-3.51111359569,22.5978313393,-1.17019827009,21.5582457997,0.509999990463,0.0,0.5
20.7,3.3,50.0,63.0,1.17343329447,-3.34632109074,23.1908198873,-1.05792301668,22.075195664,0.509999990463,0.0,0.5
21.7,3.9,50.0,60.0,1.1680415669,-3.16600538693,23.6182224723,-0.94881313615,22.8281427075,0.509999990463,0.0,0.5
