PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,0.449999988079,0.370000004768,0.330000013113,0.34999999404,0.319999992847,0.300000011921,0.289999991655,0.319999992847,0.270000010729
0.0,0.389999985695,0.259999990463,0.230000004172,0.25,0.209999993443,0.189999997616,0.189999997616,0.219999998808,0.180000007153
0.0,0.25,0.109999999404,0.10000000149,0.109999999404,0.0799999982119,0.070000000298,0.0799999982119,0.10000000149,0.070000000298
0.0,0.189999997616,0.0799999982119,0.0599999986589,0.070000000298,0.0500000007451,0.0399999991059,0.0500000007451,0.070000000298,0.0500000007451
0.0,0.119999997318,0.0500000007451,0.0399999991059,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0500000007451,0.0299999993294
0.0,0.109999999404,0.0399999991059,0.0299999993294,0.0399999991059,0.019999999553,0.019999999553,0.0299999993294,0.0399999991059,0.019999999553
0.0,0.119999997318,0.0399999991059,0.0399999991059,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0399999991059,0.019999999553
0.0,0.20000000298,0.0799999982119,0.070000000298,0.0799999982119,0.0599999986589,0.0500000007451,0.0599999986589,0.070000000298,0.0500000007451
0.0,0.589999973774,0.680000007153,0.629999995232,0.629999995232,0.649999976158,0.660000026226,0.639999985695,0.629999995232,0.660000026226
0.0,0.600000023842,0.689999997616,0.639999985695,0.639999985695,0.660000026226,0.680000007153,0.649999976158,0.639999985695,0.680000007153
0.0,0.610000014305,0.72000002861,0.660000026226,0.660000026226,0.689999997616,0.699999988079,0.670000016689,0.660000026226,0.709999978542
0.0,0.610000014305,0.72000002861,0.660000026226,0.670000016689,0.689999997616,0.699999988079,0.670000016689,0.660000026226,0.709999978542
0.0,0.610000014305,0.72000002861,0.660000026226,0.670000016689,0.689999997616,0.709999978542,0.670000016689,0.660000026226,0.709999978542
0.0,0.610000014305,0.72000002861,0.660000026226,0.670000016689,0.689999997616,0.709999978542,0.670000016689,0.660000026226,0.709999978542
