Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.10000000149,0.10000000149,0.0799999982119,0.10000000149,0.119999997318,0.0900000035763,0.109999999404,0.109999999404,0.10000000149
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.8063240825,-2.25787142804,21.2895045879,-1.91072215335,20.9069105242,0.0,0.070000000298,0.0599999986589,0.0500000007451,0.0599999986589,0.0799999982119,0.0599999986589,0.070000000298,0.070000000298,0.070000000298
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.40002626946,22.3394770814,-1.9880560771,22.2549790418,-1.60978299515,22.4185155884,0.0,0.0500000007451,0.0399999991059,0.0299999993294,0.0399999991059,0.0599999986589,0.0399999991059,0.0399999991059,0.0500000007451,0.0399999991059
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.31920092741,22.2663764884,-1.77825379943,22.6753133047,-1.31822786881,22.7899848895,0.0,0.0399999991059,0.0399999991059,0.0299999993294,0.0299999993294,0.0500000007451,0.0399999991059,0.0399999991059,0.0399999991059,0.0399999991059
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.3538699872,22.2274954708,-1.69032896971,23.0177658605,-1.25003669698,22.9894401896,0.0,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0399999991059,0.0299999993294,0.0299999993294,0.0399999991059,0.0299999993294
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.38364589322,22.0749919298,-1.62053707305,23.038928072,-1.22022650282,22.9526711447,0.0,0.0399999991059,0.0299999993294,0.019999999553,0.0299999993294,0.0399999991059,0.0299999993294,0.0299999993294,0.0399999991059,0.0299999993294
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.39780307023,22.172630293,-1.61058944928,22.8059776524,-1.21935739596,22.8643180814,0.0,0.0399999991059,0.0399999991059,0.0299999993294,0.0299999993294,0.0500000007451,0.0399999991059,0.0399999991059,0.0399999991059,0.0399999991059
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.33877650341,22.444437238,-1.65249888472,22.3784589999,-1.20146235009,21.789388439,0.0,0.0599999986589,0.0500000007451,0.0399999991059,0.0500000007451,0.070000000298,0.0500000007451,0.0599999986589,0.0599999986589,0.0599999986589
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.23410275383,22.6385400285,-1.73884937282,21.6185502085,-1.37360806463,22.1518290051,0.0,0.389999985695,0.379999995232,0.360000014305,0.370000004768,0.379999995232,0.360000014305,0.370000004768,0.340000003576,0.370000004768
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.13124334626,22.8578232937,-1.87518516554,21.6201535911,-1.22934049261,22.0807212163,0.0,0.409999996424,0.40000000596,0.370000004768,0.389999985695,0.40000000596,0.379999995232,0.379999995232,0.360000014305,0.379999995232
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.03184619123,21.3379049924,-1.85263220932,20.2893610029,-1.1697660788,20.6097358412,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.40000000596,0.430000007153
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.25991635186,21.9015549001,-2.14042431796,20.8626979023,-1.41430109831,21.1180690407,0.0,0.469999998808,0.449999988079,0.419999986887,0.449999988079,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.430000007153
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.13186555518,22.0075802533,-2.02258623917,21.0650417823,-1.27555568264,21.4103052124,0.0,0.479999989271,0.460000008345,0.430000007153,0.460000008345,0.469999998808,0.449999988079,0.430000007153,0.419999986887,0.439999997616
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.0436492896,22.7116823835,-1.94253639822,21.8714139367,-1.13689808241,22.1707832682,0.0,0.490000009537,0.460000008345,0.439999997616,0.460000008345,0.469999998808,0.449999988079,0.430000007153,0.419999986887,0.439999997616
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-0.870495180599,23.1755315094,-1.73254776605,22.470884022,-0.911584771584,22.7738442072,0.0,0.490000009537,0.460000008345,0.439999997616,0.469999998808,0.479999989271,0.449999988079,0.430000007153,0.419999986887,0.439999997616
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.778670822998,23.0711920426,-1.57969503939,22.1005484249,-0.740608497333,22.658104959,0.0,0.479999989271,0.449999988079,0.430000007153,0.460000008345,0.469999998808,0.439999997616,0.430000007153,0.409999996424,0.439999997616
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.79678466354,22.7252963395,-1.63493402401,21.7028447893,-0.734647675375,22.3097299585,0.0,0.479999989271,0.449999988079,0.430000007153,0.449999988079,0.460000008345,0.439999997616,0.419999986887,0.409999996424,0.430000007153
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.903315249084,22.3251929948,-1.71253760117,21.2769441391,-0.820368297227,21.9420772774,0.0,0.469999998808,0.439999997616,0.419999986887,0.449999988079,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.430000007153
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.02601615087,22.0393769797,-1.7983836256,21.0483108173,-0.936292860301,21.64941059,0.0,0.460000008345,0.439999997616,0.409999996424,0.439999997616,0.449999988079,0.419999986887,0.409999996424,0.40000000596,0.419999986887
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.13087175251,21.8990783003,-1.89129590913,20.9631258789,-1.08219478179,21.4305202841,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.439999997616,0.419999986887,0.409999996424,0.389999985695,0.409999996424
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.20009940159,21.6159776814,-1.94445755682,20.6911578094,-1.21506702115,21.2739678309,0.0,0.460000008345,0.430000007153,0.409999996424,0.439999997616,0.439999997616,0.419999986887,0.409999996424,0.40000000596,0.419999986887
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.28605496854,21.3512937419,-2.02756121584,20.408755788,-1.31903652248,20.9330611069,0.0,0.460000008345,0.439999997616,0.409999996424,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.40000000596,0.419999986887
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.36954890216,21.1899891817,-2.12212035891,20.286512403,-1.45368722609,20.7463651754,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.40000000596,0.419999986887
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.43326016052,21.0390052156,-2.18020023527,20.1493453964,-1.548680958,20.5646306199,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.449999988079,0.430000007153,0.419999986887,0.40000000596,0.430000007153
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.49479752943,20.901452192,-2.24115718427,20.0578247547,-1.63493204457,20.4369323172,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.439999997616,0.419999986887,0.409999996424,0.40000000596,0.419999986887
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.55425333634,20.7798418074,-2.28957845801,19.9628650536,-1.70291572265,20.3057276075,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.439999997616,0.419999986887,0.409999996424,0.389999985695,0.419999986887
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.61160874135,20.6968584386,-2.34114315784,19.8657490439,-1.76926151451,20.2248243001,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.439999997616,0.419999986887,0.409999996424,0.40000000596,0.419999986887
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.6567354619,20.5205063397,-2.38869588614,19.744794422,-1.81742335177,20.0368829001,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.439999997616,0.419999986887,0.409999996424,0.40000000596,0.419999986887
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.72239647037,20.3919723187,-2.44311013507,19.6333672967,-1.88735128807,19.9066439712,0.0,0.460000008345,0.439999997616,0.409999996424,0.439999997616,0.439999997616,0.419999986887,0.409999996424,0.40000000596,0.419999986887
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.77653770522,20.258087557,-2.49394380089,19.524266419,-1.94235368531,19.7699591246,0.0,0.460000008345,0.439999997616,0.409999996424,0.439999997616,0.449999988079,0.419999986887,0.409999996424,0.40000000596,0.419999986887
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.7953339825,20.584008818,-2.527970511,19.9849291639,-1.97093204768,20.1083155109,0.0,0.469999998808,0.439999997616,0.419999986887,0.449999988079,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.430000007153
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.70029967422,21.0213323153,-2.42050981834,20.448965157,-1.86097656852,20.6354385933,0.0,0.479999989271,0.449999988079,0.430000007153,0.449999988079,0.460000008345,0.439999997616,0.430000007153,0.409999996424,0.439999997616
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.56657571947,21.4520503862,-2.29298443529,21.0529446458,-1.6764040122,21.217274356,0.0,0.449999988079,0.439999997616,0.419999986887,0.430000007153,0.449999988079,0.419999986887,0.409999996424,0.40000000596,0.419999986887
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.39851552692,22.1695132877,-2.11377896483,21.8148386018,-1.44693774187,22.085809567,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.460000008345,0.430000007153,0.419999986887,0.40000000596,0.430000007153
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.18686765692,22.8305606243,-1.89618991223,22.5704353823,-1.15624327848,22.9376293598,0.0,0.469999998808,0.449999988079,0.430000007153,0.449999988079,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.430000007153
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-0.967610954388,23.6644745729,-1.66925493563,23.406165545,-0.856431701516,24.0128894554,0.0,0.469999998808,0.449999988079,0.430000007153,0.449999988079,0.460000008345,0.430000007153,0.419999986887,0.409999996424,0.430000007153
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.710919117802,24.3430143565,-1.42351216351,24.1054531318,-0.513940105091,24.9534895723,0.0,0.469999998808,0.449999988079,0.430000007153,0.449999988079,0.469999998808,0.439999997616,0.419999986887,0.409999996424,0.430000007153
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.509890368846,24.9098544751,-1.20190435225,24.7552939978,-0.2002578936,25.9302241029,0.0,0.479999989271,0.449999988079,0.430000007153,0.460000008345,0.469999998808,0.439999997616,0.430000007153,0.419999986887,0.439999997616
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.346681147316,25.3706688672,-0.995851831874,25.3075646679,0.103659869842,26.7942446031,0.0,0.490000009537,0.460000008345,0.439999997616,0.460000008345,0.479999989271,0.449999988079,0.430000007153,0.419999986887,0.439999997616
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.218778641919,25.392604847,-0.801646302585,25.1495182407,0.377825023333,26.5649981877,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.460000008345,0.430000007153,0.419999986887,0.40000000596,0.430000007153
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.209125255811,25.0684342422,-0.789919290197,24.662714773,0.382378549883,25.9065238842,0.0,0.449999988079,0.430000007153,0.409999996424,0.430000007153,0.449999988079,0.419999986887,0.409999996424,0.40000000596,0.419999986887
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.295373995801,24.7813905247,-0.846627081756,24.297546519,0.258063786705,25.4428832355,0.0,0.439999997616,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.409999996424,0.40000000596,0.389999985695,0.409999996424
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.385901995874,24.2865852978,-0.905012125808,23.6966336248,0.120133867712,24.7394679265,0.0,0.430000007153,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.40000000596,0.40000000596,0.379999995232,0.40000000596
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.528879887542,24.006597337,-1.0667005773,23.4775371402,-0.116957412566,24.3166028927,0.0,0.409999996424,0.40000000596,0.379999995232,0.40000000596,0.409999996424,0.379999995232,0.379999995232,0.370000004768,0.389999985695
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.616530000562,23.5913260939,-1.14590002733,22.9631906419,-0.303583047313,23.7182054694,0.0,0.439999997616,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.409999996424,0.40000000596,0.379999995232,0.409999996424
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.722981452803,23.2597903586,-1.27277160479,22.5682435053,-0.506889281392,23.2634208187,0.0,0.430000007153,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.40000000596,0.40000000596,0.379999995232,0.40000000596
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.816376967091,22.7455586008,-1.38455380898,22.0859274966,-0.675116751019,22.6557047415,0.0,0.430000007153,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.40000000596,0.40000000596,0.379999995232,0.40000000596
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-0.951797655713,22.5054129352,-1.52333406143,21.6795536747,-0.869889114326,22.2814625701,0.0,0.430000007153,0.419999986887,0.389999985695,0.409999996424,0.419999986887,0.40000000596,0.389999985695,0.379999995232,0.40000000596
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.03616228441,22.0328660464,-1.6444849946,21.2518570857,-1.01309027434,21.7436380801,0.0,0.409999996424,0.40000000596,0.379999995232,0.389999985695,0.409999996424,0.379999995232,0.379999995232,0.360000014305,0.379999995232
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.16548322477,21.6055807019,-1.77278249226,20.7697959733,-1.18152042309,21.2466939277,0.0,0.40000000596,0.40000000596,0.379999995232,0.389999985695,0.40000000596,0.370000004768,0.379999995232,0.360000014305,0.379999995232
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.28902081381,21.277758072,-1.92014020693,20.378776464,-1.34398233898,20.8457665687,0.0,0.40000000596,0.389999985695,0.370000004768,0.389999985695,0.40000000596,0.370000004768,0.379999995232,0.34999999404,0.379999995232
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.39591922043,21.047799733,-2.04763524718,19.9088607826,-1.48327202677,20.5087299129,0.0,0.389999985695,0.389999985695,0.370000004768,0.379999995232,0.389999985695,0.360000014305,0.370000004768,0.34999999404,0.370000004768
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.48694179556,20.6683657076,-2.19837885477,19.688364082,-1.61185447643,20.1145246508,0.0,0.389999985695,0.379999995232,0.360000014305,0.379999995232,0.389999985695,0.360000014305,0.370000004768,0.340000003576,0.370000004768
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.60384612689,20.3408521001,-2.28737826066,19.3174776592,-1.74329836808,19.746861728,0.0,0.379999995232,0.379999995232,0.360000014305,0.370000004768,0.379999995232,0.34999999404,0.370000004768,0.340000003576,0.360000014305
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.66427806049,20.6881985956,-2.39500694117,20.0023058108,-1.8371254863,20.1149372765,0.0,0.409999996424,0.40000000596,0.379999995232,0.40000000596,0.409999996424,0.379999995232,0.389999985695,0.360000014305,0.389999985695
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.56336964136,21.3954203538,-2.24474841272,20.7436885991,-1.73000967782,20.920161834,0.0,0.430000007153,0.419999986887,0.40000000596,0.419999986887,0.430000007153,0.40000000596,0.40000000596,0.379999995232,0.409999996424
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.36831091871,21.9388204986,-2.05144413066,21.4510554541,-1.47848273567,21.6400861371,0.0,0.460000008345,0.439999997616,0.419999986887,0.439999997616,0.449999988079,0.419999986887,0.419999986887,0.40000000596,0.419999986887
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.16383912974,22.7320416478,-1.84150542322,22.3553794094,-1.20558353337,22.63348861,0.0,0.469999998808,0.449999988079,0.430000007153,0.449999988079,0.460000008345,0.439999997616,0.430000007153,0.409999996424,0.439999997616
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.918589652015,23.6026987474,-1.57967449697,23.3411356841,-0.864161191154,23.8192640425,0.0,0.479999989271,0.460000008345,0.439999997616,0.460000008345,0.469999998808,0.449999988079,0.430000007153,0.419999986887,0.439999997616
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.647543552783,24.5823690205,-1.29371184772,24.4617418534,-0.479260903452,25.2338613836,0.0,0.490000009537,0.460000008345,0.439999997616,0.469999998808,0.479999989271,0.449999988079,0.430000007153,0.419999986887,0.449999988079
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.344845350432,25.4955686748,-0.966204830028,25.59609402,-0.0387737087917,26.6017749817,0.0,0.490000009537,0.460000008345,0.439999997616,0.469999998808,0.479999989271,0.449999988079,0.430000007153,0.430000007153,0.449999988079
