Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Solteiro_PMV,Solteiro_Temp,Circulacao_PMV,Circulacao_Temp,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul
5.0,17.7,0.6,50.0,99.0,1.17635028209,0.0,-2.91259971212,22.1536002281,-0.460800927186,23.251362709,0.509999990463,0.0,0.5
6.0,17.2,0.6,50.0,100.0,1.17888886627,0.0,-3.09038425997,21.8591795203,-0.52005284188,22.8488193734,0.509999990463,0.0,0.5
7.0,18.8,0.8,50.0,100.0,1.16875406275,0.0,-3.22841377023,22.7948612031,-0.616824709986,23.0306195405,0.509999990463,0.0,0.5
8.0,20.4,1.0,90.0,98.0,1.1602598935,0.0,-2.90091793744,23.5874681124,-0.549331092714,22.5762520852,0.519999980927,0.0,0.5
9.0,22.0,1.2,90.0,92.0,1.1518011231,0.0,-2.60253892887,24.4749411645,-0.57901522983,23.6247676273,0.519999980927,0.0,0.5
10.0,23.6,1.4,90.0,86.0,1.1447338403,0.0,-2.3065577589,25.3330610539,-0.350836657535,24.8180912652,0.519999980927,0.0,0.5
11.0,25.1,1.5,90.0,81.0,1.13808589059,0.0,-2.01010895257,25.9554132086,-0.0691407671269,25.7832111606,0.519999980927,0.0,0.5
12.0,26.7,1.7,90.0,76.0,1.12990566428,0.0,-1.78779648747,25.993917655,0.178063215662,27.4908235981,0.519999980927,0.0,0.5
13.0,28.3,1.9,90.0,72.0,1.12266714725,0.0,-1.75768276863,25.9868227275,0.55222440471,28.7400878307,0.519999980927,0.0,0.5
14.0,29.9,2.1,90.0,68.0,1.11444487213,1.0,-1.76228157022,25.9713786793,0.807961471972,29.2187974804,0.519999980927,0.0,0.5
15.0,28.6,2.0,90.0,70.0,1.12073835456,0.0,-1.70513003151,25.9960423913,0.961939870445,28.5115218407,0.519999980927,0.0,0.5
16.0,27.3,1.9,90.0,74.0,1.12622391414,0.0,-1.68276218466,25.9802295996,0.835878856748,28.3246449398,0.519999980927,0.0,0.5
17.0,26.0,1.8,90.0,77.0,1.13224855,0.0,-1.68416962088,26.027103134,0.797411770333,27.2390653949,0.519999980927,0.0,0.5
18.0,24.8,1.7,90.0,79.0,1.13816088778,0.0,-1.67983623105,25.992652973,0.574632573507,26.3718334276,0.519999980927,0.0,0.5
19.0,23.5,1.6,90.0,83.0,1.14396819283,0.0,-1.6825788091,25.7768079847,0.375210193982,25.1122450863,0.519999980927,0.0,0.5
20.0,22.2,1.5,90.0,87.0,1.1510685604,1.0,-1.73460811808,25.275967933,0.0885976612907,25.4057037742,0.519999980927,0.0,0.5
21.0,21.9,1.5,90.0,88.0,1.15242707853,0.0,-1.89576888304,25.3357266441,0.108576036049,25.3427213616,0.519999980927,0.0,0.5
22.0,21.6,1.5,90.0,89.0,1.15379172682,0.0,-1.88531169915,25.1246627402,0.0744745875357,25.3887126232,0.519999980927,0.0,0.5
23.0,21.3,1.6,90.0,91.0,1.15486251473,0.0,-1.96302147302,25.0936078959,0.0583548263213,25.4361031043,0.509999990463,0.0,0.5
0.0,21.3,1.7,90.0,91.0,1.1584125102,0.0,-1.97571237936,25.2366991118,0.045171401603,25.6345022306,0.519999980927,0.0,0.5
1.0,21.3,1.9,90.0,91.0,1.15722917838,0.0,-1.9402340412,25.7373027307,0.0627257107411,25.1910896329,0.519999980927,0.0,0.5
2.0,21.2,2.0,90.0,91.0,1.15778926863,0.0,-1.813865423,25.6362241806,-0.0525606494472,24.4680995109,0.519999980927,0.0,0.5
3.0,21.2,2.1,90.0,91.0,1.15778926863,0.0,-1.85595018486,25.5953299725,-0.194278961333,24.0097400989,0.519999980927,0.0,0.5
4.0,20.8,1.9,90.0,92.0,1.15973326786,0.0,-1.87497897719,25.3831962891,-0.291958239129,24.5353577973,0.519999980927,0.0,0.5
5.0,20.5,1.7,90.0,93.0,1.1611232815,0.0,-1.94646806888,24.7980317258,-0.218455817408,25.37596909,0.519999980927,0.0,0.5
6.0,20.1,1.5,90.0,95.0,1.16279869761,0.0,-2.11977904961,24.2151305359,-0.0802370471472,24.6598141996,0.519999980927,0.0,0.5
7.0,21.4,1.5,90.0,92.0,1.15636698242,0.0,-2.3027266315,24.8533153545,-0.195684488098,25.2554204576,0.519999980927,0.0,0.5
8.0,22.8,1.5,140.0,88.0,1.14974448411,0.0,-2.08645261645,25.3955219578,-0.0628977306275,24.3770680605,0.519999980927,0.0,0.5
9.0,24.2,1.5,140.0,84.0,1.14205340522,0.0,-1.88678837205,25.9733001665,-0.164871506985,25.2642489158,0.519999980927,0.0,0.5
10.0,25.5,1.5,140.0,82.0,1.13545526715,0.0,-1.68592681994,25.9970325832,0.047962499732,26.3614340307,0.519999980927,0.0,0.5
11.0,26.9,1.5,140.0,78.0,1.1291241598,0.0,-1.67975063149,25.9967209387,0.309300070677,27.4563439296,0.519999980927,0.0,0.5
12.0,28.3,1.5,140.0,75.0,1.12133254061,0.0,-1.62518137013,25.9940327054,0.575521474868,27.6660849846,0.519999980927,0.0,0.5
13.0,29.6,1.5,140.0,73.0,1.11487744079,0.0,-1.60353067638,25.9717705603,0.641310882204,28.4403870204,0.519999980927,0.0,0.5
14.0,31.0,1.5,140.0,70.0,1.10839360062,0.0,-1.58446912047,25.9453801091,0.825773422438,29.9717092292,0.519999980927,0.0,0.5
15.0,30.0,1.6,140.0,73.0,1.11259645952,0.0,-1.54512275756,26.0342296618,1.22242791139,28.4883913783,0.519999980927,0.0,0.5
16.0,28.9,1.7,140.0,77.0,1.11700622388,0.0,-1.52609198593,26.0290495674,0.897555765582,28.3371489427,0.519999980927,0.0,0.5
17.0,27.9,1.8,140.0,80.0,1.12141560865,0.0,-1.51183434207,25.9606593963,0.869705087859,28.8175388842,0.519999980927,0.0,0.5
18.0,26.9,1.9,140.0,84.0,1.12433070613,0.0,-1.504555542,26.0252307444,1.00920588199,28.1251464037,0.519999980927,0.0,0.5
19.0,25.8,2.0,140.0,88.0,1.12910031751,0.0,-1.47140893673,26.0017554261,0.874983170849,26.8761074796,0.519999980927,0.0,0.5
20.0,24.8,2.1,50.0,92.0,1.13339999991,0.0,-1.46307038835,25.9958598416,0.64743148755,26.2330891099,0.509999990463,0.0,0.5
21.0,24.9,2.3,50.0,90.0,1.13355469032,0.0,-1.43672830946,25.9802995123,0.490442150652,26.2871290432,0.509999990463,0.0,0.5
22.0,25.0,2.5,50.0,89.0,1.13334666456,0.0,-1.47345062602,25.9788209806,0.476805026611,26.5548174085,0.509999990463,0.0,0.5
23.0,25.1,2.7,50.0,88.0,1.133142173,0.0,-1.46846087768,25.9889445546,0.522246157035,26.7026328438,0.509999990463,0.0,0.5
0.0,25.2,2.9,50.0,86.0,1.13331579553,0.0,-1.47338817525,25.988427769,0.540148058014,26.6973403268,0.519999980927,0.0,0.509999990463
1.0,25.3,3.1,50.0,85.0,1.13195308516,0.0,-1.48527185768,25.9882357491,0.530250920365,26.7307884993,0.519999980927,0.0,0.509999990463
2.0,25.5,3.3,50.0,83.0,1.13157428134,0.0,-1.4897497612,25.9881386056,0.527277259614,26.7937459111,0.519999980927,0.0,0.509999990463
3.0,25.6,3.5,50.0,82.0,1.13139038219,0.0,-1.49401337951,25.9882399095,0.531590856013,26.8843518087,0.519999980927,0.0,0.509999990463
4.0,25.7,3.7,50.0,80.0,1.13159538975,0.0,-1.49521587302,25.9882366665,0.540597275753,26.9049193432,0.519999980927,0.0,0.509999990463
5.0,25.8,3.9,50.0,79.0,1.13142108583,0.0,-1.5013357369,25.9881711435,0.536309194403,26.9162753839,0.519999980927,0.0,0.509999990463
6.0,25.9,4.1,50.0,78.0,1.1312505493,0.0,-1.50702924149,25.9884153851,0.52816203001,26.9934933865,0.519999980927,0.0,0.509999990463
7.0,26.9,4.3,50.0,73.0,1.12769955352,0.0,-1.50470232761,25.9907034539,0.55147839863,27.356020244,0.519999980927,0.0,0.5
8.0,28.0,4.6,360.0,69.0,1.12218235733,0.0,-1.47882147149,25.9030956478,0.643432356897,26.4844913813,0.519999980927,0.0,0.5
9.0,29.1,4.9,360.0,65.0,1.11682137503,0.0,-1.49851373635,25.8729658428,0.418083400267,26.3911626454,0.519999980927,0.0,0.5
10.0,30.1,5.1,360.0,62.0,1.11282605165,0.0,-1.48297690369,25.9044701745,0.442984582122,26.3043639695,0.519999980927,0.0,0.5
11.0,31.2,5.4,360.0,58.0,1.10777571416,0.0,-1.45606421255,25.9864369092,0.44496705534,26.4498443574,0.519999980927,0.0,0.5
12.0,32.3,5.7,360.0,55.0,1.10350781693,0.0,-1.40665822177,25.8525110445,0.520098818737,26.3736684917,0.519999980927,0.0,0.5
13.0,33.3,5.9,360.0,52.0,1.09876600582,0.0,-1.43710309711,25.9837026439,0.524843938436,26.5829615955,0.519999980927,0.0,0.5
14.0,34.4,6.2,320.0,49.0,1.0947776567,0.0,-1.38615736671,25.7788470547,0.576862957427,26.575906743,0.519999980927,0.0,0.5
15.0,32.6,5.3,320.0,54.0,1.10132911514,0.0,-1.45075863801,26.0505976274,0.571311522505,26.6477379338,0.519999980927,0.0,0.5
16.0,30.8,4.5,320.0,61.0,1.1083862,0.0,-1.36209904928,26.2601909557,0.569309795168,26.7960977479,0.519999980927,0.0,0.5
17.0,29.0,3.6,320.0,68.0,1.11482535497,0.0,-1.25159629762,25.9961169915,0.61892045349,28.2558130854,0.519999980927,0.0,0.5
18.0,27.2,2.7,320.0,76.0,1.1213032153,0.0,-1.30436832716,25.9936229733,0.988511669599,27.4505896456,0.519999980927,0.0,0.5
19.0,25.4,1.9,320.0,85.0,1.12904891106,0.0,-1.27775030983,25.9980867938,0.84346389388,26.4337703812,0.519999980927,0.0,0.5
20.0,23.6,1.0,320.0,95.0,1.13578353048,1.0,-1.26338342263,25.9996876384,0.632406460862,25.8920245977,0.519999980927,0.0,0.5
21.0,23.0,1.0,320.0,95.0,1.13924375876,0.0,-1.21436972864,25.9945852787,0.500867052106,25.6192390516,0.519999980927,0.0,0.5
22.0,22.3,1.1,320.0,96.0,1.14293501209,0.0,-1.22835253564,25.448237107,0.415259595998,25.825207527,0.519999980927,0.0,0.5
23.0,21.7,1.1,320.0,96.0,1.14635893069,0.0,-1.41784304904,25.10476523,0.432080909645,25.4837060623,0.519999980927,0.0,0.5
0.0,21.1,1.2,320.0,97.0,1.14946569518,0.0,-1.57285102058,24.700426961,0.31991814003,25.1686572785,0.519999980927,0.0,0.5
1.0,20.4,1.2,320.0,98.0,1.15313813457,0.0,-1.7426031067,24.2415965753,0.218747937807,24.8142154331,0.519999980927,0.0,0.5
2.0,19.8,1.3,320.0,98.0,1.15651866029,0.0,-1.9378373457,23.8176730613,0.108098264356,24.4752159304,0.519999980927,0.0,0.5
3.0,19.2,1.3,320.0,98.0,1.15988033179,0.0,-2.13004451641,23.3379739138,-0.00224241844292,24.3126996385,0.519999980927,0.0,0.5
4.0,18.6,1.4,320.0,99.0,1.1629679333,0.0,-2.34286903581,22.961240404,-0.0698476822066,23.8082956782,0.519999980927,0.0,0.5
5.0,17.9,1.4,320.0,99.0,1.16685738851,0.0,-2.52224533486,22.4076915728,-0.215517350965,23.5385021455,0.519999980927,0.0,0.5
6.0,17.3,1.5,320.0,100.0,1.16993612248,0.0,-2.76692850939,21.9204062566,-0.314090668351,23.2244248982,0.519999980927,0.0,0.5
7.0,19.2,1.5,320.0,99.0,1.15961510314,0.0,-2.98009438211,23.2641219534,-0.40915662871,23.1878472969,0.519999980927,0.0,0.5
8.0,21.2,1.5,270.0,92.0,1.15157248618,1.0,-2.5383112795,24.364220973,-0.406607733174,23.4498437538,0.519999980927,0.0,0.5
9.0,23.2,1.5,270.0,85.0,1.14261318342,0.0,-2.16300001734,25.434714373,-0.318800320089,24.6278552136,0.519999980927,0.0,0.5
10.0,25.1,1.5,270.0,79.0,1.13532604201,0.0,-1.80228398195,25.985253028,-0.0436096006254,25.6761132267,0.519999980927,0.0,0.5
11.0,27.1,1.5,270.0,73.0,1.12659349159,0.0,-1.61164688785,25.9905036346,0.214609677071,26.7069214629,0.519999980927,0.0,0.5
12.0,29.1,1.5,270.0,68.0,1.11888550159,0.0,-1.5782452514,25.9915635577,0.470146035915,26.6057300478,0.519999980927,0.0,0.5
13.0,31.0,1.5,270.0,63.0,1.11085337031,0.0,-1.56983572551,25.9767868473,0.433261001227,27.3222636021,0.519999980927,0.0,0.5
14.0,33.0,1.5,140.0,59.0,1.10316602857,0.0,-1.56148309547,25.9669576196,0.603939746513,31.542767124,0.519999980927,0.0,0.5
15.0,31.5,1.2,140.0,62.0,1.10976857462,0.0,-1.51892826007,26.0102766303,1.56243417598,28.332101707,0.519999980927,0.0,0.5
16.0,29.9,1.0,140.0,66.0,1.11541565672,0.0,-1.5182077154,26.0469518312,0.888093521487,27.4402944237,0.519999980927,0.0,0.5
17.0,28.4,0.7,140.0,70.0,1.12184735887,0.0,-1.49257895792,25.9970471392,0.695727180152,27.302402652,0.519999980927,0.0,0.5
18.0,26.9,0.5,140.0,74.0,1.12844897343,0.0,-1.47680097896,25.9962910884,0.672322708368,27.3708377046,0.519999980927,0.0,0.5
19.0,25.3,0.2,140.0,79.0,1.13538055425,0.0,-1.46413776706,25.9986736001,0.744157786865,26.3549071466,0.519999980927,0.0,0.5
20.0,23.8,0.0,0.0,84.0,1.1407786523,0.0,-1.45888818274,25.9980063496,0.535083231009,25.8397801722,0.509999990463,0.0,0.5
21.0,24.2,0.6,0.0,82.0,1.13924607032,0.0,-1.41934044834,25.9903028685,0.396777949151,25.9226836461,0.509999990463,0.0,0.5
22.0,24.5,1.3,0.0,81.0,1.1391025777,0.0,-1.42876517924,26.0040050876,0.394361822532,26.2782259262,0.509999990463,0.0,0.5
23.0,24.9,1.9,0.0,80.0,1.13723759818,0.0,-1.40325133564,25.999580273,0.460842713432,26.3505203257,0.509999990463,0.0,0.5
0.0,25.2,2.5,0.0,79.0,1.1336019685,0.0,-1.38902850182,25.9962820397,0.474573034472,26.3553496313,0.519999980927,0.0,0.509999990463
1.0,25.1,2.4,0.0,78.0,1.13453024523,0.0,-1.37845137722,25.9965640449,0.481886217252,26.3284339374,0.519999980927,0.0,0.509999990463
2.0,25.1,2.4,0.0,77.0,1.13490270345,0.0,-1.39000240095,25.9963370694,0.460994235492,26.3150388566,0.519999980927,0.0,0.509999990463
3.0,25.0,2.4,0.0,76.0,1.13582417403,0.0,-1.40120949057,25.9967903669,0.447884216778,26.3113242784,0.519999980927,0.0,0.509999990463
4.0,24.9,2.4,0.0,75.0,1.13791001317,0.0,-1.41355160898,25.9972869454,0.433575830945,26.2678745818,0.519999980927,0.0,0.509999990463
5.0,24.8,2.3,0.0,75.0,1.13845634505,0.0,-1.42934946147,25.997526867,0.407844540608,26.2288472357,0.519999980927,0.0,0.509999990463
6.0,24.7,2.3,0.0,74.0,1.13936635122,0.0,-1.43669406392,25.9979223801,0.382700582525,26.1993478043,0.519999980927,0.0,0.509999990463
7.0,25.7,2.2,0.0,71.0,1.13389632383,0.0,-1.44604118451,25.9970924487,0.382220855948,26.196875763,0.519999980927,0.0,0.509999990463
8.0,26.8,2.1,90.0,68.0,1.12913789299,0.0,-1.44954899007,25.9853366646,0.379454723575,27.137135377,0.519999980927,0.0,0.5
9.0,27.8,2.0,90.0,65.0,1.12385197927,0.0,-1.483834317,25.9960210388,0.596388397001,28.0676457938,0.519999980927,0.0,0.5
10.0,28.9,1.9,90.0,63.0,1.11882795029,0.0,-1.46490535867,25.998910932,0.81079408861,29.1378235703,0.519999980927,0.0,0.5
11.0,29.9,1.8,90.0,60.0,1.11372900628,0.0,-1.43987862209,25.9951677438,1.06923001036,29.5735949944,0.519999980927,0.0,0.5
12.0,31.0,1.7,90.0,58.0,1.10884625797,0.0,-1.42668699825,25.9941436163,1.19001227409,29.8277699694,0.519999980927,0.0,0.5
13.0,32.0,1.6,90.0,56.0,1.10341827534,0.0,-1.41707601856,25.9918445908,1.26465641432,30.0690056309,0.519999980927,0.0,0.5
14.0,33.1,1.5,90.0,54.0,1.09866922433,0.0,-1.39110101093,25.9572431911,1.33539959026,31.9020729792,0.519999980927,0.0,0.5
15.0,31.5,1.4,90.0,59.0,1.10449341262,0.0,-1.35567449883,26.0095690389,1.78354203332,29.3070066844,0.519999980927,0.0,0.5
16.0,29.9,1.3,90.0,64.0,1.11063768605,0.0,-1.35059983267,26.0361861636,1.23283683347,28.4867418639,0.519999980927,0.0,0.5
17.0,28.2,1.2,90.0,71.0,1.11673053197,0.0,-1.33570705834,25.9840355675,1.05450229425,28.4189524005,0.519999980927,0.0,0.5
18.0,26.6,1.2,90.0,78.0,1.12267986243,0.0,-1.31034143528,25.983999274,1.08161437166,27.810929504,0.519999980927,0.0,0.5
19.0,25.0,1.1,90.0,86.0,1.12861453878,0.0,-1.28552202761,25.9984364318,0.997871324045,26.6665984343,0.519999980927,0.0,0.5
20.0,23.4,1.0,270.0,94.0,1.13610280208,0.0,-1.26064762291,25.9991198539,0.786243812259,26.0060148302,0.519999980927,0.0,0.5
21.0,23.2,1.3,270.0,94.0,1.13725157225,0.0,-1.18337228994,25.9926537293,0.61017252376,25.9145121674,0.519999980927,0.0,0.5
22.0,23.0,1.7,270.0,94.0,1.13839787913,0.0,-1.18972939725,26.0038529869,0.55915355844,26.3090595302,0.519999980927,0.0,0.5
23.0,22.8,2.0,270.0,94.0,1.13836442092,0.0,-1.18496590499,25.9951377399,0.61775181688,26.2928281869,0.519999980927,0.0,0.5
0.0,22.2,2.1,270.0,95.0,1.14500270199,0.0,-1.19396257895,25.5698380177,0.594337719984,26.0361011884,0.519999980927,0.0,0.5
1.0,21.5,2.3,270.0,96.0,1.14867811072,0.0,-1.3570434066,25.1954505721,0.511898087189,25.6149900914,0.519999980927,0.0,0.5
2.0,20.9,2.4,270.0,97.0,1.15296890909,0.0,-1.51814644502,24.745002006,0.383670391615,25.4625254864,0.519999980927,0.0,0.5
3.0,20.2,2.5,270.0,98.0,1.15664265733,0.0,-1.70295436396,24.3038961377,0.321485374708,25.0774915689,0.519999980927,0.0,0.5
4.0,20.0,2.5,270.0,99.0,1.15868170368,0.0,-1.89016739252,24.1975125377,0.203980516732,24.9207683636,0.519999980927,0.0,0.5
5.0,19.9,2.4,270.0,99.0,1.15924716186,0.0,-1.95831166734,24.1444337675,0.14134909511,24.7738117736,0.519999980927,0.0,0.5
6.0,19.7,2.3,270.0,100.0,1.16129313249,0.0,-2.00960442827,23.9673914111,0.083143710918,24.6277065379,0.519999980927,0.0,0.5
7.0,20.7,2.2,270.0,99.0,1.1558939687,0.0,-2.09067468187,24.6848871742,0.0303451299406,24.9911809833,0.519999980927,0.0,0.5
8.0,21.6,2.1,360.0,94.0,1.15226624584,0.0,-1.85813884121,24.5074798173,0.101115318489,24.4138479671,0.519999980927,0.0,0.5
9.0,22.5,2.0,360.0,90.0,1.14843101763,0.0,-1.90950663609,25.3187241776,0.00682284157489,24.268192337,0.519999980927,0.0,0.5
10.0,23.5,1.9,360.0,85.0,1.14446229692,0.0,-1.66858428795,25.6686044387,-0.0215819219203,24.8701049465,0.519999980927,0.0,0.5
11.0,24.4,1.8,360.0,81.0,1.14083054827,0.0,-1.56814823324,25.9856144915,0.097909906597,25.3919313726,0.519999980927,0.0,0.5
12.0,25.3,1.7,360.0,77.0,1.13613388657,0.0,-1.47788085105,25.9916244896,0.20807662198,25.9684275388,0.519999980927,0.0,0.5
13.0,26.3,1.6,360.0,73.0,1.1321685544,0.0,-1.48503789055,25.9987893333,0.332234486203,26.4726727909,0.519999980927,0.0,0.5
14.0,27.2,1.5,140.0,70.0,1.12845590563,0.0,-1.48729617337,25.9853319765,0.44921147283,27.6483104406,0.519999980927,0.0,0.5
15.0,26.6,1.3,140.0,72.0,1.130922071,0.0,-1.51167331358,25.9899780031,0.685044558443,27.1291334611,0.519999980927,0.0,0.5
16.0,26.0,1.2,140.0,75.0,1.13419672542,0.0,-1.5060499303,25.9914943332,0.611825618268,26.8297555689,0.519999980927,0.0,0.5
17.0,25.3,1.0,140.0,78.0,1.13692469254,0.0,-1.4984600291,25.998814751,0.559030338839,26.3229883847,0.519999980927,0.0,0.5
18.0,24.7,0.8,140.0,81.0,1.13915685439,0.0,-1.49600894791,25.9983439566,0.458074985735,25.9716150941,0.519999980927,0.0,0.5
19.0,24.1,0.7,140.0,84.0,1.14144338359,0.0,-1.46394800891,25.9969682354,0.383112883441,25.6009184157,0.519999980927,0.0,0.5
20.0,23.5,0.5,90.0,87.0,1.14495640101,0.0,-1.43620500218,25.9987071699,0.29914101,25.6619709705,0.519999980927,0.0,0.5
21.0,22.9,0.5,90.0,89.0,1.14767560959,0.0,-1.42568218609,25.9951882569,0.286747011303,25.4555720469,0.519999980927,0.0,0.5
22.0,22.4,0.6,90.0,90.0,1.15135276584,0.0,-1.42363155164,25.4980078939,0.225089077498,25.6475963723,0.519999980927,0.0,0.5
23.0,21.8,0.6,90.0,91.0,1.15442089886,0.0,-1.59429196179,25.171896033,0.243309900883,25.3507956268,0.509999990463,0.0,0.5
0.0,21.3,0.7,90.0,92.0,1.15692933247,0.0,-1.72868263822,24.8246541375,0.150724227704,25.247341663,0.519999980927,0.0,0.5
1.0,20.7,0.7,90.0,93.0,1.16000293769,0.0,-1.8679697735,24.4571262749,0.107811772426,24.9422323262,0.519999980927,0.0,0.5
2.0,20.2,0.8,90.0,95.0,1.1634252711,0.0,-2.019810424,24.1283353074,0.0174420385372,24.7519336631,0.519999980927,0.0,0.5
3.0,19.6,0.8,90.0,96.0,1.16651578217,0.0,-2.15520847533,23.7810773627,-0.0464889064472,24.3479365481,0.519999980927,0.0,0.5
4.0,19.1,0.9,90.0,98.0,1.168784511,0.0,-2.3103225762,23.4787547677,-0.16005923802,24.1418964329,0.519999980927,0.0,0.5
5.0,18.5,0.9,90.0,99.0,1.17308254617,0.0,-2.44346637286,23.0346956447,-0.230423808393,23.8122292485,0.519999980927,0.0,0.5
6.0,18.0,1.0,90.0,100.0,1.17563008171,0.0,-2.63369158357,22.7284541009,-0.328449224983,23.5894940598,0.519999980927,0.0,0.5
7.0,19.0,1.2,90.0,100.0,1.17001377725,0.0,-2.77069020353,23.4947389274,-0.392943149254,24.083604568,0.519999980927,0.0,0.5
8.0,20.0,1.5,90.0,96.0,1.16545855692,0.0,-2.5245097587,24.139811132,-0.290229593759,23.4203487335,0.519999980927,0.0,0.5
9.0,21.0,1.8,90.0,86.0,1.16275036064,0.0,-2.31161887685,24.4211606424,-0.382827123669,23.2414178904,0.519999980927,0.0,0.5
10.0,22.0,2.0,90.0,77.0,1.15884547094,0.0,-2.26712028281,24.7756673696,-0.43859626188,24.0434175201,0.519999980927,0.0,0.5
11.0,23.0,2.3,90.0,69.0,1.15607667883,0.0,-2.1986482443,25.3081890608,-0.299306365265,24.9337643215,0.519999980927,0.0,0.5
12.0,24.1,2.6,90.0,61.0,1.15305639053,0.0,-2.06798094974,25.9416042986,-0.130793950691,25.9284044992,0.519999980927,0.0,0.5
13.0,25.1,2.8,90.0,55.0,1.14893805941,0.0,-1.89967614542,25.9888736532,0.0579511707742,26.8651524663,0.519999980927,0.0,0.5
14.0,26.1,3.1,90.0,49.0,1.14621385449,0.0,-1.90288023282,25.995658207,0.240945427515,27.6272190476,0.519999980927,0.0,0.5
15.0,25.1,2.8,90.0,52.0,1.15005543408,0.0,-1.92086702132,26.0012157685,0.384034969919,26.9354636312,0.519999980927,0.0,0.5
16.0,24.1,2.6,90.0,56.0,1.15364430342,0.0,-1.91034028454,26.0002520129,0.262241742717,26.1690998113,0.519999980927,0.0,0.5
17.0,23.1,2.3,90.0,61.0,1.15703230831,0.0,-1.89125767934,25.6795483485,0.111328356516,25.1321555554,0.519999980927,0.0,0.5
18.0,22.1,2.0,90.0,66.0,1.16058011735,0.0,-1.97092974439,25.1728217228,-0.0986354584746,24.1591057602,0.519999980927,0.0,0.5
19.0,21.1,1.8,90.0,71.0,1.16427663117,0.0,-2.11536185319,24.5636913409,-0.308355914761,23.440176044,0.519999980927,0.0,0.5
20.0,20.1,1.5,90.0,76.0,1.16811141354,0.0,-2.30139798367,24.1449955394,-0.478969404382,24.3664151381,0.519999980927,0.0,0.5
21.0,19.6,1.6,90.0,78.0,1.17021334003,0.0,-2.43869998462,23.9803445157,-0.317035654609,24.3803643219,0.519999980927,0.0,0.5
22.0,19.1,1.8,90.0,79.0,1.17260200519,0.0,-2.50869652752,23.7183474778,-0.33123226782,24.5078441698,0.519999980927,0.0,0.5
23.0,18.6,1.9,90.0,80.0,1.17619184101,0.0,-2.61860437393,23.4557962562,-0.326795684691,24.4164086481,0.519999980927,0.0,0.5
0.0,18.1,2.1,90.0,82.0,1.17834759309,0.0,-2.73234571111,23.348320711,-0.367096323934,24.5847706726,0.519999980927,0.0,0.5
1.0,17.6,2.2,90.0,83.0,1.18076561221,0.0,-2.7947132657,23.1872116623,-0.354687982336,24.6469586252,0.519999980927,0.0,0.5
2.0,17.1,2.3,90.0,84.0,1.18318970603,0.0,-2.88181059449,23.2197226687,-0.366700865587,24.7935493817,0.519999980927,0.0,0.5
3.0,16.6,2.5,90.0,86.0,1.18539249066,0.0,-2.90001002913,23.1103902609,-0.35745077698,24.981290002,0.519999980927,0.0,0.5
4.0,16.1,2.6,90.0,87.0,1.18903953807,0.0,-2.97518803895,23.3395912182,-0.340865334487,25.115363223,0.519999980927,0.0,0.5
5.0,15.6,2.8,90.0,88.0,1.1914894412,0.0,-2.93731384332,22.9183660642,-0.329120022904,24.9888136321,0.519999980927,0.0,0.5
6.0,15.1,2.9,90.0,90.0,1.19373709356,0.0,-3.09576029172,22.7975921978,-0.370330228262,24.9566152608,0.519999980927,0.0,0.5
7.0,16.5,3.0,90.0,86.0,1.18712864953,0.0,-3.16225531997,22.9232408823,-0.382997650156,24.2626710955,0.519999980927,0.0,0.5
8.0,17.9,3.1,90.0,83.0,1.17916671283,0.0,-3.13349108326,21.9856342115,-0.519000753299,21.2944596658,0.519999980927,0.0,0.5
9.0,19.3,3.2,90.0,79.0,1.17153898198,0.0,-3.40237657781,23.0734163383,-1.10788999048,21.2370957482,0.519999980927,0.0,0.5
10.0,20.7,3.3,90.0,76.0,1.16492577769,0.0,-3.06956119011,23.7022305032,-1.13038183118,21.7766262686,0.519999980927,0.0,0.5
11.0,22.1,3.3,90.0,73.0,1.15720183121,0.0,-2.85980259544,24.4147498185,-0.99486341295,23.276739452,0.519999980927,0.0,0.5
12.0,23.5,3.4,90.0,70.0,1.14956568672,0.0,-2.61584651801,25.188349983,-0.660246941367,24.7234658781,0.519999980927,0.0,0.5
13.0,24.9,3.5,90.0,67.0,1.14319441734,0.0,-2.3416794037,25.8984011402,-0.335051001708,26.2080644962,0.519999980927,0.0,0.5
14.0,26.3,3.6,90.0,65.0,1.13535515194,0.0,-2.08241415465,25.9983632487,0.00713638245689,27.4703871775,0.519999980927,0.0,0.5
15.0,25.5,3.3,90.0,67.0,1.13883561066,0.0,-2.00615665243,26.000952978,0.317065314834,26.9885069749,0.519999980927,0.0,0.5
16.0,24.7,3.1,90.0,70.0,1.14199282925,0.0,-1.98851764921,26.0102160958,0.237620163877,26.184516881,0.519999980927,0.0,0.5
17.0,23.9,2.8,90.0,72.0,1.14556889217,0.0,-1.95985896555,25.8960535882,0.0844498035871,25.3715252193,0.519999980927,0.0,0.5
18.0,23.2,2.6,90.0,75.0,1.14830925249,0.0,-1.9836035965,25.5210911125,-0.0881628391728,24.5346376694,0.519999980927,0.0,0.5
19.0,22.4,2.3,90.0,78.0,1.15164981952,0.0,-2.08682516659,24.9385943056,-0.267033631815,23.7244711369,0.519999980927,0.0,0.5
20.0,21.6,2.1,90.0,81.0,1.15505036897,0.0,-2.26158934287,25.174988544,-0.452067633182,24.2510934757,0.519999980927,0.0,0.5
