Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.68794943858,20.3514969416,-2.42986016216,19.5820133473,-1.86627498246,19.8195889111,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.52999997139,0.550000011921
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.74772762462,20.2287108088,-2.48364616348,19.4918318018,-1.92989171927,19.6918369093,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.52999997139,0.550000011921
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.80138085603,20.0859802544,-2.52975726862,19.3511290923,-1.9855565554,19.5556153211,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.52999997139,0.550000011921
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.85976764533,19.9458086054,-2.58842463896,19.2379801665,-2.04267806742,19.4172120101,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.52999997139,0.550000011921
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.87979951212,20.3170447734,-2.62424701538,19.7531021782,-2.07128495563,19.8427000348,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.52999997139,0.560000002384
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.77606003722,20.8059098717,-2.5034111305,20.2823126169,-1.94341424936,20.4090939239,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.519999980927,0.550000011921,0.550000011921,0.52999997139,0.560000002384
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.63189769655,21.291410517,-2.3608836914,20.9287637933,-1.74913548813,21.0380473688,0.0,0.52999997139,0.52999997139,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.45257460483,22.0397232726,-2.17089098332,21.7200234271,-1.50823696159,21.9352889825,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.23402933975,22.7175808744,-1.94566834908,22.5025782547,-1.21049999659,22.8121355381,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.01077827476,23.5728174046,-1.71200897377,23.3699841738,-0.904851299908,23.866321744,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.540000021458,0.540000021458,0.519999980927,0.550000011921
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.748890808954,24.237202522,-1.45849610051,24.0532543755,-0.565129373696,24.8146447934,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.519999980927,0.550000011921
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.54896704095,24.8087287748,-1.23880755684,24.6986728549,-0.248094551987,25.7554357571,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.550000011921
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.384821839112,25.2646821496,-1.03315183827,25.2214949067,0.0500264856854,26.6688531781,0.0,0.540000021458,0.540000021458,0.5,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.258008134379,25.3055886336,-0.845011640083,25.0960896971,0.333096194556,26.3913460029,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.519999980927,0.550000011921
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.244057710761,24.9686092729,-0.825920819018,24.5924197979,0.328003281311,25.7112813609,0.0,0.52999997139,0.540000021458,0.5,0.519999980927,0.52999997139,0.540000021458,0.52999997139,0.519999980927,0.550000011921
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.332127322933,24.660539634,-0.886094589768,24.2117428063,0.199146257792,25.2201970985,0.0,0.52999997139,0.52999997139,0.5,0.509999990463,0.52999997139,0.540000021458,0.52999997139,0.519999980927,0.550000011921
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.426878598948,24.1316260945,-0.94843750152,23.5815309121,0.0547088978663,24.4878782639,0.0,0.52999997139,0.52999997139,0.5,0.519999980927,0.519999980927,0.540000021458,0.52999997139,0.519999980927,0.550000011921
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.576478561465,23.7988475812,-1.1162147418,23.2870253249,-0.188627336244,24.006372459,0.0,0.52999997139,0.52999997139,0.5,0.509999990463,0.519999980927,0.540000021458,0.52999997139,0.519999980927,0.540000021458
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.674797005328,23.346458123,-1.211401735,22.7403971126,-0.388321187354,23.3799084515,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.789125925745,22.9475729584,-1.34777567926,22.2691625852,-0.59861407938,22.8645129167,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.897267926355,22.4562907083,-1.47863314271,21.8196052906,-0.78031062166,22.2823160311,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.02930954829,22.1880811833,-1.61138783006,21.3868345693,-0.972109570254,21.8894754682,0.0,0.52999997139,0.52999997139,0.5,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.11988587809,21.6822712722,-1.7397162116,20.9394882535,-1.11998255547,21.3274001638,0.0,0.52999997139,0.519999980927,0.490000009537,0.509999990463,0.519999980927,0.52999997139,0.52999997139,0.509999990463,0.52999997139
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.2554524123,21.2031217849,-1.8737576157,20.4075477014,-1.2946290181,20.777490848,0.0,0.52999997139,0.519999980927,0.490000009537,0.509999990463,0.509999990463,0.52999997139,0.52999997139,0.509999990463,0.52999997139
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.39201991478,20.804917385,-2.03444456357,19.9608898918,-1.46998233594,20.3183947329,0.0,0.52999997139,0.519999980927,0.490000009537,0.509999990463,0.509999990463,0.52999997139,0.52999997139,0.509999990463,0.52999997139
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.51429663945,20.4041364663,-2.17679349185,19.448844061,-1.62328104235,19.8318535089,0.0,0.52999997139,0.519999980927,0.490000009537,0.509999990463,0.509999990463,0.52999997139,0.52999997139,0.509999990463,0.52999997139
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.64220755002,20.129992641,-2.34092464747,19.1978591521,-1.78525268706,19.5162795225,0.0,0.519999980927,0.519999980927,0.490000009537,0.509999990463,0.509999990463,0.52999997139,0.519999980927,0.509999990463,0.52999997139
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.73914695974,19.7671877944,-2.43796581507,18.7690693927,-1.9013712374,19.1119534248,0.0,0.519999980927,0.519999980927,0.490000009537,0.509999990463,0.509999990463,0.52999997139,0.519999980927,0.509999990463,0.52999997139
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.808429965,20.27347922,-2.56255737842,19.6572862766,-2.00702655756,19.6938633844,0.0,0.52999997139,0.52999997139,0.490000009537,0.509999990463,0.519999980927,0.52999997139,0.52999997139,0.509999990463,0.540000021458
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.67505101979,20.9761906027,-2.36253163644,20.3826777215,-1.84849710449,20.5186910447,0.0,0.52999997139,0.52999997139,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.48036680834,21.6397229405,-2.17348265056,21.2172348491,-1.59501929658,21.3296268775,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.540000021458,0.540000021458,0.519999980927,0.550000011921
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.25279013522,22.5207433582,-1.9345234078,22.1888100596,-1.30234209204,22.4098621648,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.550000011921,0.540000021458,0.52999997139,0.560000002384
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.98948807257,23.4445996777,-1.65590103321,23.2291527509,-0.941811987032,23.6460702722,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.707061934014,24.4400514508,-1.35624458874,24.3841791016,-0.544651597616,25.0766920242,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.39996394511,25.3878668938,-1.01976323137,25.5270237254,-0.0990571121487,26.4559007537,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.138866844527,25.8775336664,-0.689312079234,25.977373309,0.317822895312,27.4040875788,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0385608435963,26.1080163849,-0.498232666914,25.9603310793,0.651079917948,28.7246343229,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.560000002384,0.550000011921,0.540000021458,0.569999992847
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.106394030392,26.1942354953,-0.443794831325,26.0013520843,1.0203152154,28.8987448817,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.130893026864,26.2278905891,-0.370083111775,26.0203101267,1.13520863262,27.9882634168,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.129300798053,26.1922321187,-0.307608748022,26.0008435063,0.96173007427,27.3816190474,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.101898022259,25.7938857526,-0.26068968465,25.4997682585,0.809349192278,26.3806021857,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.0108524645364,25.4679419051,-0.397924969693,25.1579966221,0.509937930178,25.8380426093,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.11155133402,24.9098539873,-0.512632064056,24.4446788566,0.282549011902,25.1992787305,0.0,0.540000021458,0.509999990463,0.5,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.5,0.52999997139
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.250407195175,24.4992827614,-0.689727278452,23.9841927159,0.0578796758334,24.6569594921,0.0,0.52999997139,0.509999990463,0.5,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.5,0.52999997139
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.356958611773,24.1366156765,-0.813666160954,23.5709912912,-0.132236002914,24.2053472017,0.0,0.52999997139,0.509999990463,0.5,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.5,0.519999980927
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.459354157263,23.7993288319,-0.931442730696,23.154969079,-0.297642753911,23.7727339674,0.0,0.52999997139,0.509999990463,0.5,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.5,0.519999980927
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.560048738819,23.332093104,-1.05453860558,22.7304312792,-0.453477652513,23.2415168381,0.0,0.519999980927,0.460000008345,0.469999998808,0.449999988079,0.469999998808,0.460000008345,0.469999998808,0.469999998808,0.460000008345
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.687778012005,22.8742961012,-1.18064254403,22.2153775248,-0.623063467559,22.7012084261,0.0,0.519999980927,0.449999988079,0.460000008345,0.449999988079,0.469999998808,0.449999988079,0.469999998808,0.469999998808,0.460000008345
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.819263036069,22.5838924729,-1.33656091711,21.8755722772,-0.795962742167,22.3579712109,0.0,0.519999980927,0.439999997616,0.460000008345,0.439999997616,0.449999988079,0.439999997616,0.460000008345,0.460000008345,0.449999988079
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.917363475764,22.1954135093,-1.45025807706,21.4496899025,-0.923319084732,21.9273047096,0.0,0.509999990463,0.430000007153,0.449999988079,0.430000007153,0.449999988079,0.430000007153,0.460000008345,0.449999988079,0.439999997616
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-1.03546215725,21.9724975893,-1.58835396824,21.0281492833,-1.0682761956,21.6298409264,0.0,0.509999990463,0.419999986887,0.439999997616,0.419999986887,0.430000007153,0.419999986887,0.449999988079,0.439999997616,0.430000007153
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.12382138728,21.4344539573,-1.72482867786,20.5846687098,-1.18542204575,21.0535686088,0.0,0.509999990463,0.419999986887,0.439999997616,0.419999986887,0.430000007153,0.419999986887,0.449999988079,0.439999997616,0.430000007153
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.21504119962,22.0311425422,-1.85566099505,21.4339213356,-1.32329986107,21.777635867,0.0,0.519999980927,0.469999998808,0.479999989271,0.469999998808,0.479999989271,0.469999998808,0.490000009537,0.479999989271,0.479999989271
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-1.05403370201,22.7597647307,-1.66567060325,22.2629713476,-1.14253400788,22.5834778994,0.0,0.52999997139,0.5,0.5,0.5,0.509999990463,0.509999990463,0.5,0.490000009537,0.509999990463
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.814007086166,23.334617877,-1.43198533386,22.8386764324,-0.879150237292,22.9982052489,0.0,0.52999997139,0.540000021458,0.490000009537,0.519999980927,0.519999980927,0.550000011921,0.540000021458,0.52999997139,0.560000002384
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.596910216118,24.215254341,-1.25022822032,23.829037157,-0.683378106877,24.0156519027,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.318515527008,25.2156963824,-0.959194944424,24.9777622209,-0.343403393511,25.2216698267,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0271680223437,26.2104646812,-0.600589858759,25.9663349414,0.0752180953238,26.3151095384,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.560000002384
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.328576396467,26.4313177804,-0.308972848152,25.985743613,0.431326834976,27.1537558085,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.560000002384,0.550000011921,0.52999997139,0.569999992847
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.48221923964,26.6036996451,-0.222715858959,25.9577417995,0.738644020374,28.2048734612,0.0,0.540000021458,0.560000002384,0.490000009537,0.52999997139,0.52999997139,0.560000002384,0.550000011921,0.540000021458,0.569999992847
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.574906978649,27.5693109246,-0.170515305183,27.1674819124,1.05530228062,28.7511822996,0.0,0.540000021458,0.560000002384,0.5,0.52999997139,0.52999997139,0.560000002384,0.550000011921,0.540000021458,0.579999983311
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.792254590096,27.8440885438,0.151634461202,27.5565506556,1.23206660795,28.4353212154,0.0,0.540000021458,0.560000002384,0.490000009537,0.52999997139,0.52999997139,0.560000002384,0.550000011921,0.540000021458,0.569999992847
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.882810957844,27.9531440235,0.288118584757,27.5367629439,1.20215666931,28.1751919354,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.560000002384,0.550000011921,0.52999997139,0.569999992847
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.871094832584,27.4581364646,0.297776898582,26.9318989103,1.12209532429,27.5526033596,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.569999992847
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.709370005488,26.7724034624,0.13067464919,26.1057422371,0.899359614725,26.7432689507,0.0,0.540000021458,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.550000011921,0.52999997139,0.569999992847
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.504274054009,26.5408288322,-0.0823739698374,25.9978397244,0.632391807243,26.2879570362,0.0,0.52999997139,0.550000011921,0.490000009537,0.519999980927,0.52999997139,0.550000011921,0.540000021458,0.52999997139,0.560000002384
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.407675909962,26.3566640444,-0.12917894909,25.8199533976,0.453165662892,26.1583307671,0.0,0.52999997139,0.540000021458,0.5,0.519999980927,0.52999997139,0.540000021458,0.52999997139,0.519999980927,0.550000011921
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.329786971566,25.9029160107,-0.189937819951,25.2034391517,0.352645602227,25.6464443458,0.0,0.52999997139,0.540000021458,0.5,0.519999980927,0.52999997139,0.540000021458,0.52999997139,0.519999980927,0.550000011921
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.193684592469,25.3408792675,-0.354983912599,24.4857506938,0.17883883728,25.0177714514,0.0,0.52999997139,0.52999997139,0.5,0.519999980927,0.519999980927,0.540000021458,0.52999997139,0.519999980927,0.550000011921
