Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
21.0,17.9,1.6,270.0,77.0,1.17824586609,0.0,-1.41664358404,20.9627833074,-2.18649741533,20.0818366327,-1.47893031345,20.4975401534,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.0,17.8,1.7,270.0,77.0,1.17876959948,0.0,-1.50143493494,20.8213887869,-2.27883238051,19.9692088289,-1.61115973795,20.3277224302,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.0,17.7,1.8,270.0,77.0,1.18049101601,0.0,-1.55992272687,20.6838496268,-2.33158477076,19.8495133712,-1.70003127328,20.1728249302,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,17.6,1.9,270.0,77.0,1.18101457565,0.0,-1.61727682644,20.5585669515,-2.38537491577,19.7737652759,-1.7778578813,20.0597244448,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,17.4,2.0,270.0,77.0,1.18206083111,0.0,-1.67278743241,20.453584299,-2.427118079,19.6887227549,-1.83992342554,19.9564553612,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2.0,17.3,2.1,270.0,77.0,1.18258353352,0.0,-1.72550885728,20.3584169644,-2.47342927859,19.5704090627,-1.89793086138,19.8667544357,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3.0,17.2,2.2,270.0,77.0,1.18430599606,0.0,-1.77189306022,20.1782757629,-2.52339798383,19.4498815398,-1.94596030319,19.6767063712,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4.0,17.1,2.3,270.0,77.0,1.18482855406,0.0,-1.83708076492,20.0524413541,-2.57532956831,19.3385508797,-2.01398967972,19.5519586634,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5.0,17.0,2.4,270.0,77.0,1.18535083639,0.0,-1.8895720045,19.9230002185,-2.62399799857,19.2318800184,-2.06598701457,19.4229421628,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6.0,18.0,2.3,270.0,73.0,1.1811034955,0.0,-1.90629590084,20.3075554866,-2.65540479656,19.7626078859,-2.09108581306,19.8544038673,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7.0,19.0,2.2,270.0,68.0,1.17720895969,0.0,-1.79859418238,20.7664364063,-2.52921439295,20.2508101431,-1.96038899526,20.3834677324,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8.0,20.0,2.1,90.0,64.0,1.17197693047,0.0,-1.65908312887,21.241269274,-2.39409792625,20.8972980518,-1.77195372298,21.0025061998,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9.0,21.0,2.0,90.0,60.0,1.16804280174,0.0,-1.4810290687,21.9956462299,-2.20261004324,21.6947410788,-1.53259457995,21.9121906464,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
10.0,22.0,1.9,90.0,57.0,1.16390934179,0.0,-1.26073669281,22.6758521732,-1.97494028371,22.4764377642,-1.23192137642,22.7957893525,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11.0,23.0,1.8,90.0,53.0,1.15901415221,0.0,-1.03644926812,23.5252504659,-1.74052036988,23.3495284143,-0.924031603848,23.8588603501,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12.0,24.0,1.7,90.0,50.0,1.15507819642,0.0,-0.775154973289,24.1717858809,-1.48506638121,24.0010981255,-0.581740077265,24.7917936109,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13.0,25.0,1.6,90.0,47.0,1.15123947612,0.0,-0.578132923753,24.7342646793,-1.27111192849,24.6377685925,-0.266961387072,25.7443269804,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14.0,26.0,1.5,90.0,45.0,1.14594825246,0.0,-0.415593918162,25.1705646124,-1.06631900224,25.1298427716,0.0330085442655,26.6853735237,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15.0,25.2,1.3,90.0,48.0,1.14871682953,0.0,-0.292555818014,25.2409134679,-0.884147501492,25.0504779599,0.322971812072,26.392465589,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16.0,24.3,1.2,90.0,52.0,1.15171219482,0.0,-0.2719680531,24.9313252286,-0.854202235052,24.5659396793,0.316804483108,25.72736053,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17.0,23.5,1.0,90.0,55.0,1.15466907652,0.0,-0.35389637721,24.6392941707,-0.90915364771,24.2049358692,0.191911627346,25.2447838979,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.0,22.7,0.8,90.0,59.0,1.15737755359,0.0,-0.444447062906,24.117851927,-0.965910941257,23.5726524915,0.0502382770596,24.5089421308,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.0,21.8,0.7,90.0,64.0,1.15921020859,0.0,-0.591939185079,23.7919371865,-1.13306606977,23.2910388722,-0.193102404851,24.0289624698,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.0,21.0,0.5,140.0,69.0,1.16183712158,0.0,-0.688049463612,23.3472655883,-1.22570712132,22.7504517565,-0.391745526418,23.4072253137,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.0,20.4,0.5,140.0,71.0,1.16438213633,0.0,-0.800023691175,22.9512058953,-1.35806032213,22.2780103503,-0.600238880632,22.8900727291,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.0,19.8,0.5,140.0,73.0,1.1681449117,0.0,-0.906774959385,22.4684291973,-1.48807749859,21.8339738687,-0.781568479479,22.3188694033,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.0,19.2,0.6,140.0,76.0,1.17048268975,0.0,-1.0363358082,22.2032505536,-1.6182972486,21.4040166341,-0.970193036582,21.9286944713,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,18.6,0.6,140.0,79.0,1.17286498826,0.0,-1.12551470331,21.7065994671,-1.74490598893,20.9616388932,-1.11681431749,21.3725227978,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,17.9,0.6,140.0,82.0,1.17701797951,0.0,-1.25845386329,21.2411401984,-1.87672592996,20.4410265133,-1.2893828347,20.8329453934,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2.0,17.3,0.6,140.0,85.0,1.17948837789,0.0,-1.39139931395,20.830014556,-2.03369138377,19.9751598375,-1.46168572886,20.3509803521,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3.0,16.7,0.7,140.0,87.0,1.18222615513,0.0,-1.51555033684,20.4349387513,-2.17965021064,19.4674151011,-1.61926281032,19.8676740968,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4.0,16.1,0.7,140.0,91.0,1.18574851234,0.0,-1.64172768261,20.1674480938,-2.34206888603,19.2243871964,-1.78018141686,19.5643265463,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5.0,15.5,0.7,140.0,94.0,1.18833281508,0.0,-1.73665578102,19.8085894624,-2.43639318276,18.7986268913,-1.89313039736,19.1646066728,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6.0,17.0,0.8,140.0,86.0,1.18205546787,0.0,-1.80461794071,20.2909105526,-2.55946482131,19.6712753566,-1.99725090287,19.7222292062,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7.0,18.5,0.9,140.0,79.0,1.17458816384,0.0,-1.67562174191,20.9903871205,-2.36275924226,20.3950840158,-1.84376547004,20.5371438627,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8.0,20.0,1.0,140.0,73.0,1.16828648257,0.0,-1.48130993623,21.6560920268,-2.17381745388,21.2297831453,-1.59228097525,21.3481048284,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9.0,21.5,1.1,140.0,67.0,1.16220500892,0.0,-1.25304817861,22.5210440056,-1.93454030907,22.1951706655,-1.29951953828,22.419638151,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
10.0,23.0,1.2,140.0,62.0,1.15486167784,0.0,-0.992760262016,23.4500430193,-1.65713268101,23.2316358181,-0.94065509914,23.6650825206,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11.0,24.5,1.2,140.0,57.0,1.1489150147,0.0,-0.709225991197,24.431150976,-1.35805089175,24.3802803236,-0.541559325374,25.0985491261,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12.0,26.0,1.3,140.0,53.0,1.14281451192,0.0,-0.404798349907,25.3671770937,-1.02286012808,25.5103895503,-0.0953202600004,26.4719944371,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13.0,27.5,1.4,140.0,49.0,1.13575103428,0.0,-0.145963012092,25.866418472,-0.695215151329,25.9754619084,0.320555731316,27.3996396703,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14.0,29.0,1.5,230.0,45.0,1.13006924994,0.0,0.0337616788177,26.1063596969,-0.500572580704,25.9602959126,0.64940128885,28.7147153436,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15.0,28.0,1.3,230.0,49.0,1.13324843187,0.0,0.103701289807,26.1953588963,-0.445823063219,26.0011433999,1.01741078459,28.9369112195,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16.0,27.0,1.2,230.0,52.0,1.13700406339,0.0,0.128901281486,26.2261745022,-0.371675573734,26.0190717501,1.14230139101,28.0319000676,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17.0,26.0,1.0,230.0,56.0,1.14047461893,0.0,0.127141450042,26.1915350211,-0.309161382157,26.0006851967,0.970771932632,27.4268369834,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.0,25.0,0.8,230.0,60.0,1.14408737929,0.0,0.0994324601857,25.8047094157,-0.261751092569,25.5117910891,0.819027901105,26.4351263532,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.0,24.0,0.7,230.0,64.0,1.14783261802,0.0,-0.0103624611534,25.4884119575,-0.395909150929,25.1835218377,0.52201599251,25.8936566768,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.0,23.0,0.5,50.0,69.0,1.15137052241,0.0,-0.108950901523,24.9369635478,-0.507315557789,24.469456109,0.295204089286,25.2582132708,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.0,22.4,0.5,50.0,71.0,1.15388622415,0.0,-0.246381717276,24.5285967246,-0.684233361479,24.0116397999,0.0714143703027,24.7147611118,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.0,21.8,0.5,50.0,73.0,1.15761377202,0.0,-0.352198928275,24.1629077673,-0.807160834651,23.5811316946,-0.118619280785,24.2243519263,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.0,21.2,0.6,50.0,75.0,1.16019161282,0.0,-0.454983202949,23.8217478928,-0.928914129169,23.1680113188,-0.292215450619,23.7914204937,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,20.6,0.6,50.0,78.0,1.16369567553,0.0,-0.556287850671,23.3606245821,-1.05127409776,22.7456609394,-0.448333127749,23.2612174953,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,19.9,0.6,50.0,80.0,1.16687601664,0.0,-0.682571946918,22.9066603892,-1.17677498427,22.2315394797,-0.617765971251,22.7221854379,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2.0,19.3,0.6,50.0,83.0,1.17047180182,0.0,-0.813016960614,22.5290942379,-1.3323333557,21.7920670866,-0.790369673629,22.2691049487,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3.0,18.7,0.7,50.0,85.0,1.17317882712,0.0,-0.928757668558,22.1270926859,-1.46983366506,21.3437336488,-0.941892854791,21.8232195704,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4.0,18.1,0.7,50.0,88.0,1.17685649709,0.0,-1.05055521496,21.8927615817,-1.6144356514,20.8928889868,-1.09173405207,21.5001812303,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5.0,17.5,0.7,50.0,91.0,1.17937958809,0.0,-1.14220003884,21.3131813366,-1.75909663033,20.4209535678,-1.21603621497,20.8896491836,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6.0,19.0,1.0,50.0,84.0,1.17182239676,0.0,-1.24201847181,21.9456276107,-1.8980779895,21.3153611942,-1.36210584596,21.6474974066,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7.0,20.5,1.2,50.0,79.0,1.16513042579,0.0,-1.07471283708,22.7147276216,-1.69873642018,22.1948296706,-1.17502214318,22.4974014697,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8.0,22.0,1.5,180.0,73.0,1.15891382483,0.0,-0.827034386031,23.314823391,-1.45420616969,22.80962767,-0.902723067203,22.9633454064,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9.0,23.5,1.8,180.0,68.0,1.15142069476,0.0,-0.604357635882,24.2122062833,-1.26257558358,23.8193704194,-0.695396183907,24.0015878132,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
10.0,25.0,2.0,180.0,64.0,1.14494319508,0.0,-0.322272576647,25.2214114207,-0.966591924867,24.978317621,-0.350242880428,25.2343682451,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11.0,26.5,2.3,180.0,60.0,1.13746703655,0.0,0.0253269141605,26.2116683548,-0.605098033807,25.9646600255,0.0744677410767,26.3171888582,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12.0,28.0,2.6,180.0,56.0,1.13134221428,0.0,0.326211678889,26.4396340614,-0.313592413672,25.9855597064,0.429021458551,27.1574848259,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13.0,29.5,2.8,180.0,52.0,1.1254206008,0.0,0.481502418649,26.6199508167,-0.226711021668,25.9587578122,0.73700180528,28.2082792149,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14.0,31.0,3.1,140.0,49.0,1.11806409533,0.0,0.575930363246,27.3926550479,-0.174052314552,26.8966731499,1.05449268689,28.6962994567,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15.0,30.0,3.4,140.0,51.0,1.12333304745,0.0,0.749554255401,27.6793202465,0.0807099431278,27.3229079495,1.21467100128,28.3225806261,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16.0,29.0,3.8,140.0,52.0,1.12798684554,0.0,0.838889949703,27.8255102222,0.226576085586,27.3598065887,1.1711344138,28.0748536484,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17.0,28.0,4.1,140.0,55.0,1.13177981751,0.0,0.838239828747,27.3771875786,0.249938781414,26.8100034073,1.0944699335,27.4914547875,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.0,27.0,4.4,140.0,57.0,1.13609434882,0.0,0.684023302348,26.7395829302,0.0948551858818,26.0630439228,0.880297064369,26.7174555412,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.0,26.0,4.8,140.0,59.0,1.14162894679,0.0,0.492839872941,26.5641232306,-0.0982880220567,26.0042598078,0.623445861128,26.3193503643,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.0,25.0,5.1,90.0,61.0,1.1460543035,0.0,0.408757908997,26.3816641028,-0.133449594022,25.8378734184,0.456651553997,26.1916967176,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
21.0,24.2,4.8,90.0,63.0,1.14948780551,0.0,0.331493085746,25.9280091943,-0.190665481706,25.2222181875,0.357298020976,25.6797550296,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
22.0,23.3,4.6,90.0,65.0,1.15465970037,0.0,0.195935117626,25.3691121102,-0.354731654903,24.5024964163,0.184153334431,25.0472862573,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
23.0,22.5,4.3,90.0,68.0,1.15785723945,0.0,0.0373385962687,24.6838767053,-0.551258944025,23.8193792338,-0.0134254274416,24.2727342543,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,22.2,3.8,90.0,72.0,1.15462636059,0.0,-0.141025771361,24.5587858777,-0.740312637367,23.6677238062,-0.232416102735,24.139525412,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,22.0,3.4,90.0,76.0,1.15561611471,0.0,-0.191265525857,24.3679317685,-0.787018144189,23.5040933874,-0.296219479061,23.947624615,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
2.0,21.7,2.9,90.0,81.0,1.15568879407,0.0,-0.23351758463,24.2736319514,-0.822628751595,23.4121290182,-0.347361865661,23.8891016474,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
3.0,21.4,2.4,90.0,85.0,1.15611223323,0.0,-0.271111448206,24.0807290113,-0.849667228655,23.2346199591,-0.381458147376,23.7136692277,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
4.0,21.0,2.6,90.0,88.0,1.158607397,0.0,-0.312920438755,23.7530801011,-0.887306368041,22.8848280479,-0.420316097274,23.3798290518,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
5.0,20.6,2.9,90.0,91.0,1.15995300826,0.0,-0.394735579643,23.4105802695,-0.981015742018,22.4969639353,-0.507156584622,22.9973595082,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
6.0,21.2,2.6,90.0,89.0,1.15601802743,0.0,-0.449521099916,23.6687272465,-1.08528652651,22.8944504739,-0.594555979318,23.264113626,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
7.0,21.8,2.4,90.0,87.0,1.15329280826,0.0,-0.365273011355,23.8649388756,-1.00097889302,23.1081875571,-0.527432499595,23.4514625859,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
8.0,22.4,2.1,140.0,85.0,1.1505923425,0.0,-0.28600369448,24.1056623019,-0.944833707943,23.3576254566,-0.454730073089,23.5625737322,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
9.0,23.0,1.8,140.0,83.0,1.14791782887,0.0,-0.197540540635,24.4815945903,-0.874121864597,23.8437795825,-0.385610353367,24.0263170466,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
10.0,23.6,1.6,140.0,82.0,1.14492835051,0.0,-0.0160928036066,25.1221759462,-0.701488453299,24.3764627918,-0.188923509834,24.687183325,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
11.0,24.2,1.3,140.0,80.0,1.14229769046,0.0,0.161639607635,25.4867448641,-0.551237759291,24.8549493589,0.0153119075525,25.2284159776,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
12.0,24.8,1.0,140.0,78.0,1.13969654122,0.0,0.303725517444,25.9517008322,-0.394427256623,25.3826381504,0.213006706624,25.8383279405,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
13.0,25.4,0.8,140.0,77.0,1.13674751878,0.0,0.52544220083,26.6818733866,-0.188197675657,25.9472228761,0.467321080033,26.5791883761,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
14.0,26.0,0.5,140.0,75.0,1.13303198513,0.0,0.637239746895,26.586865877,-0.0615461373404,25.9972616514,0.636897034483,27.0857050965,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
15.0,25.6,0.6,140.0,77.0,1.13447195553,0.0,0.580662988354,26.5630449726,-0.0526055055084,26.0134787592,0.741250771774,26.7506607779,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
16.0,25.3,0.7,140.0,80.0,1.13500388809,0.0,0.643991774393,26.7207420431,0.000226663295672,26.0061928035,0.716868303185,26.65786919,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
17.0,24.9,0.7,140.0,82.0,1.13650101661,0.0,0.659556205719,26.5083328684,0.0125094839947,25.8160550383,0.689845119708,26.4408695638,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
18.0,24.5,0.8,140.0,85.0,1.13766227319,0.0,0.595935777312,26.3307437458,-0.0191325284767,25.6678391574,0.635468452037,26.1652414954,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
19.0,24.2,0.9,140.0,87.0,1.13747597501,0.0,0.515789479767,26.2313309415,-0.0561817983302,25.6473436384,0.54008630326,26.0313245053,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
20.0,23.8,1.0,140.0,90.0,1.13870217507,0.0,0.470480982505,25.9606477225,-0.064273486872,25.2941867181,0.479377786976,25.7456828324,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
