Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
22.3,1.5,90.0,88.0,1.15373154812,-1.56287598398,24.5773720034,-0.0120925630463,23.2345648155,0.40000000596,0.0,0.370000004768
21.8,1.5,90.0,91.0,1.1556022247,-1.37889640291,24.4295016728,0.0390589776852,23.4429513157,0.40000000596,0.0,0.360000014305
21.4,1.4,90.0,92.0,1.1575499125,-1.3646169848,24.2632637418,0.0857083652662,23.476562807,0.40000000596,0.0,0.360000014305
20.9,1.4,90.0,94.0,1.15977251752,-1.39410839866,24.1316632596,0.0961842720178,23.5700935981,0.40000000596,0.0,0.360000014305
20.5,1.4,90.0,95.0,1.16173738793,-1.42164174051,24.0271803374,0.11799586765,23.593619637,0.40000000596,0.0,0.360000014305
20.1,1.4,90.0,96.0,1.16489542919,-1.44116011968,23.8738494687,0.132546889162,23.6087926504,0.40000000596,0.0,0.360000014305
19.6,1.4,90.0,99.0,1.16689135872,-1.47430980383,23.6860551719,0.148087415872,23.6404016719,0.40000000596,0.0,0.360000014305
19.2,1.4,90.0,100.0,1.16888452968,-1.50637910225,22.4610262212,0.174211545908,22.9712456406,0.40000000596,0.0,0.370000004768
21.0,1.5,50.0,88.0,1.16216101307,-1.73899276558,23.092972921,0.133288792675,21.9884552082,0.409999996424,0.0,0.379999995232
22.8,1.6,50.0,76.0,1.15602193172,-1.60169253427,23.9737076398,0.0192440386119,23.1485297317,0.409999996424,0.0,0.379999995232
24.7,1.7,50.0,65.0,1.14966276651,-1.42507172298,24.7891931293,0.182871860303,24.2471116899,0.409999996424,0.0,0.379999995232
26.5,1.8,50.0,56.0,1.1437293536,-1.2501510061,25.1542178981,0.354845330547,24.0590834143,0.409999996424,0.0,0.379999995232
28.3,1.9,50.0,48.0,1.1368115611,-1.17412607569,25.8229268108,0.354665254459,25.4213006396,0.409999996424,0.0,0.379999995232
30.2,2.0,50.0,42.0,1.13019126663,-1.03228635653,26.4931336632,0.555128015068,27.0598249231,0.409999996424,0.0,0.379999995232
32.0,2.1,90.0,36.0,1.12456177906,-0.865267010516,27.5322938603,0.80557484198,30.1268553175,0.40000000596,0.0,0.360000014305
30.5,1.9,90.0,41.0,1.12921743023,-0.628012073124,27.1783553518,1.25547154935,29.1778401725,0.389999985695,0.0,0.360000014305
29.0,1.7,90.0,46.0,1.13421972724,-0.670247861675,26.8644935831,1.16384462461,28.4063716405,0.389999985695,0.0,0.360000014305
27.5,1.5,90.0,53.0,1.13868387097,-0.706715075045,26.6276638985,1.07895971426,27.3514442296,0.389999985695,0.0,0.360000014305
26.0,1.4,90.0,60.0,1.14356670979,-0.727306123927,26.4767949692,0.949114271756,26.7107516807,0.389999985695,0.0,0.34999999404
24.5,1.2,90.0,68.0,1.1484660072,-0.710990669612,25.9998973594,0.876803825432,25.4480150923,0.389999985695,0.0,0.34999999404
23.0,1.0,90.0,78.0,1.15310074356,-0.754669900256,25.5693163682,0.719894281791,25.1124769417,0.389999985695,0.0,0.34999999404
22.7,1.2,90.0,79.0,1.15441011903,-0.790711124893,25.7116757247,0.678383987064,25.2080380515,0.389999985695,0.0,0.34999999404
22.4,1.4,90.0,79.0,1.15604604359,-0.743190865082,25.5202965754,0.684060072223,25.2745163317,0.389999985695,0.0,0.34999999404
22.1,1.6,90.0,80.0,1.1585440471,-0.782665944312,25.6456491691,0.685602844064,25.4328177627,0.389999985695,0.0,0.34999999404
21.8,1.8,90.0,80.0,1.16017859349,-0.756836810912,25.7707515091,0.685931962617,24.5961552718,0.379999995232,0.0,0.34999999404
21.5,2.0,90.0,80.0,1.16180920894,-0.758066801836,25.5880620805,0.554416872225,24.1029396614,0.379999995232,0.0,0.34999999404
21.2,2.3,90.0,81.0,1.16313786873,-0.803805552833,25.1959830936,0.482089067123,23.2633797032,0.389999985695,0.0,0.34999999404
20.9,2.5,90.0,81.0,1.16476602917,-0.891352540302,25.0350769569,0.35772481931,23.0903996083,0.389999985695,0.0,0.34999999404
20.6,2.7,90.0,82.0,1.16610254064,-0.929347214969,24.6835913967,0.320248973067,22.560742176,0.389999985695,0.0,0.34999999404
20.3,2.9,90.0,82.0,1.1689156405,-1.01544776412,24.4219881627,0.232158566039,22.2176989505,0.389999985695,0.0,0.34999999404
20.0,3.1,90.0,83.0,1.17026094637,-1.0849614369,24.1691018782,0.164209712641,21.8667997508,0.389999985695,0.0,0.360000014305
19.7,3.3,90.0,83.0,1.17188551204,-1.15416927293,24.051812285,0.105574482526,22.307443203,0.389999985695,0.0,0.360000014305
21.0,3.1,50.0,78.0,1.16510775094,-1.19256766295,23.8980605965,0.154222663448,22.5053224075,0.40000000596,0.0,0.370000004768
22.3,2.9,50.0,73.0,1.15967571767,-1.20855338308,24.4931422315,0.200533314035,23.3488997627,0.40000000596,0.0,0.370000004768
23.7,2.8,50.0,67.0,1.15305628518,-1.07002142989,25.1485927584,0.334732820758,24.3261447864,0.40000000596,0.0,0.370000004768
25.0,2.6,50.0,63.0,1.14765085823,-0.918578831479,25.9107705803,0.494404773973,25.2868994821,0.40000000596,0.0,0.370000004768
26.3,2.4,50.0,59.0,1.14123582031,-0.733875111307,26.5237523167,0.662425774376,25.7448395861,0.40000000596,0.0,0.370000004768
27.7,2.3,50.0,55.0,1.13564271611,-0.577827092701,26.8255883302,0.745888182538,25.7395139558,0.40000000596,0.0,0.370000004768
29.0,2.1,90.0,52.0,1.1291400213,-0.497639778205,27.8465482545,0.745168067605,29.4599640768,0.389999985695,0.0,0.34999999404
27.8,2.0,90.0,56.0,1.13469396849,-0.253912528565,27.5710007177,1.3374833035,28.494158176,0.379999995232,0.0,0.34999999404
26.7,1.9,90.0,60.0,1.1387462353,-0.285897628246,27.5273784834,1.22748455594,27.9445498538,0.379999995232,0.0,0.34999999404
25.5,1.8,90.0,65.0,1.14309751141,-0.274942925441,27.0678299335,1.15945465581,26.7953982586,0.379999995232,0.0,0.34999999404
24.3,1.7,90.0,71.0,1.1472904522,-0.34122835036,26.5529899263,1.00522131416,25.9148651336,0.379999995232,0.0,0.34999999404
23.2,1.6,90.0,76.0,1.15150202985,-0.420028874389,25.9632925794,0.887465537376,24.6193557302,0.379999995232,0.0,0.34999999404
22.0,1.5,90.0,83.0,1.15579162674,-0.532484866279,25.5369435299,0.699774883329,25.275135326,0.389999985695,0.0,0.34999999404
22.1,1.6,90.0,81.0,1.15586977314,-0.605270617105,25.9445099937,0.778775734669,25.518380568,0.379999995232,0.0,0.34999999404
22.1,1.7,90.0,80.0,1.15736392159,-0.520810360685,26.0452283638,0.800685737026,25.7933159547,0.379999995232,0.0,0.34999999404
22.2,1.8,90.0,78.0,1.15745025389,-0.505987196442,26.3499712807,0.813404360062,25.5475805546,0.379999995232,0.0,0.34999999404
22.3,1.9,90.0,76.0,1.15754342245,-0.455014338398,26.3685551689,0.768244632119,24.6452289549,0.379999995232,0.0,0.34999999404
22.4,2.0,90.0,74.0,1.15764347547,-0.466901454496,26.2608542464,0.635587218664,24.3105450204,0.379999995232,0.0,0.34999999404
22.4,2.2,90.0,72.0,1.15946137584,-0.49753783664,26.0814251218,0.579871314968,24.0125794507,0.379999995232,0.0,0.34999999404
22.5,2.3,90.0,71.0,1.15925032024,-0.546078286667,25.9889393577,0.526411726874,23.7952086657,0.379999995232,0.0,0.34999999404
22.6,2.4,90.0,69.0,1.15936575056,-0.572277722739,26.0729246616,0.479648540649,24.0055441517,0.379999995232,0.0,0.34999999404
22.7,2.5,90.0,67.0,1.15948822978,-0.577631756351,26.4161184518,0.48586404538,25.3028721996,0.379999995232,0.0,0.34999999404
22.7,2.6,90.0,66.0,1.16099099347,-0.519322169309,26.4764379076,0.647012859794,25.4775921864,0.379999995232,0.0,0.340000003576
22.8,2.7,90.0,64.0,1.16112204514,-0.514051063415,25.9320435642,0.67275559103,24.350385222,0.379999995232,0.0,0.34999999404
24.0,2.6,50.0,61.0,1.15591818597,-0.646122244978,26.0692094664,0.522203244395,24.8536145825,0.389999985695,0.0,0.360000014305
25.2,2.5,50.0,58.0,1.1508105755,-0.599387872286,26.6614829327,0.617027338512,25.6900695156,0.389999985695,0.0,0.360000014305
26.3,2.4,50.0,56.0,1.14475794119,-0.453541153476,27.3026735171,0.759018755658,26.2650382989,0.389999985695,0.0,0.360000014305
27.5,2.3,50.0,53.0,1.13984280014,-0.288991061175,27.4640374645,0.859874003148,26.238574249,0.389999985695,0.0,0.360000014305
28.7,2.3,50.0,50.0,1.1350489693,-0.24678373502,27.5222608946,0.861914459167,26.3437400507,0.389999985695,0.0,0.370000004768
29.8,2.2,50.0,48.0,1.13040799759,-0.232296071768,27.7290889617,0.890244811204,26.642034951,0.40000000596,0.0,0.370000004768
31.0,2.1,360.0,46.0,1.12419162196,-0.179349170359,29.5484233886,0.950333514631,27.187399099,0.389999985695,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.330595315693,29.4337808803,1.07295850394,27.1979879849,0.389999985695,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.343364586199,29.6330743939,1.09075791429,27.2364500488,0.389999985695,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.415543986585,29.6938238881,1.10313825396,27.2503209085,0.379999995232,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.451153833173,29.7588624449,1.10754185389,27.2544038439,0.379999995232,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.486253872277,28.9050832898,1.10621381997,26.7792756104,0.389999985695,0.0,0.340000003576
31.0,2.1,360.0,46.0,1.12419162196,0.260212218014,29.8328756598,1.02056126296,27.8142537733,0.389999985695,0.0,0.340000003576
30.0,2.1,360.0,48.0,1.12824524296,0.513056640346,29.7090193647,1.1935846073,27.9365194165,0.379999995232,0.0,0.340000003576
29.1,2.1,360.0,50.0,1.13186221532,0.523144139896,29.5714369392,1.22196353923,27.8846229971,0.379999995232,0.0,0.340000003576
28.1,2.1,360.0,52.0,1.13721008209,0.511315797351,28.9653641091,1.21837175443,28.0295919748,0.379999995232,0.0,0.340000003576
27.2,2.1,360.0,54.0,1.1409559216,0.372869909739,28.4084718586,1.24733439955,27.8615326103,0.379999995232,0.0,0.340000003576
26.2,2.1,360.0,57.0,1.14487561943,0.247108064222,27.6539052962,1.22284810657,27.3544807572,0.379999995232,0.0,0.340000003576
25.3,2.1,360.0,59.0,1.14875123808,0.0891282685749,27.250268088,1.14604290481,26.5699647,0.379999995232,0.0,0.340000003576
24.3,2.1,360.0,62.0,1.15283750056,-0.0107068304303,26.5967779355,1.03808653708,26.3526275132,0.379999995232,0.0,0.340000003576
23.4,2.1,360.0,64.0,1.15682618635,-0.163431220873,26.0933787802,0.993769368995,25.7761697022,0.379999995232,0.0,0.340000003576
22.4,2.1,360.0,68.0,1.16191824895,-0.296865284872,25.490589021,0.894205180805,25.2930443734,0.379999995232,0.0,0.340000003576
21.5,2.1,360.0,70.0,1.16602511126,-0.44436239487,24.9401674071,0.8104084344,24.8487161381,0.379999995232,0.0,0.340000003576
20.5,2.1,360.0,74.0,1.17012121559,-0.595087618407,24.6152842313,0.734037527146,23.5348781823,0.379999995232,0.0,0.340000003576
22.0,2.1,50.0,69.0,1.16370428011,-0.68420784191,25.6436325325,0.534880872414,24.0619759775,0.389999985695,0.0,0.360000014305
23.5,2.1,50.0,64.0,1.15747982295,-0.46295996076,26.2658919259,0.627587510328,24.9116392282,0.389999985695,0.0,0.360000014305
25.0,2.1,50.0,60.0,1.14993061349,-0.320489835198,26.9850095418,0.760961181349,25.8623145372,0.389999985695,0.0,0.360000014305
26.5,2.1,50.0,56.0,1.1437293536,-0.142316454453,27.6861612089,0.927148587268,26.7830848119,0.379999995232,0.0,0.360000014305
28.0,2.1,50.0,52.0,1.13772064719,0.0327421251228,28.669486948,1.08155858853,27.0744393692,0.379999995232,0.0,0.34999999404
29.5,2.1,50.0,49.0,1.13029934099,0.26265994569,28.5882619394,1.12418052944,26.7158215031,0.389999985695,0.0,0.360000014305
31.0,2.1,320.0,46.0,1.12419162196,0.233040607493,30.1250853221,1.06685126952,27.4502685648,0.379999995232,0.0,0.340000003576
29.5,2.0,320.0,51.0,1.12934938879,0.6519338541,29.4130090482,1.21243101922,27.6657335838,0.379999995232,0.0,0.340000003576
28.0,1.9,320.0,56.0,1.13481322928,0.531666136998,28.7843119813,1.26666069382,27.5978102103,0.379999995232,0.0,0.340000003576
26.5,1.8,320.0,61.0,1.14055264442,0.418435411014,27.8447514752,1.27654328604,27.1978044752,0.379999995232,0.0,0.340000003576
25.0,1.7,320.0,68.0,1.14579901087,0.22235730876,27.4531096786,1.22816191112,26.1731204821,0.379999995232,0.0,0.340000003576
23.5,1.6,320.0,75.0,1.15021366891,0.151776071822,26.4906282081,1.09942675324,25.2600807031,0.379999995232,0.0,0.340000003576
22.0,1.5,90.0,83.0,1.15579162674,-0.0526015167791,26.5226076673,0.966272971928,25.6936979263,0.379999995232,0.0,0.34999999404
22.1,1.5,90.0,81.0,1.15586977314,-0.041640257013,26.7089689529,1.00006278475,25.7611292424,0.379999995232,0.0,0.340000003576
22.1,1.4,90.0,80.0,1.15618379609,-0.0150158918847,26.3761350942,0.989619426316,26.0326274106,0.379999995232,0.0,0.340000003576
22.2,1.4,90.0,78.0,1.15627052795,-0.103496284998,26.5260107389,1.01706161808,26.0789614158,0.379999995232,0.0,0.340000003576
22.3,1.4,90.0,77.0,1.15604643961,-0.0950481128107,26.5795018935,1.00035368036,26.1011590081,0.379999995232,0.0,0.340000003576
22.3,1.3,90.0,75.0,1.156681752,-0.0972080975081,26.4816243386,0.991225118996,26.0180841562,0.379999995232,0.0,0.340000003576
22.4,1.3,90.0,74.0,1.15528562025,-0.146364644851,26.6131563713,0.960088273201,26.0682863016,0.379999995232,0.0,0.340000003576
22.4,1.2,90.0,72.0,1.155924593,-0.13462479614,26.4428187475,0.950021143261,26.0418455112,0.379999995232,0.0,0.340000003576
22.5,1.2,90.0,71.0,1.15571473368,-0.195617508432,26.4965969952,0.938698249711,25.9491844738,0.379999995232,0.0,0.340000003576
22.6,1.2,90.0,69.0,1.15583135947,-0.20330036911,26.5613417501,0.911717620449,25.9801100408,0.379999995232,0.0,0.340000003576
22.6,1.1,90.0,68.0,1.15615453347,-0.211164064477,26.4699413431,0.904997255475,25.9679435815,0.379999995232,0.0,0.340000003576
22.7,1.1,90.0,67.0,1.15595503334,-0.248646484287,26.514925526,0.892133489348,25.9194109992,0.379999995232,0.0,0.340000003576
24.0,1.5,50.0,61.0,1.15122786719,-0.243225537283,27.0688033096,0.883801572222,25.9647641654,0.379999995232,0.0,0.34999999404
25.3,1.9,50.0,56.0,1.14637882019,-0.132236036938,27.605005152,0.908518645584,26.1925409559,0.379999995232,0.0,0.34999999404
26.7,2.4,50.0,51.0,1.14008774025,-0.0214112654007,28.2189794025,0.947582194018,26.8931562711,0.379999995232,0.0,0.34999999404
28.0,2.8,50.0,47.0,1.13528064333,0.0968828358332,28.6428554295,1.03856418311,26.9910861986,0.379999995232,0.0,0.34999999404
29.3,3.2,50.0,43.0,1.13067676369,0.184101685262,28.6021270401,1.04596920274,27.2853635911,0.379999995232,0.0,0.360000014305
30.7,3.7,50.0,39.0,1.12581146612,0.161213796982,29.3254924605,1.08861572626,28.9944996348,0.389999985695,0.0,0.360000014305
32.0,4.1,320.0,36.0,1.12113626319,0.315448881854,30.8377486553,1.34796313037,28.8471442854,0.379999995232,0.0,0.340000003576
30.3,3.6,320.0,41.0,1.12560285991,0.684073381542,29.6500996389,1.343715553,27.5259854042,0.379999995232,0.0,0.340000003576
28.7,3.1,320.0,47.0,1.1306415118,0.459212599523,29.1163159048,1.14411949384,27.5269792989,0.379999995232,0.0,0.340000003576
27.0,2.5,320.0,54.0,1.13617583366,0.389026376986,28.1487940868,1.17225516791,27.2966138768,0.379999995232,0.0,0.340000003576
25.3,2.0,320.0,63.0,1.14140721281,0.215742197129,27.623038133,1.16072956071,26.2777707078,0.379999995232,0.0,0.340000003576
23.7,1.5,320.0,72.0,1.14664063232,0.137730154834,26.6869580484,1.0575401589,25.3669015004,0.379999995232,0.0,0.340000003576
22.0,1.0,50.0,83.0,1.1522500507,-0.0398735557163,26.2703934028,0.941397498042,25.0064650848,0.389999985695,0.0,0.360000014305
21.8,1.0,50.0,84.0,1.15303740323,-0.104319361327,26.2940768427,0.886723526898,24.9463526891,0.389999985695,0.0,0.360000014305
21.5,1.0,50.0,86.0,1.15407654165,-0.105629829339,25.6509294619,0.862045839862,25.4314399881,0.389999985695,0.0,0.360000014305
21.3,0.9,50.0,87.0,1.15487856655,-0.254566066038,25.5463736714,0.921180899797,25.3544361645,0.389999985695,0.0,0.360000014305
21.1,0.9,50.0,88.0,1.15568560637,-0.294794476223,25.3727532361,0.898824463142,25.2568729748,0.389999985695,0.0,0.360000014305
20.9,0.9,50.0,89.0,1.15649758608,-0.350445749051,25.2476170991,0.87347387809,25.0837193398,0.389999985695,0.0,0.360000014305
20.6,0.9,50.0,91.0,1.15639455322,-0.397139352849,25.0280873067,0.836051651515,24.9280579864,0.389999985695,0.0,0.360000014305
20.4,0.9,50.0,92.0,1.15721941473,-0.457490651224,24.8874163564,0.802949812918,24.8135349722,0.389999985695,0.0,0.360000014305
20.2,0.9,50.0,93.0,1.15804893806,-0.508129889807,24.7042570921,0.775576292052,24.6728953354,0.389999985695,0.0,0.360000014305
20.0,0.8,50.0,95.0,1.15860506581,-0.569570076121,24.5516716034,0.743708840291,24.6417966147,0.40000000596,0.0,0.370000004768
19.7,0.8,50.0,97.0,1.15973296102,-0.618286497785,24.2886328591,0.728122743467,24.5368653518,0.40000000596,0.0,0.370000004768
19.5,0.8,50.0,98.0,1.16058302321,-0.691523581055,24.0645877775,0.706836333989,24.3529298945,0.40000000596,0.0,0.370000004768
20.0,1.0,180.0,94.0,1.16007163061,-0.758952462117,24.5449642968,0.676442462122,23.4629342065,0.379999995232,0.0,0.34999999404
20.5,1.2,180.0,90.0,1.15842228844,-0.68091379394,24.8371626186,0.556102719498,23.0477708305,0.379999995232,0.0,0.340000003576
21.0,1.4,180.0,87.0,1.1565329934,-0.64395548592,24.9859490326,0.479776204179,23.3089185081,0.379999995232,0.0,0.340000003576
21.5,1.5,180.0,83.0,1.15498655377,-0.631136003751,25.2442081761,0.503010662518,23.572203332,0.379999995232,0.0,0.340000003576
22.0,1.7,180.0,80.0,1.15318671013,-0.597679471058,25.5194678476,0.524112503688,23.8642516926,0.379999995232,0.0,0.340000003576
22.5,1.9,180.0,77.0,1.15142972212,-0.547609858021,25.7315386954,0.557344917833,24.2395045024,0.379999995232,0.0,0.340000003576
23.0,2.1,180.0,73.0,1.15004788451,-0.512346898562,26.0010702276,0.601104429259,24.4585873212,0.379999995232,0.0,0.340000003576
21.8,2.0,180.0,76.0,1.15668785121,-0.471159994963,25.2496318412,0.625359814977,23.7313847561,0.379999995232,0.0,0.340000003576
20.7,1.9,180.0,78.0,1.16316087202,-0.665186319176,24.7351155964,0.494847106129,23.1828581906,0.379999995232,0.0,0.340000003576
19.5,1.8,180.0,80.0,1.16901398677,-0.817527065547,24.1435776364,0.383802207283,22.2582861217,0.379999995232,0.0,0.340000003576
18.3,1.7,180.0,83.0,1.17583453882,-0.995353235024,23.4353965273,0.203118227212,21.3866976347,0.379999995232,0.0,0.340000003576
17.2,1.6,180.0,85.0,1.182421777,-1.20005365426,22.5016367637,0.0297991340848,22.0559659556,0.379999995232,0.0,0.340000003576
16.0,1.5,230.0,88.0,1.18814876991,-1.46924586088,21.7056758048,0.0855478349584,22.4221000591,0.379999995232,0.0,0.340000003576
16.9,1.5,230.0,86.0,1.18379087358,-1.69398366565,22.428773675,0.103676498155,22.6412889311,0.389999985695,0.0,0.340000003576
17.7,1.4,230.0,84.0,1.17999031331,-1.55064473049,22.6684909321,0.127491408213,22.630714056,0.389999985695,0.0,0.340000003576
18.6,1.4,230.0,82.0,1.1756798487,-1.50226099366,23.1290877118,0.123335747988,23.2366789555,0.389999985695,0.0,0.340000003576
19.5,1.4,230.0,79.0,1.16571210821,-1.40284326178,23.639569497,0.211331309509,23.635312455,0.389999985695,0.0,0.340000003576
20.4,1.4,230.0,77.0,1.161487816,-1.28710500007,24.1590783307,0.275091878005,24.0197080264,0.389999985695,0.0,0.340000003576
21.2,1.3,230.0,75.0,1.1566404113,-1.16570170881,24.6142446333,0.338686783214,24.3474973788,0.379999995232,0.0,0.340000003576
22.1,1.3,230.0,74.0,1.15216730624,-1.05312832938,25.278520054,0.395731316147,24.612526521,0.379999995232,0.0,0.340000003576
22.3,1.5,230.0,72.0,1.15173808738,-0.887811831373,25.3982155556,0.442733424656,24.7191434335,0.379999995232,0.0,0.340000003576
22.5,1.7,230.0,71.0,1.15100061826,-0.859165341005,25.511546705,0.468707314452,24.7980083862,0.379999995232,0.0,0.340000003576
22.8,1.9,230.0,69.0,1.15006888022,-0.837818033153,25.7481778231,0.481959594345,24.9110497023,0.379999995232,0.0,0.340000003576
23.0,2.1,230.0,68.0,1.14934810368,-0.793347443696,25.5511635963,0.505094666024,25.0149495767,0.379999995232,0.0,0.340000003576
23.8,2.6,320.0,67.0,1.14431526557,-0.851767040072,25.3322938325,0.519615826193,24.4535742389,0.389999985695,0.0,0.340000003576
24.6,3.1,320.0,66.0,1.14046614753,-0.861536776727,25.7454743233,0.461549467166,24.9062261548,0.389999985695,0.0,0.340000003576
25.3,3.6,320.0,65.0,1.13598399199,-0.745504914136,26.0166308619,0.553364912411,25.4452064834,0.389999985695,0.0,0.340000003576
26.1,4.1,320.0,64.0,1.13099040514,-0.655674916452,26.2934455123,0.661538354497,25.8853199842,0.389999985695,0.0,0.340000003576
26.9,4.7,320.0,64.0,1.12676100751,-0.557035133206,26.8644719922,0.760177985248,26.1848071223,0.389999985695,0.0,0.340000003576
27.6,5.2,320.0,63.0,1.12230680035,-0.386150941611,27.4277976221,0.843381813365,26.4925529023,0.389999985695,0.0,0.340000003576
28.4,5.7,320.0,62.0,1.11849304668,-0.217987993663,28.0394700554,0.920621046551,26.8041284402,0.389999985695,0.0,0.340000003576
28.1,5.3,320.0,62.0,1.12008711478,-0.0358254968302,27.867394046,0.993025294479,26.6972660867,0.389999985695,0.0,0.340000003576
27.7,5.0,320.0,63.0,1.12177577058,-0.0743003777453,27.6523534805,0.982395429312,26.6189362961,0.389999985695,0.0,0.340000003576
27.4,4.6,320.0,63.0,1.12336751323,-0.110000036802,27.4999358419,0.974292758097,26.5791330263,0.389999985695,0.0,0.340000003576
27.1,4.3,320.0,63.0,1.12495526486,-0.14614238035,27.3305148301,0.964334934851,26.5250062993,0.389999985695,0.0,0.340000003576
26.7,3.9,320.0,63.0,1.12706619541,-0.185377480232,27.1976944099,0.945293550103,26.3866148254,0.389999985695,0.0,0.340000003576
26.4,3.6,360.0,64.0,1.12824439512,-0.224394939858,26.943654546,0.914123161388,26.6140687447,0.389999985695,0.0,0.340000003576
25.5,3.7,360.0,66.0,1.13221638384,-0.264350426869,26.6009835487,0.958538646403,25.9175071013,0.389999985695,0.0,0.340000003576
24.5,3.8,360.0,68.0,1.13793051752,-0.344304983526,25.5744440233,0.857708405367,25.5610239897,0.389999985695,0.0,0.340000003576
23.6,3.9,360.0,70.0,1.14198940037,-0.583710447221,24.9695294502,0.79797502195,25.0173898642,0.389999985695,0.0,0.340000003576
22.6,4.0,360.0,73.0,1.14629175087,-0.737769901769,24.2708179643,0.704373417308,24.2490305029,0.389999985695,0.0,0.340000003576
21.7,4.1,360.0,76.0,1.15131448076,-0.908587405677,23.6333310465,0.571783691643,23.7043931041,0.389999985695,0.0,0.340000003576
20.7,4.1,360.0,79.0,1.15575680507,-1.07392801393,22.9417913641,0.475249826708,23.1320196818,0.389999985695,0.0,0.340000003576
19.8,4.2,360.0,81.0,1.16118936808,-1.26071873663,22.2790167287,0.371889703541,22.5764732031,0.389999985695,0.0,0.34999999404
18.8,4.3,360.0,85.0,1.16547890791,-1.45410795668,21.5318685443,0.262129488022,21.9552747089,0.389999985695,0.0,0.34999999404
17.9,4.4,360.0,88.0,1.169558739,-1.65986108246,20.6893132936,0.145993742139,22.5156687331,0.389999985695,0.0,0.34999999404
16.9,4.5,360.0,91.0,1.17542652478,-1.89463323506,19.8276026383,0.190763839863,21.9055106002,0.389999985695,0.0,0.34999999404
16.0,4.6,360.0,94.0,1.1796038835,-2.15051925512,18.9648680346,0.082084766651,22.0019004632,0.389999985695,0.0,0.34999999404
16.6,4.1,360.0,92.0,1.17681414064,-2.40365974161,19.6518133287,0.0660005498237,21.6702055547,0.389999985695,0.0,0.34999999404
17.2,3.6,360.0,90.0,1.17404389096,-2.28682912638,20.1899092171,-0.00265495869107,21.8219750314,0.389999985695,0.0,0.34999999404
17.7,3.1,360.0,88.0,1.17183176713,-2.18977665015,20.7299764788,0.0121746067979,21.1503725984,0.389999985695,0.0,0.34999999404
18.3,2.5,360.0,86.0,1.17029803452,-2.09143031104,21.3898281881,-0.0868872958216,21.5787482135,0.389999985695,0.0,0.34999999404
18.9,2.0,360.0,84.0,1.16758853313,-1.95340595888,21.9706313681,-0.0288839702144,21.6877820008,0.389999985695,0.0,0.34999999404
19.4,1.5,360.0,83.0,1.16516939677,-1.83107508086,22.4978888264,-0.00988050952289,21.2835375569,0.389999985695,0.0,0.34999999404
20.0,1.0,320.0,81.0,1.16249686123,-1.71590834941,22.9426166147,-0.0749939478698,21.6001945651,0.389999985695,0.0,0.34999999404
19.4,0.9,320.0,83.0,1.16636041388,-1.6098171595,22.4845800731,-0.0246264585904,21.1921191356,0.389999985695,0.0,0.34999999404
18.8,0.8,320.0,86.0,1.17118718976,-1.71885979958,22.1489457532,-0.0952323718687,21.001910597,0.389999985695,0.0,0.34999999404
18.2,0.7,320.0,89.0,1.17486883579,-1.81139179674,21.8312057387,-0.135016694283,21.0721214117,0.389999985695,0.0,0.34999999404
17.6,0.7,320.0,92.0,1.1785945812,-1.89749665034,21.3997339244,-0.146446538766,21.4404872109,0.389999985695,0.0,0.34999999404
17.0,0.6,320.0,95.0,1.18236270548,-2.00650795281,21.0437559006,-0.108619958765,20.9719622947,0.389999985695,0.0,0.34999999404
16.4,0.5,90.0,98.0,1.18617156435,-2.10483093601,20.7193965415,-0.19980985751,21.8387187536,0.40000000596,0.0,0.370000004768
16.4,0.7,90.0,98.0,1.18617156435,-2.20093647145,20.7303067746,-0.0871594102771,22.5129715645,0.40000000596,0.0,0.370000004768
16.4,0.8,90.0,98.0,1.18496820723,-2.21718563647,20.7162098408,-0.00922099428635,21.8596852166,0.40000000596,0.0,0.370000004768
16.4,1.0,90.0,98.0,1.18496820723,-2.23785823227,21.520276086,-0.105237975982,22.335022565,0.40000000596,0.0,0.360000014305
16.4,1.2,90.0,98.0,1.18496820723,-2.06412789231,22.1986639094,-0.0435282090223,22.9292155976,0.40000000596,0.0,0.360000014305
16.4,1.4,90.0,98.0,1.18496820723,-1.93129973909,22.0209293427,0.0329113762036,22.7876078855,0.389999985695,0.0,0.360000014305
16.3,1.5,90.0,98.0,1.18431361374,-1.98123111306,22.0455293075,0.00633520363907,23.1067825909,0.389999985695,0.0,0.360000014305
16.3,1.7,90.0,98.0,1.18431361374,-1.98565944063,22.0679946981,0.0493851973514,23.0943985901,0.389999985695,0.0,0.360000014305
16.3,1.9,90.0,98.0,1.18431361374,-1.9865471546,22.0539082646,0.0436333103574,22.9986902698,0.389999985695,0.0,0.360000014305
16.3,2.1,90.0,98.0,1.18431361374,-1.99615127417,22.0821996123,0.0256447340109,23.0870055441,0.389999985695,0.0,0.360000014305
