Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.490000009537,0.479999989271,0.479999989271,0.509999990463,0.479999989271,0.509999990463,0.490000009537,0.460000008345,0.490000009537
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.5655356457,-2.25787142804,21.0760803667,-1.91072215335,20.1556215713,0.0,0.490000009537,0.479999989271,0.479999989271,0.5,0.479999989271,0.509999990463,0.490000009537,0.460000008345,0.479999989271
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.44912294019,21.7253472506,-2.0497893727,21.3392986775,-1.77489085598,19.5450043763,0.0,0.479999989271,0.479999989271,0.479999989271,0.5,0.469999998808,0.509999990463,0.490000009537,0.460000008345,0.479999989271
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.44849198548,21.8331154272,-2.01999790038,21.5744222272,-1.94154706951,18.0511560145,0.0,0.490000009537,0.479999989271,0.479999989271,0.509999990463,0.479999989271,0.509999990463,0.490000009537,0.460000008345,0.490000009537
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.4550666889,21.1365448505,-2.01212916324,20.6795417465,-2.30544513385,18.0079068559,0.0,0.490000009537,0.490000009537,0.479999989271,0.509999990463,0.479999989271,0.519999980927,0.5,0.460000008345,0.490000009537
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.62768927892,20.7195703364,-2.24079653918,20.0742037846,-2.36823207751,17.5600426994,0.0,0.5,0.490000009537,0.490000009537,0.519999980927,0.490000009537,0.519999980927,0.5,0.469999998808,0.490000009537
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.71066112761,20.2319755537,-2.40661859452,19.4054653523,-2.49145211991,17.5626470168,0.0,0.509999990463,0.5,0.5,0.52999997139,0.5,0.52999997139,0.509999990463,0.479999989271,0.5
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.78230406063,19.8241675208,-2.57198719827,18.8364099275,-2.48355322825,17.789427686,0.0,0.519999980927,0.509999990463,0.509999990463,0.540000021458,0.509999990463,0.540000021458,0.519999980927,0.490000009537,0.509999990463
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.82870134742,19.7697989177,-2.70282682297,18.7437865269,-2.3967603082,18.7462680001,0.0,0.550000011921,0.540000021458,0.540000021458,0.550000011921,0.519999980927,0.569999992847,0.550000011921,0.519999980927,0.519999980927
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.78767727244,20.1514098395,-2.71032470535,19.2159803636,-2.13262812081,19.2175166671,0.0,0.550000011921,0.540000021458,0.540000021458,0.550000011921,0.519999980927,0.569999992847,0.550000011921,0.519999980927,0.519999980927
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.66606047597,20.6670364471,-2.58531260783,19.7878008967,-1.96026633979,19.8532541134,0.0,0.550000011921,0.540000021458,0.540000021458,0.550000011921,0.519999980927,0.569999992847,0.550000011921,0.519999980927,0.519999980927
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.48768151997,21.2339861289,-2.42023302378,20.393377681,-1.73114612756,20.4889863551,0.0,0.550000011921,0.540000021458,0.540000021458,0.550000011921,0.519999980927,0.560000002384,0.550000011921,0.519999980927,0.519999980927
