JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.449999988079,0.0,0.449999988079
0.449999988079,0.0,0.449999988079
0.439999997616,0.0,0.449999988079
0.439999997616,0.0,0.449999988079
0.439999997616,0.0,0.449999988079
0.439999997616,0.0,0.449999988079
0.449999988079,0.0,0.449999988079
0.449999988079,0.0,0.449999988079
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.439999997616
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.430000007153,0.0,0.430000007153
0.419999986887,0.0,0.430000007153
