Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.259999990463,0.070000000298,0.10000000149,0.0900000035763,0.0500000007451,0.070000000298,0.10000000149,0.10000000149,0.070000000298
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.7181535393,-2.25787142804,21.2191545342,-1.91072215335,20.5866737818,0.0,0.219999998808,0.0399999991059,0.070000000298,0.0599999986589,0.0299999993294,0.0399999991059,0.0599999986589,0.0599999986589,0.0399999991059
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.41800394949,22.390023971,-2.01192913943,22.2648311297,-1.68218170586,22.5409928409,0.0,0.189999997616,0.0299999993294,0.0500000007451,0.0500000007451,0.019999999553,0.0299999993294,0.0500000007451,0.0500000007451,0.0299999993294
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.31242872884,22.3764641158,-1.77884893263,22.7018083932,-1.29973099046,22.8216961853,0.0,0.189999997616,0.0299999993294,0.0500000007451,0.0399999991059,0.019999999553,0.0299999993294,0.0500000007451,0.0399999991059,0.0299999993294
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.33201567662,22.3769647187,-1.68512429066,22.883166382,-1.24740980561,22.9082987124,0.0,0.189999997616,0.0299999993294,0.0500000007451,0.0399999991059,0.019999999553,0.0299999993294,0.0500000007451,0.0399999991059,0.0299999993294
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.35329829911,22.3062225061,-1.65152413562,22.8833424971,-1.23993604311,22.8426792708,0.0,0.189999997616,0.0299999993294,0.0500000007451,0.0399999991059,0.019999999553,0.0299999993294,0.0500000007451,0.0399999991059,0.0299999993294
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.35017243824,22.2909947929,-1.64741294099,22.6698477195,-1.24594299034,22.5713195785,0.0,0.189999997616,0.0299999993294,0.0500000007451,0.0399999991059,0.019999999553,0.0299999993294,0.0500000007451,0.0500000007451,0.0299999993294
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.31353239462,22.44297325,-1.68873264254,22.394485921,-1.2678372294,21.3642898001,0.0,0.219999998808,0.0299999993294,0.0599999986589,0.0500000007451,0.0299999993294,0.0299999993294,0.0599999986589,0.0599999986589,0.0299999993294
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.23413531712,22.2946128607,-1.74213492323,21.5408175437,-1.46204599632,21.9819022872,0.0,0.439999997616,0.439999997616,0.449999988079,0.430000007153,0.409999996424,0.40000000596,0.449999988079,0.460000008345,0.430000007153
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.20072662526,22.4933825061,-1.90030871012,21.7321334927,-1.27277640316,22.101443238,0.0,0.449999988079,0.460000008345,0.460000008345,0.439999997616,0.419999986887,0.419999986887,0.460000008345,0.479999989271,0.439999997616
10.0,18.7,3.1,180.0,64.0,1.17978052276,0.0,-1.10614199758,21.2074333189,-1.83338405527,20.2195230117,-1.17074645604,20.3935705554,0.0,0.469999998808,0.5,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.509999990463,0.479999989271
11.0,19.5,3.1,180.0,60.0,1.17560363374,0.0,-1.28982704379,21.7553462083,-2.16465036403,20.7375819166,-1.46689202187,20.92150192,0.0,0.469999998808,0.5,0.5,0.479999989271,0.469999998808,0.460000008345,0.5,0.509999990463,0.490000009537
12.0,20.3,3.1,180.0,56.0,1.17270905008,0.0,-1.16521994383,21.9959235392,-2.05984581187,21.0782403384,-1.3255861829,21.3292239791,0.0,0.469999998808,0.5,0.5,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.490000009537
13.0,21.2,3.1,180.0,53.0,1.16911757183,0.0,-1.05115068703,22.6711088329,-1.94933604302,21.8199978709,-1.16367282869,22.0621870067,0.0,0.469999998808,0.509999990463,0.5,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.490000009537
14.0,22.0,3.1,180.0,50.0,1.16609488045,0.0,-0.883035816315,23.1453736947,-1.75286289099,22.4311912174,-0.943010521612,22.6797068756,0.0,0.469999998808,0.509999990463,0.5,0.479999989271,0.479999989271,0.469999998808,0.5,0.509999990463,0.490000009537
15.0,21.3,2.8,180.0,54.0,1.16832347714,0.0,-0.788926964696,23.0448543826,-1.59685547543,22.048200748,-0.768230468244,22.5426626765,0.0,0.469999998808,0.5,0.5,0.479999989271,0.479999989271,0.460000008345,0.5,0.509999990463,0.490000009537
16.0,20.7,2.6,180.0,57.0,1.16924202731,0.0,-0.806080165638,22.6942863278,-1.65482988815,21.6434938292,-0.766554652813,22.1755106709,0.0,0.469999998808,0.5,0.5,0.479999989271,0.479999989271,0.460000008345,0.5,0.509999990463,0.490000009537
17.0,20.0,2.3,180.0,62.0,1.17134432183,0.0,-0.913454119032,22.2727200156,-1.73437473726,21.2029631233,-0.856597180985,21.780699422,0.0,0.469999998808,0.5,0.5,0.479999989271,0.469999998808,0.460000008345,0.5,0.509999990463,0.490000009537
18.0,19.3,2.0,180.0,67.0,1.17354909808,0.0,-1.04044808162,21.9607235493,-1.82412532495,20.942546529,-0.978871745441,21.4519081292,0.0,0.469999998808,0.5,0.5,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.509999990463,0.490000009537
19.0,18.7,1.8,180.0,72.0,1.17533265262,0.0,-1.15103151148,21.7782392552,-1.92507023079,20.8150293719,-1.13331276675,21.2025127286,0.0,0.469999998808,0.5,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.509999990463,0.479999989271
20.0,18.0,1.5,270.0,77.0,1.17772183568,0.0,-1.22937120704,21.4744090407,-1.98885236016,20.5261699568,-1.2736695743,21.0302116146,0.0,0.460000008345,0.5,0.490000009537,0.469999998808,0.469999998808,0.460000008345,0.490000009537,0.509999990463,0.479999989271
