Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Casal_PMV,Casal_Temp,Circulacao_PMV,Circulacao_Temp,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
11.0,23.9,1.0,0.0,82.0,1.13856946978,0.0,-0.770463053863,26.7758451434,0.452460167685,25.5518758773,0.5,0.0,0.52999997139
12.0,23.8,1.4,0.0,80.0,1.13864286213,0.0,-0.855333306977,26.6123569954,0.398533578152,25.4755762837,0.5,0.0,0.52999997139
13.0,23.6,1.7,0.0,80.0,1.13974188446,0.0,-0.944037634047,26.4256364366,0.371056765192,25.3708432284,0.5,0.0,0.52999997139
14.0,23.5,2.1,50.0,78.0,1.14097109852,1.0,-1.04855977399,26.485290859,0.30634208075,25.1761066013,0.5,0.0,0.52999997139
15.0,23.7,2.3,50.0,80.0,1.13919262306,0.0,-1.05359864749,26.675495513,0.232226648039,25.2796573424,0.5,0.0,0.52999997139
16.0,23.9,2.4,50.0,81.0,1.13774454525,0.0,-0.988052023412,26.8243609844,0.253983693961,25.4131864705,0.5,0.0,0.52999997139
17.0,24.1,2.6,50.0,83.0,1.1347622919,0.0,-0.940584830803,26.9501436775,0.282504027469,25.5878986185,0.5,0.0,0.52999997139
18.0,24.4,2.8,50.0,84.0,1.13273038619,0.0,-0.883293552443,27.1463223519,0.330569534659,25.7127982684,0.5,0.0,0.52999997139
19.0,24.6,2.9,50.0,85.0,1.13124553168,0.0,-0.807961288579,27.2421561521,0.354158214947,25.8938997842,0.5,0.0,0.52999997139
20.0,24.8,3.1,50.0,87.0,1.12938395413,0.0,-0.761590632287,27.7177729124,0.398742029702,26.3968773017,0.5,0.0,0.52999997139
21.0,24.8,2.8,50.0,88.0,1.12901773199,0.0,-0.592733590676,27.8170166055,0.488099812419,26.4237701103,0.5,0.0,0.52999997139
22.0,24.9,2.5,50.0,88.0,1.12844607719,0.0,-0.545218023903,27.7663597285,0.486099530243,26.8192670365,0.5,0.0,0.52999997139
23.0,24.9,2.2,50.0,88.0,1.12961511613,0.0,-0.551894719899,27.6802510697,0.585073766081,26.8285462367,0.5,0.0,0.52999997139
0.0,24.9,1.9,50.0,89.0,1.12924682535,0.0,-0.577053352393,27.6916419962,0.588445573363,26.8168430217,0.5,0.0,0.52999997139
1.0,24.9,1.5,50.0,89.0,1.12924682535,0.0,-0.567656916563,27.6485443073,0.582434158757,26.7959247791,0.5,0.0,0.52999997139
2.0,25.0,1.2,50.0,89.0,1.1286720772,0.0,-0.577327238651,27.7165233159,0.580178859843,26.7765157402,0.5,0.0,0.52999997139
3.0,25.0,0.9,50.0,89.0,1.1286720772,0.0,-0.557313442297,27.6817962498,0.577420655608,26.7797886125,0.5,0.0,0.52999997139
4.0,25.0,0.6,50.0,90.0,1.12947035457,0.0,-0.567505350915,27.6904843871,0.577221508514,26.7730985728,0.5,0.0,0.52999997139
5.0,25.1,0.3,50.0,90.0,1.12889249154,0.0,-0.55878376982,27.7790935202,0.576087210349,26.7812635022,0.5,0.0,0.52999997139
6.0,25.1,0.0,0.0,90.0,1.12889249154,0.0,-0.526329027654,27.7429422622,0.581989818706,26.7939295883,0.5,0.0,0.52999997139
7.0,25.3,0.0,0.0,90.0,1.12773481011,0.0,-0.538148657545,27.6888671042,0.59171740189,26.3407465239,0.5,0.0,0.52999997139
8.0,25.5,0.5,320.0,89.0,1.12578872083,0.0,-0.556903304167,27.8451783138,0.479056069098,26.3931919495,0.5,0.0,0.52999997139
9.0,25.7,1.3,320.0,89.0,1.12346490815,0.0,-0.515941645698,27.8752034528,0.494075690222,26.3438448238,0.5,0.0,0.52999997139
10.0,25.9,2.0,320.0,88.0,1.12269466809,0.0,-0.487940206627,27.8097907212,0.517505175634,26.2500797575,0.5,0.0,0.52999997139
11.0,26.1,2.8,320.0,88.0,1.12037222873,0.0,-0.487443333173,27.1207671983,0.53807347173,26.725988824,0.5,0.0,0.52999997139
12.0,26.4,3.6,320.0,87.0,1.1190317852,0.0,-0.667840794064,27.1771346476,0.661859913856,26.7261957197,0.5,0.0,0.52999997139
13.0,26.6,4.3,320.0,87.0,1.11670979832,0.0,-0.646424208925,27.2635307784,0.675692165934,26.7221760219,0.5,0.0,0.52999997139
14.0,26.8,5.1,90.0,86.0,1.11595783374,0.0,-0.602302240393,27.8054516764,0.68429946313,27.7478906711,0.5,0.0,0.52999997139
15.0,26.5,4.5,90.0,87.0,1.11612673857,0.0,-0.481165056711,27.9376140208,0.919396865243,27.5072113367,0.5,0.0,0.52999997139
16.0,26.2,3.9,90.0,89.0,1.1170685356,0.0,-0.421052126535,27.9256527719,0.882181054359,27.3216099755,0.5,0.0,0.52999997139
17.0,25.9,3.3,90.0,90.0,1.11842020636,0.0,-0.417322643503,28.2878253332,0.848258637708,26.7954643143,0.5,0.0,0.52999997139
18.0,25.6,2.7,90.0,91.0,1.11977879136,0.0,-0.302187985674,28.1244461681,0.735757882509,26.6967019493,0.5,0.0,0.52999997139
19.0,25.3,2.1,90.0,93.0,1.11959997888,0.0,-0.349393336812,27.9201425319,0.698998287356,26.322750738,0.5,0.0,0.52999997139
20.0,25.0,1.5,140.0,94.0,1.12097699562,0.0,-0.405242584347,27.9426383874,0.610190208238,26.5399273698,0.5,0.0,0.52999997139
21.0,24.9,1.5,140.0,93.0,1.12192846751,0.0,-0.403036735279,28.0095183983,0.603566692381,26.4906893036,0.5,0.0,0.52999997139
22.0,24.8,1.5,140.0,92.0,1.12404454951,0.0,-0.396006526685,27.8883517361,0.565125423943,27.0502805584,0.5,0.0,0.52999997139
23.0,24.7,1.4,140.0,91.0,1.1249868038,0.0,-0.4479268731,27.8329514544,0.673643606059,27.0545463145,0.5,0.0,0.52999997139
0.0,24.6,1.4,140.0,91.0,1.12556219212,0.0,-0.483361139613,27.8074077242,0.646111040143,27.1296348194,0.5,0.0,0.52999997139
1.0,24.4,1.4,140.0,90.0,1.12706909246,0.0,-0.503941404867,27.5361059626,0.642316206179,26.9252077788,0.5,0.0,0.52999997139
2.0,24.3,1.4,140.0,89.0,1.12916797309,0.0,-0.602728267776,27.5134467697,0.578185959791,26.91714953,0.5,0.0,0.52999997139
3.0,24.2,1.4,140.0,89.0,1.12973719085,0.0,-0.632006904822,27.4910304029,0.578865299271,26.7883456888,0.5,0.0,0.52999997139
4.0,24.1,1.3,140.0,88.0,1.13065782336,0.0,-0.649726216894,27.3190018214,0.546034342341,26.7508703858,0.5,0.0,0.52999997139
5.0,24.0,1.3,140.0,87.0,1.13274645147,0.0,-0.718521440141,27.2008454635,0.53501637225,26.6575857078,0.5,0.0,0.52999997139
6.0,23.9,1.3,140.0,86.0,1.13365834684,0.0,-0.779543342632,27.105297836,0.508907075038,26.6071402521,0.5,0.0,0.52999997139
7.0,24.5,1.4,140.0,83.0,1.13135876566,0.0,-0.827760404228,27.6574209021,0.502698312505,26.8002431985,0.5,0.0,0.52999997139
8.0,25.2,1.5,270.0,80.0,1.1273880942,0.0,-0.666035353934,27.7131576437,0.542623071335,26.591542534,0.5,0.0,0.52999997139
9.0,25.9,1.6,270.0,77.0,1.12464930693,0.0,-0.636810491562,28.0387282143,0.541103405502,26.4226659937,0.5,0.0,0.52999997139
10.0,26.5,1.7,270.0,75.0,1.12212292511,0.0,-0.53471115265,28.0170692045,0.525974509391,27.130218763,0.5,0.0,0.52999997139
11.0,27.2,1.8,270.0,72.0,1.1194978506,0.0,-0.523716758243,28.4360141057,0.69213857059,27.3876783046,0.5,0.0,0.52999997139
12.0,27.9,1.9,270.0,69.0,1.11578634946,0.0,-0.38480816863,28.9113953936,0.765503085085,27.6535820886,0.5,0.0,0.52999997139
13.0,28.5,2.0,270.0,67.0,1.11340174604,0.0,-0.223838052056,29.2168365784,0.840877024878,27.76578847,0.5,0.0,0.52999997139
14.0,29.2,2.1,270.0,65.0,1.11051495795,0.0,-0.113859592717,29.5731264503,0.870507627906,27.6044825648,0.5,0.0,0.52999997139
15.0,28.6,1.8,270.0,68.0,1.1124051949,0.0,-0.00519810831367,29.4849611728,0.828858115408,27.9668472505,0.5,0.0,0.52999997139
16.0,28.1,1.6,270.0,70.0,1.11425376328,0.0,0.007562412043,29.2556860903,0.915853411047,28.025325668,0.5,0.0,0.52999997139
17.0,27.5,1.3,270.0,74.0,1.11699553006,0.0,-0.0344631446484,29.0222118795,0.945789263721,27.8762023414,0.5,0.0,0.52999997139
18.0,26.9,1.0,270.0,77.0,1.11908476673,0.0,-0.0716275368908,28.7039381605,0.93210495998,27.7010088923,0.5,0.0,0.52999997139
19.0,26.4,0.8,270.0,80.0,1.12067243804,0.0,-0.149325358175,28.433436337,0.899566612791,27.5730494836,0.5,0.0,0.52999997139
20.0,25.8,0.5,270.0,84.0,1.12249114223,0.0,-0.212579914251,28.4400072501,0.864691117051,26.8123588867,0.5,0.0,0.52999997139
21.0,25.1,0.5,270.0,85.0,1.12608176263,0.0,-0.202042520816,28.0646808534,0.657804460901,26.6132123561,0.5,0.0,0.52999997139
22.0,24.4,0.4,270.0,86.0,1.13084328828,0.0,-0.315902215916,27.3696058243,0.638424905856,26.9541191128,0.5,0.0,0.52999997139
23.0,23.7,0.4,270.0,86.0,1.13478038082,0.0,-0.556360889326,26.9632438709,0.710314299058,26.6818589845,0.5,0.0,0.52999997139
0.0,23.0,0.3,270.0,87.0,1.14306557366,0.0,-0.726954135916,26.4439357439,0.625231798134,26.4306376753,0.5,0.0,0.52999997139
1.0,22.6,0.2,270.0,88.0,1.14497853185,0.0,-0.930789275382,26.2979803994,0.543993781046,26.1559812017,0.5,0.0,0.52999997139
2.0,22.2,0.2,270.0,90.0,1.14658187736,0.0,-1.01215036262,25.9802071886,0.457390531155,26.0537127312,0.5,0.0,0.52999997139
3.0,21.9,0.1,270.0,90.0,1.14826345099,0.0,-1.13433427227,25.8077973366,0.417229718926,25.7828435524,0.5,0.0,0.52999997139
4.0,21.5,0.1,270.0,91.0,1.15137732619,0.0,-1.22806421328,25.5124227263,0.339960185809,25.5760244232,0.5,0.0,0.52999997139
5.0,21.2,0.0,0.0,91.0,1.15305433327,0.0,-1.35887182125,25.2955734676,0.272392294753,25.3985370813,0.5,0.0,0.52999997139
6.0,20.8,0.0,0.0,92.0,1.15499188932,0.0,-1.47008654835,24.98848409,0.211893989823,25.1817926142,0.5,0.0,0.52999997139
7.0,21.6,0.0,0.0,88.0,1.15173256818,0.0,-1.59854289173,25.4821290793,0.157310342309,25.4432995012,0.5,0.0,0.52999997139
8.0,22.4,0.0,0.0,85.0,1.14823448727,0.0,-1.46384249209,25.8866707601,0.222198464846,25.20675939,0.5,0.0,0.52999997139
9.0,23.2,0.2,0.0,82.0,1.14479230218,0.0,-1.34253192718,26.3637574998,0.205617778585,25.0443028916,0.5,0.0,0.52999997139
10.0,24.0,0.3,0.0,79.0,1.14140958937,0.0,-1.19700136419,26.5824569146,0.197194677827,25.4707402306,0.5,0.0,0.52999997139
11.0,24.8,0.5,0.0,76.0,1.13809012291,0.0,-1.1240222481,27.0120272729,0.301293435026,25.9475724337,0.5,0.0,0.52999997139
12.0,25.6,0.7,0.0,73.0,1.13483787463,0.0,-0.982640923396,27.5156960555,0.414743211127,26.3669257261,0.5,0.0,0.52999997139
13.0,26.4,0.8,0.0,70.0,1.13165703039,0.0,-0.81419352418,27.6766787706,0.504020005959,27.0511261881,0.5,0.0,0.52999997139
14.0,27.2,1.0,230.0,68.0,1.12813326666,0.0,-0.741827777697,28.3441766044,0.653642560329,27.3693835141,0.5,0.0,0.52999997139
15.0,26.7,0.8,230.0,71.0,1.12961803708,0.0,-0.518507480917,28.0465285287,0.731336604806,27.4206516461,0.5,0.0,0.52999997139
16.0,26.1,0.7,230.0,74.0,1.1317087155,0.0,-0.575141257114,27.6634697486,0.756629924047,27.1602297098,0.5,0.0,0.52999997139
17.0,25.6,0.5,230.0,76.0,1.13368871048,0.0,-0.66972934419,27.7829375193,0.714678596633,26.5124342026,0.5,0.0,0.52999997139
18.0,25.1,0.3,230.0,79.0,1.13532604201,0.0,-0.637066220202,27.504335262,0.588052129342,26.4565141498,0.5,0.0,0.52999997139
19.0,24.5,0.2,230.0,83.0,1.13721181548,0.0,-0.707627920749,27.1420002135,0.584927348129,26.055996032,0.5,0.0,0.52999997139
20.0,24.0,0.0,0.0,86.0,1.13895937986,0.0,-0.8028362313,27.0850734152,0.503646227478,26.0597874802,0.5,0.0,0.52999997139
21.0,23.7,0.0,0.0,87.0,1.1403050856,0.0,-0.812220237772,27.0271233339,0.474631508824,25.960938756,0.5,0.0,0.52999997139
22.0,23.4,0.0,0.0,89.0,1.14131912766,0.0,-0.836350900511,26.5535006068,0.432244465582,26.3493821661,0.5,0.0,0.52999997139
23.0,23.1,0.0,0.0,90.0,1.14385981643,0.0,-0.983184275902,26.3671982999,0.498780906353,26.2379695802,0.5,0.0,0.52999997139
0.0,22.3,0.6,0.0,90.0,1.14955825582,0.0,-1.06024712787,25.7511783959,0.461067065821,25.7265714259,0.5,0.0,0.52999997139
1.0,21.5,1.2,0.0,90.0,1.15404572078,0.0,-1.30523975762,25.0910907448,0.321137767224,25.2034318362,0.5,0.0,0.52999997139
2.0,20.6,1.7,90.0,91.0,1.15876685658,0.0,-1.57657315465,25.3174049428,0.170538911015,25.5963046887,0.5,0.0,0.52999997139
3.0,19.8,2.3,90.0,90.0,1.16347420391,0.0,-1.57359153297,25.6699621817,0.201938584877,26.1175636179,0.5,0.0,0.52999997139
4.0,19.7,2.4,90.0,92.0,1.1634782593,0.0,-1.53530693372,25.82967156,0.237673720838,24.9806690117,0.5,0.0,0.52999997139
5.0,19.5,2.6,90.0,94.0,1.16404405084,0.0,-1.52039919978,25.4936470466,-0.0115825842133,23.4282340263,0.5,0.0,0.52999997139
6.0,19.3,2.8,90.0,96.0,1.16462061758,0.0,-1.64812697357,25.3517848926,-0.328793620049,23.0378483813,0.5,0.0,0.52999997139
7.0,19.2,2.9,90.0,98.0,1.16464765939,0.0,-1.71681525335,25.0499336731,-0.421882950529,23.8171109964,0.5,0.0,0.52999997139
8.0,19.0,3.1,90.0,100.0,1.16524318603,0.0,-1.8191841712,24.0148123867,-0.270342248961,21.5203253844,0.5,0.0,0.52999997139
9.0,21.2,3.1,90.0,90.0,1.15453618035,0.0,-2.1242394196,25.2556484389,-0.724243486398,22.7718412319,0.5,0.0,0.52999997139
10.0,23.3,3.1,90.0,82.0,1.14423999704,0.0,-1.74961537937,26.2180660885,-0.466674840709,24.4977541562,0.5,0.0,0.52999997139
11.0,25.5,3.1,90.0,74.0,1.13500251579,0.0,-1.43654179137,27.2485058448,-0.0882859479939,26.6030679872,0.5,0.0,0.52999997139
12.0,27.7,3.1,90.0,67.0,1.12468664707,0.0,-1.09817306102,28.79925968,0.374457300367,29.2570056957,0.5,0.0,0.52999997139
13.0,29.8,3.1,90.0,61.0,1.11493094231,0.0,-0.585889557276,29.4346899376,0.961008547705,30.5903333627,0.5,0.0,0.52999997139
14.0,32.0,3.1,90.0,56.0,1.10456011396,0.0,-0.338586976302,30.0878221882,1.29656218825,31.5840379622,0.5,0.0,0.52999997139
15.0,31.0,2.7,90.0,59.0,1.10833120618,0.0,-0.0873101793228,29.9500076627,1.56373091743,31.2370675306,0.5,0.0,0.52999997139
16.0,30.0,2.4,90.0,62.0,1.11221789457,0.0,-0.100800608606,29.7117164983,1.52569968854,30.500764042,0.5,0.0,0.52999997139
17.0,29.0,2.0,90.0,66.0,1.11574980644,0.0,-0.161417420114,29.4130839552,1.38624251664,29.5188624314,0.5,0.0,0.52999997139
18.0,28.0,1.7,90.0,70.0,1.1194307441,0.0,-0.256662867869,29.0274607994,1.18044357985,28.2028774838,0.5,0.0,0.52999997139
19.0,27.0,1.3,90.0,74.0,1.12325009731,0.0,-0.369999872056,28.8024686046,0.911204029284,27.5129569965,0.5,0.0,0.52999997139
20.0,26.0,1.0,90.0,79.0,1.12680615373,0.0,-0.416056118484,28.5283287396,0.755143664245,27.240158425,0.5,0.0,0.52999997139
21.0,25.2,0.9,90.0,80.0,1.13089168451,0.0,-0.471954548576,28.0282026437,0.631873582024,26.7882109848,0.5,0.0,0.52999997139
22.0,24.3,0.9,90.0,82.0,1.13634575908,0.0,-0.585430482545,27.1704621776,0.511689163853,26.8810799426,0.5,0.0,0.52999997139
23.0,23.5,0.8,90.0,84.0,1.14010429866,0.0,-0.839521594972,26.6340816371,0.576185751687,26.5549813247,0.5,0.0,0.52999997139
0.0,22.7,0.7,90.0,86.0,1.14506850529,0.0,-1.02588763518,26.1476009973,0.504743498467,26.0520875421,0.5,0.0,0.52999997139
1.0,21.8,0.6,90.0,88.0,1.14944019048,0.0,-1.21089101231,25.5499684237,0.380870894644,25.6146683325,0.5,0.0,0.52999997139
2.0,21.0,0.6,90.0,91.0,1.15416975956,0.0,-1.43691535119,25.0529421165,0.260432532722,25.2554459896,0.5,0.0,0.52999997139
3.0,20.2,0.5,90.0,93.0,1.15804893806,0.0,-1.63059407016,24.4900700418,0.159010939135,24.8456268131,0.5,0.0,0.52999997139
4.0,19.4,0.4,90.0,95.0,1.16313998073,0.0,-1.855660648,23.9245521719,0.0457621929521,24.4364876121,0.5,0.0,0.52999997139
5.0,18.5,0.4,90.0,98.0,1.16736356862,0.0,-2.0912555965,23.2975749572,-0.0722126389873,23.9879913631,0.5,0.0,0.52999997139
6.0,17.7,0.3,90.0,100.0,1.17251367775,0.0,-2.34616444637,22.7158652401,-0.196927248891,23.5612634254,0.5,0.0,0.52999997139
7.0,18.8,0.6,90.0,100.0,1.1663671331,0.0,-2.5940430389,23.6539198347,-0.314326498672,23.4408732722,0.5,0.0,0.52999997139
8.0,20.0,1.0,90.0,94.0,1.16126021003,0.0,-2.30527394074,24.1551493291,-0.331683307135,22.6341833786,0.5,0.0,0.52999997139
9.0,21.2,1.3,90.0,87.0,1.15661425391,0.0,-2.16315937752,24.829712426,-0.484372773055,23.5170394338,0.5,0.0,0.52999997139
10.0,22.3,1.7,90.0,82.0,1.15209950536,0.0,-1.97937068589,25.5030098169,-0.323936870047,24.2727121451,0.5,0.0,0.52999997139
11.0,23.5,2.0,90.0,76.0,1.1475243308,0.0,-1.77536432078,26.0206870201,-0.159444697995,25.2728996655,0.5,0.0,0.52999997139
12.0,24.7,2.4,90.0,71.0,1.14279848965,0.0,-1.61919718016,26.7480433868,0.0587813360077,26.3969963411,0.5,0.0,0.52999997139
13.0,25.8,2.7,90.0,66.0,1.13995339342,0.0,-1.39353665923,27.6569013201,0.293031891123,27.1720601606,0.5,0.0,0.52999997139
14.0,27.0,3.1,320.0,62.0,1.13518463424,0.0,-1.10776360512,27.4045752628,0.46022635525,26.7886247864,0.5,0.0,0.52999997139
15.0,26.2,2.7,320.0,66.0,1.13781872724,0.0,-1.16002844151,26.8486525822,0.401434321006,26.6999735276,0.5,0.0,0.52999997139
16.0,25.3,2.4,320.0,71.0,1.14072882778,0.0,-1.2959768033,26.7169879716,0.404613605039,26.0049972389,0.5,0.0,0.52999997139
17.0,24.5,2.0,320.0,76.0,1.14324417826,0.0,-1.31359158915,26.3458011493,0.293366702878,25.6998671427,0.5,0.0,0.52999997139
18.0,23.7,1.7,320.0,81.0,1.14589109255,0.0,-1.40393673854,25.9151660506,0.240644277443,25.0150069104,0.5,0.0,0.52999997139
19.0,22.8,1.3,320.0,88.0,1.14974448411,0.0,-1.51965676343,25.4948970358,0.103112307068,24.4703848555,0.5,0.0,0.52999997139
20.0,22.0,1.0,230.0,94.0,1.15235720883,0.0,-1.628836437,25.4651526479,-0.0152351292898,24.7955867528,0.5,0.0,0.52999997139
21.0,22.4,1.1,230.0,93.0,1.15039430671,0.0,-1.62650834288,25.8760143064,0.034549196478,25.0253837706,0.5,0.0,0.52999997139
22.0,22.9,1.3,230.0,91.0,1.14937193415,0.0,-1.49367995128,25.9449000895,0.0715143148513,25.6667967201,0.5,0.0,0.52999997139
23.0,23.3,1.4,230.0,90.0,1.14742577028,0.0,-1.46751255318,26.2667849487,0.193210331881,25.8163935573,0.5,0.0,0.52999997139
0.0,23.8,1.6,230.0,89.0,1.14139499349,0.0,-1.36349860643,26.5844334803,0.218527518875,26.134297082,0.5,0.0,0.52999997139
1.0,24.2,1.7,230.0,88.0,1.13946553796,0.0,-1.24555673526,26.8654763806,0.284890587018,26.2805905114,0.5,0.0,0.52999997139
2.0,24.7,1.9,230.0,87.0,1.13814169715,0.0,-1.14273331238,27.2517283031,0.321455809918,26.3763305749,0.5,0.0,0.52999997139
3.0,25.1,2.0,230.0,86.0,1.13622359947,0.0,-1.01047551671,27.6685602244,0.343385870299,26.5874456431,0.5,0.0,0.52999997139
4.0,24.7,1.8,230.0,88.0,1.13777753362,0.0,-0.881211853659,27.4261016216,0.377054670938,26.6779818012,0.5,0.0,0.52999997139
5.0,24.2,1.7,230.0,91.0,1.14074706279,0.0,-0.949104481782,26.8712501059,0.388914599275,26.4591968486,0.5,0.0,0.52999997139
6.0,23.7,1.5,230.0,94.0,1.14259131286,0.0,-1.09866413549,26.5118982974,0.340432008811,26.102122528,0.5,0.0,0.52999997139
7.0,24.3,1.5,230.0,89.0,1.13971054664,0.0,-1.19556445028,26.7472083839,0.315304163612,25.9985163937,0.5,0.0,0.52999997139
8.0,24.8,1.5,270.0,86.0,1.13793619537,1.0,-1.16105192688,26.9114059522,0.248347062115,25.9041286993,0.5,0.0,0.52999997139
9.0,25.3,1.5,270.0,83.0,1.13620883386,0.0,-1.10147587363,27.1483167109,0.296365732967,26.0925474041,0.5,0.0,0.52999997139
10.0,25.9,1.5,270.0,79.0,1.13319127261,0.0,-1.02796278193,27.4947056537,0.36778935204,26.1965991442,0.5,0.0,0.52999997139
11.0,26.4,1.5,270.0,76.0,1.13158011077,0.0,-0.926287901301,27.6060085423,0.394358890748,26.7687416949,0.5,0.0,0.52999997139
12.0,26.9,1.5,270.0,74.0,1.12961022008,0.0,-0.885208540143,27.8484810287,0.533774446808,27.0381706471,0.5,0.0,0.52999997139
13.0,27.5,1.5,270.0,70.0,1.12681091427,0.0,-0.793922797895,28.1967181576,0.605776606746,27.2349692276,0.5,0.0,0.52999997139
14.0,28.0,1.5,50.0,68.0,1.12493397056,0.0,-0.680312625795,28.532222399,0.658580444038,27.3194847551,0.5,0.0,0.52999997139
15.0,27.5,1.4,50.0,71.0,1.12638519427,0.0,-0.566178369131,28.3551431667,0.682312496008,27.4979554384,0.5,0.0,0.52999997139
16.0,27.0,1.3,50.0,75.0,1.12747942146,0.0,-0.58636423919,28.2278677056,0.732003856223,27.40896827,0.5,0.0,0.52999997139
17.0,26.4,1.2,50.0,78.0,1.1296158293,0.0,-0.582559338387,27.8840063601,0.733784756505,27.1895585376,0.5,0.0,0.52999997139
18.0,25.9,1.2,50.0,82.0,1.1308575342,0.0,-0.66293391143,27.8588408776,0.705284628663,26.4894545807,0.5,0.0,0.52999997139
19.0,25.4,1.1,50.0,86.0,1.13217136886,0.0,-0.648498787843,27.5794337463,0.568313217166,26.4208656622,0.5,0.0,0.52999997139
20.0,24.9,1.0,90.0,90.0,1.13355469032,0.0,-0.700917649612,27.5985954028,0.565799401319,26.4960009515,0.5,0.0,0.52999997139
21.0,24.9,0.9,90.0,90.0,1.13355469032,0.0,-0.670213400453,27.7412815682,0.548261922176,26.4827827096,0.5,0.0,0.52999997139
22.0,24.9,0.9,90.0,89.0,1.1339229811,0.0,-0.615621849193,27.6138626944,0.533879417973,26.8759470182,0.5,0.0,0.52999997139
23.0,24.9,0.8,90.0,89.0,1.13509202004,0.0,-0.652227710908,27.5507405353,0.629605445251,26.8557188962,0.5,0.0,0.52999997139
0.0,24.9,0.8,90.0,88.0,1.13546031083,0.0,-0.667440622054,27.5213267477,0.623019421997,26.8268415272,0.5,0.0,0.52999997139
1.0,24.9,0.7,90.0,88.0,1.13546031083,0.0,-0.68228879846,27.5335835308,0.612971845901,26.8292164409,0.5,0.0,0.52999997139
2.0,25.0,0.7,90.0,87.0,1.13525605035,0.0,-0.680102047814,27.6223420261,0.609553474862,26.8213194316,0.5,0.0,0.52999997139
3.0,25.0,0.6,90.0,86.0,1.13562641982,0.0,-0.65638289988,27.5673642296,0.603996500964,26.8190196072,0.5,0.0,0.52999997139
4.0,25.0,0.6,90.0,86.0,1.13679506667,0.0,-0.680137822644,27.5899573854,0.597117452996,26.8066000238,0.5,0.0,0.52999997139
5.0,25.0,0.5,90.0,85.0,1.13716543614,0.0,-0.676954508751,27.5557516436,0.588014742528,26.7893081567,0.5,0.0,0.52999997139
6.0,25.0,0.5,90.0,84.0,1.13753580561,0.0,-0.695535853424,27.5407187263,0.577938097267,26.7700223413,0.5,0.0,0.52999997139
7.0,24.6,0.5,90.0,85.0,1.13943704936,0.0,-0.714228186754,27.1525201635,0.572214067154,26.1887857613,0.5,0.0,0.52999997139
8.0,24.2,0.5,320.0,87.0,1.14099134803,0.0,-0.844426407965,26.8392749209,0.425225238765,25.7584278778,0.5,0.0,0.52999997139
9.0,23.8,0.5,320.0,89.0,1.14256836294,0.0,-0.947317159619,26.559638107,0.380501568647,25.565341552,0.5,0.0,0.52999997139
10.0,23.4,0.5,320.0,90.0,1.14450569023,0.0,-1.03564035635,26.3017311419,0.345299006391,25.0764342894,0.5,0.0,0.52999997139
11.0,23.0,0.5,320.0,91.0,1.14644909218,0.0,-1.13885633891,26.0613217762,0.238883241101,24.7948042953,0.5,0.0,0.52999997139
12.0,22.6,0.5,320.0,93.0,1.14807518327,0.0,-1.22828196508,25.7446555364,0.172599788289,24.5941369144,0.5,0.0,0.52999997139
13.0,22.2,0.5,320.0,94.0,1.15003744081,0.0,-1.33756755225,25.4702518562,0.123865784431,24.3367096333,0.5,0.0,0.52999997139
14.0,21.8,0.5,230.0,96.0,1.15169637168,1.0,-1.46180447968,25.3462170008,0.0348121047548,24.0134728082,0.5,0.0,0.52999997139
15.0,21.6,1.2,230.0,96.0,1.15283818087,0.0,-1.50794895402,25.1885278612,-0.0496174910436,23.834928714,0.5,0.0,0.52999997139
16.0,21.4,1.9,230.0,96.0,1.15516063329,0.0,-1.59346933858,25.2411835155,-0.109866498941,23.7796197515,0.5,0.0,0.52999997139
17.0,21.2,2.5,230.0,96.0,1.15629870241,0.0,-1.61267934691,25.178222398,-0.152958139225,23.6822934246,0.5,0.0,0.52999997139
18.0,21.0,3.2,230.0,96.0,1.15743454538,0.0,-1.66409471542,25.1979656628,-0.205288599181,23.4287862212,0.5,0.0,0.52999997139
19.0,20.8,3.9,230.0,97.0,1.15827692478,0.0,-1.69275258193,25.1560768983,-0.298435588877,23.0508558461,0.5,0.0,0.52999997139
20.0,20.6,4.6,140.0,97.0,1.15941177505,0.0,-1.72750484555,24.7863009513,-0.408557007188,22.4471324569,0.5,0.0,0.52999997139
21.0,20.4,4.4,140.0,97.0,1.16054445359,0.0,-1.86565748221,24.8559122021,-0.56222781227,22.350713857,0.5,0.0,0.52999997139
22.0,20.2,4.2,140.0,98.0,1.1613937336,0.0,-1.87698716887,24.5996162732,-0.614238981997,22.2051161131,0.5,0.0,0.52999997139
23.0,20.0,4.1,140.0,98.0,1.16371400673,0.0,-1.9834115361,24.5982562226,-0.666800434027,22.3256068767,0.5,0.0,0.52999997139
0.0,19.8,3.9,140.0,98.0,1.16484439639,0.0,-2.01380638522,24.644174002,-0.665398563413,22.285872012,0.5,0.0,0.52999997139
1.0,19.6,3.7,140.0,98.0,1.16597269758,0.0,-2.02696278409,24.5892573965,-0.697280807228,22.3093088568,0.5,0.0,0.52999997139
2.0,19.4,3.5,140.0,98.0,1.16709894088,0.0,-2.07488726406,24.5448563112,-0.716300097827,22.3501471293,0.5,0.0,0.52999997139
3.0,19.2,3.3,140.0,98.0,1.16822315508,0.0,-2.1220726538,24.5009670915,-0.730962303141,22.4787759129,0.5,0.0,0.52999997139
