Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
17.3,2.1,270.0,77.0,1.18258353352,-1.71911085636,20.241757889,-2.45928704221,19.510235911,-1.89716690336,19.7268281139,0.0,0.589999973774,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
17.2,2.2,270.0,77.0,1.18430599606,-1.77903113499,20.1291684354,-2.51359238952,19.426365271,-1.96054702879,19.6146200109,0.0,0.589999973774,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
17.1,2.3,270.0,77.0,1.18482855406,-1.83150787101,19.9771659044,-2.55883855422,19.2768022166,-2.01408409985,19.4629597047,0.0,0.589999973774,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
17.0,2.4,270.0,77.0,1.18535083639,-1.89124958406,19.8357797556,-2.61872362085,19.1645277035,-2.07322204199,19.3242143858,0.0,0.589999973774,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
18.0,2.3,270.0,73.0,1.1811034955,-1.91118900202,20.2204858101,-2.65390920361,19.6907897127,-2.10132050804,19.7646905037,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
19.0,2.2,270.0,68.0,1.17720895969,-1.80458850133,20.7284403227,-2.53015922306,20.2327461626,-1.97012697986,20.3456966022,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
20.0,2.1,90.0,64.0,1.17197693047,-1.65656315961,21.2246597451,-2.38417036632,20.8903978396,-1.77207504175,20.9863189985,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774,0.600000023842
21.0,2.0,90.0,60.0,1.16804280174,-1.47487906065,21.982238337,-2.19115576122,21.6886130954,-1.52820220426,21.8930389199,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
22.0,1.9,90.0,57.0,1.16390934179,-1.25425869507,22.6690375424,-1.96389795352,22.4752680862,-1.22811991119,22.7666888265,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
23.0,1.8,90.0,53.0,1.15901415221,-1.02894779694,23.4823517341,-1.72900026093,23.3066251726,-0.922692752044,23.7841803075,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
24.0,1.7,90.0,50.0,1.15507819642,-0.775263779852,24.184492381,-1.48328971921,24.0196915639,-0.590280146624,24.7543271595,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
25.0,1.6,90.0,47.0,1.15123947612,-0.567633048391,24.7698243461,-1.25675878595,24.6776840478,-0.268824169109,25.7046760581,0.0,0.600000023842,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.589999973774,0.589999973774,0.610000014305
26.0,1.5,90.0,45.0,1.14594825246,-0.400811915667,25.2210185021,-1.04804876432,25.192564205,0.0313352899178,26.6310975031,0.0,0.600000023842,0.550000011921,0.550000011921,0.550000011921,0.560000002384,0.560000002384,0.589999973774,0.589999973774,0.610000014305
25.2,1.3,90.0,48.0,1.14871682953,-0.274629842832,25.2697314449,-0.862798061074,25.0809913638,0.317777230475,26.3235130484,0.0,0.600000023842,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
24.3,1.2,90.0,52.0,1.15171219482,-0.258730962636,24.924021506,-0.838997154528,24.5718551731,0.308036907285,25.6436080211,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
23.5,1.0,90.0,55.0,1.15466907652,-0.34812373706,24.605236618,-0.900199400573,24.186070209,0.177820797034,25.1511711086,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774,0.600000023842
22.7,0.8,90.0,59.0,1.15737755359,-0.444996723512,24.069300944,-0.963557873752,23.5475703062,0.0330414959219,24.407538638,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.569999992847,0.589999973774,0.600000023842
21.8,0.7,90.0,64.0,1.15921020859,-0.595910568049,23.7265417303,-1.13302286482,23.237611054,-0.212634882168,23.9139991857,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774
21.0,0.5,140.0,69.0,1.16183712158,-0.696148924568,23.2708953893,-1.23159992445,22.6921427528,-0.414894366853,23.2926016501,0.0,0.589999973774,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
20.4,0.5,140.0,71.0,1.16438213633,-0.811154976958,22.8779612949,-1.36765581576,22.2265544915,-0.624173546615,22.7848797112,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
19.8,0.5,140.0,73.0,1.1681449117,-0.918134244327,22.3715176661,-1.49711182908,21.7690247304,-0.804187986249,22.1994398134,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774
19.2,0.6,140.0,76.0,1.17048268975,-1.05307507342,22.1095581995,-1.6315981832,21.3366624422,-0.996636821345,21.8041456754,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774
18.6,0.6,140.0,79.0,1.17286498826,-1.14251977717,21.598294634,-1.75977565063,20.8895151451,-1.1448556791,21.2486859994,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.540000021458,0.560000002384,0.579999983311,0.589999973774
17.9,0.6,140.0,82.0,1.17701797951,-1.27922223225,21.1198793902,-1.89368856553,20.3635646068,-1.31819521027,20.698984673,0.0,0.579999983311,0.519999980927,0.52999997139,0.52999997139,0.540000021458,0.540000021458,0.560000002384,0.579999983311,0.589999973774
17.3,0.6,140.0,85.0,1.17948837789,-1.41571211939,20.7034866247,-2.05294874465,19.8995266302,-1.49343169697,20.2131092407,0.0,0.569999992847,0.519999980927,0.519999980927,0.52999997139,0.540000021458,0.540000021458,0.560000002384,0.569999992847,0.579999983311
16.7,0.7,140.0,87.0,1.18222615513,-1.54174420724,20.3016389837,-2.19949257103,19.3837430515,-1.65254321026,19.7231703,0.0,0.569999992847,0.519999980927,0.519999980927,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.569999992847,0.579999983311
16.1,0.7,140.0,91.0,1.18574851234,-1.67006366201,20.0344283803,-2.36469370157,19.1323220556,-1.815528252,19.4122641743,0.0,0.560000002384,0.519999980927,0.519999980927,0.519999980927,0.52999997139,0.52999997139,0.550000011921,0.569999992847,0.569999992847
15.5,0.7,140.0,94.0,1.18833281508,-1.76574899522,19.67407177,-2.46190072976,18.7086433742,-1.93083306845,19.0191759153,0.0,0.560000002384,0.509999990463,0.509999990463,0.519999980927,0.52999997139,0.52999997139,0.540000021458,0.560000002384,0.569999992847
17.0,0.8,140.0,86.0,1.18205546787,-1.83445478368,20.2009615414,-2.58532100155,19.6080739524,-2.03422206798,19.6098506071,0.0,0.579999983311,0.519999980927,0.52999997139,0.52999997139,0.540000021458,0.540000021458,0.560000002384,0.579999983311,0.589999973774
18.5,0.9,140.0,79.0,1.17458816384,-1.69694472592,20.9161637668,-2.38252260073,20.3503071202,-1.87336376409,20.4636474894,0.0,0.589999973774,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
20.0,1.0,140.0,73.0,1.16828648257,-1.49950793709,21.5786859051,-2.18917699683,21.1789214767,-1.61352622189,21.2732791213,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774,0.600000023842
21.5,1.1,140.0,67.0,1.16220500892,-1.27197352419,22.4680610188,-1.9512875373,22.1593275398,-1.32088224466,22.3648638961,0.0,0.589999973774,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
23.0,1.2,140.0,62.0,1.15486167784,-1.00689137908,23.3959473741,-1.67041573142,23.2035327471,-0.957708240353,23.6022165773,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
24.5,1.2,140.0,57.0,1.1489150147,-0.723289885797,24.4060761787,-1.36965159668,24.3685458723,-0.559973923816,25.0361801739,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
26.0,1.3,140.0,53.0,1.14281451192,-0.413143892296,25.3665231866,-1.03074698582,25.5133963181,-0.113445494439,26.4150630981,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.610000014305
27.5,1.4,140.0,49.0,1.13575103428,-0.149312477037,25.8633241581,-0.699331286782,25.9755768391,0.303465901863,27.3824571258,0.0,0.589999973774,0.550000011921,0.550000011921,0.560000002384,0.560000002384,0.560000002384,0.589999973774,0.589999973774,0.610000014305
29.0,1.5,230.0,45.0,1.13006924994,0.0296040317021,26.0883401685,-0.504921396924,25.9596439405,0.641050714721,28.7209582253,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.600000023842
28.0,1.3,230.0,49.0,1.13324843187,0.0967643027734,26.1752500317,-0.450043415488,26.001409543,1.01443529151,28.8485119733,0.0,0.589999973774,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.600000023842
27.0,1.2,230.0,52.0,1.13700406339,0.121941728342,26.2148816706,-0.376167050659,26.0217574876,1.12003875038,27.9296763805,0.0,0.589999973774,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.579999983311,0.600000023842
26.0,1.0,230.0,56.0,1.14047461893,0.121739138878,26.1760488647,-0.313412332063,26.0004472527,0.945722394838,27.3129116789,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
25.0,0.8,230.0,60.0,1.14408737929,0.0935111585455,25.7623550402,-0.266950449499,25.4826761062,0.790030221009,26.3346903448,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
24.0,0.7,230.0,64.0,1.14783261802,-0.022473940819,25.4205400509,-0.407916364406,25.1221310615,0.495039335865,25.7693837785,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.569999992847,0.589999973774,0.600000023842
23.0,0.5,50.0,69.0,1.15137052241,-0.12619205744,24.853930721,-0.526803533707,24.4075278087,0.263065476056,25.1282957139,0.0,0.550000011921,0.509999990463,0.509999990463,0.509999990463,0.52999997139,0.519999980927,0.52999997139,0.550000011921,0.550000011921
22.4,0.5,50.0,71.0,1.15388622415,-0.266600441698,24.4387732144,-0.704134016567,23.9439841238,0.0379549941402,24.5896588078,0.0,0.550000011921,0.509999990463,0.5,0.509999990463,0.519999980927,0.509999990463,0.52999997139,0.550000011921,0.540000021458
21.8,0.5,50.0,73.0,1.15761377202,-0.374162372689,24.1083348243,-0.828902371243,23.5535203511,-0.151651074759,24.1550066461,0.0,0.540000021458,0.5,0.5,0.5,0.519999980927,0.509999990463,0.519999980927,0.540000021458,0.52999997139
21.2,0.6,50.0,75.0,1.16019161282,-0.470027319755,23.773525605,-0.941334056249,23.1487533289,-0.313176739277,23.7294868343,0.0,0.52999997139,0.5,0.490000009537,0.5,0.519999980927,0.5,0.509999990463,0.52999997139,0.519999980927
20.6,0.6,50.0,78.0,1.16369567553,-0.56988140292,23.3185035193,-1.06150158644,22.7302358684,-0.467091214378,23.2144028577,0.0,0.519999980927,0.490000009537,0.490000009537,0.490000009537,0.519999980927,0.490000009537,0.5,0.52999997139,0.509999990463
19.9,0.6,50.0,80.0,1.16687601664,-0.69499718318,22.8802738426,-1.18591369215,22.2317614069,-0.63306213774,22.6944506773,0.0,0.509999990463,0.490000009537,0.479999989271,0.479999989271,0.509999990463,0.479999989271,0.490000009537,0.519999980927,0.5
19.3,0.6,50.0,83.0,1.17047180182,-0.822160909542,22.5197969652,-1.33738048945,21.8077003952,-0.801140010654,22.2589899893,0.0,0.5,0.479999989271,0.469999998808,0.479999989271,0.5,0.469999998808,0.479999989271,0.509999990463,0.479999989271
18.7,0.7,50.0,85.0,1.17317882712,-0.934362778793,22.1442048176,-1.47081490334,21.3837187641,-0.948309955453,21.8413582091,0.0,0.490000009537,0.469999998808,0.460000008345,0.469999998808,0.490000009537,0.460000008345,0.479999989271,0.5,0.469999998808
18.1,0.7,50.0,88.0,1.17685649709,-1.05027884448,21.9291082641,-1.6089883001,20.9561617703,-1.09134405093,21.5397288132,0.0,0.479999989271,0.449999988079,0.439999997616,0.449999988079,0.479999989271,0.449999988079,0.460000008345,0.490000009537,0.449999988079
17.5,0.7,50.0,91.0,1.17937958809,-1.13726929945,21.3851088505,-1.74724244448,20.5094060984,-1.20985358566,20.957076386,0.0,0.469999998808,0.439999997616,0.439999997616,0.439999997616,0.469999998808,0.439999997616,0.449999988079,0.479999989271,0.439999997616
19.0,1.0,50.0,84.0,1.17182239676,-1.22961338592,22.0143585221,-1.87921470523,21.3965313834,-1.3491974787,21.7279578857,0.0,0.509999990463,0.479999989271,0.479999989271,0.479999989271,0.509999990463,0.479999989271,0.490000009537,0.519999980927,0.5
20.5,1.2,50.0,79.0,1.16513042579,-1.06209987914,22.7576990775,-1.68041318549,22.2441666533,-1.15843476586,22.5546011127,0.0,0.540000021458,0.5,0.5,0.5,0.519999980927,0.509999990463,0.519999980927,0.540000021458,0.540000021458
22.0,1.5,180.0,73.0,1.15891382483,-0.818876246439,23.3202315151,-1.44218956115,22.8235228882,-0.890215817777,22.9712108041,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
23.5,1.8,180.0,68.0,1.15142069476,-0.603780342373,24.1971990662,-1.2591925417,23.8184144499,-0.693509331638,23.9916498581,0.0,0.589999973774,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
25.0,2.0,180.0,64.0,1.14494319508,-0.325965070551,25.1878785572,-0.966914035399,24.9760155944,-0.352622020468,25.2057721254,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
26.5,2.3,180.0,60.0,1.13746703655,0.0184498520773,26.1873538584,-0.606033817079,25.9672047347,0.0678741007947,26.3047905914,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
28.0,2.6,180.0,56.0,1.13134221428,0.320727661144,26.402340166,-0.313487662997,25.9857027564,0.425541912621,27.1527286845,0.0,0.589999973774,0.550000011921,0.540000021458,0.560000002384,0.560000002384,0.560000002384,0.589999973774,0.579999983311,0.600000023842
29.5,2.8,180.0,52.0,1.1254206008,0.47306366854,26.563561372,-0.227136991478,25.9570810297,0.735266478904,28.2088532041,0.0,0.600000023842,0.550000011921,0.550000011921,0.560000002384,0.569999992847,0.569999992847,0.589999973774,0.579999983311,0.600000023842
31.0,3.1,140.0,49.0,1.11806409533,0.563588218782,27.6785142369,-0.174803150111,27.3506503014,1.05417832622,28.8296113972,0.0,0.600000023842,0.560000002384,0.550000011921,0.560000002384,0.569999992847,0.569999992847,0.600000023842,0.589999973774,0.600000023842
30.0,3.4,140.0,51.0,1.12333304745,0.814088023642,27.9289377635,0.192049153336,27.6915608301,1.2476103805,28.5067621134,0.0,0.600000023842,0.560000002384,0.550000011921,0.560000002384,0.569999992847,0.569999992847,0.589999973774,0.589999973774,0.600000023842
29.0,3.8,140.0,52.0,1.12798684554,0.898785242372,27.9949545667,0.317145242651,27.6168776498,1.21837902362,28.2254826593,0.0,0.589999973774,0.550000011921,0.550000011921,0.560000002384,0.560000002384,0.569999992847,0.589999973774,0.589999973774,0.610000014305
28.0,4.1,140.0,55.0,1.13177981751,0.878075547354,27.4680070897,0.315992450703,26.9812306143,1.13322957455,27.5735639468,0.0,0.589999973774,0.550000011921,0.550000011921,0.560000002384,0.560000002384,0.560000002384,0.589999973774,0.589999973774,0.610000014305
27.0,4.4,140.0,57.0,1.13609434882,0.710065597901,26.7603373256,0.140354054576,26.1212496759,0.904256484431,26.7457976753,0.0,0.589999973774,0.550000011921,0.540000021458,0.560000002384,0.560000002384,0.560000002384,0.589999973774,0.589999973774,0.600000023842
26.0,4.8,140.0,59.0,1.14162894679,0.500781037011,26.5148908183,-0.0798282275421,25.9980056446,0.632425810978,26.2696503924,0.0,0.589999973774,0.550000011921,0.540000021458,0.550000011921,0.560000002384,0.560000002384,0.579999983311,0.589999973774,0.600000023842
25.0,5.1,90.0,61.0,1.1460543035,0.401209043019,26.3175168144,-0.130223729572,25.7973164027,0.448548158552,26.1277350871,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774,0.610000014305
24.2,4.8,90.0,63.0,1.14948780551,0.32020972432,25.8450001912,-0.196711541422,25.1715495931,0.344679111779,25.6040697477,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774,0.600000023842
23.3,4.6,90.0,65.0,1.15465970037,0.180036811198,25.2723592685,-0.364198619999,24.44861672,0.168084460696,24.9647066616,0.0,0.589999973774,0.540000021458,0.540000021458,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.589999973774,0.600000023842
22.5,4.3,90.0,68.0,1.15785723945,0.0180566406247,24.5628599695,-0.562527823475,23.7527876899,-0.0318539680745,24.175196573,0.0,0.589999973774,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.550000011921,0.569999992847,0.579999983311,0.600000023842
22.2,3.8,90.0,72.0,1.15462636059,-0.165554574094,24.4390961458,-0.755468168669,23.6005373538,-0.254618965322,24.0433024141,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774
22.0,3.4,90.0,76.0,1.15561611471,-0.216160405095,24.2480590333,-0.803039602828,23.4373902143,-0.318592807553,23.8527703712,0.0,0.579999983311,0.52999997139,0.52999997139,0.52999997139,0.540000021458,0.550000011921,0.560000002384,0.579999983311,0.589999973774
21.7,2.9,90.0,81.0,1.15568879407,-0.258960461775,24.1641876186,-0.839355737662,23.3474393511,-0.369901684774,23.7980486975,0.0,0.579999983311,0.519999980927,0.52999997139,0.52999997139,0.540000021458,0.540000021458,0.560000002384,0.579999983311,0.589999973774
21.4,2.4,90.0,85.0,1.15611223323,-0.295017709833,23.9697256419,-0.866418055761,23.1707567126,-0.403423787069,23.6157754232,0.0,0.569999992847,0.519999980927,0.519999980927,0.52999997139,0.540000021458,0.540000021458,0.550000011921,0.569999992847,0.579999983311
21.0,2.6,90.0,88.0,1.158607397,-0.337691704518,23.641330387,-0.904690468874,22.8227392206,-0.444169452911,23.2827174424,0.0,0.569999992847,0.519999980927,0.519999980927,0.519999980927,0.52999997139,0.540000021458,0.550000011921,0.569999992847,0.579999983311
