Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,Jardim_PMV,Jardim_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste
0.0,16.4,1.9,0.0,74.0,1.18674564357,0.0,-0.842727403624,20.5801530189,-1.19947947659,19.9483078424,-0.669817436029,19.1861073596,0.0,0.0399999991059,0.0399999991059,0.0399999991059,0.0399999991059,0.0399999991059,0.0299999993294,0.0399999991059,0.0399999991059,0.0399999991059
1.0,16.1,2.2,0.0,76.0,1.1890553198,0.0,-1.58839295758,21.7936430963,-2.25787142804,21.2691375758,-1.91072215335,20.8087334477,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059,0.0399999991059,0.0399999991059
2.0,15.7,2.4,0.0,79.0,1.1904801071,0.0,-1.40265667364,22.484917257,-1.99371536243,23.0712875367,-1.63089095498,22.8910801311,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059,0.0399999991059
3.0,15.3,2.6,0.0,82.0,1.19193216436,0.0,-1.28731000632,22.3148070154,-1.59359999026,23.1305325098,-1.21403851571,23.0990770393,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059,0.0399999991059
4.0,14.9,2.9,0.0,84.0,1.19482527955,0.0,-1.34054972433,22.2453381312,-1.58066731704,23.2338680046,-1.17883002825,23.1690204677,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059,0.0399999991059
5.0,14.5,3.1,0.0,88.0,1.19612619231,0.0,-1.37706615761,22.0895162508,-1.56363222956,23.1869630022,-1.17542220912,23.1001841049,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059
6.0,15.3,3.1,0.0,82.0,1.19314011047,0.0,-1.39120987315,22.1660607634,-1.56786606731,22.8256244865,-1.18017371654,22.8996765722,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0399999991059
7.0,16.2,3.1,0.0,77.0,1.1895195383,0.0,-1.33726613668,22.4726939045,-1.63968204589,22.4115086325,-1.18836644585,22.344724657,0.0,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294,0.0299999993294
8.0,17.0,3.1,180.0,72.0,1.18651444739,0.0,-1.22573114477,22.7304559748,-1.71628893944,21.8024805523,-1.24981461426,22.4146921675,0.0,0.409999996424,0.449999988079,0.379999995232,0.430000007153,0.40000000596,0.389999985695,0.409999996424,0.419999986887,0.389999985695
9.0,17.8,3.1,180.0,68.0,1.18336180654,0.0,-1.10815790317,23.1770032167,-1.82266765771,22.0987147312,-1.16267278262,22.6947903573,0.0,0.430000007153,0.469999998808,0.40000000596,0.449999988079,0.419999986887,0.409999996424,0.430000007153,0.439999997616,0.409999996424
