Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.19,0.53,0.0,0.61,0.69,0.0,1.0,1.0,0.13,0.0,0.74,0.0,0.03,0.3,0.21,0.41,0.74,0.49,0.74,0.15,0.46,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.9567778143,-2.303788156,19.4993990786,-4.92440288862,19.8611521052,-2.5530477481,17.8499094082,-2.02180819738,18.8403031932,-4.8885693042,19.7321585808,-2.83390183049,17.9646495917,-2.18623224032,18.0262412125,0.0,0.31,0.17,0.0,0.54,0.19,0.0,1.0,1.0,0.83,0.0,0.57,0.0,0.91,0.86,0.63,0.33,0.41,0.93,0.62,0.88,0.85,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.29891050097,17.6376543016,-1.97115457699,19.8572878338,-4.8337810618,19.9846374979,-2.45956060973,17.78717178,-2.03232176389,21.0794395174,-4.83282105323,21.0462337416,-2.84564594152,18.352746607,-2.30890034284,18.5416720704,0.0,0.77,0.41,0.0,0.51,0.94,0.0,1.0,1.0,0.27,0.0,0.18,0.0,0.48,0.59,0.34,0.89,0.99,0.14,0.31,0.77,0.2,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.39110523841,17.5685436247,-1.91337012003,19.6525635529,-4.8079612219,21.8768334417,-2.49268931667,19.0283479154,-1.6211920826,18.7737411562,-4.44887029584,19.9806132962,-2.78427332912,18.1553250373,-2.23146099598,18.1070837039,0.0,0.76,0.77,0.0,0.85,0.89,0.0,1.0,1.0,0.27,0.0,0.49,0.0,0.99,0.28,0.28,0.26,0.85,0.05,0.0,0.49,0.08,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.42950495136,16.6741844846,-1.96489665493,18.8325251103,-4.25070844531,20.7677702073,-2.26645093694,17.3917782537,-2.09330756499,19.2128597529,-4.76746469659,21.5709978017,-2.86270247164,18.2030667637,-2.34778547057,17.9838898425,0.0,0.84,0.93,0.0,0.4,0.73,0.0,1.0,1.0,0.94,0.0,0.35,0.0,0.33,0.39,0.68,0.25,0.4,0.27,0.65,0.11,0.63,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.64326378204,17.1670454374,-2.14730592458,18.983297681,-4.58341597671,20.1597090076,-2.60275701091,17.9457850586,-2.0428440848,19.3514387928,-4.31008205954,20.6406808284,-2.88551868843,19.1327385502,-2.39973189184,18.7595086589,0.0,0.22,0.87,0.0,0.65,0.14,0.0,1.0,1.0,0.73,0.0,0.24,0.0,0.24,0.03,0.06,0.85,0.8,0.22,0.65,0.79,0.53,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.56040801927,17.3890880016,-2.12669832041,19.3663089833,-4.76756444039,20.0173711489,-2.50796922722,17.9025679031,-1.99457302283,19.3810918769,-4.58386560067,19.9545865792,-2.68338639965,18.0341752049,-2.23323807351,18.4351116703,0.0,0.35,0.36,0.0,0.92,0.39,0.0,1.0,1.0,0.59,0.0,0.36,0.0,0.67,0.4,0.79,0.68,0.08,0.48,0.01,0.83,0.57,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.4857470013,18.5068474317,-2.04706184999,20.1856723412,-4.79181938033,20.8326941776,-2.48982992281,18.9633519987,-1.92685803747,19.9696629376,-4.76773009675,21.0268954687,-2.91563235539,18.955310785,-2.26969892455,18.6573386246,0.0,0.25,0.75,0.0,0.12,0.83,0.0,1.0,1.0,0.96,0.0,0.05,0.0,0.47,0.08,0.72,0.34,0.25,0.99,0.17,0.42,0.94,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26260236542,19.659770581,-1.884822627,19.7006039353,-4.57154523947,20.3959284829,-2.27500037722,19.6362721189,-1.73637393395,20.2499986676,-4.4734307585,20.4861313476,-2.70006736296,19.7541363007,-2.16917318855,19.7616721285,0.0,0.43,0.87,0.0,0.58,0.01,0.0,1.0,1.0,0.39,0.0,0.51,0.0,0.02,0.97,0.21,0.52,0.01,0.15,0.02,0.58,0.39,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.01037294045,21.4528667483,-1.96926109998,21.4861533822,-4.70295648875,21.6281219624,-2.10269460157,21.3217615277,-1.59301851439,21.8572504406,-4.63528037573,21.6604531225,-2.4871210781,21.5813525947,-1.87217177804,21.4375468933,0.0,0.65,0.55,0.0,0.33,0.93,0.0,1.0,1.0,0.18,0.0,0.78,0.0,0.27,0.7,0.67,0.97,0.46,0.6,0.56,0.38,0.65,0.0
