Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.55,0.39,0.0,0.48,0.03,0.0,1.0,1.0,0.08,0.0,0.78,0.0,0.63,0.41,0.84,0.17,0.81,1.0,0.03,0.57,0.64,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2914682999,-2.303788156,19.6692272775,-4.92440288862,22.2001186953,-2.5530477481,17.8517131877,-2.02180819738,18.8513580424,-4.8885693042,21.0282343984,-2.83390183049,18.0000206506,-2.18623224032,18.2594341745,0.0,0.65,0.56,0.0,0.9,0.29,0.0,1.0,1.0,0.73,0.0,0.24,0.0,0.18,0.63,0.11,0.92,0.08,0.58,0.73,0.24,0.56,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.43415439172,17.9596028127,-1.93341802933,19.0687700609,-4.13810513246,20.6389857348,-2.45833402155,19.7293919751,-2.03035716326,19.5281367953,-4.43848071297,21.3643524425,-2.83451082643,18.7724479419,-2.25627777739,19.1505376821,0.0,0.76,0.94,0.0,0.05,0.87,0.0,1.0,1.0,0.29,0.0,0.14,0.0,0.05,0.08,0.46,0.0,0.43,0.2,0.29,0.08,0.41,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.33146428475,17.6661219431,-2.06195060614,19.7983785971,-4.59070262299,19.74822674,-2.11240210298,18.4546500127,-1.9230869445,19.9569461395,-4.33799377746,19.6450231466,-2.68207135039,18.5020879536,-2.09268108044,18.665942711,0.0,0.07,0.46,0.0,0.87,0.03,0.0,1.0,1.0,0.48,0.0,0.21,0.0,0.99,0.25,0.03,0.43,0.13,0.87,0.32,0.71,0.15,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.40941456003,16.7305896822,-1.93419705515,18.9477930723,-4.86036402846,19.9131456543,-2.36417868563,17.4641926001,-1.8625180807,20.3969573852,-4.8539128148,21.4857659284,-2.76523561027,18.0006220514,-2.21160646897,18.4057508387,0.0,0.48,0.14,0.0,0.81,0.1,0.0,1.0,1.0,0.6,0.0,0.41,0.0,0.3,0.87,0.57,0.25,0.86,0.84,0.28,0.71,1.0,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.63031328221,18.2763350132,-2.12122682384,19.3108684589,-4.83567377819,21.0033161823,-2.58217706022,19.3286601719,-1.80146988607,18.902924612,-4.32454587461,20.8856005868,-2.91119437584,18.2025482097,-2.29476827808,18.0479696103,0.0,0.15,0.6,0.0,0.96,0.59,0.0,1.0,1.0,0.34,0.0,0.48,0.0,0.32,0.67,0.99,0.25,0.51,0.8,0.09,0.33,0.56,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.33544659383,17.5098451246,-2.06303344063,18.4498160095,-4.51602715952,20.4943060362,-2.23328527059,19.1491118324,-2.08346798767,19.3615996419,-4.50325145181,20.2164501275,-2.89496062526,18.0215689811,-2.37924242885,18.0550236414,0.0,0.02,0.87,0.0,0.06,0.81,0.0,1.0,1.0,0.53,0.0,0.38,0.0,0.53,0.14,0.4,0.32,0.65,0.77,0.73,0.41,0.55,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.45120290363,18.8805089152,-2.22842464956,18.7186427874,-4.66393064778,19.5447787153,-2.24408503977,18.7294298779,-1.93309731454,19.6511065432,-4.7062251482,19.8186869765,-2.92464373186,18.6530208137,-2.34761685766,18.8160384763,0.0,0.23,0.91,0.0,0.24,0.65,0.0,1.0,1.0,0.05,0.0,0.36,0.0,0.8,0.22,0.35,0.36,0.22,0.66,0.55,0.47,0.59,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.18059145808,19.904100737,-2.18097431215,19.9505657411,-4.94339879559,21.2272688881,-2.3049551094,19.5217721242,-1.80475334644,20.2880176515,-4.82483083584,21.4977028914,-2.77341982934,19.681266969,-2.14115008133,19.5865057554,0.0,0.38,0.37,0.0,0.14,0.97,0.0,1.0,1.0,0.39,0.0,0.75,0.0,0.61,0.54,0.47,0.52,0.6,0.23,0.05,0.57,0.24,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-1.95149391542,21.5147565436,-1.93078464395,21.4520897993,-4.46605726299,21.8412627748,-2.11388776145,21.3343629212,-1.59126996359,21.7092628178,-4.34579177331,22.0888973593,-2.51046507023,21.5577550858,-1.90377568845,21.4138892287,0.0,0.88,0.4,0.0,0.06,0.04,0.0,1.0,1.0,0.72,0.0,0.73,0.0,0.98,0.82,0.88,0.32,0.72,0.48,0.47,0.31,0.61,0.0
