Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.31,0.88,0.0,0.0,0.52,0.0,1.0,1.0,0.86,0.0,0.92,0.0,0.79,0.3,0.65,0.13,0.25,0.25,0.45,0.52,0.42,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.3353330902,-2.303788156,20.058379273,-4.92440288862,21.663724605,-2.5530477481,18.7876387333,-2.02180819738,21.7290027365,-4.8885693042,19.3633279119,-2.83390183049,17.9519245153,-2.18623224032,18.2389330512,0.0,0.66,0.03,0.0,0.18,0.05,0.0,1.0,1.0,0.02,0.0,0.88,0.0,0.09,0.88,0.2,0.43,0.82,0.05,0.59,0.03,0.74,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.42496003718,17.4843247076,-1.85917713469,19.4923703099,-4.29321883001,19.8493773543,-2.27492865408,17.9706640193,-1.46684754526,18.9310639576,-4.94387312272,20.2137457142,-2.83979566977,18.3341817485,-2.25932871353,18.287157066,0.0,0.86,0.41,0.0,0.91,0.78,0.0,1.0,1.0,0.03,0.0,0.43,0.0,0.15,0.81,0.93,0.58,0.07,0.86,0.66,0.66,0.14,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.42824766325,16.9819400912,-1.98293983505,20.3916662086,-4.83374483481,22.3299278276,-2.44934865769,19.5232824879,-2.02639377477,20.6315184842,-4.70381509213,22.5194464282,-2.79525299166,18.8121875401,-2.28312622791,19.1221439322,0.0,0.24,0.32,0.0,0.13,0.06,0.0,1.0,1.0,0.04,0.0,0.69,0.0,1.0,0.1,0.12,0.29,0.38,0.74,0.86,0.59,0.51,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.55318525694,17.3469846891,-1.81597468475,19.0059440514,-4.10680732043,20.9091891372,-2.16345737309,17.3810029022,-1.72351750826,19.525690114,-4.02194286386,23.171409434,-2.69949138181,17.6401854781,-2.12710559291,18.1481977307,0.0,0.24,0.67,0.0,0.01,0.94,0.0,1.0,1.0,0.25,0.0,0.6,0.0,0.4,0.84,0.41,0.61,0.92,0.37,0.51,0.37,0.59,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.51515677147,17.1662298813,-2.10632520799,20.9390174512,-4.52467459511,20.7279337696,-2.59482953009,19.1618403693,-1.96745370494,18.764904843,-3.8215735186,22.6846061322,-3.00044181519,18.0364061342,-2.35743808465,18.0045915112,0.0,0.36,0.84,0.0,0.07,0.77,0.0,1.0,1.0,0.57,0.0,0.69,0.0,0.32,0.5,0.4,0.65,0.79,0.89,0.78,0.24,0.1,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.56129430529,17.6444507258,-1.73977541459,19.5479385069,-4.57816516544,20.5054395261,-2.26118813109,17.7994430521,-2.10965609872,19.3128429113,-3.95321724618,21.3153054879,-2.93729654106,18.3154054747,-2.39504101884,18.2603368652,0.0,0.67,0.98,0.0,0.24,0.07,0.0,1.0,1.0,0.29,0.0,0.71,0.0,0.02,0.04,0.24,0.81,0.11,0.74,0.94,0.77,0.35,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.43562124211,18.3903401718,-1.99459251015,19.79836702,-4.62247504077,20.6864338176,-2.49354496708,18.5269810392,-1.93435897592,19.7026323501,-4.32838464237,20.7769319941,-2.85942154829,18.6330418121,-2.30226401733,18.6553725359,0.0,0.96,0.92,0.0,0.91,0.47,0.0,1.0,1.0,0.73,0.0,0.64,0.0,0.41,0.35,0.64,0.42,0.11,0.27,0.13,0.58,0.15,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28607968379,19.4997685989,-1.94896664089,20.3653226955,-4.58957541008,21.3410456186,-2.34757237241,19.8130227089,-1.79031920495,21.5593530477,-4.51261828468,21.8773660894,-2.78005464986,19.624334681,-2.17431103077,19.5071945428,0.0,0.1,0.8,0.0,0.81,0.82,0.0,1.0,1.0,0.59,0.0,0.63,0.0,0.26,0.19,0.5,0.85,0.57,0.71,0.18,0.96,0.22,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04457952133,21.4578042314,-1.82352514095,21.4558405725,-4.40836090485,21.5817450753,-2.05605971848,21.3529714129,-1.32793418893,21.8493313002,-4.19383747411,21.6113638204,-2.52481111248,21.5735524911,-1.9239612534,21.4750781639,0.0,0.83,0.81,0.0,0.87,0.78,0.0,1.0,1.0,0.45,0.0,0.09,0.0,0.93,0.18,0.24,0.15,0.75,0.52,0.92,0.79,0.11,0.0
