Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.32,0.92,0.0,0.13,0.07,0.0,1.0,1.0,0.23,0.0,0.57,0.0,0.45,0.56,0.93,0.96,0.59,0.08,0.14,0.6,0.07,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.5544021438,-2.303788156,18.7473025014,-4.92440288862,19.8638010198,-2.5530477481,18.2244184659,-2.02180819738,20.4763039979,-4.8885693042,20.0660702988,-2.83390183049,18.4509797483,-2.18623224032,18.8968111429,0.0,0.54,0.95,0.0,0.38,0.92,0.0,1.0,1.0,0.48,0.0,0.55,0.0,0.67,0.75,0.76,0.63,0.23,0.22,0.37,0.36,0.5,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.38014136983,17.5995525674,-2.11745569885,19.0424075181,-4.82854507458,20.3003667107,-2.38640724969,19.510099789,-1.70716303309,19.4045229039,-4.72902984028,21.058036893,-2.72156828924,18.4044238242,-2.11585187433,18.4178666977,0.0,0.12,0.5,0.0,0.33,0.5,0.0,1.0,1.0,0.92,0.0,0.16,0.0,0.2,0.4,0.32,0.61,0.9,0.9,0.47,0.54,0.5,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.4023651782,17.3831008627,-2.07900995808,19.511504257,-4.71072205348,19.9584017993,-2.15525608397,18.0764364687,-1.93951695813,19.3190502604,-4.44271725317,20.8082163213,-2.77036810358,18.4760507184,-2.24641578234,18.6427069791,0.0,0.97,0.46,0.0,0.32,0.21,0.0,1.0,1.0,0.3,0.0,0.23,0.0,0.57,0.07,0.17,0.57,0.53,0.42,0.52,0.91,0.57,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.46955394377,17.7665895585,-1.99930927856,19.2756902661,-4.81504209146,20.7433640708,-2.44020981398,17.7373331246,-1.9868512216,19.6388672941,-4.51511203579,19.8154551793,-2.77653418449,17.9989749201,-2.2244377336,18.076921192,0.0,0.31,0.87,0.0,0.84,0.99,0.0,1.0,1.0,0.66,0.0,0.1,0.0,0.28,0.84,0.33,0.59,0.16,0.66,0.53,0.93,0.49,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.42574740393,16.7103598648,-2.06355149442,19.871300352,-4.59863413324,20.8806845058,-2.53233123309,18.3754430088,-1.95469357555,18.9484253093,-4.82902835182,21.5110738717,-2.92099948174,18.1262572164,-2.37124116551,17.9590960785,0.0,0.47,0.87,0.0,0.16,0.31,0.0,1.0,1.0,0.24,0.0,0.92,0.0,0.09,0.12,0.61,0.48,0.5,0.48,0.9,0.47,0.8,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.64647271768,17.6793633484,-1.95713838698,18.6041931075,-4.55697232008,20.2687645683,-2.41903157398,17.8782197431,-2.08014526856,19.3654038888,-4.32968910488,20.6088511164,-2.91569027647,18.068101885,-2.40302751899,18.007300446,0.0,0.33,0.24,0.0,0.53,0.07,0.0,1.0,1.0,0.76,0.0,0.28,0.0,0.45,0.69,0.24,0.45,0.24,0.9,0.68,0.31,0.09,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.42818795658,18.3544944595,-2.19491579037,20.1816329428,-4.72451631541,20.7617621222,-2.48787965869,18.7213635767,-1.93000884278,20.3838490333,-4.57645473585,21.6112698916,-2.91724117046,18.6646066148,-2.35892681893,18.6340183702,0.0,0.49,0.65,0.0,0.49,0.83,0.0,1.0,1.0,0.78,0.0,0.69,0.0,0.8,0.15,0.09,0.32,0.51,0.24,0.86,0.68,0.76,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29244983326,19.5011305933,-1.89354892405,20.760007035,-4.59062210956,21.6742354585,-2.31682051985,19.77741626,-1.66138646305,20.3341183541,-4.29055984947,21.2938314201,-2.77534100726,19.7247710224,-2.18888958885,19.605073254,0.0,0.89,0.28,0.0,0.85,0.64,0.0,1.0,1.0,0.52,0.0,0.42,0.0,0.76,0.28,0.43,0.6,0.82,0.94,0.92,0.5,0.96,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04366237029,21.5462858717,-1.76160923882,21.5476547894,-4.33078979234,21.9121390226,-2.06867510878,21.4240522806,-1.57743108031,21.7158382834,-4.39848633412,21.9277548276,-2.50202877753,21.515039964,-1.90332699562,21.4255721797,0.0,0.53,0.14,0.0,0.18,0.14,0.0,1.0,1.0,0.06,0.0,0.79,0.0,0.13,0.56,0.58,0.62,0.98,0.46,0.02,0.37,0.87,0.0
