Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.53,0.27,0.0,0.26,0.56,0.0,1.0,1.0,0.05,0.0,0.49,0.0,0.24,0.85,0.0,0.96,0.86,0.7,0.85,0.24,0.36,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,16.8821154193,-2.303788156,19.8304349073,-4.92440288862,20.2564345044,-2.5530477481,17.9967577165,-2.02180819738,19.9358480178,-4.8885693042,20.5608221041,-2.83390183049,18.126425609,-2.18623224032,18.0021234169,0.0,1.0,0.01,0.0,0.36,0.28,0.0,1.0,1.0,0.63,0.0,0.06,0.0,0.0,0.69,0.3,0.34,0.34,0.73,0.33,0.37,0.22,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.51733470329,17.0767136067,-1.90439420736,19.9346660339,-4.71384441475,20.44927766,-2.4303113695,17.8466243108,-1.81624047535,19.609499792,-4.58130222315,21.9173710507,-2.8064843638,18.0985504797,-2.31205201986,18.2924941483,0.0,0.89,0.78,0.0,0.91,0.88,0.0,1.0,1.0,0.04,0.0,0.88,0.0,0.0,0.36,0.03,0.29,0.11,0.25,0.15,0.87,0.41,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.51582278242,17.1439652689,-1.89455143928,19.6545143086,-4.66269539378,23.0468220301,-2.47922912844,18.9588733869,-1.90596718457,21.3983907258,-4.18035439678,20.4480741439,-2.84616741693,18.2884380534,-2.28471727499,18.496042589,0.0,0.6,0.3,0.0,0.93,0.27,0.0,1.0,1.0,0.08,0.0,0.86,0.0,0.75,0.29,0.31,0.82,0.25,0.97,0.14,0.15,0.79,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.52919365807,17.2296271859,-1.95798194678,19.2374554583,-3.8949331425,20.536485425,-2.27725221734,17.5322677344,-1.58248381522,21.2394074921,-4.61386366806,22.4644589961,-2.82330109127,19.2589810148,-2.26151893075,17.9789163974,0.0,0.7,0.7,0.0,0.91,0.81,0.0,1.0,1.0,0.61,0.0,0.94,0.0,0.52,0.24,0.16,0.34,0.73,0.01,0.36,0.2,0.93,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.54332156845,17.0520402663,-2.0576664242,18.9395750157,-4.63124799475,20.9815532823,-2.57197081304,18.4267861234,-1.62350908055,18.8746605594,-4.02717749632,22.0071866948,-2.64284262,18.0859853271,-2.39187858405,18.6343116824,0.0,0.82,0.04,0.0,0.13,0.48,0.0,1.0,1.0,0.52,0.0,0.42,0.0,0.81,0.14,0.24,0.17,0.96,0.13,0.12,0.96,0.84,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.58846989966,17.3789520457,-2.13396246349,19.5164792605,-4.50879922864,20.3200218174,-2.41018877866,17.8811445866,-2.07740861644,19.4751051901,-4.15541702348,20.3834693478,-2.91481354237,18.669752825,-2.26815583408,18.6524405777,0.0,0.46,0.02,0.0,0.59,0.18,0.0,1.0,1.0,0.43,0.0,0.4,0.0,0.29,0.66,0.37,0.53,0.25,0.33,0.36,0.99,0.45,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.4935309748,18.3507483892,-2.00842821365,19.2040389695,-4.67901337843,21.5625148824,-2.48710297515,18.7060742412,-1.89053799607,19.6038589542,-4.61060012811,20.4868897129,-2.76746881245,19.0255183871,-2.21180816987,18.7780239698,0.0,0.92,0.93,0.0,0.53,0.31,0.0,1.0,1.0,0.71,0.0,0.12,0.0,0.26,0.42,0.91,0.02,0.69,0.17,0.2,0.96,0.15,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.29958076844,19.4893350729,-2.07550544058,20.0026561865,-4.3246998969,22.340569877,-2.31981290447,19.6743216693,-1.79949010163,20.7090392426,-4.59835162344,21.145001737,-2.68113607427,19.8115797902,-2.14441103082,19.673985119,0.0,0.88,0.34,0.0,0.14,0.71,0.0,1.0,1.0,0.94,0.0,0.01,0.0,0.78,0.01,0.7,0.06,0.82,0.96,0.67,0.1,0.05,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0514060341,21.5254708397,-1.91355829791,21.4540510978,-4.10462640044,21.5752029577,-2.09049240719,21.2305832434,-1.50014818964,22.0494366985,-4.4169347489,21.644327071,-2.47389225314,21.5479784002,-1.88815864451,21.4626952611,0.0,0.23,0.76,0.0,0.08,0.63,0.0,1.0,1.0,0.67,0.0,0.43,0.0,0.27,0.08,0.1,0.18,0.79,0.87,0.95,0.07,0.55,0.0
