Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.82,0.23,0.0,0.5,0.19,0.0,1.0,1.0,0.06,0.0,0.3,0.0,0.96,0.38,0.13,0.43,0.19,0.01,0.73,0.06,0.5,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2866062607,-2.303788156,19.7292067212,-4.92440288862,20.3665626632,-2.5530477481,17.981421967,-2.02180819738,18.9103439955,-4.8885693042,20.5214540484,-2.83390183049,17.9615808758,-2.18623224032,18.0586294957,0.0,0.76,0.69,0.0,0.96,0.68,0.0,1.0,1.0,0.54,0.0,0.35,0.0,0.16,0.07,0.6,0.16,0.37,0.11,0.61,0.58,0.54,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.43507014327,17.1544643387,-1.9249065262,20.1337613269,-4.68069686762,19.9076978626,-2.43336710759,18.6246523936,-2.01855265759,19.445833265,-4.59341392585,21.4963635995,-2.8451347286,19.0579344208,-2.30018169761,19.0203249099,0.0,0.48,0.74,0.0,0.72,0.53,0.0,1.0,1.0,0.19,0.0,0.5,0.0,0.6,0.34,0.32,0.61,0.14,0.64,0.69,0.14,0.4,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49483983525,17.0830007005,-1.85693036658,20.0508411048,-4.82605384431,20.3507615686,-2.32741725902,18.2701435903,-1.93570005534,20.0565867254,-4.30632022587,20.5699790235,-2.61877048359,18.4095999522,-2.117460348,18.4234662745,0.0,0.84,0.16,0.0,0.82,0.48,0.0,1.0,1.0,0.9,0.0,0.5,0.0,0.49,0.77,0.1,0.64,0.05,0.87,0.24,0.05,0.79,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.53510158591,17.0275229354,-1.88210135055,19.6442128292,-4.69894665647,19.4632725605,-2.40744328728,17.5878059761,-1.84419565946,18.9637507461,-4.57888877886,20.9601035953,-2.78911821975,18.0711271537,-2.26691337457,18.3534568624,0.0,0.56,0.63,0.0,0.96,0.09,0.0,1.0,1.0,0.62,0.0,0.58,0.0,0.52,0.13,0.95,0.12,0.26,0.01,0.04,0.85,0.58,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.58055250164,17.5248035798,-1.97991158302,19.0071017097,-4.98218471365,21.7915531074,-2.56434647203,17.8411031326,-2.08656501833,19.0234624182,-4.47888404425,19.9859680385,-2.90290061684,18.0581222813,-2.31418253598,18.4869202611,0.0,0.41,0.55,0.0,0.56,0.54,0.0,1.0,1.0,0.23,0.0,0.5,0.0,0.05,0.53,0.47,0.44,0.3,0.55,0.42,0.98,0.06,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.4919821475,17.816884434,-2.11561550671,18.9332606525,-4.29803822462,20.2627192912,-2.52768370072,19.0299742206,-2.06834372996,19.4785575737,-4.77568281482,20.5369743597,-2.92267466025,18.8255989346,-2.28843843382,18.2607118151,0.0,0.23,0.55,0.0,0.94,0.96,0.0,1.0,1.0,0.08,0.0,0.88,0.0,0.87,0.83,0.02,0.77,0.64,0.96,0.09,0.62,0.47,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.39902295105,18.4228890522,-2.12369302403,19.0063141249,-4.73075370288,20.4644290789,-2.27392293669,18.5772892083,-1.90555448684,20.7370870506,-4.60394518385,20.7765541735,-2.73984383019,18.6665892382,-2.28941322023,18.6276103809,0.0,0.49,0.64,0.0,0.32,0.16,0.0,1.0,1.0,0.47,0.0,0.93,0.0,0.94,0.37,0.81,0.12,0.76,0.68,0.66,0.84,0.57,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.27676128793,19.5775453307,-2.11824710118,19.8741704764,-4.67727988667,20.3932192057,-2.34439228282,19.5413409182,-1.58986633956,20.2852324667,-4.53716858542,20.988807831,-2.76475762242,19.7609496636,-2.18125786021,19.7613552641,0.0,0.46,0.03,0.0,0.71,0.32,0.0,1.0,1.0,0.1,0.0,1.0,0.0,0.84,0.52,0.15,0.2,0.06,0.04,0.08,0.12,0.33,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.02697487134,21.5397502485,-1.94485091745,21.4400546632,-4.71137101281,21.6914507184,-2.11908265893,21.097984606,-1.59074915907,21.6940762535,-4.48536104655,21.6566785625,-2.48759219782,21.5528538687,-1.8724120956,21.4290004259,0.0,0.16,0.18,0.0,0.05,0.64,0.0,1.0,1.0,0.5,0.0,0.23,0.0,0.37,0.02,0.31,0.68,0.4,0.34,0.85,0.02,0.96,0.0
