Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.11,0.18,0.0,0.16,0.33,0.0,1.0,1.0,0.43,0.0,0.43,0.0,0.23,0.56,0.87,0.68,0.8,0.39,0.96,0.65,0.04,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.2548676049,-2.303788156,18.6363505094,-4.92440288862,20.3694912679,-2.5530477481,18.0729836945,-2.02180819738,19.4483278006,-4.8885693042,20.0711945822,-2.83390183049,18.0973230283,-2.18623224032,18.3920303106,0.0,0.31,0.72,0.0,0.57,0.19,0.0,1.0,1.0,0.95,0.0,0.27,0.0,0.93,0.03,0.98,0.92,0.21,0.63,0.48,0.21,0.23,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.44149741059,18.1126123381,-2.14165682241,20.176547748,-4.6775906845,21.3176359876,-2.41610098155,18.2191195282,-1.91262553873,19.6055306259,-4.72819334609,20.2066156878,-2.8093178779,18.0044198526,-2.22697713347,18.0148323226,0.0,0.69,0.45,0.0,0.74,0.48,0.0,1.0,1.0,0.81,0.0,0.28,0.0,0.13,0.71,0.55,0.47,0.54,0.7,0.41,0.59,0.43,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.30270366923,17.6391111232,-1.85593934552,20.3104505449,-4.39997555422,20.2521976287,-2.40584273854,19.1095133323,-1.9104123182,18.7737091173,-4.6975747829,19.9795430463,-2.86851647091,18.0782509987,-2.34128100201,18.3882608705,0.0,0.07,0.91,0.0,0.47,0.24,0.0,1.0,1.0,0.23,0.0,0.94,0.0,0.81,0.86,0.26,0.9,0.38,0.39,0.18,0.34,0.47,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.41631429537,16.7545876741,-1.8389723529,18.5928270113,-4.71431196267,20.8359843524,-2.24573492587,17.7650943191,-2.10333972038,19.807165698,-4.77165858682,20.1870183461,-2.88009854035,17.8745485173,-2.29200482552,18.0135608239,0.0,0.71,0.11,0.0,0.73,0.72,0.0,1.0,1.0,0.2,0.0,0.7,0.0,0.1,0.89,0.72,0.77,0.2,0.62,0.05,0.65,0.16,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.62765529721,18.219463683,-2.19401216687,19.2350414647,-4.56089171363,20.0240669925,-2.52518426031,18.3352775765,-1.93056126993,19.0112695002,-4.73126778196,21.6847642042,-2.95943776464,18.5068020391,-2.39323898066,18.3620208715,0.0,0.48,0.41,0.0,0.43,0.3,0.0,1.0,1.0,0.2,0.0,0.51,0.0,0.99,0.23,0.78,0.57,0.21,0.23,0.19,0.46,0.52,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.34916930589,17.6962785832,-2.08060857518,18.4377437364,-4.8049022203,20.3057144632,-2.42628765044,18.9245767398,-2.06867272034,19.9964795356,-4.28735993765,19.6941770407,-2.83511459155,18.1626024206,-2.32128032464,18.2488544532,0.0,0.97,0.92,0.0,0.89,0.3,0.0,1.0,1.0,0.5,0.0,0.61,0.0,0.35,0.98,0.66,0.33,0.16,0.7,0.54,0.05,0.94,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.41599402218,18.4622630157,-2.22631572315,19.0832347497,-4.7108266924,20.5316041914,-2.29100050527,18.7770204182,-1.80444441213,19.4396272663,-4.86218909249,20.6695578586,-2.89376715155,18.7595487331,-2.302564669,18.8307938445,0.0,0.7,0.6,0.0,0.26,1.0,0.0,1.0,1.0,0.81,0.0,0.37,0.0,0.95,0.62,0.42,0.99,0.35,0.16,0.62,0.28,0.33,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26489852677,19.4836570913,-2.11356856595,19.9327225363,-4.64932160684,21.2022098832,-2.30145818042,19.6004286764,-1.85036704784,20.4293860712,-4.58340760724,21.5690211967,-2.75611385979,19.6064397155,-2.14387673466,19.5480982834,0.0,0.57,0.7,0.0,0.65,0.65,0.0,1.0,1.0,0.73,0.0,0.55,0.0,0.26,0.06,0.53,0.6,0.36,0.85,0.43,0.51,0.96,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04228793794,21.5471572041,-1.9343106218,21.5162655319,-4.46616430955,21.9306168854,-2.10257146786,21.4322532588,-1.56695247186,21.6360088015,-4.32803305073,22.0177889212,-2.5315027653,21.5102756787,-1.91323486397,21.3504798778,0.0,0.8,0.04,0.0,0.73,0.22,0.0,1.0,1.0,0.13,0.0,0.33,0.0,0.02,0.27,0.36,0.6,0.65,0.92,0.45,0.91,0.68,0.0
