Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.19,0.46,0.0,0.44,0.25,0.0,1.0,1.0,0.54,0.0,0.28,0.0,0.25,0.2,0.62,0.13,0.97,0.89,1.0,0.21,0.0,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.0834432243,-2.303788156,19.3375751264,-4.92440288862,21.1818052295,-2.5530477481,18.2976953781,-2.02180819738,18.9978597603,-4.8885693042,21.3672856145,-2.83390183049,18.0422207412,-2.18623224032,18.3639634862,0.0,0.51,0.81,0.0,0.48,0.19,0.0,1.0,1.0,0.21,0.0,0.41,0.0,0.14,0.82,0.25,0.25,0.88,0.75,0.09,0.71,0.93,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.47637710119,17.6789460912,-2.00001763301,20.219139828,-4.4352268221,20.3718528669,-2.3713335441,18.4566686841,-2.00178269508,19.5260752494,-4.33736565142,20.1349692622,-2.82328396965,17.9976602483,-2.23409490636,18.1813561757,0.0,0.22,0.68,0.0,0.98,0.19,0.0,1.0,1.0,0.6,0.0,0.38,0.0,0.65,0.38,0.54,0.17,0.55,0.86,0.32,0.48,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.3915761503,17.6013592398,-1.84254216965,19.2755652476,-4.67606754318,20.4676892397,-2.35726621096,19.817586263,-1.92815212566,20.2853842283,-4.70665830376,21.6094431233,-2.86838846314,18.7769520416,-2.30526427587,18.7785524281,0.0,0.24,0.67,0.0,0.75,0.46,0.0,1.0,1.0,0.59,0.0,0.76,0.0,0.54,0.94,0.75,0.25,0.03,0.71,0.17,0.22,0.5,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.42801310358,17.3712928569,-2.03356109437,18.8623748061,-4.65285017317,20.4463925353,-2.1069409609,18.3118845341,-1.79975202608,18.9404033594,-4.27317017891,20.4253110784,-2.71287844108,18.0367799147,-2.19920701312,18.1720104695,0.0,0.68,0.03,0.0,0.11,0.33,0.0,1.0,1.0,0.44,0.0,0.63,0.0,0.68,0.02,0.37,0.14,0.19,0.87,0.81,0.73,0.37,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.50534692066,18.1379462199,-2.14068503516,18.475741822,-4.67415649672,20.2285931151,-2.41243598188,18.2123807631,-2.09142509647,18.9461621839,-4.63606752354,20.3261642241,-2.91754959026,18.0147191581,-2.35594063835,18.351309282,0.0,0.99,0.73,0.0,0.13,0.58,0.0,1.0,1.0,0.59,0.0,0.96,0.0,0.78,0.08,0.79,0.21,0.08,0.09,0.47,0.41,0.78,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.3618014354,17.4859608337,-2.23332207139,19.6379179981,-4.74736783962,22.7214604746,-2.44314021628,18.3088963178,-2.08554539851,18.8294796984,-4.67784456243,21.3937509662,-2.93907966848,18.02607211,-2.32348325614,18.0044831151,0.0,0.35,0.85,0.0,0.69,0.97,0.0,1.0,1.0,0.49,0.0,0.09,0.0,0.76,0.04,0.85,0.79,0.75,0.86,0.45,0.91,0.58,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.45738322262,18.4955639325,-1.99458236758,19.1718775863,-3.99754736714,21.0377492611,-2.39808620945,18.5845929108,-2.03837483965,19.3017137828,-4.34208575582,21.1878690327,-2.92871355106,18.7203606509,-2.35664183252,18.6590604922,0.0,0.3,0.36,0.0,0.53,0.74,0.0,1.0,1.0,0.72,0.0,0.62,0.0,0.93,0.53,0.66,0.16,0.01,0.01,0.58,0.38,0.1,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.25921138638,19.5099878945,-2.08768736858,19.8544291912,-4.48413989259,20.8363247077,-2.33492457267,19.5154311393,-1.88217861877,20.1924908826,-4.40696810932,21.2810393123,-2.76410475592,19.6146976221,-2.17812363969,19.5971597825,0.0,0.85,0.48,0.0,0.76,0.05,0.0,1.0,1.0,0.6,0.0,0.76,0.0,0.5,0.76,0.56,0.63,0.33,0.76,0.27,0.04,0.06,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.0372894795,21.380427335,-1.95169474745,21.5123726431,-4.55387660905,21.9029931876,-2.11586248935,21.3930379188,-1.62526192096,21.646111643,-4.3882636422,21.9566983042,-2.5327111844,21.5270949327,-1.91313125738,21.384939201,0.0,0.58,0.0,0.0,0.33,0.51,0.0,1.0,1.0,0.47,0.0,0.61,0.0,0.69,1.0,0.44,0.46,0.66,0.4,0.45,0.01,0.07,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.63300762175,21.1932269681,-1.59821137452,21.6347240216,-4.23211607541,21.8349738048,-1.68639359944,21.1903866598,-1.27171997086,21.9511188603,-4.17894318258,21.8382484476,-2.04393321113,21.3962033821,-1.437623936,21.4718977071,0.0,0.92,0.62,0.0,0.73,0.01,0.0,1.0,1.0,0.3,0.0,0.03,0.0,0.9,0.71,0.24,0.86,0.42,0.24,0.78,0.56,0.86,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63956112245,21.9761644271,-1.55707684098,22.4605424939,-4.24585479497,22.9726243021,-1.68357900934,21.8530918159,-1.12802300937,22.6046851592,-4.2069059151,22.650685818,-2.02746062766,22.2058928684,-1.33522831571,22.202365285,0.0,0.7,0.05,0.0,0.83,0.49,0.0,1.0,1.0,0.55,0.0,0.26,0.0,0.12,0.87,0.49,0.91,0.35,0.83,0.94,0.16,0.64,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48710454531,23.8103688413,-1.39498621627,24.2528300211,-3.91941110564,23.9403966932,-1.54695679211,22.6669928962,-0.934656906457,24.0027502625,-3.98390376619,24.0085053481,-1.84150347655,23.9147941845,-1.13668786727,23.8294645549,0.0,0.98,0.51,0.0,0.44,0.39,0.0,1.0,1.0,0.0,0.0,0.36,0.0,0.09,0.21,0.08,0.76,0.58,0.99,0.65,0.45,0.37,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09040453418,21.0922534488,-1.00079279763,22.0038401684,-3.61486790223,22.7129560174,-1.33746086778,21.1381175007,-0.652290718424,23.1711028129,-3.55722139217,22.7071554039,-1.4073767022,21.5673818476,-0.734934222903,21.9048055434,0.0,0.09,0.02,0.0,0.05,0.59,0.0,1.0,1.0,0.99,0.0,0.42,0.0,0.86,0.72,0.84,0.4,0.37,0.6,0.51,0.24,0.55,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.58531912347,20.5060466716,-1.41576741569,21.5149079093,-3.9466512716,21.9315610747,-1.59064553826,20.9506504627,-0.818110748684,23.0264859721,-3.91092956527,22.4591860297,-1.91378403275,20.913572677,-1.13596616056,21.1402367957,0.0,0.72,0.18,0.0,0.78,0.93,0.0,1.0,1.0,0.55,0.0,0.74,0.0,0.74,0.47,0.78,0.69,0.45,0.75,0.41,0.51,0.79,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.72650668491,21.0211060147,-1.52013709674,21.263103362,-4.17024342584,22.3673058984,-1.63585828875,20.9600335298,-0.891394069613,21.679596303,-3.97621911099,21.7916268822,-2.09956179965,21.1110780041,-1.34656482446,21.1952566336,0.0,0.3,0.41,0.0,0.62,0.62,0.0,1.0,1.0,0.35,0.0,0.4,0.0,0.77,0.37,0.36,0.97,0.29,0.2,0.44,0.81,0.31,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.63872871902,18.4162164871,-1.56586407028,20.0889549117,-4.03836013218,20.7867321624,-1.63211217579,18.7605872059,-1.22548309711,20.1725145758,-4.17049444367,20.8521548229,-2.07582327382,19.0088021954,-1.38832545049,19.3486221861,0.0,0.19,0.06,0.0,0.83,0.99,0.0,1.0,1.0,0.09,0.0,0.83,0.0,0.52,0.85,0.86,0.15,0.13,0.25,0.27,0.3,0.38,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.14963668462,19.1330613842,-1.78967775223,20.2452271708,-4.47981847552,21.0806765726,-2.06464197546,19.4338334592,-1.54643358961,20.4702749569,-4.43408937657,21.3454641977,-2.56636845158,19.7014929266,-1.83236133705,19.5406456906,0.0,0.7,0.93,0.0,0.11,0.52,0.0,1.0,1.0,0.4,0.0,0.82,0.0,0.95,0.04,0.68,0.92,0.44,0.81,0.24,0.95,0.09,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.07888836063,18.5812436297,-1.79541147969,19.8098121703,-4.41583629458,21.5348399165,-2.00105037439,18.3086477943,-1.57909894683,20.1257772006,-4.3086013079,21.6607545684,-2.46528416649,19.0010271162,-1.87539632891,19.2925745222,0.0,0.6,0.18,0.0,0.83,0.43,0.0,1.0,1.0,0.85,0.0,0.53,0.0,0.89,0.85,0.89,0.91,0.17,0.85,0.49,0.88,0.7,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.23114046803,17.1633716332,-1.92221393039,19.1185690519,-4.31588364717,20.1177082588,-2.27502875924,17.86179083,-1.72366566335,19.0121386158,-4.25081165118,20.6760301636,-2.66929021038,18.0704020355,-2.00182576257,18.1506295805,0.0,0.92,0.56,0.0,0.92,0.78,0.0,1.0,1.0,0.42,0.0,0.91,0.0,0.71,0.16,0.58,0.92,0.36,0.9,0.17,0.76,0.9,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.5541338365,16.8469108865,-2.09116285289,18.286769998,-4.75690109461,20.9400611137,-2.41801947171,17.4552987499,-2.00311231105,18.4123231836,-4.56042125849,20.0619500356,-2.93130116552,17.416817491,-2.31163740532,17.9532581065,0.0,0.45,0.53,0.0,0.11,0.81,0.0,1.0,1.0,0.6,0.0,0.09,0.0,0.54,0.02,0.02,0.51,0.12,0.68,0.85,0.94,0.93,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.67395941323,16.4847717186,-2.29482677916,17.9736185265,-4.54661860268,19.8753528481,-2.55877217745,16.8663624856,-2.18701296847,18.6171003658,-4.78809352943,20.1845543386,-3.13775585136,17.6650692939,-2.42108051157,17.9830038652,0.0,0.02,0.95,0.0,0.11,0.18,0.0,1.0,1.0,0.88,0.0,0.32,0.0,0.08,0.61,0.73,0.55,0.81,0.61,0.32,0.42,0.23,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.78975692769,16.6527995804,-2.39319586786,18.2063852919,-4.89249913134,20.3631489664,-2.72383527892,16.815774528,-2.19421442525,18.810101129,-4.7834927609,20.1937662722,-3.1246403841,17.8106485571,-2.46059035535,17.9420966948,0.0,0.91,0.88,0.0,0.15,0.05,0.0,1.0,1.0,0.33,0.0,0.37,0.0,0.26,0.1,0.03,0.61,0.71,0.27,0.58,0.08,0.39,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.77295113237,18.0452850969,-2.3635424303,18.5244728225,-4.75697459611,19.5374299311,-2.75755001624,17.7301326753,-2.18548982252,19.8366261821,-4.78886800933,19.6435913916,-3.10443349233,17.3788240923,-2.49366418431,18.0531908501,0.0,0.03,0.56,0.0,0.31,0.44,0.0,1.0,1.0,0.12,0.0,0.16,0.0,0.88,0.95,0.68,0.93,0.83,0.76,0.9,0.11,0.16,0.0
