Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.67,0.09,0.0,0.58,0.67,0.0,1.0,1.0,0.31,0.0,0.56,0.0,0.39,0.75,0.06,0.18,0.92,0.15,0.19,0.4,0.31,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.0429861184,-2.303788156,19.5039263951,-4.92440288862,20.1806384454,-2.5530477481,17.6364275547,-2.02180819738,19.8018182738,-4.8885693042,19.8934576205,-2.83390183049,18.3838630037,-2.18623224032,18.1181057457,0.0,0.34,0.66,0.0,0.37,0.48,0.0,1.0,1.0,0.59,0.0,0.81,0.0,0.2,0.86,0.84,0.8,0.79,0.31,0.43,0.73,0.75,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.28092268308,17.0578759632,-1.96983282271,19.4409730782,-4.73762947935,22.2251659989,-2.50154308263,17.9754668088,-1.84047086426,20.0402090022,-4.78400246171,21.6570345565,-2.74570419009,19.2024514494,-2.28351438107,18.8757948783,0.0,0.39,0.69,0.0,0.37,0.91,0.0,1.0,1.0,0.83,0.0,0.03,0.0,0.77,0.8,0.77,0.91,0.75,0.01,0.0,0.36,0.75,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.50628861976,17.5272705867,-1.99303370787,19.4938319528,-4.13974093796,20.2991986771,-2.45632032874,18.5015674213,-1.81428725237,19.8673175607,-4.26480734607,20.4580745396,-2.58644188266,18.3078318936,-2.15182779441,18.3325259489,0.0,0.45,0.35,0.0,0.94,0.51,0.0,1.0,1.0,0.41,0.0,0.16,0.0,0.0,0.5,0.39,0.96,0.5,0.71,0.26,0.81,0.55,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.44131572322,17.1928316877,-1.99767054622,18.8800919689,-4.69932870225,20.4016134763,-2.3668874344,17.9213986281,-1.87571788317,19.1169444263,-4.61544185488,20.2363852722,-2.81083520141,18.4684563095,-2.28953165387,18.7765107629,0.0,0.95,0.26,0.0,0.01,0.32,0.0,1.0,1.0,0.61,0.0,0.03,0.0,0.77,0.9,0.13,0.63,0.69,0.22,0.98,0.63,0.81,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.54051086981,17.0351194808,-2.13761415155,18.6969452659,-4.68782461267,20.7002718791,-2.50140235581,17.9612659084,-2.05004789925,21.0758132821,-4.70033777565,20.9938735338,-2.80569786997,17.9951953531,-2.22169667862,18.0492974625,0.0,0.01,0.63,0.0,0.52,0.61,0.0,1.0,1.0,0.87,0.0,0.19,0.0,0.25,0.7,0.85,0.64,0.67,0.58,0.49,0.33,0.72,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.5845269266,17.3398548401,-2.19020520254,19.8332649338,-4.6056000206,20.8488406197,-2.50398780148,18.218902241,-1.65848924785,18.8641394626,-4.48121227068,20.0024972647,-2.93193516577,18.3173989661,-2.37759530673,18.1431466718,0.0,0.29,0.57,0.0,0.11,0.34,0.0,1.0,1.0,0.18,0.0,0.6,0.0,0.93,0.46,0.79,0.28,0.65,0.46,0.63,0.14,0.21,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.49606737626,19.2005441666,-1.95787356011,19.0629352312,-4.53714647365,20.9689412264,-2.42721177099,18.55708206,-2.01299791966,19.8830218724,-4.75346674224,20.8898039583,-2.8545124624,18.6194422679,-2.32443598277,18.6519717335,0.0,0.93,0.68,0.0,0.13,0.42,0.0,1.0,1.0,0.93,0.0,0.71,0.0,0.92,0.78,0.73,0.66,0.61,0.95,0.57,1.0,0.87,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.12234753679,19.5064233025,-2.11104786371,20.4589928157,-4.51493646276,21.5757844082,-2.35204941681,19.5586640851,-1.75488831576,20.2606667555,-4.51119080725,21.9939275086,-2.77843048316,19.7089265134,-2.17852068431,19.7400010464,0.0,0.51,0.15,0.0,0.54,0.18,0.0,1.0,1.0,0.08,0.0,0.89,0.0,0.91,0.86,0.35,0.08,0.29,0.6,0.2,0.11,0.62,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03759279566,21.554373884,-1.83040689843,21.4351045693,-4.35216155787,21.7873335976,-2.1175417335,21.3074205329,-1.59617801221,21.6809498156,-4.19507434411,21.6336606864,-2.50182956767,21.5379391095,-1.87798731348,21.4206955093,0.0,0.1,0.85,0.0,0.19,0.4,0.0,1.0,1.0,0.35,0.0,0.74,0.0,0.02,0.49,0.02,0.6,0.8,0.77,0.69,0.66,0.42,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.5996032701,21.1977622874,-1.60997280242,21.6754857026,-4.27170593914,21.9779835637,-1.71198184271,21.0538962628,-1.25139539472,21.9065448364,-4.28161242568,22.0790820162,-2.03320466097,21.5083479095,-1.42765303432,21.5682498364,0.0,0.28,0.89,0.0,0.53,0.05,0.0,1.0,1.0,0.21,0.0,0.66,0.0,0.47,0.84,0.5,0.84,0.87,0.49,0.3,0.75,0.33,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.63811988737,21.9682032843,-1.5471973796,22.4975708186,-4.20920378125,22.5912596992,-1.71954475777,21.8263801557,-1.12348086166,23.5127963195,-4.14414612901,22.6350463313,-1.99345253103,22.1957786996,-1.30948714398,22.1573749037,0.0,0.39,0.77,0.0,0.84,0.11,0.0,1.0,1.0,0.67,0.0,0.29,0.0,0.0,0.9,0.22,0.67,0.51,0.03,0.13,0.91,0.85,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48700994337,23.6576851947,-1.38650586167,24.2610775528,-4.04772721002,23.9367334196,-1.56044290978,22.8165839708,-0.729168873099,24.0831668924,-3.99792504349,24.0414860466,-1.83623550903,23.9362453611,-1.14459452682,23.8419857374,0.0,0.41,0.89,0.0,0.67,0.15,0.0,1.0,1.0,0.82,0.0,0.54,0.0,0.34,0.25,0.03,0.88,0.53,0.05,0.37,0.6,0.07,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.12070846625,21.2216577545,-0.997595561256,22.0982049579,-3.62369699833,22.4980659531,-1.31597064746,21.4385707905,-0.62029804748,24.3826930656,-3.55394959222,22.6558181768,-1.39499489684,22.1648452156,-0.72922719978,22.3393066129,0.0,0.6,0.41,0.0,0.81,0.48,0.0,1.0,1.0,0.17,0.0,0.93,0.0,0.5,0.22,0.79,0.16,0.36,0.76,0.48,0.29,0.43,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.56208993703,20.5816417768,-1.39582331428,21.353621041,-4.01770071142,21.7492879683,-1.54138435539,21.1963864829,-0.568623873768,22.3808893031,-3.9321679143,21.821351279,-1.77120341446,21.3114530483,-1.03726752887,21.4253158697,0.0,0.12,0.18,0.0,0.06,0.91,0.0,1.0,1.0,0.13,0.0,0.06,0.0,0.3,0.28,0.5,0.68,0.71,0.13,0.25,0.35,0.25,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.71043723665,20.8006653906,-1.55137274338,21.3415550227,-4.23561288813,21.624180003,-1.59431807157,21.0258357974,-0.995984681837,21.9554427764,-4.17562817288,21.7304948521,-1.99858630001,21.0213099829,-1.27670597356,21.1361705395,0.0,0.28,0.09,0.0,0.16,0.49,0.0,1.0,1.0,0.65,0.0,0.51,0.0,0.45,0.25,0.89,0.73,0.44,0.63,0.66,0.1,0.46,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.67857778156,19.0287899346,-1.54791463426,20.3054143971,-4.26298128186,21.1209375777,-1.62518654099,18.8199669885,-1.1558334211,21.1533679906,-4.19656737356,21.5283034196,-2.08203994477,19.5739954744,-1.38916323104,19.8410124937,0.0,0.3,0.95,0.0,0.47,0.65,0.0,1.0,1.0,0.59,0.0,0.31,0.0,0.37,0.74,0.71,0.67,0.39,0.75,0.4,0.27,0.98,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.02635917736,19.1355030002,-1.74436865781,20.4690667499,-4.3887292542,21.6934915012,-2.05670933225,19.5488155832,-1.333443598,20.5659328062,-4.23653924663,21.1886157755,-2.42040967409,19.3479127442,-1.7116493048,19.5445285992,0.0,0.49,0.65,0.0,0.61,0.34,0.0,1.0,1.0,0.1,0.0,0.58,0.0,0.99,0.71,0.79,0.25,0.83,0.49,0.04,0.92,0.92,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.07173256789,18.1799318464,-1.74623867269,19.5194070214,-4.23784690859,20.3958265158,-1.98128748334,18.3977283092,-1.54377457187,20.0951307763,-4.3592995389,20.9421211302,-2.53159092119,18.6280863416,-1.86562262712,18.9455999658,0.0,0.24,0.05,0.0,0.12,0.42,0.0,1.0,1.0,0.02,0.0,0.98,0.0,0.44,0.45,0.41,0.33,0.26,0.35,0.75,0.07,0.78,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.30797674845,17.5964327488,-1.97921843244,19.2917485356,-4.65971140421,20.3298868224,-2.25979387463,18.2955716233,-1.71689722112,19.5261211656,-4.46647234111,20.8976122303,-2.75064964516,18.6655132079,-2.07526212035,18.869566386,0.0,0.24,0.25,0.0,0.0,0.44,0.0,1.0,1.0,0.94,0.0,0.66,0.0,0.86,0.5,0.75,0.23,0.62,0.49,0.26,0.47,0.87,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.4673082486,16.8842983345,-2.05648782628,19.6479270905,-4.71013367357,20.7703576322,-2.33297691629,17.3055879376,-1.88901865296,19.3047659082,-4.51076059803,22.0999330844,-2.78602974224,17.9153156826,-2.15476337007,18.222468718,0.0,0.41,0.93,0.0,0.56,0.45,0.0,1.0,1.0,0.82,0.0,0.51,0.0,0.05,0.49,0.1,0.29,0.13,0.99,0.36,0.85,0.75,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.66098653213,16.8952737525,-2.0150011916,18.3349459442,-4.61022633676,21.182891285,-2.5861831006,17.2247537034,-1.99153150174,18.6174670415,-4.1763020507,19.4949264727,-3.0094020835,17.731973196,-2.35216153929,18.0008694362,0.0,0.06,0.13,0.0,0.28,0.43,0.0,1.0,1.0,0.18,0.0,0.19,0.0,0.35,0.25,0.38,0.65,0.67,0.32,0.94,0.53,0.14,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.70021664938,16.840895039,-2.30632887807,18.6340707227,-4.504165163,19.52645166,-2.65166706427,17.1392814621,-2.17316153256,20.5533756425,-4.98234994284,19.9301426892,-3.09448970392,17.8213514761,-2.44642882902,18.0047935069,0.0,0.69,0.72,0.0,0.64,0.28,0.0,1.0,1.0,0.58,0.0,0.6,0.0,0.3,0.2,0.97,0.9,0.37,0.93,0.91,0.3,0.18,0.0
