Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.15,0.75,0.0,0.06,0.35,0.0,1.0,1.0,0.14,0.0,0.08,0.0,0.54,0.35,0.6,0.32,0.17,0.28,0.53,0.38,0.57,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.1421747943,-2.303788156,19.3945343114,-4.92440288862,20.5323589404,-2.5530477481,17.6567164009,-2.02180819738,19.4084018025,-4.8885693042,19.2268744903,-2.83390183049,18.5880639091,-2.18623224032,18.5176476672,0.0,0.2,0.56,0.0,0.44,0.46,0.0,1.0,1.0,0.96,0.0,0.05,0.0,0.02,0.82,0.71,0.88,0.73,0.29,0.61,0.72,0.09,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.46375515496,17.9427937616,-1.99213438298,20.1273728357,-4.63202166344,20.0511227819,-2.49753671901,18.227679699,-1.91659783131,19.3052303136,-4.98672593946,21.7756781237,-2.69516552622,18.3013904539,-2.19505923211,18.3874539253,0.0,0.1,0.22,0.0,0.89,0.11,0.0,1.0,1.0,0.77,0.0,0.65,0.0,0.66,0.49,0.66,0.61,0.72,0.85,0.64,0.03,0.3,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.33607566091,17.8145844056,-1.8598668353,19.6835039995,-4.78163697778,20.3877222156,-2.40684005633,18.4152521762,-1.96678415852,21.0536816596,-4.23526394009,19.3675895791,-2.79200863674,18.3079267813,-2.25703404298,18.2405947334,0.0,0.22,0.02,0.0,0.32,0.06,0.0,1.0,1.0,0.82,0.0,0.56,0.0,0.54,0.22,0.02,0.37,0.06,0.19,0.28,0.06,0.41,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.38091759308,17.8230622078,-1.95587677243,20.1564054915,-4.68617384195,20.9377726045,-2.38302888495,18.7464115274,-1.64962069595,18.604673716,-4.95420020991,19.6517047306,-2.81492248082,17.8256917731,-2.31036698919,18.1697492589,0.0,0.14,0.13,0.0,0.98,0.08,0.0,1.0,1.0,0.0,0.0,0.06,0.0,0.91,0.39,0.35,0.22,0.35,0.89,0.01,0.56,0.59,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.40903108287,17.5389030652,-1.88101701401,20.0750796867,-4.53633498387,22.5778673087,-2.33861629826,19.0281852434,-2.15241745834,19.7319513174,-4.89629728109,19.274487691,-2.96327188862,19.1758127834,-2.35760923742,19.1847105385,0.0,0.02,0.33,0.0,0.25,0.47,0.0,1.0,1.0,0.83,0.0,0.08,0.0,0.29,0.69,0.79,0.19,0.77,0.86,0.12,0.75,0.74,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.47254574122,18.6431914851,-1.90454916444,19.219229551,-4.05234580333,20.7737808001,-2.28895336708,19.5057363009,-1.92001243026,19.3486336403,-5.01774046359,22.4869797232,-2.66340795293,18.7696366749,-2.13421173022,18.5943665737,0.0,0.61,0.97,0.0,0.57,0.55,0.0,1.0,1.0,0.28,0.0,0.86,0.0,0.3,0.25,0.35,0.21,0.06,0.64,0.14,0.74,0.88,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.22043676727,19.3602558789,-2.0586922683,18.9739083357,-4.5595374865,20.1649775425,-2.17239847465,18.8239187328,-1.91984269655,19.8698014521,-4.05481801456,20.1579831748,-2.74058847162,18.7227482655,-2.21136058313,18.8069684544,0.0,0.69,0.7,0.0,0.56,0.99,0.0,1.0,1.0,0.87,0.0,0.77,0.0,0.17,0.68,0.54,0.23,0.47,0.81,0.55,0.35,0.28,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.06715746902,19.6406678935,-2.11699527274,19.7386101428,-4.751082507,20.5024808693,-2.2828042467,19.5941987855,-1.75752376297,20.5684092019,-4.7358079473,20.5229624556,-2.74503295889,19.7610845557,-2.13402819017,19.6681332613,0.0,0.08,0.41,0.0,0.5,0.83,0.0,1.0,1.0,0.84,0.0,0.7,0.0,0.0,0.05,0.5,0.41,0.1,0.06,0.45,0.25,0.15,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-1.99033895091,21.5548040992,-1.96022322123,21.4284927938,-4.65950162455,21.6563003913,-2.09591465087,21.4260091201,-1.52957830833,22.1372366837,-4.63641188163,21.6131719916,-2.48105180836,21.5582744652,-1.881418328,21.4072493995,0.0,0.13,0.45,0.0,0.15,0.64,0.0,1.0,1.0,0.39,0.0,0.96,0.0,0.2,0.95,0.52,0.65,0.84,0.44,0.52,0.13,0.87,0.0
