Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60848880092,21.2245734032,-1.59930449906,21.7148367063,-4.28509503686,21.8513264048,-1.67537391945,21.2411543461,-1.21086090346,21.9319390038,-4.28161812054,21.9232547121,-2.02879764598,21.4867288358,-1.42755609157,21.5691265489,0.0,0.61,0.78,0.0,0.26,0.17,0.0,1.0,1.0,0.92,0.0,0.2,0.0,0.17,0.49,0.49,0.94,0.49,0.57,0.96,0.83,0.9,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.6368833983,21.9863861736,-1.5322988813,22.5017444132,-4.20448702351,22.5860266979,-1.66477077845,21.8743060355,-1.11856376376,22.5483425131,-4.17581871214,22.6801263932,-2.00120705845,22.1305073333,-1.31104206053,22.1240689229,0.0,0.6,0.75,0.0,0.05,0.77,0.0,1.0,1.0,0.03,0.0,0.28,0.0,0.07,0.28,0.1,0.49,0.81,0.77,0.43,0.8,0.95,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48846404595,23.7979037305,-1.37847108961,24.2741705109,-4.00910378845,24.0161885983,-1.53408638005,23.0507216867,-0.93641761356,24.2164868471,-3.96893533086,24.0996285163,-1.8552441625,23.9082027542,-1.15100452978,23.8259944357,0.0,0.52,0.88,0.0,0.75,0.43,0.0,1.0,1.0,0.28,0.0,0.28,0.0,0.61,0.93,0.77,0.16,0.62,0.68,0.13,0.43,0.8,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.09584752645,21.1617365638,-0.988511279113,22.2777901774,-3.56348987952,22.6412980145,-1.25504025008,21.1706424169,-0.603370032983,23.5393011821,-3.5233958677,22.9068196249,-1.40505876305,21.7518326463,-0.734806091038,21.9369133606,0.0,0.39,0.04,0.0,0.78,0.22,0.0,1.0,1.0,0.22,0.0,0.16,0.0,0.17,0.99,0.49,0.45,0.07,0.92,0.17,0.8,0.05,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.57601116386,20.7741575013,-1.35404758366,21.3976942857,-3.93920366708,21.8548263361,-1.57532419719,20.8286029549,-0.735706513279,22.2374368986,-3.84427171525,22.049392786,-1.86752315513,21.4643144881,-1.12330074539,21.8621454918,0.0,0.64,0.12,0.0,0.54,0.67,0.0,1.0,1.0,0.37,0.0,0.42,0.0,0.42,0.84,0.54,0.0,0.41,0.47,0.54,0.42,0.32,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.67481190231,21.153955563,-1.53620082624,21.3224666075,-4.16980616813,22.226244652,-1.65169431245,21.260026598,-1.03259261086,22.7408888665,-4.09355944419,21.9264995563,-1.96625722593,21.3154842512,-1.186696349,21.5034004608,0.0,0.38,0.75,0.0,0.96,0.82,0.0,1.0,1.0,0.37,0.0,0.87,0.0,0.78,0.01,0.34,0.16,0.97,0.01,0.45,0.98,0.05,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.61170472897,18.3860768834,-1.54651847458,20.2422035028,-4.05431368718,21.2599812992,-1.56920252799,18.7764429697,-1.01100835279,20.6629986601,-4.12620600518,21.1722909662,-2.01604000748,19.2727727585,-1.31051007924,19.542810266,0.0,0.22,0.31,0.0,0.3,0.56,0.0,1.0,1.0,0.82,0.0,0.09,0.0,0.48,0.48,0.49,0.8,0.95,0.24,0.34,0.16,0.24,0.0
1.0,1.0,17.0,18.8,8.9,129.0,74.0,1.13037619147,0.0,-2.15437653783,19.0583742959,-1.75597919267,20.3076391236,-4.31072443064,20.9050433629,-2.0548500786,19.4032584918,-1.43463155293,20.6067020358,-4.32449054097,21.1874179257,-2.49520010994,19.8650133569,-1.77859731695,19.5505508209,0.0,0.07,0.19,0.0,0.32,0.61,0.0,1.0,1.0,0.98,0.0,0.74,0.0,0.09,0.4,0.53,0.74,0.61,0.17,0.39,0.6,0.36,0.0
1.0,1.0,18.0,17.6,7.5,118.0,77.0,1.13655428582,0.0,-2.09281442868,18.2687563847,-1.77700167287,19.9356973695,-4.44053223414,21.2200730445,-2.00056951833,18.5060762965,-1.53511147867,20.2291396278,-4.34342748195,20.6240446872,-2.41585604011,19.0208545375,-1.86339749878,19.3907490106,0.0,0.46,0.78,0.0,0.6,0.84,0.0,1.0,1.0,0.3,0.0,0.03,0.0,0.42,0.36,0.48,0.73,0.27,0.7,0.31,0.61,0.92,0.0
1.0,1.0,19.0,16.7,8.0,122.0,80.0,1.14042990599,0.0,-2.29411447446,18.2059453801,-1.89074758198,19.4554288625,-4.37650566496,21.2611423973,-2.23034099487,17.7044068843,-1.69103411713,20.7900507441,-4.55309512654,20.066198745,-2.65582987818,18.2582202215,-1.9763533967,18.2137794932,0.0,0.56,0.43,0.0,0.0,0.83,0.0,1.0,1.0,0.35,0.0,0.44,0.0,0.23,0.41,0.35,0.3,0.54,0.54,0.6,0.42,0.33,0.0
1.0,1.0,20.0,16.2,7.9,119.0,79.0,1.14355762078,0.0,-2.34298857515,16.7784392974,-2.00855853479,18.2132537055,-4.39928664718,20.0191387187,-2.43743443713,17.0796004695,-1.63765253465,19.1647731478,-4.74897192111,21.2626108599,-2.87254267634,17.871546168,-2.28847378148,18.0559468838,0.0,0.14,0.08,0.0,0.94,0.69,0.0,1.0,1.0,0.57,0.0,0.82,0.0,0.4,0.73,0.8,0.31,0.0,0.66,0.52,0.87,0.49,0.0
1.0,1.0,21.0,15.9,7.2,116.0,79.0,1.14543903372,0.0,-2.67722639581,16.3406998061,-2.29565561924,18.8486674356,-4.79926773445,20.2377117038,-2.62564915566,16.8055506815,-2.01208847874,19.4419707754,-4.42257821168,19.9339908812,-3.02168296886,17.6093481814,-2.39045773008,18.028069163,0.0,0.27,0.51,0.0,0.87,0.43,0.0,1.0,1.0,0.69,0.0,0.67,0.0,0.82,0.48,0.31,0.51,0.7,0.75,0.59,0.94,0.22,0.0
1.0,1.0,22.0,15.8,6.1,112.0,83.0,1.14519983624,0.0,-2.81164637726,17.4889466318,-2.20730828441,18.90848235,-4.76870939645,21.6100021263,-2.73161162529,16.8848395035,-2.00764780412,18.8470408812,-4.85194511432,20.2038282318,-3.12123642279,17.5763169816,-2.44274289361,17.9925975917,0.0,0.76,0.65,0.0,0.38,0.21,0.0,1.0,1.0,0.48,0.0,0.1,0.0,0.62,0.55,0.4,0.42,0.75,0.24,0.12,0.51,0.8,0.0
1.0,1.0,23.0,15.6,6.1,115.0,85.0,1.14555281469,0.0,-2.598955015,16.4173363989,-2.20737839312,19.059841717,-4.36072291552,19.4153185919,-2.73894797909,16.953787297,-2.15282587435,18.3691429542,-4.7725147886,19.2999830314,-3.14345676971,17.5340397967,-2.47529511655,17.9333494663,0.0,0.41,0.42,0.0,0.8,0.62,0.0,1.0,1.0,0.49,0.0,0.56,0.0,0.93,0.05,0.26,0.73,0.32,0.48,0.43,0.48,0.95,0.0
1.0,2.0,0.0,15.6,5.7,117.0,86.0,1.14473558579,0.0,-2.82988519546,16.1391923163,-2.19285733619,18.4856535568,-5.01634151487,20.2566733049,-2.75328926931,17.6367390736,-2.27556164275,18.8073051956,-5.05491627565,20.5965476659,-3.17571409644,17.9782400145,-2.510207627,17.95651624,0.0,0.63,0.22,0.0,0.16,0.02,0.0,1.0,1.0,0.32,0.0,0.84,0.0,1.0,0.42,0.35,0.24,0.29,1.0,0.72,0.28,0.55,0.0
1.0,2.0,1.0,15.3,5.4,117.0,86.0,1.14567329824,0.0,-2.91131330937,16.0163994882,-2.3167264475,18.3420364599,-4.78715556677,20.4079421043,-2.64386899212,16.4418062425,-2.2190862605,18.1933759982,-4.68667542297,20.1961282346,-3.09744848621,17.4250633384,-2.52199702179,18.0487941088,0.0,0.2,0.7,0.0,0.93,0.14,0.0,1.0,1.0,0.47,0.0,0.98,0.0,0.19,0.47,0.62,0.2,0.94,0.67,0.0,0.76,0.69,0.0
1.0,2.0,2.0,15.1,5.0,125.0,86.0,1.14633653566,0.0,-2.97194688351,15.6375647348,-2.37203726118,19.5897853203,-4.76173315478,20.3531995945,-2.90864769539,18.8399596249,-2.37878867532,17.5989995718,-4.82316972308,19.1134125864,-3.24794731462,16.8005075209,-2.5308996291,17.7501710915,0.0,0.3,0.38,0.0,0.98,0.94,0.0,1.0,1.0,0.64,0.0,0.25,0.0,0.75,0.98,0.41,0.63,0.94,0.16,0.97,0.62,0.67,0.0
1.0,2.0,3.0,15.1,5.7,129.0,87.0,1.14576641712,0.0,-3.07915901952,17.1234374091,-2.14945858592,18.1250606372,-4.79812305817,19.4597119026,-2.46895544619,17.5233669024,-2.53689139773,19.1799549976,-5.17395683908,19.511841422,-3.42246746363,17.9532207884,-2.62604084935,17.9808824039,0.0,0.85,0.13,0.0,0.88,0.85,0.0,1.0,1.0,0.36,0.0,0.62,0.0,0.86,0.97,0.43,0.69,0.28,0.11,0.87,0.28,0.29,0.0
1.0,2.0,4.0,15.1,5.0,129.0,86.0,1.14633653566,0.0,-2.80240594675,15.6897723354,-2.44567456547,18.1765268288,-5.07969781792,18.3191648653,-2.73632108184,16.0058146599,-2.24650285663,18.064015268,-5.07349504683,18.4361629596,-3.18305348762,17.3048816631,-2.59116863182,17.8176580189,0.0,0.48,0.21,0.0,0.01,0.23,0.0,1.0,1.0,0.01,0.0,0.53,0.0,0.57,0.02,0.87,0.97,0.47,0.77,0.61,0.67,0.39,0.0
1.0,2.0,5.0,15.0,6.6,128.0,85.0,1.14705512831,0.0,-3.10646025141,15.3160305819,-2.46496613243,17.7849897865,-5.45785251197,18.8450076699,-3.05905600609,15.7997843321,-2.49256232219,17.6156276871,-5.42790647482,18.0256723603,-3.35414324789,16.8020571452,-2.64834708205,17.5873479282,0.0,0.68,0.19,0.0,0.13,0.28,0.0,1.0,1.0,0.7,0.0,0.26,0.0,0.23,0.44,0.91,0.93,0.16,0.9,0.31,0.53,0.98,0.0
1.0,2.0,6.0,15.6,6.0,124.0,83.0,1.14477389027,0.0,-3.2058184915,16.0032165889,-2.56134268683,18.8215503954,-5.34408032193,20.8437889407,-3.13185948202,17.0295160797,-2.58799917283,17.5745680693,-5.59956402248,21.4932342263,-3.49421542798,16.6447051141,-2.70964131804,17.259867115,0.0,0.36,0.12,0.0,0.14,0.99,0.0,1.0,1.0,0.15,0.0,0.82,0.0,0.08,0.95,0.42,0.24,0.85,0.82,0.96,0.77,0.68,0.0
1.0,2.0,7.0,16.5,6.6,118.0,78.0,1.14165972539,0.0,-3.07042572994,16.8891738456,-2.3589492569,17.8508090476,-4.75840909615,20.1941045105,-2.89586566374,17.3372316961,-2.57174485683,18.5713043712,-4.5773155809,19.2834108659,-3.54066951368,17.4414980183,-2.76969612102,17.7996206328,0.0,0.4,0.37,0.0,0.71,0.69,0.0,1.0,1.0,0.55,0.0,0.35,0.0,0.65,0.29,0.68,0.9,0.95,0.22,0.42,0.07,0.22,0.0
1.0,2.0,8.0,17.5,8.5,121.0,73.0,1.13802141915,0.0,-2.87726669568,17.6214866423,-2.5504186276,18.8323102307,-4.95024274098,19.9213667814,-2.82113366771,17.6741955349,-2.31162740336,19.5864536227,-5.22759967476,19.6709091271,-3.34651973012,17.9537753442,-2.61152889146,17.9286931267,0.0,0.99,0.81,0.0,0.26,0.56,0.0,1.0,1.0,0.95,0.0,0.42,0.0,0.01,0.53,0.46,1.0,0.64,0.82,0.47,0.55,0.61,0.0
1.0,2.0,9.0,18.5,7.8,115.0,69.0,1.13400461359,0.0,-2.70891619051,18.5601776489,-2.35925086549,19.1203188316,-5.03847744144,20.5409096768,-2.72831040501,18.5862360461,-2.04210191658,19.3010677721,-5.1233646897,20.5779022573,-3.2097477953,18.824922149,-2.5348496714,18.7701903634,0.0,0.54,0.9,0.0,0.35,0.46,0.0,1.0,1.0,0.67,0.0,1.0,0.0,0.83,0.56,0.52,0.55,0.95,1.0,0.31,0.51,0.18,0.0
1.0,2.0,10.0,19.8,7.5,103.0,57.0,1.13055537422,0.0,-2.47890385842,19.7770254677,-2.28733108835,20.0354459861,-4.84538875211,20.6945162268,-2.50234042903,19.719837362,-1.990700728,21.431150535,-4.84103826065,20.6495241075,-2.95460556764,19.9120827372,-2.26857840738,19.8677882824,0.0,0.84,0.71,0.0,0.39,0.66,0.0,1.0,1.0,0.94,0.0,0.7,0.0,0.73,0.13,0.85,0.52,0.68,0.64,0.14,0.82,0.47,0.0
1.0,2.0,11.0,20.5,7.3,119.0,56.0,1.12709910037,0.0,-2.24397678848,20.4537487703,-2.11828537748,20.9344202202,-4.82989454155,21.2313712354,-2.2720043229,20.343928145,-1.49986975508,21.1084155995,-4.84334206766,21.1474666712,-2.69735254642,20.680622966,-1.98600570853,20.7512748214,0.0,0.66,0.67,0.0,0.0,0.14,0.0,1.0,1.0,0.22,0.0,0.83,0.0,0.01,0.03,0.02,0.13,0.62,0.43,0.58,0.69,0.14,0.0
1.0,2.0,12.0,20.5,8.4,121.0,54.0,1.12684096063,0.0,-2.06828287689,20.484731517,-1.91584520861,21.2131422002,-4.67023025213,21.279021181,-2.09373872699,20.4081555995,-1.51211094298,21.2848268304,-4.69410154353,21.2715307498,-2.47694727069,20.7503458557,-1.73068834477,20.924081525,0.0,0.46,0.57,0.0,0.98,0.03,0.0,1.0,1.0,0.12,0.0,0.94,0.0,0.69,0.1,0.89,0.17,0.76,0.72,0.62,0.5,0.64,0.0
1.0,2.0,13.0,21.6,8.4,121.0,56.0,1.12094867608,0.0,-2.03946637965,21.5774403132,-1.84403951602,22.4287999991,-4.64649186473,22.403948348,-2.04571460939,21.5585889923,-1.43681234173,23.0091750031,-4.64362014871,22.4767944406,-2.43503055186,21.6635123625,-1.64529924367,21.7115283465,0.0,0.36,0.51,0.0,0.82,0.17,0.0,1.0,1.0,0.63,0.0,0.88,0.0,0.28,0.3,0.16,0.74,0.73,0.35,0.93,0.25,0.23,0.0
1.0,2.0,14.0,21.3,8.9,111.0,49.0,1.12355443236,0.0,-1.76979542863,21.3012280849,-1.55433757001,22.1202973179,-4.26966389479,22.293175431,-1.7537224867,21.5365945596,-1.08401426289,21.9266695002,-4.24071346137,22.3823717578,-2.17573784465,21.5054751728,-1.42478453773,21.6317460631,0.0,0.9,0.81,0.0,0.97,0.34,0.0,1.0,1.0,0.04,0.0,0.84,0.0,0.56,0.07,0.59,0.79,0.96,0.24,0.57,0.27,0.53,0.0
1.0,2.0,15.0,19.5,8.6,106.0,58.0,1.12935255915,0.0,-1.86525516826,19.6566796545,-1.63223027172,20.4522868394,-4.32051920318,21.0224380143,-1.7568085921,20.0766947106,-1.35001563193,21.3425792202,-4.28667929784,21.0580026657,-2.26264245572,20.1443122512,-1.48700864078,20.4715216667,0.0,0.32,0.81,0.0,0.57,0.38,0.0,1.0,1.0,0.22,0.0,0.26,0.0,0.18,0.09,0.97,0.16,0.6,0.19,0.1,0.86,0.66,0.0
1.0,2.0,16.0,19.4,7.7,102.0,51.0,1.13171431451,0.0,-2.16398090275,19.5051968533,-1.94821787488,20.2365280037,-4.70094840796,20.6242687097,-2.03165583994,20.0356404952,-1.49788847057,20.67972274,-4.68359033864,21.0325488936,-2.57271876464,19.8816924066,-1.76895452595,20.1169307024,0.0,0.82,0.21,0.0,0.97,0.86,0.0,1.0,1.0,0.14,0.0,0.55,0.0,0.68,0.65,0.61,0.94,0.02,0.49,0.72,0.83,0.61,0.0
1.0,2.0,17.0,18.7,8.1,103.0,62.0,1.13265999054,0.0,-2.24983394303,19.1999647243,-2.02197545991,20.637497682,-4.84646173933,20.9107696691,-2.08676193934,19.3317332655,-1.69651679373,21.1750783194,-4.71651465058,21.1584334218,-2.67633989563,19.8542294405,-1.90815660848,20.2632345228,0.0,0.63,0.86,0.0,0.53,0.94,0.0,1.0,1.0,0.21,0.0,0.98,0.0,0.37,0.21,0.83,0.81,0.78,0.41,0.37,0.23,0.66,0.0
1.0,2.0,18.0,17.9,6.0,107.0,66.0,1.13557502998,0.0,-2.29116137635,18.8391225555,-1.93147849177,19.9248510273,-4.74850262844,20.4173010528,-2.20295403007,18.4496642553,-1.65749978523,19.8325417652,-4.67070750111,20.8826690356,-2.65932412162,19.0724079918,-1.91296005646,19.1119159613,0.0,0.73,0.46,0.0,0.16,0.74,0.0,1.0,1.0,0.07,0.0,0.23,0.0,0.13,0.47,0.47,0.73,0.79,0.24,0.43,0.07,0.31,0.0
1.0,2.0,19.0,17.3,6.6,111.0,70.0,1.13757657687,0.0,-2.36726820812,17.5771400561,-2.06238025674,19.0713040513,-4.86502353111,20.2022334314,-2.39426421074,17.9211167887,-1.94369325607,19.6166580625,-4.71939231501,20.9840128629,-2.84696829043,18.3504405776,-2.1833115486,18.7109205588,0.0,0.11,0.95,0.0,0.66,0.28,0.0,1.0,1.0,0.02,0.0,0.35,0.0,0.6,0.42,0.36,0.25,0.31,0.85,0.34,0.39,0.69,0.0
1.0,2.0,20.0,16.6,5.5,119.0,72.0,1.14071271456,0.0,-2.62760294813,16.887102358,-2.23675073854,19.1857627981,-4.92171050599,20.5102587672,-2.52492068532,17.4896230751,-2.0254570274,19.8205389231,-4.68454437305,22.4592074393,-3.02522709901,18.0275218882,-2.31143881393,18.3215371692,0.0,0.51,0.33,0.0,0.6,0.15,0.0,1.0,1.0,0.28,0.0,0.97,0.0,0.39,0.85,0.11,0.08,0.43,0.26,0.19,0.59,0.49,0.0
1.0,2.0,21.0,16.2,5.9,113.0,73.0,1.14235955639,0.0,-2.79674427342,17.4815830848,-2.22886827819,19.4347508378,-4.8393798222,19.6451815692,-2.64940289015,17.6694572921,-2.02245950616,18.7596212765,-4.24809434262,23.0730012574,-3.12780570111,17.9461832289,-2.43289542599,18.053810891,0.0,0.87,0.61,0.0,0.17,0.26,0.0,1.0,1.0,0.9,0.0,0.54,0.0,0.73,0.48,0.4,0.31,0.02,0.48,0.21,0.27,0.42,0.0
1.0,2.0,22.0,16.0,5.0,113.0,76.0,1.14257740872,0.0,-2.70658351311,16.5617970408,-2.19628851732,19.3780862087,-5.10801595791,21.0480534422,-2.65087798693,18.0922683143,-2.26383398392,19.3972705061,-4.05800060133,21.3519919975,-3.17492242057,18.5628430963,-2.52591690017,18.2501510598,0.0,0.56,0.9,0.0,0.68,0.14,0.0,1.0,1.0,0.79,0.0,0.9,0.0,0.83,0.59,0.74,0.32,0.92,0.71,0.2,0.77,0.11,0.0
1.0,2.0,23.0,15.9,4.4,116.0,78.0,1.1419199787,0.0,-2.89795143278,17.5182565368,-2.21084596389,18.8285095379,-4.69277670572,20.0701983602,-2.58686351941,17.6004528872,-2.16080127158,18.7430863683,-4.55591521985,19.529599644,-3.04789403891,18.0377246994,-2.50256283255,18.2824485515,0.0,0.01,0.26,0.0,0.83,0.56,0.0,1.0,1.0,0.47,0.0,0.48,0.0,0.96,0.04,0.21,0.17,0.02,0.21,0.46,0.85,0.84,0.0
1.0,3.0,0.0,16.0,3.4,121.0,82.0,1.14005763135,0.0,-2.72033496269,16.7806020422,-2.32492417538,18.6195098578,-4.97507560103,19.8344620384,-2.6966368104,18.3838833861,-2.30240940432,18.7552735906,-5.10150212274,20.0712453826,-3.16822408982,18.1028290181,-2.50905199675,18.2008251957,0.0,0.51,0.7,0.0,0.11,0.13,0.0,1.0,1.0,0.42,0.0,0.9,0.0,0.66,0.06,0.02,0.26,0.79,0.11,0.1,0.71,0.23,0.0
1.0,3.0,1.0,14.6,6.9,119.0,98.0,1.14333220652,0.0,-2.8632585828,17.5022750783,-2.37298978791,17.6824656534,-5.04888109624,20.30859895,-2.55163125723,15.610615073,-2.34032227936,18.2408590163,-4.9530354542,19.713617921,-3.16067719302,17.6250299043,-2.54180699678,17.5389778481,0.0,0.73,0.67,0.0,0.94,0.61,0.0,1.0,1.0,0.13,0.0,0.98,0.0,0.7,0.06,0.38,0.09,0.34,0.54,0.05,0.54,0.42,0.0
1.0,3.0,2.0,14.4,4.6,135.0,98.0,1.14413865452,0.0,-2.70960599383,15.1461073031,-2.54073396266,18.6533667296,-4.87405496294,19.1765876282,-3.08009710703,17.4607383759,-2.4382914073,18.6993774916,-5.02143628182,20.1724646044,-3.25393641828,18.1501044143,-2.67894023318,17.8802608837,0.0,0.38,0.33,0.0,0.52,0.62,0.0,1.0,1.0,0.14,0.0,0.3,0.0,0.01,0.85,0.12,0.62,0.07,0.33,0.73,0.34,0.68,0.0
1.0,3.0,3.0,14.7,5.0,132.0,99.0,1.14199955869,0.0,-3.19302256192,15.7234554619,-2.3635236091,17.89141394,-5.21669439042,19.5718537655,-2.75761212588,16.0144735525,-2.36038788999,18.5493879294,-4.89179948352,20.9851943329,-3.15167255527,17.9957957159,-2.61731153321,18.0133164992,0.0,0.76,0.92,0.0,0.73,0.71,0.0,1.0,1.0,0.6,0.0,0.06,0.0,0.35,0.28,0.69,0.3,0.71,0.97,0.49,0.36,1.0,0.0
