Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.74,0.3,0.0,0.01,0.73,0.0,1.0,1.0,0.42,0.0,0.23,0.0,0.22,0.92,0.55,0.77,0.51,0.37,0.16,0.41,0.19,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.5568812888,-2.303788156,19.1330117101,-4.92440288862,20.975272424,-2.5530477481,18.7773205038,-2.02180819738,18.9150621999,-4.8885693042,21.9328849226,-2.83390183049,17.9809531672,-2.18623224032,18.0047143182,0.0,0.74,0.96,0.0,0.78,0.42,0.0,1.0,1.0,0.04,0.0,0.28,0.0,0.18,0.55,0.36,0.29,0.11,0.17,0.07,0.82,0.51,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.38026861501,17.1717133746,-2.04045016386,18.9199807789,-4.49643679425,21.273431422,-2.27771045745,18.1003742426,-2.01763150037,19.8277646145,-4.1710008498,20.7967609697,-2.841953472,18.2838571026,-2.31253054856,18.478774628,0.0,0.94,0.23,0.0,0.41,0.04,0.0,1.0,1.0,0.44,0.0,0.46,0.0,0.24,0.33,0.52,0.95,0.65,0.18,0.68,0.62,0.17,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49007982734,17.9903470738,-2.09949130119,19.8486487767,-4.40970477942,20.4375111669,-2.42463015213,19.6216693723,-1.86901464475,20.5199079893,-4.50595199523,22.8711346257,-2.80202393756,19.6572837977,-2.24391438632,18.7989673754,0.0,0.12,0.03,0.0,0.93,0.29,0.0,1.0,1.0,0.18,0.0,0.2,0.0,0.61,0.36,0.9,0.58,0.19,0.85,0.01,0.49,0.94,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.35098489542,16.6003455957,-1.92378051264,20.5008424262,-4.65318516823,21.2017223301,-2.14480635624,19.2470889232,-1.74613647831,19.4603945709,-3.89267243149,20.3651883912,-2.5120809791,17.9861759082,-2.18649083987,18.1587712162,0.0,0.82,0.63,0.0,0.55,0.67,0.0,1.0,1.0,0.24,0.0,0.49,0.0,0.33,0.01,0.11,0.74,0.69,0.56,0.63,0.32,0.19,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.65781551223,18.6126066625,-1.8130808092,18.8297602599,-4.43608135806,22.1657515979,-2.22845833955,19.5602546264,-1.9842904648,19.0289990449,-4.63369604456,21.1703467768,-2.91821471271,18.2509147107,-2.35494072785,18.6644695835,0.0,0.98,0.67,0.0,0.46,0.77,0.0,1.0,1.0,0.37,0.0,0.09,0.0,0.07,0.8,0.34,0.1,0.45,0.86,0.09,0.05,0.97,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.27011405741,17.3455700163,-2.14678103536,19.4220178076,-4.15331768669,20.7202697265,-2.17394673811,17.9351310731,-2.0601799465,19.3086310038,-4.40316054448,22.0231062749,-2.87458994241,18.1299969324,-2.25149990822,18.2028854584,0.0,0.55,0.99,0.0,0.03,0.48,0.0,1.0,1.0,0.09,0.0,0.09,0.0,0.42,0.92,0.0,0.54,0.93,0.68,0.02,0.69,0.31,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.48236548205,18.3786128318,-2.02663134558,18.8457453406,-4.55119194818,19.8404994732,-2.4562008445,18.7173913841,-1.93871032986,20.5088650753,-4.13203236462,19.9880981461,-2.89456622218,18.6628219857,-2.31192385321,18.9285821876,0.0,0.59,0.7,0.0,0.16,0.63,0.0,1.0,1.0,0.14,0.0,0.05,0.0,0.96,0.69,0.14,0.47,0.74,0.7,0.16,0.79,0.23,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28160384201,19.5149486541,-2.14701901665,19.9426508447,-4.8290106809,20.6983138997,-2.30046526911,19.7890735901,-1.63434211796,20.7049712439,-4.74172384784,20.9797056585,-2.76519737762,19.8932322677,-2.11682878134,19.8135590607,0.0,0.98,0.7,0.0,0.31,0.24,0.0,1.0,1.0,0.46,0.0,0.85,0.0,0.05,0.2,0.23,0.99,0.59,0.09,0.95,0.36,0.5,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.03574510015,21.5176907467,-1.9286018985,21.4549730775,-4.59203686119,21.633342639,-2.05001340429,21.3754806419,-1.50590161185,21.6881932673,-4.46798213182,21.7563851461,-2.45792051872,21.5300784614,-1.85887557825,21.4810618817,0.0,0.64,0.79,0.0,0.87,0.48,0.0,1.0,1.0,0.9,0.0,0.27,0.0,0.23,0.55,0.19,0.04,0.97,0.28,0.53,0.85,0.73,0.0
