Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.11,0.29,0.0,0.56,0.86,0.0,1.0,1.0,0.38,0.0,0.87,0.0,0.25,0.48,0.38,0.19,0.13,0.71,0.34,0.5,0.35,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.4605754123,-2.303788156,19.0724652245,-4.92440288862,20.6296460458,-2.5530477481,18.5802992803,-2.02180819738,21.1929026223,-4.8885693042,20.8956785584,-2.83390183049,18.6633125163,-2.18623224032,18.6628560163,0.0,0.17,0.92,0.0,0.54,0.75,0.0,1.0,1.0,0.97,0.0,0.35,0.0,0.9,0.52,0.09,0.3,0.08,0.64,0.02,0.56,0.86,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.19581202804,18.3197341129,-2.0511609028,19.1010167722,-4.59752689694,21.4595665489,-2.31624382519,17.7853692076,-1.56606906871,19.6101525483,-4.4760396562,21.268723216,-2.67566799275,18.2341944986,-2.16642092224,18.3598250497,0.0,0.79,0.16,0.0,0.13,0.36,0.0,1.0,1.0,0.77,0.0,0.7,0.0,0.92,0.26,0.5,0.33,0.89,0.48,0.51,0.03,0.24,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.24760890936,18.7617039558,-2.06402254599,19.7034405214,-4.35630610766,20.2734370065,-2.48782119467,19.4120775924,-1.89559667922,19.907452106,-4.37029520006,20.2123842269,-2.80856646009,19.5521860378,-2.26375651104,19.2193051955,0.0,0.17,0.77,0.0,0.91,0.71,0.0,1.0,1.0,0.62,0.0,0.06,0.0,0.35,0.87,0.81,0.24,0.33,0.27,0.86,0.15,0.23,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.17737549908,16.6193543163,-1.95231075144,19.8524267157,-4.70457216497,21.8892175837,-2.18822692111,17.7861369661,-1.85611535968,18.8396759088,-4.68334734328,19.8716654861,-2.52607379954,17.9808871081,-2.09358370318,18.4723955304,0.0,0.99,0.01,0.0,0.98,0.46,0.0,1.0,1.0,0.94,0.0,0.63,0.0,0.39,1.0,0.1,0.95,0.72,0.04,0.4,0.87,0.71,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.63338138409,17.4477950008,-1.94112219018,19.1518810883,-4.23864810618,18.7510387663,-2.51798000754,17.5094617867,-2.10165015872,19.1834995817,-4.80554048061,19.8584535629,-2.9136146146,18.0006434672,-2.28288338509,18.1764751016,0.0,0.39,0.08,0.0,0.14,0.95,0.0,1.0,1.0,0.82,0.0,0.69,0.0,0.82,0.03,0.19,0.52,0.43,0.04,0.1,0.47,0.77,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.48845639754,17.3517524112,-2.09438337969,19.4545174089,-5.18027204119,22.2335299201,-2.58488896884,18.1403636279,-2.02953478059,19.5342197206,-4.8195538152,20.4312463448,-2.93135596738,18.5758432846,-2.34955226636,18.0978313302,0.0,0.04,0.82,0.0,0.1,0.21,0.0,1.0,1.0,0.09,0.0,0.65,0.0,0.93,0.36,0.9,0.74,0.27,0.63,0.69,0.69,0.02,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47803519353,18.4404290309,-2.02201923604,19.0895138459,-4.14413454928,21.7082611176,-2.43937978102,18.5013311354,-1.88576287933,19.6946128194,-4.63265779119,20.6901764466,-2.79373250895,19.2253208846,-2.32782980556,18.9462314445,0.0,0.41,0.75,0.0,0.57,0.33,0.0,1.0,1.0,0.9,0.0,0.54,0.0,0.89,0.03,0.4,0.89,0.9,0.15,0.3,0.71,0.53,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.26360450396,19.8379651528,-2.09739686484,20.036204433,-4.28789716429,21.3506187082,-2.35982605723,19.6162039894,-1.78150966858,20.1352188228,-4.5638426634,22.0295583679,-2.63107311491,19.6469823233,-2.1067768319,19.6013145478,0.0,0.09,0.74,0.0,0.91,0.3,0.0,1.0,1.0,0.59,0.0,0.12,0.0,0.72,0.58,0.38,0.48,0.04,0.75,0.59,0.03,0.44,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-1.96365960532,21.5441075781,-1.90209148411,21.4641121119,-4.40194718115,21.7517414389,-2.10281023041,21.2353362269,-1.61507953443,21.694715827,-4.16943340624,21.7919740429,-2.50743628797,21.5355907082,-1.89723803153,21.4552788369,0.0,0.34,0.18,0.0,0.31,0.07,0.0,1.0,1.0,0.62,0.0,0.95,0.0,0.11,0.65,0.13,0.36,0.89,0.89,0.43,0.97,0.94,0.0
