Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.71,0.38,0.0,0.48,0.28,0.0,1.0,1.0,0.35,0.0,0.1,0.0,0.13,0.32,0.21,0.07,0.25,0.4,0.69,0.8,0.85,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,18.1838547416,-2.303788156,19.6159808797,-4.92440288862,19.9872310189,-2.5530477481,17.9271946405,-2.02180819738,20.2504423335,-4.8885693042,19.8221590412,-2.83390183049,18.21016797,-2.18623224032,18.0192572157,0.0,0.01,0.89,0.0,0.66,0.99,0.0,1.0,1.0,0.21,0.0,0.65,0.0,0.64,0.87,0.25,0.71,0.99,0.13,0.44,0.6,0.01,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.25257062486,17.1263004422,-1.94754825952,20.1011140523,-4.79576388336,20.548255571,-2.4442491865,18.3672341431,-1.75325032138,20.2256969694,-4.80525693708,20.8453200169,-2.7863800693,18.556140469,-2.3076271476,18.1526678673,0.0,0.69,0.39,0.0,0.96,0.31,0.0,1.0,1.0,0.5,0.0,0.28,0.0,0.46,0.76,0.55,0.13,0.37,0.13,1.0,0.02,0.36,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.49198175705,19.5854150845,-1.86280884621,19.9379704511,-4.63593470014,19.5104287943,-2.37805388714,17.9568485101,-1.77932750133,19.8647595452,-4.50798224108,20.9687355449,-2.74113397924,19.3089080653,-2.31185273202,18.797778322,0.0,0.37,0.43,0.0,0.39,0.66,0.0,1.0,1.0,0.52,0.0,0.1,0.0,0.2,0.73,0.31,0.12,0.14,0.89,0.73,0.51,0.45,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.02763750311,16.6287729805,-1.90442645968,19.3123237698,-4.95056657474,19.1309293038,-2.47054720337,17.8871437967,-1.86939836842,19.1907689044,-4.47115990007,19.4041300245,-2.58970037147,18.0970924023,-2.19355396261,18.4861988096,0.0,0.94,0.63,0.0,0.65,0.64,0.0,1.0,1.0,0.57,0.0,0.66,0.0,0.5,0.21,0.07,0.79,0.33,0.68,0.02,0.9,0.06,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.63381057996,17.2156821657,-2.04712970188,19.4359478002,-5.09151031974,20.2911771229,-2.50975022366,17.543440088,-2.03539161255,19.5274574951,-4.95816947143,20.274109452,-2.89071696768,18.0035040705,-2.28742785159,18.0155044553,0.0,0.16,0.1,0.0,0.09,0.53,0.0,1.0,1.0,0.19,0.0,0.36,0.0,0.59,0.76,0.2,0.42,0.27,0.29,0.92,0.06,0.51,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.53843304764,17.600097423,-2.03503875932,18.582716301,-4.75568435314,20.0626127331,-2.58814428938,18.2588217978,-1.96279968899,19.2235652964,-4.71072987908,20.0587447273,-2.93522959515,18.4536876474,-2.38981495222,18.0678776253,0.0,0.66,0.98,0.0,0.88,0.31,0.0,1.0,1.0,0.45,0.0,0.16,0.0,0.76,0.19,0.91,0.67,0.95,0.29,0.61,0.55,0.84,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.4333151238,18.561422265,-2.19711158434,19.8339388876,-4.8183967284,20.8289662905,-2.42580997894,18.5307077011,-1.95145480592,19.6603546954,-4.77213520689,20.224514102,-2.82851660251,18.9799948202,-2.33993936975,18.9953315342,0.0,0.53,0.24,0.0,0.47,0.41,0.0,1.0,1.0,0.49,0.0,0.98,0.0,0.02,0.53,0.81,0.67,0.07,0.44,0.46,0.01,0.87,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.24177250225,19.4533606475,-1.95825352349,19.8629297498,-4.59592755373,20.9730830988,-2.36251637675,19.5570655922,-1.79501390385,20.125020052,-4.73376548854,21.5280989827,-2.69119451744,19.5928826088,-2.0972538828,19.5419336808,0.0,0.99,0.82,0.0,0.58,0.36,0.0,1.0,1.0,0.06,0.0,0.86,0.0,0.11,0.19,0.8,0.61,0.76,0.77,0.72,0.13,0.75,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04345483003,21.4775947697,-1.93852526761,21.4219648224,-4.553327964,21.8429400341,-2.12331004126,21.30697929,-1.618021812,22.4183985927,-4.34775809033,21.7738506683,-2.52351354739,21.5688019588,-1.91076977718,21.3711144321,0.0,0.93,0.41,0.0,0.95,0.39,0.0,1.0,1.0,0.89,0.0,0.92,0.0,0.64,0.94,0.94,0.94,0.29,0.64,0.81,0.64,0.48,0.0
