Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.53,0.91,0.0,0.14,0.31,0.0,1.0,1.0,0.26,0.0,0.85,0.0,0.35,0.27,0.99,0.73,0.13,0.24,0.51,0.75,0.04,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.9640327195,-2.303788156,19.1892405406,-4.92440288862,20.5614818906,-2.5530477481,17.8506060974,-2.02180819738,19.4694137594,-4.8885693042,20.9118033992,-2.83390183049,18.4284804621,-2.18623224032,18.5926370172,0.0,0.67,0.34,0.0,0.5,0.43,0.0,1.0,1.0,0.4,0.0,0.24,0.0,0.61,0.7,0.7,0.71,0.67,0.18,0.65,0.47,0.29,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.29677549114,17.489456188,-2.02973532452,19.4851546028,-4.62116685612,20.1512396748,-2.45936492918,18.3920316262,-1.9062063042,19.402025048,-4.47430401352,21.8464427651,-2.73098967642,18.0395053715,-2.18116718569,18.0690077945,0.0,0.41,0.84,0.0,0.67,0.2,0.0,1.0,1.0,0.72,0.0,0.14,0.0,0.81,0.45,0.04,0.98,0.66,0.32,0.27,0.3,0.17,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.42059604903,17.0631360445,-1.98830198987,20.0688748355,-4.74818868189,20.8704531333,-2.3738259151,18.4251726548,-1.94999918894,19.1552402923,-4.19867426893,20.5524373786,-2.85762144272,18.3208549372,-2.3283742996,18.3516519252,0.0,0.16,0.3,0.0,0.91,0.97,0.0,1.0,1.0,0.36,0.0,0.29,0.0,0.9,0.96,0.32,0.09,0.82,0.16,0.61,0.19,0.3,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.5331347497,16.9018903228,-1.88434228375,19.767528763,-4.53684286255,19.7693031164,-2.37911585187,18.3456988406,-2.02547665391,19.2268741184,-4.57956905609,20.139727759,-2.82038100918,18.5861203912,-2.2932872616,18.50221435,0.0,0.97,0.36,0.0,0.34,0.73,0.0,1.0,1.0,0.37,0.0,0.24,0.0,0.2,0.15,0.83,0.43,0.2,0.28,0.79,0.02,0.56,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.6028767523,17.4869979917,-1.95743251783,19.2580714279,-4.88054001546,19.4484288374,-2.41613506893,17.3057711399,-2.03550279352,19.3366593645,-4.72352226001,19.833827537,-2.78949358991,18.6685342552,-2.28019604269,18.7250789427,0.0,0.8,0.39,0.0,0.46,0.51,0.0,1.0,1.0,0.4,0.0,0.21,0.0,0.14,0.39,0.91,0.1,0.17,0.3,0.03,0.25,0.12,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.4972276334,17.4485409475,-2.07163818806,19.3320371859,-4.98807273842,21.0817875806,-2.62834057493,17.9415422784,-2.00698967159,19.5654007565,-4.82413220709,21.2215272677,-2.78315526496,18.0111744987,-2.23783782042,18.300888236,0.0,0.42,0.89,0.0,0.47,0.99,0.0,1.0,1.0,0.54,0.0,0.32,0.0,0.64,0.15,0.63,0.31,0.04,0.7,0.21,0.62,0.98,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.47199245034,18.6350055714,-2.04604995543,18.9266378703,-4.48790569311,19.8758679107,-2.48287697119,18.7847645692,-1.89176011336,20.2320422671,-4.39403631001,20.0445354106,-2.91835837352,18.9392403884,-2.29044988804,19.3369167903,0.0,0.29,0.45,0.0,0.44,0.38,0.0,1.0,1.0,0.23,0.0,0.06,0.0,0.17,0.55,0.93,0.38,0.8,0.1,0.55,0.4,0.17,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.2358022031,19.6390806161,-2.12830465756,19.7248760405,-4.84934606855,20.559469568,-2.31065485746,19.5101888545,-1.68756294985,20.1982951792,-4.74981177033,20.7003610422,-2.69692609763,19.6742879754,-2.0229239764,19.6359690046,0.0,0.0,0.23,0.0,0.51,0.44,0.0,1.0,1.0,0.93,0.0,0.66,0.0,0.85,0.57,0.7,0.13,0.77,0.45,0.99,0.86,0.58,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.01320938367,21.5170339753,-1.96947508104,21.4210957436,-4.66048600797,21.788119481,-2.12978879904,21.2798008341,-1.6056294398,22.0997906543,-4.56920901967,21.9769519652,-2.50513861673,21.5552764954,-1.88629831582,21.407209252,0.0,0.44,0.17,0.0,0.99,0.77,0.0,1.0,1.0,0.58,0.0,0.87,0.0,0.96,0.32,0.03,0.32,0.81,0.28,0.27,0.28,0.03,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60716311998,21.298086488,-1.61249833937,21.5800704981,-4.29461544337,21.87587428,-1.72058004529,21.118134693,-1.17590267133,21.8218504348,-4.18920638224,21.8456883243,-2.02702231995,21.4000598021,-1.42290111081,21.3923983567,0.0,0.22,0.89,0.0,0.86,0.75,0.0,1.0,1.0,0.97,0.0,0.22,0.0,0.35,0.57,0.2,0.05,0.98,0.32,0.75,0.18,0.55,0.0
1.0,1.0,11.0,22.0,9.1,127.0,59.0,1.11984156945,0.0,-1.61775944756,21.9852523521,-1.56569589369,22.5139988202,-4.2620776405,22.5811715351,-1.71113353101,21.8544109464,-1.14380673393,22.5870766011,-4.21999426803,22.5871320621,-2.01879176459,22.2617583922,-1.3450191942,22.2449652145,0.0,0.54,0.03,0.0,0.2,0.03,0.0,1.0,1.0,0.4,0.0,0.81,0.0,0.03,0.95,0.87,0.28,0.96,0.75,0.12,0.47,0.0,0.0
1.0,1.0,12.0,23.9,8.6,116.0,54.0,1.11136617253,0.0,-1.48477448779,23.7171639432,-1.3826874375,24.1973371009,-4.07037710849,23.9573223497,-1.55841349797,23.5206135871,-0.928688982229,24.1408093013,-4.017311476,24.0067342505,-1.81899278299,23.9122601074,-1.12118161814,23.8204158201,0.0,0.56,0.36,0.0,0.1,0.3,0.0,1.0,1.0,0.13,0.0,0.13,0.0,0.86,0.48,0.75,0.09,0.36,0.49,0.08,0.04,0.37,0.0
1.0,1.0,13.0,21.0,9.0,113.0,66.0,1.12209146586,0.0,-1.10871718425,21.8269431229,-1.00979697209,22.14558749,-3.63691982988,22.8490415709,-1.18035015501,21.752270681,-0.6182083181,24.0062479254,-3.57162987853,22.6465193326,-1.39949309119,22.1814701537,-0.729832343102,22.6330579649,0.0,0.12,0.63,0.0,0.47,0.71,0.0,1.0,1.0,0.03,0.0,0.88,0.0,0.76,0.31,0.98,0.73,0.76,0.5,0.89,0.3,0.76,0.0
1.0,1.0,14.0,20.4,8.3,115.0,66.0,1.12521091085,0.0,-1.44669828958,21.6380923841,-1.38602230838,21.4537733463,-3.93263764264,21.9220460985,-1.48179174847,20.9657883734,-0.646942650039,22.4208959784,-3.94177036979,22.1027873698,-1.7655072823,21.8591967044,-0.975486548765,22.3551548499,0.0,0.36,0.22,0.0,0.05,0.59,0.0,1.0,1.0,0.33,0.0,0.42,0.0,0.75,0.65,0.09,0.88,1.0,0.16,0.62,0.44,0.21,0.0
1.0,1.0,15.0,20.7,9.1,121.0,67.0,1.12306643634,0.0,-1.49685809558,20.9554434873,-1.52990844566,21.3075944004,-4.19858967038,21.6570900965,-1.63656644482,20.9505210317,-0.992237063376,21.7412660246,-4.09654721665,22.011416522,-1.86387991384,21.009948331,-1.06942114613,21.1045001202,0.0,0.31,0.65,0.0,0.24,0.36,0.0,1.0,1.0,0.53,0.0,0.28,0.0,0.52,0.32,0.74,0.92,0.33,0.93,0.52,0.81,0.88,0.0
1.0,1.0,16.0,18.2,8.7,122.0,82.0,1.13165212228,0.0,-1.63892360597,18.5013917819,-1.55197627923,20.4342640138,-4.26600264899,21.039928518,-1.63787312651,18.8212867424,-1.20180016189,20.6850894058,-4.11596519371,20.743065571,-2.07743129957,19.6858018366,-1.38252861828,19.7857733839,0.0,0.2,0.61,0.0,0.49,0.15,0.0,1.0,1.0,0.89,0.0,0.47,0.0,0.28,0.27,0.3,0.56,0.77,0.56,0.09,0.76,0.06,0.0
