Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.79,0.91,0.0,0.47,0.9,0.0,1.0,1.0,0.74,0.0,0.81,0.0,1.0,0.57,0.8,0.6,0.45,0.88,0.28,0.94,0.26,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,17.3543783724,-2.303788156,20.576820833,-4.92440288862,22.5398915262,-2.5530477481,19.0037737771,-2.02180819738,19.7809834871,-4.8885693042,19.7194222238,-2.83390183049,18.438877375,-2.18623224032,18.5227943506,0.0,0.98,0.04,0.0,0.14,0.71,0.0,1.0,1.0,0.02,0.0,0.64,0.0,0.45,0.59,0.32,0.61,0.79,0.25,0.25,0.89,0.3,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-2.42042040007,17.2151662677,-1.75580713399,18.4799203159,-4.03745458115,20.058598678,-2.23209157796,17.9983889065,-1.8443766772,18.7822637522,-4.83500277909,20.3214832001,-2.72947097783,18.0265697395,-2.19663066596,18.0542847418,0.0,0.27,0.17,0.0,0.55,0.01,0.0,1.0,1.0,0.89,0.0,0.33,0.0,0.92,0.77,0.74,1.0,0.94,0.42,0.44,0.64,0.04,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.48199503001,17.0321065688,-2.18269686458,20.0977170467,-4.76871538137,22.8901461165,-2.44229771192,18.8147598479,-2.06971675501,19.7093108872,-4.67221782181,23.051030074,-2.86230041679,18.8387543337,-2.33198013151,18.4460976054,0.0,0.35,0.69,0.0,0.14,0.92,0.0,1.0,1.0,0.84,0.0,0.47,0.0,0.68,0.44,0.0,0.61,0.4,0.81,0.93,0.82,0.46,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.54669172614,17.1659207537,-1.87678026041,19.1836224923,-3.93551276677,22.2597585662,-2.29866035981,19.6541452681,-1.9146567812,18.7503438713,-3.86064432685,20.0324556961,-2.70226494985,18.0013448687,-2.26970102515,18.0464000596,0.0,0.46,0.45,0.0,0.33,0.04,0.0,1.0,1.0,0.25,0.0,0.34,0.0,0.05,0.59,0.91,0.63,0.12,0.65,0.38,0.03,0.44,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.5542610084,16.9925377939,-2.07135749697,19.2679762331,-4.11402976627,19.5470893521,-2.15074440152,17.3011630386,-2.13245799443,18.8219858725,-4.75133780792,19.4457988682,-2.92387731251,18.0116612355,-2.38287730465,18.0022864246,0.0,0.33,0.48,0.0,0.72,0.49,0.0,1.0,1.0,0.27,0.0,0.97,0.0,0.4,0.52,0.74,0.39,0.98,0.13,0.49,0.64,0.42,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.60006525571,17.6500391182,-2.07420168083,18.5826127244,-4.9218244685,20.9502915027,-2.61311989947,19.2474450023,-2.11246434589,20.2779335279,-4.94111300444,21.052427686,-2.94271651986,17.9619375857,-2.39895105071,18.1972829585,0.0,0.64,0.79,0.0,0.01,0.53,0.0,1.0,1.0,1.0,0.0,0.86,0.0,0.34,0.36,0.91,0.25,0.24,0.85,0.36,0.91,0.44,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.43995202149,18.4108396989,-2.19794523459,19.2990717349,-4.50266308253,21.270080947,-2.22173021793,18.5829167733,-1.75905408984,19.4554814534,-4.45656090505,21.7271440323,-2.93676609332,18.720314249,-2.31944355234,18.5916331701,0.0,0.99,0.61,0.0,0.67,0.88,0.0,1.0,1.0,0.72,0.0,0.67,0.0,0.46,0.9,0.3,0.59,0.68,0.03,0.36,0.11,0.5,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.28692413736,19.4930289811,-2.06657325953,19.6128977676,-4.40965421369,20.7880452476,-2.33066182724,19.5865147693,-1.84096942132,20.3975135646,-4.2555331181,20.1653793214,-2.76263710186,19.568162032,-2.1900981441,19.5026408432,0.0,0.05,0.29,0.0,0.21,0.29,0.0,1.0,1.0,0.9,0.0,0.81,0.0,0.54,0.82,0.19,0.13,0.33,0.61,0.39,0.46,0.91,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.05082544501,21.5595962681,-1.99619312097,21.420769155,-4.55630070398,21.837530225,-2.09838080212,21.4250001691,-1.57305854507,21.7807408132,-4.72362170383,21.8275581212,-2.54103846621,21.4580782846,-1.92881201565,21.2857978227,0.0,0.71,0.01,0.0,0.92,0.24,0.0,1.0,1.0,0.42,0.0,0.04,0.0,0.96,0.63,0.74,0.26,0.35,0.64,0.17,0.13,0.21,0.0
1.0,1.0,10.0,21.2,8.9,126.0,67.0,1.1216193279,0.0,-1.60778295945,21.2164220921,-1.61769238993,21.5912121648,-4.24528839916,21.9396991242,-1.6770635152,21.1267337074,-1.23947941182,21.9788524604,-4.23231488577,21.8187167904,-2.05794158649,21.4620098631,-1.45662292317,21.4623650409,0.0,0.58,0.63,0.0,0.28,0.8,0.0,1.0,1.0,0.23,0.0,0.36,0.0,0.85,0.97,0.44,0.31,0.45,0.42,0.78,0.01,0.25,0.0
