Mes,Dia,Hora,Temperature,Wind_Speed,Wind_Direction,Humidity,Air_Density,Rain_Status,AreaServico_PMV,AreaServico_Temp,Circulacao_PMV,Circulacao_Temp,Casal_PMV,Casal_Temp,Banheiro_PMV,Banheiro_Temp,Jardim_PMV,Jardim_Temp,Solteiro_PMV,Solteiro_Temp,Sala_PMV,Sala_Temp,Mezanino_PMV,Mezanino_Temp,PortaServicoLeste,JanelaServicoSul,JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste,JanelaBanheiroLeste,PortaBanheiroOeste,JanelaJardimNorte,JanelaJardimLeste,JanelaSolteiroNorte,PortaSolteiroSul,JanelaSolteiroSul,PortaSalaNorte,JanelaSalaNorte,PortaSalaLeste,JanelaSalaSul,JanelaSalaOeste,PortaCozinhaLeste,JanelaCozinhaSul,JanelaMezaninoNorte,JanelaMezaninoSul,JanelaMezaninoOeste,JanelaSegundoSul
1.0,1.0,0.0,16.8,5.4,123.0,91.0,1.13594865305,0.0,-1.45762595626,16.9889769467,-1.49625277948,17.6725750033,-4.72410180706,19.5206573115,-1.79939505795,17.1779962715,-1.16564740347,18.6667737528,-4.65758299191,19.4992968684,-1.5875862984,17.7595493342,-1.20388617136,18.352289162,0.0,0.45,0.8,0.0,0.75,0.28,0.0,1.0,1.0,0.86,0.0,0.32,0.0,0.92,0.55,0.96,0.11,0.3,0.64,0.39,0.15,0.83,0.0
1.0,1.0,1.0,16.5,4.6,135.0,92.0,1.13693420486,0.0,-2.43951334055,20.0777518587,-2.303788156,19.0996989617,-4.92440288862,20.7011799091,-2.5530477481,19.6144253136,-2.02180819738,19.5805362772,-4.8885693042,20.8060928535,-2.83390183049,18.7117448122,-2.18623224032,19.8428505273,0.0,0.72,0.71,0.0,0.24,0.96,0.0,1.0,1.0,0.78,0.0,0.89,0.0,0.9,0.73,0.96,0.15,0.22,0.37,0.78,0.84,0.28,0.0
1.0,1.0,2.0,16.6,4.6,143.0,92.0,1.13652950261,0.0,-1.87111689094,17.2168506584,-2.04424415262,18.9840165897,-4.57600337559,20.3389942907,-2.11390648563,18.3778624362,-1.88107224016,18.8406808113,-4.50279982354,20.2149925561,-2.65057646566,18.0257066114,-1.91022030638,18.3732316793,0.0,0.72,0.95,0.0,0.24,0.48,0.0,1.0,1.0,0.24,0.0,0.87,0.0,0.31,0.42,0.08,0.82,0.29,0.52,0.3,0.26,0.39,0.0
1.0,1.0,3.0,16.5,3.1,152.0,94.0,1.13720429895,0.0,-2.45640609898,17.3241906975,-2.08755524492,19.6712924694,-4.69013297798,20.1756449264,-2.36566770952,18.1082975336,-2.05591380295,18.8862452588,-4.6872024775,19.8448765681,-2.85000762502,18.1542912687,-2.24804811454,18.0818141921,0.0,0.6,0.77,0.0,0.54,0.95,0.0,1.0,1.0,0.08,0.0,0.96,0.0,0.89,0.01,0.88,0.75,0.51,0.89,0.84,0.91,0.64,0.0
1.0,1.0,4.0,16.3,4.8,144.0,94.0,1.13777748519,0.0,-2.46928463021,16.8189216085,-1.96653715158,19.2944822291,-4.74338680447,19.8640268075,-2.43276826031,17.7581779575,-2.08026886003,19.3947801842,-4.80670099974,21.6216431561,-2.85455342646,18.1935627284,-2.33954910995,18.320393958,0.0,0.21,0.55,0.0,0.37,0.3,0.0,1.0,1.0,0.54,0.0,0.24,0.0,0.68,0.71,0.71,0.8,0.62,0.77,0.63,0.65,0.18,0.0
1.0,1.0,5.0,16.4,4.7,146.0,94.0,1.13761150444,0.0,-2.60903131675,16.8575727962,-2.05817939828,19.4128981147,-4.85662140923,20.3058246856,-2.52704835959,17.5464104983,-2.00978655311,18.4062408591,-4.29333954119,22.8466538413,-2.87657532122,17.6126711338,-2.31949172551,18.0989128232,0.0,0.96,0.82,0.0,0.89,0.5,0.0,1.0,1.0,0.94,0.0,0.9,0.0,0.67,0.3,0.26,0.4,0.65,0.54,0.46,0.45,0.72,0.0
1.0,1.0,6.0,17.2,6.8,153.0,93.0,1.13409595106,0.0,-2.61803171104,17.7297915147,-2.04560021159,18.8059435869,-4.73090741829,20.8879056528,-2.58051689822,18.3533561821,-2.19640423036,18.7761381243,-3.92853136139,20.9722894378,-3.02952121612,17.9853278712,-2.3756191846,17.9720172155,0.0,0.44,0.55,0.0,0.62,0.98,0.0,1.0,1.0,0.92,0.0,0.36,0.0,0.5,0.15,0.34,0.84,0.89,0.74,0.45,0.1,0.3,0.0
1.0,1.0,7.0,18.2,7.7,140.0,84.0,1.13163049789,0.0,-2.41641513671,18.2938992255,-2.15385353765,19.0663957756,-4.54057608907,20.6668302083,-2.40029430587,18.5953848599,-2.0555106596,19.2684432131,-4.45265029461,20.6575236238,-2.93858644011,18.6034191932,-2.36383425997,18.5713186917,0.0,0.59,0.46,0.0,0.97,0.51,0.0,1.0,1.0,0.24,0.0,1.0,0.0,0.14,0.6,0.47,0.25,0.87,0.98,0.89,0.25,0.47,0.0
1.0,1.0,8.0,19.4,7.9,144.0,75.0,1.12825099097,0.0,-2.30286465216,19.4732789559,-2.10911006295,19.7768426308,-4.61003289713,21.1289505511,-2.34271537685,19.4948484466,-1.89185086525,20.2235490247,-4.55921237313,21.161490027,-2.79146604497,19.60676984,-2.19292396159,19.535485607,0.0,0.9,0.31,0.0,0.49,0.81,0.0,1.0,1.0,0.78,0.0,0.26,0.0,0.9,0.92,0.53,0.84,0.8,0.81,0.16,0.23,0.26,0.0
1.0,1.0,9.0,21.6,8.7,133.0,67.0,1.11936580905,0.0,-2.04874925362,21.5507778152,-1.96340173007,21.530035441,-4.48178990149,21.8986056177,-2.12898907514,21.3447633946,-1.61668948219,22.0797162096,-4.42372363487,21.9926615575,-2.53224739096,21.5425577591,-1.9148640099,21.3651983901,0.0,0.11,0.6,0.0,0.66,0.9,0.0,1.0,1.0,0.99,0.0,0.25,0.0,0.96,0.09,0.43,0.57,0.25,0.34,0.41,0.78,0.31,0.0
